file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.8983109,0.9800345,0.95447135,0.94427225
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.41145733,0.34955192,0.08924075,0.2834166666666667
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.10592415,0.053195484,0.09140236,0.08350733133333334
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.93414104,0.9371563,0.9201069,0.9304680799999999
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.1136581,0.17750122,0.0022216674,0.09779366246666667
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.013285715,0.0016366404,0.00033770566,0.00508668702
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.017779524,0.15663011,0.003865976,0.05942520333333332
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.12983431,0.038271956,0.06385908,0.077321782
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.06191685,0.08169196,0.002329913,0.048646241
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.013248368,0.033379186,0.0024823735,0.016369975833333335
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.07902751,0.09451936,0.7319505,0.30183245666666664
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.020721659,0.005161109,0.05292132,0.02626802933333333
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.07360012,0.44198918,0.01060419,0.17539783
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.056261394,0.084814064,0.0214824,0.05418595266666667
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,5.2643085e-05,0.004587007,0.0009773104,0.0018723201616666664
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.024736945,0.10292235,0.008043115,0.04523413666666667
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.054669186,0.0016499762,0.00657063,0.020963264066666668
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.018626142,0.06463401,0.033533964,0.038931372
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.0019792477,0.020049142,0.15494302,0.05899046989999999
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.064509675,0.07383708,0.0059341625,0.04809363916666667
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.011650502,0.005676904,0.037978686,0.018435364
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.6273284,0.696614,0.346061,0.5566677999999999
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.14366049,0.016368557,0.011157747,0.05706226466666667
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.49716187,0.63570285,0.69149995,0.6081215566666667
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.59945965,0.106872834,0.086830206,0.26438756333333335
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.055162266,0.049838517,0.005680448,0.036893743666666666
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.095719114,0.0060566864,0.0013774433,0.03438441456666667
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.27431932,0.6047118,0.70248115,0.5271707566666667
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.011242059,0.04100903,0.02909804,0.02711637633333333
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.9658162,0.8514468,0.88003695,0.8990999833333334
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.1826335,0.019696213,0.026587462,0.076305725
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.0049776104,0.0010373514,0.051418535,0.019144498933333334
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.26534122,0.120870024,0.013165703,0.133125649
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.95182306,0.8611881,0.9297132,0.9142414533333333
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.9312278,0.7621113,0.5622394,0.7518595000000001
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.0017444495,0.016670838,0.00017356731,0.006196284936666668
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.9649304,0.98579735,0.9414383,0.9640553500000001
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.9180099,0.9681861,0.93212646,0.9394408200000001
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.94465935,0.981361,0.9340136,0.95334465
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.3569405,0.2395582,0.32204866,0.3061824533333333
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.21851334,0.007050687,0.35502604,0.1935300223333333
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.03341388,0.00081750465,0.01011707,0.014782818216666667
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.5440791,0.13997477,0.10183344,0.2619624366666667
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.9383445,0.9290791,0.7476921,0.8717052333333334
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.14856614,0.094863266,0.39370376,0.21237772200000002
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.0044616354,0.10836587,0.07774654,0.0635246818
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.65076315,0.014116467,0.0418498,0.23557647233333334
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.0113940835,0.0053628027,0.052364726,0.0230405374
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.043509435,0.0006437926,0.0017285707,0.015293932766666666
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.0043147476,0.07203485,0.06199635,0.046115315866666666
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.7079486,0.047084957,0.34193808,0.3656572123333333
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.31348884,0.8133318,0.5357736,0.55419808
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.48192897,0.18441981,0.5558553,0.40740136
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.025129205,0.015725916,0.0011860676,0.014013729533333333
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.066307165,0.037045486,0.006358257,0.03657030266666667
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9848107,0.999863,0.9771304,0.9872680333333334
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.0044078445,0.019637208,0.011817419,0.011954157166666667
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.015835565,0.00060057617,0.008017411,0.008151184056666665
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.43492368,0.70485693,0.49309564,0.5442920833333333
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.0073773433,0.01400281,0.039902035,0.0204273961
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.22010326,0.080039494,0.10062889,0.133590548
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9563945,0.9601631,0.96648437,0.96101399
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.04668221,0.15788648,0.25604635,0.15353834666666666
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.90523344,0.45520753,0.66757023,0.6760037333333333
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.066415,0.23471287,0.059395608,0.12017449266666665
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.14486139,0.15823716,0.11049418,0.13786424333333333
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.50889564,0.24836908,0.1625405,0.30660174
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.22053537,0.31034115,0.07179955,0.20089202333333336
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.043832082,0.054918405,0.066513635,0.05508804066666667
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.002579152,0.022174053,0.000507602,0.008420269
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.09827536,0.03143572,2.692967e-05,0.043246003223333336
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.92240477,0.7951488,0.8885809,0.8687114899999999
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.89639014,0.94548994,0.96560705,0.9358290433333334
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.99421173,0.9842547,0.9900523,0.9895062433333334
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.92359054,0.927283,0.91053206,0.9204685333333332
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.9722934,0.99228317,0.9779985,0.9808583566666668
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.007989978,0.003589079,0.0015534164,0.004377491133333334
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.93673635,0.9330227,0.97819805,0.9493190333333333
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.94181967,0.9591442,0.9834643,0.9614760566666667
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.07920337,0.15341504,0.030775754,0.08779805466666667
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.35529745,0.06006881,0.0030987423,0.1394883341
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.3157449,0.07987164,0.32183224,0.23914959333333333
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.8771548,0.02034421,0.7707506,0.5560832033333333
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.51823896,0.57338613,0.6952934,0.5956394966666666
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,9.5616575e-05,0.00031072777,0.0010615233,0.0004892892150000001
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.2912908,0.24420239,0.03762463,0.19103927333333334
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.025848063,0.09208348,0.6298311,0.2492542143333333
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.026142698,0.0004828757,0.0042707724,0.010298782033333334
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,7.761429e-06,1.7544888e-06,0.00040807194,0.0001391959526
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.07427558,0.25495195,0.00030738386,0.10984497128666666
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.000789515,1.990896e-05,5.8230096e-05,0.0002892180186666666
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.0011836485,0.027755061,0.0024813784,0.010473362633333332
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.0032502385,0.027976759,0.0013297829,0.010852260133333333
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.19584084,0.59525275,0.5258521,0.4389818966666667
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.025119178,0.02678062,0.0056371894,0.019178995799999998
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.5903514,0.33749044,0.049159832,0.325667224
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.0011366296,0.028836887,0.115903355,0.04862562386666667
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.08854641,0.06521886,0.25322354,0.13566293666666668
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.2453989,0.4075451,0.003903952,0.21894931733333334
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.09308119,0.0038952779,0.0014506245,0.03280903079999999
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.07025011,0.18628255,0.3921476,0.2162267533333333
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.020739077,0.044309814,0.013234648,0.026094513
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.34477112,0.56931025,0.20038478,0.37148871666666666
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.002221471,0.004419125,0.0055751223,0.004071906100000001
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.004822684,0.027916407,0.010558681,0.014432590666666667
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.03563809,0.008551144,0.01549243,0.019893888
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.005296657,0.0056191594,0.11187899,0.040931602133333335
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.014485489,0.00488443,0.05850534,0.025958419666666666
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.07190934,0.016610367,0.12733798,0.07195256233333333
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.37873077,0.5260041,0.3717643,0.4254997233333333
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.047258087,0.062993094,0.0015927426,0.03728130786666667
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.63442755,0.12098528,0.09467151,0.2833614466666666
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.008685551,0.006745938,0.082622536,0.032684674999999996
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.07448208,0.08820598,0.16666842,0.10978549333333336
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.029726455,0.012265475,0.03245536,0.024815763333333334
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.0026597765,0.0030813974,0.012024949,0.005922040966666667
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.06569728,0.0022271369,0.0024842361,0.023469550999999995
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.08183586,0.015958987,0.0716631,0.05648598233333333
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.012959061,0.0006360854,0.0001295153,0.004574887233333333
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.26537824,0.027716685,0.0037574177,0.0989507809
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.23132332,0.17108645,0.5457898,0.31606652333333335
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.014467841,0.0011078956,0.008163762,0.0079131662
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.09866332,0.09024438,0.24969555,0.14620108333333334
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.004959317,0.0031204312,0.0048115766,0.004297108266666666
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.034008313,0.037997417,0.009971154,0.027325627999999994
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.49950707,0.5095971,0.7782359,0.5957800233333334
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.9857603,0.53499395,0.8294436,0.7833992833333333
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.13496858,0.15236357,0.39841384,0.22858199666666668
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.026347896,0.03394177,0.03461845,0.03163603866666667
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.014895934,0.05126007,0.33066148,0.13227249466666666
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.040892944,0.11511865,0.027426165,0.061145919666666666
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.00096331147,0.0031809923,0.009453729,0.00453267759
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.040700074,0.2080685,0.0039129904,0.08422718813333334
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.03370399,0.079817064,0.0020127774,0.038511277133333334
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.007509955,0.0072987205,0.033303212,0.016037295833333333
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.07749028,0.03684586,0.009886318,0.041407486
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.23733386,0.6144645,0.4796553,0.44381788666666666
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.23217407,0.19981185,0.38784057,0.2732754966666667
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.07076176,0.05026445,0.0047506546,0.04192562153333334
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.006194977,0.002161571,0.00027346055,0.0028766695166666666
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.000574933,0.0002595163,0.054072898,0.0183024491
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.8424122,0.94630826,0.7178736,0.8355313533333333
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.9242603,0.9817077,0.9611576,0.9557085333333334
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.054281015,0.0014043434,0.1692082,0.07496451946666667
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.5043336,0.8071919,0.5664016,0.6259757
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.018857861,0.005443861,0.027479054,0.017260258666666667
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.038804766,0.04842306,0.09776916,0.06166566199999999
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.02157617,0.011939962,0.0021819284,0.011899353466666665
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.065640084,0.16412406,0.009685302,0.07981648200000001
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.011367618,0.03065871,0.08628052,0.042768949333333334
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.015828624,0.006703752,0.051790223,0.024774199666666667
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.071276836,0.0004418936,0.0044205203,0.025379749966666667
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.13113144,0.011147393,0.026426047,0.05623496
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.7835562,0.36500418,0.5520468,0.56686906
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.09099639,0.0078519285,0.002232112,0.03369347683333333
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.23830698,0.18765686,0.06754899,0.16450427666666667
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.005061237,0.0077314293,2.976457e-05,0.004274143623333333
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.039569493,0.030584967,0.11688137,0.06234527666666667
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.005838433,0.061780743,0.070119955,0.045913043666666674
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.043167595,0.081899345,0.49111664,0.20539452666666666
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.07166532,0.014423328,0.05810077,0.04806313933333334
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.0051420787,0.0065374253,0.00017074737,0.00395008379
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.015051675,0.018680071,0.255143,0.096291582
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.14209044,0.2511335,0.16475973,0.18599455666666667
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.37034968,0.69223416,0.30739686,0.4566602333333334
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.17093688,0.02809886,0.011791115,0.07027561833333333
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.20438568,0.0941376,0.06975584,0.12275970666666668
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.011467208,0.009194549,0.002026772,0.007562843
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.16361238,0.19262959,0.07060539,0.14228245333333334
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.023301287,0.026838247,0.12130146,0.057146998000000004
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.009887224,0.031160215,0.01579526,0.018947566333333336
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.014797401,0.031963922,0.110123806,0.052295043000000006
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.017405251,0.055951267,0.039724752,0.03769375666666667
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.07788641,0.098863825,0.015351914,0.06403404966666666
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.10757959,0.22076358,0.048560094,0.12563442133333333
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.07128699,0.0023187327,0.025044182,0.03288330156666667
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.06598058,0.015337736,0.018595006,0.033304440666666664
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.014949979,0.005713956,0.0017749859,0.007479640300000001
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.47976276,0.47657573,0.66212267,0.5394870533333334
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.005055854,0.44039726,0.103877395,0.18311016966666668
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.10144118,0.00093745615,0.14144489,0.08127450871666667
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.3472088,0.52960086,0.029175578,0.3019950793333333
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.21279053,0.027428435,0.56172454,0.2673145016666667
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.0070810774,0.016772227,0.18371576,0.06918968813333333
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.033015613,0.0037824234,5.9392445e-05,0.012285809614999999
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.045745425,0.02336273,0.0038643528,0.024324169266666668
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.04766884,0.14509551,0.23371668,0.14216034333333336
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.12390394,0.17005244,0.60809374,0.30068337333333334
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.03831391,0.0071081603,0.011087663,0.018836577766666664
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.56944203,0.18377922,0.06975588,0.27432571
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.34168682,0.28032705,0.51186377,0.3779592133333334
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.9901501,0.9838584,0.99393034,0.9893129466666667
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.94266754,0.9232251,0.98145056,0.9491144
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.8922928,0.78495,0.98042816,0.88589032
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.29925075,0.027491279,0.32562405,0.21745535966666665
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.50674176,0.49893078,0.43318275,0.47961843
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.2981407,0.17437764,0.01607849,0.16286561
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.58289874,0.09346463,0.18857867,0.28831401333333334
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.07282113,0.005288175,0.021161761,0.033090355333333335
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.022095246,0.0010936934,0.17321585,0.06546826313333333
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.005959704,0.0018957296,0.015121486,0.0076589731999999995
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.2074887,0.021146713,0.21950242,0.14937927766666667
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.000715075,0.29022574,0.032448553,0.107796456
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.068396926,0.5436815,0.014937646,0.20900535733333336
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.094825104,0.050298594,0.00043617946,0.04851995915333333
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.025701156,0.3113464,0.0491395,0.12872901866666667
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.037466202,0.003487056,0.0025688987,0.014507385566666668
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.3547357,0.6002514,0.073114604,0.342700568
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.07274803,0.12147887,0.033971585,0.07606616166666667
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.039650775,0.15403557,0.237956,0.14388078166666665
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.8777753,0.8460134,0.7352049,0.8196645333333334
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.005795401,0.047735903,0.0021004414,0.018543915133333335
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.06692502,0.03575321,0.068930484,0.057202904666666665
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.0031302436,0.062028814,0.11572338,0.06029414586666667
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.10372415,0.0033352692,0.58965665,0.23223868973333336
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.01969375,0.030685095,0.035515632,0.02863149233333333
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.000113811366,0.0004767599,0.00042054857,0.0003370399453333333
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.03227959,0.5769926,0.4745712,0.36128113
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.0051109158,0.0008443631,0.010387378,0.005447552299999999
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.04092223,0.124963306,0.0058302158,0.05723858393333334
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.0033574384,0.020026276,0.03796285,0.0204488548
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.5723376,0.22689344,0.018975511,0.27273551700000004
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.8842543,0.9739523,0.95012975,0.9361121166666666
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.96343464,0.9653499,0.9475532,0.9587792466666668
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.04558058,0.06592442,0.02681584,0.04610694666666667
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.025919303,0.022917805,0.0018764739,0.016904527300000003
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.22127618,0.07462027,0.46706116,0.2543192033333333
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.8025355,0.4984047,0.8195353,0.7068251666666666
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.0089427885,0.0011117825,0.0029063714,0.0043203141333333335
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.063376024,0.0023972052,0.0010596546,0.022277627933333335
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.016121991,0.021861318,0.017918367,0.018633892
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.008953774,0.007494142,0.0042806976,0.006909537866666667
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.0030183482,0.0091349725,0.003884805,0.0053460419
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.056846168,0.19464122,0.12530322,0.12559686933333333
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.35533452,0.08634881,0.08789584,0.17652639
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.49154946,0.32387903,0.75947124,0.5249665766666666
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.0049238913,0.0016773167,0.0015103582,0.0027038554
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.014315201,0.018065194,0.008795626,0.013725340333333334
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.11513366,0.07149947,0.065363936,0.08399902199999999
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.24344279,0.04679936,0.008424637,0.09955559566666666
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,0.0027946744,0.0036583531,0.00197227,0.0028084324999999998
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.02126867,0.016759627,0.059064727,0.03236434133333333
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.0537354,0.020667741,0.0024954455,0.02563286216666667
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.07423293,0.0061624707,0.013446112,0.03128050423333333
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.013161367,0.002531582,0.01380556,0.009832836333333332
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.2765551,0.1407368,0.33128303,0.24952497666666665
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.0073817577,0.10000824,0.2293381,0.11224269923333334
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.0076214513,0.005247379,0.0304632,0.0144440101
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.0010826184,0.0040325928,0.0072899475,0.0041350529
