file_id,organism,locus_tag,ess,conf,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.039752007,0.001053756,0.0204028815
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.19688426,0.05993328,0.12840877
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.24410617,0.72580117,0.48495367
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.0013249743,0.00017997924,0.0007524767699999999
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.008468819,0.06278152,0.0356251695
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.18199432,0.0021535186,0.09207391929999999
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.0007234711,0.010968745,0.00584610805
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.039546568,0.0010849966,0.020315782299999998
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0016475924,0.03441862,0.0180331062
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.14470784,0.30126014,0.22298399000000002
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.0070639593,0.011604918,0.00933443865
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.0037143468,0.010627238,0.007170792400000001
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.004395188,0.041284226,0.022839707
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.6720177,0.8239676,0.74799265
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.012493787,0.29181638,0.15215508349999998
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.23532115,0.32887083,0.28209599
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.06264011,0.039872818,0.051256464
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.005273466,0.007762111,0.0065177885
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.0031425864,0.2930767,0.1481096432
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.6497608,0.4457116,0.5477362
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.10839847,0.084388115,0.0963932925
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.8300502,0.6742204,0.7521353
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.011171186,0.0015021524,0.0063366692
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.00048470052,0.09080753,0.04564611526
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.060815584,0.13753065,0.099173117
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.8045508,0.95203036,0.87829058
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.74174565,0.90010756,0.820926605
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.018517215,0.83335507,0.4259361425
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.96597934,0.98589814,0.9759387399999999
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.93137604,0.8347759,0.8830759699999999
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.615066,0.98898566,0.80202583
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.4729984,0.77835923,0.625678815
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.10378075,0.12823315,0.11600695
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.001752596,0.0028814932,0.0023170446
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.046888154,0.051119696,0.049003925000000004
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.8955907,0.91271925,0.904154975
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.23645025,0.400242,0.318346125
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.015518261,0.014113885,0.014816072999999999
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.36934713,0.35470352,0.362025325
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.0055394345,0.005269903,0.00540466875
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.06318511,0.04319855,0.05319183
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.027939944,0.0062934407,0.01711669235
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.07096526,0.07673802,0.07385164
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.83321893,0.7210607,0.777139815
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.3913613,0.016708143,0.20403472150000002
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.0023477518,0.002766325,0.0025570384000000003
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.0036489815,0.21640356,0.11002627075
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.99104005,0.9998511,0.995445575
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.0018236865,3.9934115e-05,0.0009318103075
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.027325729,0.0062343334,0.0167800312
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.5932842,0.5520666,0.5726754000000001
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.12392717,0.11216319,0.11804518
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.50141954,0.51468515,0.5080523450000001
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.89798486,0.9660283,0.9320065799999999
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.0100985635,0.011324768,0.01071166575
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.5651363,0.53701246,0.55107438
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.15845196,0.12549564,0.14197379999999998
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.019206025,0.17325372,0.09622987250000001
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.08382731,0.11655571,0.10019151000000001
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.17668946,0.12881152,0.15275049000000002
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.0036961634,0.003812811,0.0037544872
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.0023734944,0.017168235,0.0097708647
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.02302647,0.00036172383,0.011694096915
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.9088409,0.9019871,0.9054139999999999
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.9715848,0.99191135,0.981748075
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.9848563,0.9921137,0.9884850000000001
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.93840367,0.97352815,0.95596591
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.9662852,0.9833183,0.9748017499999999
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.08455703,0.007992503,0.0462747665
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.87204003,0.98422897,0.9281345
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.98340744,0.94134927,0.962378355
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.0795696,0.20714732,0.14335846
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.40723795,0.023669489,0.2154537195
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.3614014,0.028302899,0.1948521495
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.13517472,0.4255036,0.28033916
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.6530664,0.57061946,0.61184293
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.059908435,0.0019813585,0.030944896750000003
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.14574575,0.01403287,0.07988931
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.5441979,0.06068474,0.30244132
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.0038187453,0.0009456096,0.00238217745
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,5.61433e-05,0.0010684457,0.0005622944999999999
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.6784172,0.013318874,0.345868037
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.034955014,0.0015317366,0.0182433753
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.007895681,0.012910237,0.010402959
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.08208845,0.031391695,0.056740072499999995
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.62175983,0.0743249,0.348042365
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.008024404,0.008928765,0.0084765845
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.15674014,0.023373235,0.0900566875
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.0087949075,0.0032464617,0.0060206846
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.0993934,0.3907065,0.24504995000000002
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.07028176,0.012307034,0.041294397
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.00027211153,0.002066107,0.001169109265
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.16081715,0.0013912858,0.0811042179
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.00047516965,0.000102164835,0.0002886672425
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.6204985,0.55890703,0.589702765
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.15034029,0.00046766095,0.075403975475
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.088062145,0.25244832,0.1702552325
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.3691245,0.077395745,0.22326012250000002
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.00011733415,0.019142238,0.009629786074999999
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.051181063,0.0007976746,0.0259893688
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.27429193,0.02027262,0.14728227500000002
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.68937135,0.06529732,0.377334335
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.0402648,0.004457082,0.022360941000000002
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.16414282,0.122466005,0.1433044125
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.4492052,0.0051676207,0.22718641035
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.023369221,0.16994485,0.0966570355
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.007898151,0.0032427656,0.005570458300000001
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.0006764131,0.0032778988,0.00197715595
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.19323623,0.008866103,0.10105116650000001
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.18624127,0.0004237403,0.09333250515
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.03302465,0.047818124,0.040421387
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.008362656,0.0011132398,0.0047379479
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.6523264,0.6687751,0.66055075
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.019288953,0.000247489,0.009768221
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.04756972,0.020664837,0.0341172785
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.0133595215,0.0030640839,0.0082118027
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.58850217,0.4031437,0.495822935
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.74461144,0.12279828,0.43370486
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.77061355,0.3426098,0.556611675
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.51975197,0.17514537,0.34744866999999996
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.03497976,0.020539675,0.0277597175
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.21176925,0.008130175,0.10994971249999999
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.0007312214,0.09446165,0.047596435699999995
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.08688735,0.067064814,0.076976082
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.02408978,0.04634335,0.035216565
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.3976616,7.3283976e-05,0.198867441988
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.00023700263,0.120750725,0.060493863815
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.046134606,0.042753674,0.04444414
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.101717636,0.36048377,0.231100703
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.5429789,0.08758146,0.31528018
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.061457697,0.0034399193,0.03244880815
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.004478407,0.0016055867,0.00304199685
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0013147321,0.0030912817,0.0022030069000000003
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.69063735,0.8738159,0.7822266250000001
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.9572055,0.9250064,0.9411059500000001
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.03557021,0.028697094,0.032133652
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.5267153,0.76699954,0.64685742
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.08869179,0.08058554,0.084638665
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.0208683,0.0023942934,0.0116312967
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.014738394,0.16413048,0.08943443699999999
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.029921275,0.034843247,0.032382261
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.040652014,0.062448055,0.0515500345
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.0006027274,0.0058456305,0.00322417895
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.023091577,0.010199832,0.0166457045
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.014982779,0.028486408,0.0217345935
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.19797312,0.03981795,0.118895535
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.06755958,0.002901455,0.035230517499999996
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.1250985,0.12806943,0.12658396500000002
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.0020557207,0.012822216,0.00743896835
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.3927346,0.3605408,0.37663769999999996
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.025742842,0.027992118,0.02686748
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.04095986,0.057397958,0.049178909
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.059965078,0.07872705,0.069346064
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.030020436,0.4825252,0.256272818
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.027466264,0.03278233,0.030124297
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.03948217,0.056726538,0.048104354
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.08122882,0.025853649,0.05354123449999999
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.02114334,0.0591589,0.04015112
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.23507963,0.14970963,0.19239463
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.04504066,0.0879161,0.06647838
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.09185677,0.0149138365,0.05338530325
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.17263125,0.04321968,0.10792546500000001
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.020755326,0.0010499071,0.01090261655
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.011561261,0.14858443,0.08007284549999999
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.13824327,0.21201321,0.17512824
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.23053049,0.21602401,0.22327724999999998
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.048353095,0.015080842,0.0317169685
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.16016476,0.0042151734,0.08218996669999999
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.14697427,0.118013725,0.1324939975
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.0030289635,0.021406256,0.012217609749999999
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.5300901,0.805315,0.66770255
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,4.8110487e-05,0.2477093,0.1238787052435
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.0037004785,0.0013726609,0.0025365697
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.39580765,0.019833662,0.207820656
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.06556248,0.28846228,0.17701238000000002
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.18213704,0.03170829,0.106922665
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.025339613,0.064790696,0.045065154499999996
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.11171371,0.00071001943,0.056211864715
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.035363797,0.091364056,0.0633639265
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.3316334,0.24861087,0.290122135
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.10437382,0.047028936,0.075701378
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.26436865,0.43405285,0.34921075
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.5279076,0.14771491,0.33781125500000003
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.79676086,0.90491927,0.8508400650000001
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.8567296,0.6600564,0.758393
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.725429,0.9666781,0.8460535499999999
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.02967953,0.0017695414,0.0157245357
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.0787232,0.105598256,0.092160728
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.11659034,0.20020443,0.158397385
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.2503675,0.07389154,0.16212952000000003
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.012419391,4.284215e-05,0.006231116575
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.15658511,0.050451543,0.10351832650000001
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.050800655,0.0036853275,0.02724299125
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.004290766,0.022639742,0.013465254
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.028234825,0.002936487,0.015585656000000002
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.036561448,0.048059043,0.0423102455
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.46185195,0.118060574,0.289956262
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.30206367,0.0004741704,0.1512689202
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.0060372585,0.014627047,0.01033215275
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.06724964,0.16705579,0.117152715
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.06520393,0.016535122,0.040869525999999996
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.21448009,0.68138915,0.44793462
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.70393324,0.34207416,0.5230037000000001
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.0005161682,0.00023675621,0.000376462205
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.07881237,0.0010254479,0.039918908950000005
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.009587444,0.21882574,0.114206592
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.1925605,0.0017319748,0.0971462374
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.020038657,0.015300326,0.017669491500000002
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.0031247104,0.00013394724,0.00162932882
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.12992659,0.15372793,0.14182726
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.29314876,0.00012004979,0.14663440489500001
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.041434534,0.0070794914,0.0242570127
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.045502555,0.029983448,0.0377430015
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.07172978,0.032145035,0.051937407500000005
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.93229544,0.9224473,0.9273713699999999
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9552888,0.85280484,0.90404682
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.27265304,0.1305422,0.20159762
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.1814562,0.07157009,0.126513145
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.9208727,0.09238816,0.50663043
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.6340113,0.4060654,0.5200383500000001
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.053909224,0.08378951,0.068849367
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.0035600183,0.07949605,0.04152803415
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.031249944,0.025738416,0.02849418
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.031895835,0.0015933289,0.01674458195
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.0037211534,0.06748066,0.0356009067
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.1001009,0.0944978,0.09729935
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.015936635,0.022909066,0.019422850499999998
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.6872345,0.09969785,0.393466175
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,6.116736e-05,0.009675689,0.0048684281799999994
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.0023524729,0.08327383,0.042813151449999996
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.055375718,0.00021680187,0.027796259934999998
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.24124725,0.004181267,0.12271425849999999
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,0.00731263,0.049620226,0.028466428000000002
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.0008659463,0.011855702,0.0063608241499999996
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.11077617,0.21954075,0.16515846
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.0056204814,0.043743208,0.0246818447
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.16897453,0.0020451837,0.08550985685000001
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.103640825,0.09291924,0.0982800325
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.23917441,0.036748614,0.137961512
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.059616033,0.019246122,0.0394310775
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.031713836,0.0010398226,0.0163768293
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.003229014,0.007497218,0.005363116
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.0037260905,0.37130845,0.18751727025
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.0031137662,0.07631066,0.039712213100000004
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.032239642,9.828686e-05,0.01616896443
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.72271913,0.7842394,0.753479265
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.05164773,0.018878486,0.035263108
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.023467684,0.14147547,0.08247157699999999
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.39136308,0.36333612,0.37734959999999995
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.50635,0.20948343,0.357916715
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.20221978,0.21792586,0.21007282
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.55096513,0.6350962,0.593030665
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.44545257,0.46343064,0.45444160499999997
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.0010881242,0.00015375669,0.000620940445
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.7583344,0.4149713,0.58665285
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.042430483,0.06837416,0.055402321500000004
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.009624739,0.018372037,0.013998388
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.0029222644,0.0009601539,0.00194120915
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.0011739704,0.0029714548,0.0020727126
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.9900271,0.993396,0.99171155
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.9558182,0.98281616,0.96931718
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.085121766,0.038925227,0.0620234965
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.8468108,0.2561434,0.5514771
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.0077081835,0.0037557492,0.00573196635
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.15282118,0.05857742,0.1056993
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.20910937,0.0070703467,0.10808985835
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.0017781409,0.0071811066,0.00447962375
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.010152733,0.009752489,0.009952611
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.26749527,0.037679043,0.15258715650000002
C018,Escherichia coli K-12 BW25113,BW25113_2837,0,0.010697436,0.000746694,0.005722065
C018,Escherichia coli K-12 BW25113,BW25113_2838,0,0.11013613,0.0014609345,0.05579853225
C018,Escherichia coli K-12 BW25113,BW25113_2839,0,0.00576655,0.0024392284,0.004102889199999999
C018,Escherichia coli K-12 BW25113,BW25113_2840,0,0.117299475,0.26636332,0.1918313975
C018,Escherichia coli K-12 BW25113,BW25113_2841,0,0.0143647175,0.044606518,0.02948561775
C018,Escherichia coli K-12 BW25113,BW25113_2842,0,0.06535536,0.013775631,0.0395654955
C018,Escherichia coli K-12 BW25113,BW25113_2843,0,0.08307783,0.1442255,0.11365166500000001
C018,Escherichia coli K-12 BW25113,BW25113_2844,0,0.0642634,0.15526472,0.10976406
C018,Escherichia coli K-12 BW25113,BW25113_2845,0,0.18068603,0.024492655,0.1025893425
C018,Escherichia coli K-12 BW25113,BW25113_2846,0,1.0188529e-05,0.00041739873,0.0002137936295
C018,Escherichia coli K-12 BW25113,BW25113_2847,0,0.016885854,0.036704063,0.0267949585
C018,Escherichia coli K-12 BW25113,BW25113_2848,0,0.002599401,0.21856612,0.1105827605
C018,Escherichia coli K-12 BW25113,BW25113_2849,0,0.45182416,0.05043718,0.25113067
C018,Escherichia coli K-12 BW25113,BW25113_2850,0,0.18536393,0.039323684,0.112343807
C018,Escherichia coli K-12 BW25113,BW25113_2851,0,0.029036684,0.16031815,0.094677417
C018,Escherichia coli K-12 BW25113,BW25113_2852,0,0.043977514,0.10350488,0.073741197
C018,Escherichia coli K-12 BW25113,BW25113_2853,0,0.09469475,0.11740596,0.106050355
C018,Escherichia coli K-12 BW25113,BW25113_2854,0,0.19337039,0.0333306,0.113350495
