file_id,organism,locus_tag,ess,conf,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.5197815,0.32024494,0.52481467,0.45494703666666664
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.9463532,0.97723085,0.9570897,0.9602245833333334
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.96936125,0.95723367,0.99430615,0.9736336899999999
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.14871149,0.0073405053,0.05057251,0.06887483509999999
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.69132465,0.23621465,0.85528904,0.5942761133333333
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.5764569,0.42814085,0.8654834,0.6233603833333333
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.05124986,0.0358777,0.03783695,0.04165483666666667
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.09394786,0.002656246,0.0073042815,0.03463612916666666
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.03456613,0.009862332,0.016378755,0.020269072333333332
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.09487151,0.0061762286,0.030855328,0.04396768886666667
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.06662168,0.010182093,0.02256249,0.03312208766666667
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.03156207,0.036377072,0.010070911,0.026003351000000004
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.7649326,0.48197073,0.6144436,0.6204489766666667
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.19961576,0.17050187,0.47973895,0.2832855266666667
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.45595312,0.36168507,0.29702348,0.37155389
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.90366524,0.8590848,0.14978202,0.6375106866666667
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.81642246,0.304519,0.8482495,0.6563969866666667
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.9256023,0.97292715,0.89810926,0.9322129033333333
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.05393178,0.04510002,0.6026185,0.2338834333333333
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.0048600044,0.07532757,0.12307432,0.0677539648
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.9503784,0.876656,0.76554954,0.8641946466666667
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.24758273,0.0006846403,0.10152934,0.11659890343333335
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.031029848,3.451213e-05,1.2375058e-05,0.010358911729333333
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.03471464,0.00015531908,0.0126340045,0.01583465452666667
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.0014563508,0.0019961845,0.032112427,0.011854987433333334
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.07152785,0.001053756,0.0644341,0.04567190200000001
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.0050344174,0.05993328,0.029600255,0.031522650799999996
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.6353879,0.72580117,0.03986734,0.46701880333333334
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.0032367064,0.00017997924,0.00026551748,0.00122740104
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.0029488925,0.06278152,0.008701355,0.02481058916666666
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.26303217,0.0021535186,0.22353464,0.16290677620000002
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.0014162408,0.010968745,0.0055432417,0.005976075833333333
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.01325426,0.0010849966,0.00042431714,0.004921191246666667
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0037032252,0.03441862,0.0008321892,0.012984678133333332
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.045744125,0.30126014,0.012011882,0.119672049
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.22551985,0.011604918,0.114636496,0.11725375466666665
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.010308919,0.010627238,0.01869337,0.013209842333333333
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.02639003,0.041284226,0.0014889139,0.02305438996666667
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.8096661,0.8239676,0.56140393,0.7316792099999999
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.056843087,0.29181638,0.06233584,0.13699843566666667
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.49447894,0.32887083,0.51623416,0.4465279766666666
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.048530035,0.039872818,0.4731077,0.18717018433333332
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.0007025131,0.007762111,0.3338859,0.11411684136666667
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.044689912,0.2930767,0.1517966,0.16318773733333333
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.31070793,0.4457116,0.06703865,0.27448606000000003
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.03789482,0.084388115,0.37841287,0.16689860166666667
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.6642305,0.6742204,0.6390814,0.6591774333333333
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.03064381,0.0015021524,0.00024743355,0.01079779865
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.00032347997,0.09080753,0.007455204,0.03286207132333333
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.11209753,0.13753065,0.17230454,0.14064424
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.68587005,0.95203036,0.7121571,0.7833525033333334
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.8048758,0.90010756,0.92332804,0.8761038
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.0034810943,0.83335507,0.0029197407,0.27991863499999997
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.93638116,0.98589814,0.9551956,0.9591583
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.731501,0.8347759,0.9366666,0.8343145000000001
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.98274845,0.98898566,0.9347123,0.96881547
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.41321942,0.77835923,0.64324737,0.6116086733333334
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.02472309,0.12823315,0.021391736,0.058115992
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.012427249,0.0028814932,0.0010744516,0.0054610646
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.05523649,0.051119696,0.05105465,0.05247027866666667
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.73800516,0.91271925,0.80877125,0.8198318866666666
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.17549182,0.400242,0.7244605,0.4333981066666666
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.04045237,0.014113885,0.010250406,0.021605553666666666
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.26644507,0.35470352,0.02508875,0.21541244666666667
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.010148426,0.005269903,0.026372824,0.013930384333333332
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.047857046,0.04319855,0.00014786243,0.030401152810000002
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.1928892,0.0062934407,0.009331915,0.06950485190000001
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.15418199,0.07673802,0.18790296,0.13960765666666666
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.44481313,0.7210607,0.3027876,0.48955381000000003
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.29187828,0.016708143,0.051499184,0.12002853566666667
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.004214085,0.002766325,0.066984326,0.024654912
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.15336286,0.21640356,0.094333306,0.15469990866666666
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.98496014,0.9998511,0.9965095,0.99377358
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.0009067368,3.9934115e-05,0.013620137,0.004855602638333333
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.031011468,0.0062343334,0.0036677942,0.0136378652
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.41080466,0.5520666,0.49837333,0.48708153
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.06009586,0.11216319,0.6819948,0.2847512833333333
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.33974084,0.51468515,0.041020337,0.298482109
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9588927,0.9660283,0.9901792,0.9717000666666666
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.003220881,0.011324768,0.0005962873,0.0050473121000000004
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.8297586,0.53701246,0.5047238,0.6238316199999999
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.07343813,0.12549564,0.05924414,0.08605930333333334
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.019821534,0.17325372,0.06081138,0.084628878
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.23362347,0.11655571,0.13136263,0.1605139366666667
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.07527366,0.12881152,0.1698482,0.12464446000000001
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.045304883,0.003812811,0.055078182,0.03473195866666667
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.10693805,0.017168235,0.0010462378,0.0417175076
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.0017376281,0.00036172383,0.02716129,0.009753547310000001
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.8713188,0.9019871,0.90001464,0.8911068466666666
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.8776374,0.99191135,0.99538535,0.9549780333333332
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.9135835,0.9921137,0.9658729,0.9571900333333333
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.94260824,0.97352815,0.95562345,0.9572532800000001
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.9195102,0.9833183,0.9570932,0.9533072333333333
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.1921516,0.007992503,0.0073329243,0.0691590091
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.9207211,0.98422897,0.89047545,0.9318085066666666
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.8682902,0.94134927,0.98564017,0.93175988
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.13007067,0.20714732,0.058800615,0.13200620166666666
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.1146613,0.023669489,0.05298876,0.063773183
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.16163309,0.028302899,0.17978661,0.12324086633333335
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.20959942,0.4255036,0.32229874,0.31913392
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.6874479,0.57061946,0.40299508,0.55368748
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.0012137856,0.0019813585,0.0015512318,0.0015821253
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.61289793,0.01403287,0.40452987,0.34382022333333334
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.9779653,0.06068474,0.68760335,0.5754177966666667
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.13840039,0.0009456096,0.18116903,0.1068383432
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,0.00013269024,0.0010684457,0.011490864,0.0042306666466666665
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.14641939,0.013318874,0.03651426,0.065417508
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.03926091,0.0015317366,0.0031300026,0.014640883066666667
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.0018933411,0.012910237,0.015637087,0.010146888366666667
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.19426492,0.031391695,0.0011013814,0.0755859988
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.47206306,0.0743249,0.31657317,0.28765371
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.0008675246,0.008928765,0.008274939,0.006023742866666668
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.0266742,0.023373235,0.3211271,0.12372484499999999
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.0016898811,0.0032464617,0.00068415276,0.00187349852
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.0067944513,0.3907065,0.25215077,0.21655057376666667
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.17112315,0.012307034,0.07708804,0.086839408
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.014392025,0.002066107,0.014536202,0.010331444666666667
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.07535127,0.0013912858,0.6747918,0.25051145193333335
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.027176103,0.000102164835,0.11607664,0.04778496927833333
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.09718874,0.55890703,0.46022522,0.37210699666666663
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.017362066,0.00046766095,0.0021261394,0.00665195545
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.008404739,0.25244832,0.00011505498,0.08698937132666666
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.22404441,0.077395745,0.03573291,0.11239102166666666
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.009341167,0.019142238,0.002945472,0.010476292333333331
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.12149053,0.0007976746,0.010160081,0.04414942853333333
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.001999887,0.02027262,0.00035812854,0.00754354518
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.5040193,0.06529732,0.10512429,0.22481363666666665
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.03299998,0.004457082,0.046968505,0.02814185566666667
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.021379646,0.122466005,0.016219458,0.05335503633333333
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.31618172,0.0051676207,0.101040296,0.14079654556666665
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.08261332,0.16994485,0.020375676,0.09097794866666668
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.028496016,0.0032427656,0.0020757152,0.011271498933333334
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.0006594543,0.0032778988,6.8488545e-05,0.0013352805483333333
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.02258639,0.008866103,0.017359778,0.016270757
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.0032212515,0.0004237403,0.14679945,0.050148147266666665
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.022900663,0.047818124,0.003185268,0.024634685000000003
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.05475477,0.0011132398,0.042623017,0.032830342266666666
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.22154266,0.6687751,0.6029829,0.4977668866666667
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.0042226817,0.000247489,9.10529e-05,0.0015204078666666667
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.0041720807,0.020664837,0.013656662,0.012831193233333335
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.0003675065,0.0030640839,0.00048814926,0.0013065798866666665
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.7836454,0.4031437,0.15900244,0.44859718
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.9077528,0.12279828,0.022471141,0.351007407
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.9706392,0.3426098,0.26401976,0.5257562533333334
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.29481295,0.17514537,0.06173604,0.17723145333333334
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.42416736,0.020539675,0.0023594531,0.1490221627
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.033561762,0.008130175,0.13019802,0.05729665233333333
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.030808622,0.09446165,0.015386696,0.046885656
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.17049676,0.067064814,0.014317623,0.08395973233333333
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.030729577,0.04634335,0.0031042178,0.026725714933333335
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.033662386,7.3283976e-05,0.2035543,0.07909665665866666
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.0028482934,0.120750725,0.009495454,0.044364824133333335
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.096815236,0.042753674,0.022596998,0.054055302666666666
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.11551453,0.36048377,0.026748661,0.1675823203333333
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.108463824,0.08758146,0.2984813,0.16484219466666666
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.14124493,0.0034399193,0.16321869,0.1026345131
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.0026394716,0.0016055867,0.07315801,0.025801022766666664
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0007596087,0.0030912817,0.19153,0.06512696346666667
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.8278809,0.8738159,0.85021526,0.8506373533333335
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.9453409,0.9250064,0.90268236,0.92434322
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.07271784,0.028697094,0.007248531,0.036221155000000005
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.5519547,0.76699954,0.714997,0.6779837466666666
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.107987724,0.08058554,0.051972203,0.08018182233333333
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.0049634012,0.0023942934,0.001090498,0.0028160642000000006
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.006857085,0.16413048,0.19448934,0.121825635
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.06237152,0.034843247,0.053713504,0.050309423666666665
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.013049949,0.062448055,0.010552371,0.02868345833333334
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.0028476445,0.0058456305,0.015841309,0.008178194666666668
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.0007433064,0.010199832,0.13322368,0.04805560613333334
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.016423548,0.028486408,0.0039311126,0.016280356200000002
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.058409024,0.03981795,0.009533088,0.03592002066666666
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.014060368,0.002901455,0.08219702,0.033052947666666666
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.20458762,0.12806943,0.10040258,0.14435321
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.0014572135,0.012822216,0.019151587,0.011143672166666667
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.21941124,0.3605408,0.24005967,0.27333723666666665
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.009954876,0.027992118,0.045806378,0.027917790666666664
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.010140525,0.057397958,0.04625537,0.037931284333333336
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.0011581299,0.07872705,0.0026178702,0.027501016700000002
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.18191943,0.4825252,0.02181178,0.22875213666666663
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.0007384894,0.03278233,0.47112834,0.16821638646666667
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.020898301,0.056726538,0.0013121613,0.026312333433333335
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.15768352,0.025853649,0.09918085,0.09423933966666666
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.11760169,0.0591589,0.051406268,0.07605561933333334
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.2858452,0.14970963,0.034271523,0.15660878433333336
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.25834656,0.0879161,0.039475385,0.12857934833333332
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.031173203,0.0149138365,0.13697347,0.06102016983333334
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.02694169,0.04321968,0.009529796,0.026563722
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.25661147,0.0010499071,0.020764302,0.09280855970000002
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.04708793,0.14858443,0.0011808617,0.06561774056666667
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.38966063,0.21201321,0.019605812,0.20709321733333333
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.045629684,0.21602401,0.28650817,0.18272062133333333
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.03429765,0.015080842,0.079713285,0.04303059233333333
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.022262696,0.0042151734,0.11882385,0.04843390646666667
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.049957927,0.118013725,0.034272153,0.06741460166666667
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.062295422,0.021406256,0.041445266,0.041715648
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.44400364,0.805315,0.28768662,0.5123350866666666
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.0026491827,0.2477093,0.06726089,0.10587312423333334
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.0007628375,0.0013726609,0.0060669403,0.0027341462333333334
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.018237075,0.019833662,0.11462738,0.05089937233333333
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.06480679,0.28846228,0.06545935,0.13957614
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.19359288,0.03170829,0.007671942,0.077657704
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.0005323021,0.064790696,0.0134915095,0.026271502533333334
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.058450263,0.00071001943,0.022728387,0.027296223143333336
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.09274041,0.091364056,0.06298801,0.08236415866666667
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.22256489,0.24861087,0.06579691,0.17899089
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.006101904,0.047028936,0.014611008,0.022580615999999998
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.15335456,0.43405285,0.50717163,0.36485967999999996
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.093799554,0.14771491,0.039378617,0.09363102699999999
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.9720187,0.90491927,0.9823026,0.9530801900000001
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.8349786,0.6600564,0.7232892,0.7394414
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.9115473,0.9666781,0.7076885,0.8619713
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.014826466,0.0017695414,0.16988887,0.0621616258
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.29878435,0.105598256,0.4761791,0.29352056866666665
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.10866315,0.20020443,0.581661,0.29684286
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.19240287,0.07389154,0.03404993,0.10011478
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.012983463,4.284215e-05,0.015350689,0.00945899805
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.0077855033,0.050451543,0.00460193,0.020946325433333333
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.0015964366,0.0036853275,0.022016797,0.009099520366666667
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.00592432,0.022639742,0.011371488,0.01331185
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.0020862522,0.002936487,0.037832517,0.014285085400000001
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.15458292,0.048059043,0.009675785,0.07077258266666667
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.0010817364,0.118060574,0.0034607926,0.040867701
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.25137806,0.0004741704,8.237924e-05,0.08397820321333332
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.0015318212,0.014627047,0.0008046596,0.0056545092666666665
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.10445116,0.16705579,0.15055598,0.14068764333333336
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.20878531,0.016535122,0.16700497,0.130775134
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.10313572,0.68138915,0.12597662,0.3035004966666667
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.31444317,0.34207416,0.7862256,0.48091431
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.0006395138,0.00023675621,0.007218876,0.002698382003333333
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.00083741546,0.0010254479,0.008807162,0.00355667512
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.13718314,0.21882574,0.012125668,0.12271151599999998
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.017299358,0.0017319748,0.034671865,0.017901065933333335
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.03010235,0.015300326,0.023466956,0.022956544
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.009664419,0.00013394724,0.00019287008,0.0033304121066666664
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.043880712,0.15372793,0.16022843,0.11927902400000001
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.08204772,0.00012004979,0.034677036,0.03894826859666667
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,6.7039866e-05,0.0070794914,0.0012895149,0.0028120153886666663
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.044735417,0.029983448,0.014429423,0.029716095999999997
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.06533803,0.032145035,0.091100164,0.06286107633333333
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.94781464,0.9224473,0.91937727,0.9298797366666666
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.8261737,0.85280484,0.86053354,0.8465040266666667
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.2149352,0.1305422,0.15807389,0.16785043
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.16926447,0.07157009,0.0076232017,0.0828192539
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.01009831,0.09238816,0.1563286,0.08627169000000001
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.87432826,0.4060654,0.19405039,0.49148135
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.039740123,0.08378951,0.05863902,0.06072288433333334
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.015224603,0.07949605,0.12105008,0.07192357766666667
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.060137417,0.025738416,0.0009103891,0.0289287407
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.016499499,0.0015933289,0.0018182157,0.006637014533333333
