file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1862,0,0.0013729634,0.18800472,0.104509585,0.0979624228
C018,Escherichia coli K-12 BW25113,BW25113_1863,0,0.5388634,0.52638227,0.79696864,0.6207381033333333
C018,Escherichia coli K-12 BW25113,BW25113_1864,0,0.16369298,0.10272067,0.20673087,0.15771484
C018,Escherichia coli K-12 BW25113,BW25113_1865,0,0.004592514,0.12091463,0.028641172,0.05138277199999999
C018,Escherichia coli K-12 BW25113,BW25113_1866,1,0.9483175,0.97813714,0.98904294,0.9718325266666668
C018,Escherichia coli K-12 BW25113,BW25113_1867,0,0.0021947976,0.031568363,0.0005403929,0.011434517833333333
C018,Escherichia coli K-12 BW25113,BW25113_1868,0,0.019847013,0.023587354,0.0066259047,0.016686757233333332
C018,Escherichia coli K-12 BW25113,BW25113_1869,0,0.010749108,0.016182195,0.00019698602,0.009042763006666668
C018,Escherichia coli K-12 BW25113,BW25113_1870,0,0.043002594,0.032231234,0.21229148,0.09584176933333333
C018,Escherichia coli K-12 BW25113,BW25113_1871,0,0.06990171,0.021038093,0.115818374,0.06891939233333334
C018,Escherichia coli K-12 BW25113,BW25113_1872,0,0.013517655,0.33586696,0.28608096,0.21182185833333333
C018,Escherichia coli K-12 BW25113,BW25113_1873,0,0.0073138587,0.007169061,0.011131362,0.0085380939
C018,Escherichia coli K-12 BW25113,BW25113_1874,0,0.08220459,0.15117165,0.53186816,0.2550814666666667
C018,Escherichia coli K-12 BW25113,BW25113_1875,0,0.18889345,0.50821596,0.36493662,0.35401534333333334
C018,Escherichia coli K-12 BW25113,BW25113_1876,1,0.808178,0.91652,0.83691996,0.8538726533333333
C018,Escherichia coli K-12 BW25113,BW25113_1877,0,0.070547506,0.0015802085,0.014234826,0.0287875135
C018,Escherichia coli K-12 BW25113,BW25113_1878,0,0.06625324,0.06526617,0.03439344,0.055304283333333336
C018,Escherichia coli K-12 BW25113,BW25113_1879,0,0.4394929,0.16034865,0.35136947,0.31707034000000006
C018,Escherichia coli K-12 BW25113,BW25113_1880,0,0.08317987,0.20596768,0.025402157,0.10484990233333331
C018,Escherichia coli K-12 BW25113,BW25113_1881,0,0.4951868,0.21530212,0.37858093,0.36302328333333334
C018,Escherichia coli K-12 BW25113,BW25113_1882,0,0.57799053,0.24965008,0.23712012,0.35492024333333333
C018,Escherichia coli K-12 BW25113,BW25113_1883,0,0.7451741,0.86595374,0.8198397,0.8103225133333334
C018,Escherichia coli K-12 BW25113,BW25113_1884,0,0.0011146638,0.009181392,0.0017806175,0.004025557766666667
C018,Escherichia coli K-12 BW25113,BW25113_1885,0,0.117198355,0.007639082,0.035384648,0.053407361666666674
C018,Escherichia coli K-12 BW25113,BW25113_1886,0,0.06884793,0.061566867,0.047431495,0.05928209733333333
C018,Escherichia coli K-12 BW25113,BW25113_1887,0,0.11643602,0.102562815,0.102910176,0.10730300366666667
C018,Escherichia coli K-12 BW25113,BW25113_1888,0,0.84924453,0.2547633,0.40348244,0.5024967566666666
C018,Escherichia coli K-12 BW25113,BW25113_1889,0,0.07512326,0.06027819,0.0100027565,0.04846806883333333
C018,Escherichia coli K-12 BW25113,BW25113_1890,0,0.13104357,0.010030214,0.0066580265,0.049243936833333335
C018,Escherichia coli K-12 BW25113,BW25113_1891,0,0.03217785,0.026179727,0.0038716176,0.020743064866666668
C018,Escherichia coli K-12 BW25113,BW25113_1892,0,0.05455645,0.123585045,0.34448206,0.17420785166666666
C018,Escherichia coli K-12 BW25113,BW25113_1895,0,0.0001909739,0.034336105,0.0057444805,0.013423853133333335
C018,Escherichia coli K-12 BW25113,BW25113_1896,0,0.0010668508,0.058628663,0.0036631986,0.021119570799999998
C018,Escherichia coli K-12 BW25113,BW25113_1897,0,0.2742757,0.40462986,0.28934523,0.32275026333333334
C018,Escherichia coli K-12 BW25113,BW25113_1900,0,0.00063128286,0.09734547,0.22088867,0.10628847428666667
C018,Escherichia coli K-12 BW25113,BW25113_1901,0,0.47269616,0.022421218,0.2195346,0.238217326
C018,Escherichia coli K-12 BW25113,BW25113_1902,0,0.13228437,0.10360176,0.036184218,0.090690116
C018,Escherichia coli K-12 BW25113,BW25113_1904,0,0.0045515206,0.124858424,0.015978687,0.0484628772
C018,Escherichia coli K-12 BW25113,BW25113_1905,0,0.014957043,0.0034793483,0.0006705815,0.006368990933333333
C018,Escherichia coli K-12 BW25113,BW25113_1906,0,0.011511046,0.123515435,0.2662049,0.13374379366666667
C018,Escherichia coli K-12 BW25113,BW25113_1907,0,0.8112347,0.5391834,0.30120772,0.55054194
C018,Escherichia coli K-12 BW25113,BW25113_1908,0,0.5282108,0.54679143,0.64402,0.57300741
C018,Escherichia coli K-12 BW25113,BW25113_1912,1,0.97699434,0.9937919,0.9532882,0.97469148
C018,Escherichia coli K-12 BW25113,BW25113_1913,0,0.09867611,0.07663886,0.04966516,0.07499337666666667
C018,Escherichia coli K-12 BW25113,BW25113_1914,0,0.00035600868,0.002470152,0.0011120611,0.0013127405933333334
C018,Escherichia coli K-12 BW25113,BW25113_1915,0,0.00815545,0.31511298,0.23024881,0.18450574666666666
C018,Escherichia coli K-12 BW25113,BW25113_1916,0,0.012293657,0.7103269,0.007977467,0.24353267466666664
C018,Escherichia coli K-12 BW25113,BW25113_1917,0,0.0015449264,0.005026854,0.0045726704,0.0037148169333333335
C018,Escherichia coli K-12 BW25113,BW25113_1918,0,0.6945596,0.56501573,0.1488678,0.4694810433333334
C018,Escherichia coli K-12 BW25113,BW25113_1919,0,0.0137465475,0.27231064,0.040938154,0.10899844716666666
C018,Escherichia coli K-12 BW25113,BW25113_1920,0,0.06505286,0.028643407,0.014797534,0.03616460033333333
C018,Escherichia coli K-12 BW25113,BW25113_1921,0,0.011372598,0.16281241,0.1498364,0.108007136
C018,Escherichia coli K-12 BW25113,BW25113_1922,0,0.010654637,0.02821396,0.006913267,0.015260621333333333
C018,Escherichia coli K-12 BW25113,BW25113_1923,0,0.010847348,0.007934611,0.0049051545,0.007895704500000001
C018,Escherichia coli K-12 BW25113,BW25113_1924,0,0.0005273409,0.00028563256,0.003043953,0.0012856421533333333
C018,Escherichia coli K-12 BW25113,BW25113_1925,0,0.20450586,0.19476506,0.26148927,0.22025339666666666
C018,Escherichia coli K-12 BW25113,BW25113_1926,0,2.8924456e-05,0.0049644797,0.0029743777,0.0026559272853333336
C018,Escherichia coli K-12 BW25113,BW25113_1927,0,0.0016880392,0.011432315,0.08167822,0.031599524733333335
C018,Escherichia coli K-12 BW25113,BW25113_1928,0,0.001765135,0.049192976,0.09193835,0.04763215366666667
C018,Escherichia coli K-12 BW25113,BW25113_1929,0,0.013379674,0.0086141545,0.04127527,0.021089699500000003
C018,Escherichia coli K-12 BW25113,BW25113_1930,0,0.0015188638,0.077618614,0.08804701,0.0557281626
C018,Escherichia coli K-12 BW25113,BW25113_1931,0,0.06833711,0.0010544348,0.002662005,0.024017849933333335
C018,Escherichia coli K-12 BW25113,BW25113_1932,0,0.06709124,0.0076401457,0.024355168,0.03302885123333333
C018,Escherichia coli K-12 BW25113,BW25113_1936,0,0.020794205,0.04172015,0.009350629,0.023954994666666663
C018,Escherichia coli K-12 BW25113,BW25113_1937,0,0.0054755,0.0048638666,0.030915394,0.013751586866666665
C018,Escherichia coli K-12 BW25113,BW25113_1938,0,0.023987046,0.06509752,0.057689246,0.048924604000000003
C018,Escherichia coli K-12 BW25113,BW25113_1939,0,0.0011347656,0.04096357,0.019727394,0.02060857653333333
C018,Escherichia coli K-12 BW25113,BW25113_1940,0,0.04371373,0.3389154,0.043143,0.14192404333333333
C018,Escherichia coli K-12 BW25113,BW25113_1941,0,0.11660576,0.19786146,0.53223556,0.28223426
C018,Escherichia coli K-12 BW25113,BW25113_1942,0,0.21890117,0.17509785,0.21875194,0.20425031999999999
C018,Escherichia coli K-12 BW25113,BW25113_1943,0,0.05467183,0.0006145569,0.029540384,0.0282755903
C018,Escherichia coli K-12 BW25113,BW25113_1944,0,0.008586687,0.014803882,0.17489941,0.06609665966666667
C018,Escherichia coli K-12 BW25113,BW25113_1945,0,0.16019534,0.014024651,0.093401894,0.089207295
C018,Escherichia coli K-12 BW25113,BW25113_1946,0,0.01731677,0.021226559,0.059737287,0.032760205333333334
C018,Escherichia coli K-12 BW25113,BW25113_1947,0,0.18804105,0.06340797,0.15585552,0.13576818
C018,Escherichia coli K-12 BW25113,BW25113_1948,0,0.049698874,0.026627123,0.0053876564,0.027237884466666664
C018,Escherichia coli K-12 BW25113,BW25113_1949,0,0.5415535,0.46356395,0.27317095,0.42609613333333335
C018,Escherichia coli K-12 BW25113,BW25113_1950,0,0.016420528,0.16421075,0.0037569662,0.061462748066666656
C018,Escherichia coli K-12 BW25113,BW25113_1951,0,0.016250735,0.012562358,0.064138226,0.030983773000000003
C018,Escherichia coli K-12 BW25113,BW25113_1952,0,0.013215707,0.0028604565,0.06918627,0.028420811166666667
C018,Escherichia coli K-12 BW25113,BW25113_1953,0,0.12453784,0.21655042,0.06324781,0.13477869
C018,Escherichia coli K-12 BW25113,BW25113_1955,0,0.63357425,0.8465488,0.3505315,0.6102181833333333
C018,Escherichia coli K-12 BW25113,BW25113_1956,0,0.17183368,0.21514763,0.5985667,0.32851600333333336
C018,Escherichia coli K-12 BW25113,BW25113_1957,0,0.00066682877,0.010474472,0.064879775,0.02534035859
C018,Escherichia coli K-12 BW25113,BW25113_1958,0,0.015815949,0.014428745,0.08104542,0.03709670466666667
C018,Escherichia coli K-12 BW25113,BW25113_1959,0,0.024166932,0.24796863,0.060237065,0.11079087566666666
C018,Escherichia coli K-12 BW25113,BW25113_1960,0,0.08121325,0.1839212,0.0041265814,0.08975367713333333
C018,Escherichia coli K-12 BW25113,BW25113_1961,0,0.099861614,0.10797904,0.2919132,0.166584618
C018,Escherichia coli K-12 BW25113,BW25113_1962,0,0.027584014,0.038320497,0.016374715,0.027426408666666666
C018,Escherichia coli K-12 BW25113,BW25113_1963,0,0.3681892,0.14526345,0.29985714,0.2711032633333333
C018,Escherichia coli K-12 BW25113,BW25113_1967,0,0.0070443633,0.0004648272,0.0013087814,0.002939323966666667
C018,Escherichia coli K-12 BW25113,BW25113_1968,0,0.34678653,0.04796602,0.01445226,0.13640160333333332
C018,Escherichia coli K-12 BW25113,BW25113_1969,0,0.0013918808,0.082354695,0.2709758,0.11824079193333333
C018,Escherichia coli K-12 BW25113,BW25113_1970,0,0.013415576,0.004517639,0.0027042595,0.006879158166666667
C018,Escherichia coli K-12 BW25113,BW25113_1971,0,0.006651331,0.0028166627,0.0032516383,0.0042398773333333336
C018,Escherichia coli K-12 BW25113,BW25113_1972,0,0.026148139,0.02669289,0.0026258405,0.018488956499999997
C018,Escherichia coli K-12 BW25113,BW25113_1973,0,0.58290684,0.4904836,0.2633656,0.44558534666666666
C018,Escherichia coli K-12 BW25113,BW25113_1974,0,0.0049653896,0.012354834,0.0009451012,0.0060884416
C018,Escherichia coli K-12 BW25113,BW25113_1976,0,0.06207627,0.060700852,0.005807365,0.042861495666666666
C018,Escherichia coli K-12 BW25113,BW25113_1978,0,0.010160658,0.0060894415,0.032677513,0.016309204166666664
C018,Escherichia coli K-12 BW25113,BW25113_1981,0,0.0010563331,0.01184512,0.005611712,0.006171055033333333
C018,Escherichia coli K-12 BW25113,BW25113_1982,0,0.08642973,0.063920826,0.06545547,0.071935342
C018,Escherichia coli K-12 BW25113,BW25113_1983,0,0.06558898,0.009282297,0.0048576733,0.026576316766666667
C018,Escherichia coli K-12 BW25113,BW25113_1985,0,0.028922249,0.19450133,0.17278089,0.13206815633333333
C018,Escherichia coli K-12 BW25113,BW25113_1987,0,0.052438796,0.47889256,0.303506,0.27827911866666666
C018,Escherichia coli K-12 BW25113,BW25113_1988,0,0.025476161,0.0026856267,0.020663625,0.016275137566666667
C018,Escherichia coli K-12 BW25113,BW25113_1990,0,0.012351302,0.04886661,0.004359324,0.021859078666666667
C018,Escherichia coli K-12 BW25113,BW25113_1991,0,0.00021132446,0.004093441,0.0096464725,0.004650412653333332
C018,Escherichia coli K-12 BW25113,BW25113_1992,0,0.08795056,0.020241285,0.06791473,0.05870219166666666
C018,Escherichia coli K-12 BW25113,BW25113_1993,0,0.0023442039,0.093110174,0.05906382,0.05150606596666666
C018,Escherichia coli K-12 BW25113,BW25113_1994,0,0.006214009,0.0055910912,0.0007973083,0.004200802833333334
C018,Escherichia coli K-12 BW25113,BW25113_1996,0,0.004295146,0.010275259,0.18314433,0.06590491166666666
C018,Escherichia coli K-12 BW25113,BW25113_1997,0,0.059140023,0.009478369,0.0017831773,0.023467189766666664
C018,Escherichia coli K-12 BW25113,BW25113_1999,0,0.001725625,0.0022431957,0.01387446,0.0059477602333333325
C018,Escherichia coli K-12 BW25113,BW25113_2000,0,0.014858979,0.0045607267,0.0029110927,0.007443599466666666
C018,Escherichia coli K-12 BW25113,BW25113_2001,0,0.22543487,0.11099908,0.2264671,0.18763368333333333
C018,Escherichia coli K-12 BW25113,BW25113_2002,0,0.41163737,0.07658875,0.025823731,0.17134995033333333
C018,Escherichia coli K-12 BW25113,BW25113_2003,0,0.123546444,0.031140408,0.08474957,0.07981214066666667
C018,Escherichia coli K-12 BW25113,BW25113_2004,0,0.1469345,0.27439895,0.42343366,0.2815890366666667
C018,Escherichia coli K-12 BW25113,BW25113_2005,0,0.1682036,0.08053405,0.12547666,0.12473810333333334
C018,Escherichia coli K-12 BW25113,BW25113_2006,0,0.076876536,0.07601643,0.13023679,0.09437658533333333
C018,Escherichia coli K-12 BW25113,BW25113_2007,0,0.00757519,0.058013998,0.18365523,0.08308147266666667
C018,Escherichia coli K-12 BW25113,BW25113_2008,0,0.023960005,0.012166902,0.018522706,0.018216537666666668
C018,Escherichia coli K-12 BW25113,BW25113_2009,0,0.02006891,0.39814264,0.2422345,0.22014868333333334
C018,Escherichia coli K-12 BW25113,BW25113_2010,0,0.0077431947,0.00478827,0.17285585,0.061795771566666664
C018,Escherichia coli K-12 BW25113,BW25113_2011,0,0.4034162,0.16404593,0.8276451,0.46503574333333336
C018,Escherichia coli K-12 BW25113,BW25113_2012,0,0.002436465,0.12039425,0.22605626,0.11629565833333333
C018,Escherichia coli K-12 BW25113,BW25113_2013,0,0.2173211,0.068962514,0.076346934,0.12087684933333336
C018,Escherichia coli K-12 BW25113,BW25113_2014,0,0.44951808,0.36084336,0.36528724,0.39188289333333337
C018,Escherichia coli K-12 BW25113,BW25113_2015,0,0.05359794,0.017562652,0.028855965,0.03333885233333333
C018,Escherichia coli K-12 BW25113,BW25113_2016,0,0.014845681,0.00062763266,0.0025841494,0.006019154353333334
C018,Escherichia coli K-12 BW25113,BW25113_2017,1,0.021448227,0.13510557,0.13773228,0.098095359
C018,Escherichia coli K-12 BW25113,BW25113_2018,0,0.011107459,0.047724187,0.7609087,0.273246782
C018,Escherichia coli K-12 BW25113,BW25113_2019,0,0.088625684,0.01166749,0.23154743,0.11061353466666667
C018,Escherichia coli K-12 BW25113,BW25113_2020,0,0.06484262,0.1652442,0.16192617,0.13067099666666668
C018,Escherichia coli K-12 BW25113,BW25113_2021,0,0.0048847008,0.17361149,0.059946977,0.07948105593333334
C018,Escherichia coli K-12 BW25113,BW25113_2022,0,0.03280839,0.1829552,0.011845305,0.07586963166666667
C018,Escherichia coli K-12 BW25113,BW25113_2023,0,0.18345866,0.019240161,0.019056188,0.07391833633333333
C018,Escherichia coli K-12 BW25113,BW25113_2024,0,0.050061498,0.010867735,0.18970482,0.08354468433333333
C018,Escherichia coli K-12 BW25113,BW25113_2025,0,0.07387749,0.14606398,0.14197749,0.12063965333333333
C018,Escherichia coli K-12 BW25113,BW25113_2026,0,0.47775257,0.55504704,0.26544657,0.4327487266666667
C018,Escherichia coli K-12 BW25113,BW25113_2027,0,0.1785074,0.4328554,0.17513819,0.26216699666666665
C018,Escherichia coli K-12 BW25113,BW25113_2028,0,0.5343854,0.46913496,0.56682056,0.5234469733333333
C018,Escherichia coli K-12 BW25113,BW25113_2029,0,0.72695833,0.8325494,0.71502286,0.7581768633333333
C018,Escherichia coli K-12 BW25113,BW25113_2030,0,0.0055538313,0.005429513,0.00088017044,0.003954504913333333
C018,Escherichia coli K-12 BW25113,BW25113_2032,0,0.2597489,0.6728062,0.6894379,0.5406643333333334
C018,Escherichia coli K-12 BW25113,BW25113_2033,0,0.083292454,0.085521,0.23586552,0.13489299133333332
C018,Escherichia coli K-12 BW25113,BW25113_2034,0,0.06641071,0.15414934,0.4336209,0.21806031666666667
C018,Escherichia coli K-12 BW25113,BW25113_2035,0,0.5174803,0.14952393,0.20505047,0.29068489999999997
C018,Escherichia coli K-12 BW25113,BW25113_2036,0,0.8864271,0.21479462,0.23002546,0.44374906000000003
C018,Escherichia coli K-12 BW25113,BW25113_2037,0,0.8219289,0.69346815,0.35175917,0.6223854066666666
C018,Escherichia coli K-12 BW25113,BW25113_2038,0,0.86503696,0.8573245,0.13163915,0.6180002033333334
C018,Escherichia coli K-12 BW25113,BW25113_2039,0,0.4445958,0.45553574,0.50630766,0.4688130666666667
C018,Escherichia coli K-12 BW25113,BW25113_2040,0,0.8587493,0.8144894,0.8373585,0.8368657333333335
C018,Escherichia coli K-12 BW25113,BW25113_2041,0,0.5353927,0.768096,0.7963428,0.6999438333333333
C018,Escherichia coli K-12 BW25113,BW25113_2042,0,0.25094873,0.22357485,0.15176252,0.20876203333333332
C018,Escherichia coli K-12 BW25113,BW25113_2043,0,0.02030109,0.04703417,0.17626506,0.08120010666666667
C018,Escherichia coli K-12 BW25113,BW25113_2044,0,0.0110841915,0.41257602,0.12921551,0.18429190716666666
C018,Escherichia coli K-12 BW25113,BW25113_2045,0,0.0955188,0.09666896,0.006012512,0.06606675733333332
C018,Escherichia coli K-12 BW25113,BW25113_2046,0,0.09816313,0.3230398,0.48711023,0.3027710533333333
C018,Escherichia coli K-12 BW25113,BW25113_2047,0,0.08645595,0.15707412,0.2799391,0.17448972333333335
C018,Escherichia coli K-12 BW25113,BW25113_2048,0,0.26825866,0.11412339,0.3256468,0.23600961666666667
C018,Escherichia coli K-12 BW25113,BW25113_2049,0,0.3024691,0.27760705,0.27548885,0.2851883333333333
C018,Escherichia coli K-12 BW25113,BW25113_2050,0,0.05263009,0.6218715,0.289998,0.3214998633333333
C018,Escherichia coli K-12 BW25113,BW25113_2051,0,0.07115112,0.07212519,0.19554988,0.11294206333333334
C018,Escherichia coli K-12 BW25113,BW25113_2052,0,0.1468625,0.072162054,0.0331527,0.08405908466666667
C018,Escherichia coli K-12 BW25113,BW25113_2053,0,0.444978,0.5337147,0.20724447,0.39531238999999996
C018,Escherichia coli K-12 BW25113,BW25113_2054,0,0.42621133,0.22525428,0.38752082,0.34632881
C018,Escherichia coli K-12 BW25113,BW25113_2055,0,0.93313384,0.9382914,0.7421693,0.87119818
C018,Escherichia coli K-12 BW25113,BW25113_2056,0,0.94111216,0.69487876,0.67714816,0.77104636
C018,Escherichia coli K-12 BW25113,BW25113_2057,0,0.49574265,0.3564962,0.38307646,0.41177177000000004
C018,Escherichia coli K-12 BW25113,BW25113_2058,0,0.008883711,0.24740298,0.13282232,0.12970300366666668
C018,Escherichia coli K-12 BW25113,BW25113_2059,0,0.266544,0.58333015,0.8957826,0.5818855833333333
C018,Escherichia coli K-12 BW25113,BW25113_2060,0,0.12361229,0.40007707,0.49166885,0.3384527366666667
C018,Escherichia coli K-12 BW25113,BW25113_2061,0,0.0026223748,0.10860564,0.10920211,0.07347670826666668
C018,Escherichia coli K-12 BW25113,BW25113_2062,0,0.019379785,0.02517616,0.037237763,0.027264569333333332
C018,Escherichia coli K-12 BW25113,BW25113_2063,0,0.028283466,0.14236555,0.28771126,0.1527867586666667
C018,Escherichia coli K-12 BW25113,BW25113_2064,0,0.004965024,0.056009587,0.04353083,0.034835147000000004
C018,Escherichia coli K-12 BW25113,BW25113_2065,0,0.065382056,0.027105756,0.0362915,0.04292643733333334
C018,Escherichia coli K-12 BW25113,BW25113_2066,0,0.5985477,0.21654935,0.4278495,0.4143155166666667
C018,Escherichia coli K-12 BW25113,BW25113_2067,0,0.048250344,0.11059862,0.16380793,0.10755229799999999
C018,Escherichia coli K-12 BW25113,BW25113_2068,0,0.02132348,0.14526348,0.011036962,0.059207974000000003
C018,Escherichia coli K-12 BW25113,BW25113_2069,0,0.011684224,0.001043482,0.042378906,0.018368870666666665
C018,Escherichia coli K-12 BW25113,BW25113_2070,0,0.2046589,0.00017291745,0.002799244,0.06921035381666667
C018,Escherichia coli K-12 BW25113,BW25113_2071,0,0.41738686,0.10834045,0.19506384,0.24026371666666668
C018,Escherichia coli K-12 BW25113,BW25113_2072,0,0.07253208,0.045184106,0.101098455,0.07293821366666667
C018,Escherichia coli K-12 BW25113,BW25113_2073,0,0.029726766,0.06450308,0.01516298,0.03646427533333333
C018,Escherichia coli K-12 BW25113,BW25113_2074,0,0.010118537,0.11983564,0.054025654,0.06132661033333334
C018,Escherichia coli K-12 BW25113,BW25113_2075,0,0.0009811971,0.009023916,0.0036570725,0.004554061866666667
C018,Escherichia coli K-12 BW25113,BW25113_2076,0,0.0055174395,0.19926387,0.02482372,0.07653500983333333
C018,Escherichia coli K-12 BW25113,BW25113_2077,0,0.0036629168,0.0050697224,0.0068147737,0.005182470966666667
C018,Escherichia coli K-12 BW25113,BW25113_2078,0,0.027481604,0.30041862,0.07347576,0.13379199466666666
C018,Escherichia coli K-12 BW25113,BW25113_2079,0,0.14556961,0.010506403,0.048691522,0.068255845
C018,Escherichia coli K-12 BW25113,BW25113_2080,0,0.030956715,0.013466324,0.051508345,0.031977128
C018,Escherichia coli K-12 BW25113,BW25113_2081,0,0.02736566,0.006502862,0.107045434,0.04697131866666667
C018,Escherichia coli K-12 BW25113,BW25113_2082,0,0.005788934,0.04450027,0.24482453,0.09837124466666668
C018,Escherichia coli K-12 BW25113,BW25113_2083,0,0.010265758,0.006513051,0.021347048,0.012708618999999999
C018,Escherichia coli K-12 BW25113,BW25113_2085,0,0.5977784,0.5884936,0.18448232,0.4569181066666667
C018,Escherichia coli K-12 BW25113,BW25113_2086,0,0.60958797,0.008563126,0.015154672,0.21110192266666664
C018,Escherichia coli K-12 BW25113,BW25113_2088,0,1.4209388e-05,0.501651,0.026967673,0.176210960796
C018,Escherichia coli K-12 BW25113,BW25113_2089,0,0.00010733431,0.0018905804,0.002103372,0.00136709557
C018,Escherichia coli K-12 BW25113,BW25113_2091,0,0.009543533,0.111535855,0.0041968497,0.041758745900000005
C018,Escherichia coli K-12 BW25113,BW25113_2092,0,0.0034059063,0.05291721,0.017316446,0.024546520766666663
C018,Escherichia coli K-12 BW25113,BW25113_2093,0,0.0031524266,0.02855105,0.028015213,0.019906229866666666
C018,Escherichia coli K-12 BW25113,BW25113_2094,0,0.0011284504,0.06358153,0.007158839,0.02395627313333333
C018,Escherichia coli K-12 BW25113,BW25113_2095,0,0.023829445,0.09435694,0.047781724,0.055322703
C018,Escherichia coli K-12 BW25113,BW25113_2096,0,0.0064482675,0.027725818,0.19988152,0.07801853516666667
C018,Escherichia coli K-12 BW25113,BW25113_2097,0,0.07763534,0.28705648,0.22177863,0.19549015
C018,Escherichia coli K-12 BW25113,BW25113_2098,0,0.099228,0.09292999,0.08485018,0.09233605666666667
C018,Escherichia coli K-12 BW25113,BW25113_2099,0,0.0029303282,0.0075079333,0.009645994,0.006694751833333334
C018,Escherichia coli K-12 BW25113,BW25113_2100,0,0.021170381,0.00216948,0.0022954284,0.008545096466666667
C018,Escherichia coli K-12 BW25113,BW25113_2101,0,0.0008285333,0.017220492,0.03913614,0.019061721766666668
C018,Escherichia coli K-12 BW25113,BW25113_2102,0,0.034955945,0.070419915,0.0082382215,0.0378713605
C018,Escherichia coli K-12 BW25113,BW25113_2103,0,0.04819841,0.099591844,0.1256301,0.09114011799999999
C018,Escherichia coli K-12 BW25113,BW25113_2104,0,0.07399248,0.08040306,0.016124306,0.05683994866666667
C018,Escherichia coli K-12 BW25113,BW25113_2105,0,0.03803628,0.36493236,0.8206284,0.40786568
C018,Escherichia coli K-12 BW25113,BW25113_2106,0,0.02872877,0.01575359,0.018725771,0.021069377
C018,Escherichia coli K-12 BW25113,BW25113_2107,0,0.008715404,0.07441121,0.05359594,0.04557418466666666
C018,Escherichia coli K-12 BW25113,BW25113_2108,0,0.0004367343,0.044258114,0.017214915,0.02063658776666667
C018,Escherichia coli K-12 BW25113,BW25113_2109,0,0.051729746,0.09573656,0.11042217,0.08596282533333333
C018,Escherichia coli K-12 BW25113,BW25113_2110,0,0.46457636,0.33687338,0.11155788,0.30433587333333334
C018,Escherichia coli K-12 BW25113,BW25113_2111,0,0.025829388,0.004942664,0.020075414,0.01694915533333333
C018,Escherichia coli K-12 BW25113,BW25113_2112,0,0.012084942,0.22547251,0.091237105,0.10959818566666667
C018,Escherichia coli K-12 BW25113,BW25113_2113,0,0.57979405,0.8499488,0.56620324,0.6653153633333333
C018,Escherichia coli K-12 BW25113,BW25113_2114,1,0.9217886,0.94623244,0.8933193,0.9204467799999999
C018,Escherichia coli K-12 BW25113,BW25113_2118,0,0.08982173,0.22094393,0.22072943,0.17716502999999997
C018,Escherichia coli K-12 BW25113,BW25113_2119,0,0.0047788518,0.00031002623,0.044306464,0.01646511401
C018,Escherichia coli K-12 BW25113,BW25113_2120,0,0.14813226,0.030798541,0.18373087,0.12088722366666665
C018,Escherichia coli K-12 BW25113,BW25113_2121,0,0.003018694,0.22112712,0.09815378,0.107433198
C018,Escherichia coli K-12 BW25113,BW25113_2122,0,0.21737382,0.5118536,0.09118607,0.2734711633333333
C018,Escherichia coli K-12 BW25113,BW25113_2123,0,0.0020163427,0.02485207,0.032476462,0.0197816249
C018,Escherichia coli K-12 BW25113,BW25113_2124,0,0.07479018,0.10746085,0.36254054,0.18159719
C018,Escherichia coli K-12 BW25113,BW25113_2125,0,0.010604341,0.04838236,0.028977571,0.029321424000000002
C018,Escherichia coli K-12 BW25113,BW25113_2126,0,0.04842673,0.22546037,0.023035895,0.09897433166666665
C018,Escherichia coli K-12 BW25113,BW25113_2127,0,0.029012509,0.15938896,0.03685005,0.07508383966666667
C018,Escherichia coli K-12 BW25113,BW25113_2128,0,0.0008586367,0.016696122,0.0029535494,0.006836102699999999
C018,Escherichia coli K-12 BW25113,BW25113_2129,0,0.0044210767,0.05481807,0.010148713,0.023129286566666667
C018,Escherichia coli K-12 BW25113,BW25113_2130,0,0.07437715,0.052060317,0.17402333,0.100153599
C018,Escherichia coli K-12 BW25113,BW25113_2131,0,0.00023567001,0.0004603149,0.0031378488,0.0012779445700000001
C018,Escherichia coli K-12 BW25113,BW25113_2132,0,0.021847824,0.30703202,0.06554337,0.13147440466666668
C018,Escherichia coli K-12 BW25113,BW25113_2133,0,0.13183406,0.03190559,0.05140842,0.07171602333333334
C018,Escherichia coli K-12 BW25113,BW25113_2134,0,0.019206371,0.104747094,0.010481532,0.04481166566666667
C018,Escherichia coli K-12 BW25113,BW25113_2135,0,0.022439575,0.0076233638,0.00091296376,0.010325300853333334
C018,Escherichia coli K-12 BW25113,BW25113_2136,0,0.14054869,0.36561897,0.16006401,0.22207722333333335
C018,Escherichia coli K-12 BW25113,BW25113_2137,0,0.0067933155,0.05423702,0.027728941,0.0295864255
C018,Escherichia coli K-12 BW25113,BW25113_2139,0,0.028761141,0.30506307,0.03455915,0.12279445366666665
C018,Escherichia coli K-12 BW25113,BW25113_2140,0,0.00237349,0.002373149,0.00062471675,0.001790451916666667
C018,Escherichia coli K-12 BW25113,BW25113_2141,0,0.025945393,0.19199783,0.066896684,0.09494663566666667
C018,Escherichia coli K-12 BW25113,BW25113_2142,0,0.019447627,0.021640224,0.04628466,0.029124170333333328
