file_id,organism,locus_tag,ess,conf,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2245,0,0.10873731,0.21685933,0.054301474,0.12663270466666668
C018,Escherichia coli K-12 BW25113,BW25113_2246,0,0.047010582,0.06393405,0.017364083,0.04276957166666667
C018,Escherichia coli K-12 BW25113,BW25113_2247,0,0.3424356,0.098764464,0.024081614,0.15509389266666665
C018,Escherichia coli K-12 BW25113,BW25113_2248,0,0.014582263,0.028251551,0.019357868,0.020730560666666665
C018,Escherichia coli K-12 BW25113,BW25113_2249,0,0.06371689,0.12921712,0.027264075,0.07339936166666666
C018,Escherichia coli K-12 BW25113,BW25113_2250,0,0.065560274,0.07623823,0.049654115,0.06381753966666666
C018,Escherichia coli K-12 BW25113,BW25113_2251,0,0.2232142,0.2686372,0.077401526,0.18975097533333338
C018,Escherichia coli K-12 BW25113,BW25113_2252,0,0.09233608,0.11657398,0.052250028,0.08705336266666668
C018,Escherichia coli K-12 BW25113,BW25113_2253,0,0.15207331,0.18902399,0.0072174687,0.1161049229
C018,Escherichia coli K-12 BW25113,BW25113_2254,0,0.38870934,0.57234246,0.33046463,0.43050547666666666
C018,Escherichia coli K-12 BW25113,BW25113_2255,0,0.2442689,0.28074753,0.12268862,0.21590168333333334
C018,Escherichia coli K-12 BW25113,BW25113_2256,0,0.12016305,0.05880348,0.088687286,0.08921793866666666
C018,Escherichia coli K-12 BW25113,BW25113_2257,0,0.7592126,0.5539458,0.5086006,0.607253
C018,Escherichia coli K-12 BW25113,BW25113_2258,0,0.38741678,0.41212726,0.21656315,0.3387023966666667
C018,Escherichia coli K-12 BW25113,BW25113_2259,0,0.08942418,0.4294996,0.19823593,0.23905323666666667
C018,Escherichia coli K-12 BW25113,BW25113_2260,0,0.117584154,0.34200388,0.017571112,0.15905304866666667
C018,Escherichia coli K-12 BW25113,BW25113_2261,0,0.03869294,0.12969737,0.10237193,0.09025408000000001
C018,Escherichia coli K-12 BW25113,BW25113_2262,0,0.4070319,0.16301636,0.10405725,0.22470183666666665
C018,Escherichia coli K-12 BW25113,BW25113_2263,0,0.088814154,0.064519346,0.2698021,0.1410452
C018,Escherichia coli K-12 BW25113,BW25113_2264,0,0.18926331,0.42786613,0.2789868,0.29870541333333334
C018,Escherichia coli K-12 BW25113,BW25113_2265,0,0.20446934,0.48685178,0.028448202,0.23992310733333333
C018,Escherichia coli K-12 BW25113,BW25113_2266,0,0.017330278,0.1188096,0.045909815,0.060683231
C018,Escherichia coli K-12 BW25113,BW25113_2267,0,0.28182796,0.418832,0.048222173,0.24962737766666665
C018,Escherichia coli K-12 BW25113,BW25113_2268,0,0.17336746,0.48990077,0.62385327,0.4290405
C018,Escherichia coli K-12 BW25113,BW25113_2269,0,0.518788,0.43375933,0.13946697,0.36400476666666665
C018,Escherichia coli K-12 BW25113,BW25113_2270,0,0.015134744,0.083117984,0.04426835,0.04750702600000001
C018,Escherichia coli K-12 BW25113,BW25113_2271,0,0.058446705,0.5218769,0.63730276,0.40587545500000005
C018,Escherichia coli K-12 BW25113,BW25113_2272,0,0.5471377,0.38459593,0.117148675,0.34962743499999993
C018,Escherichia coli K-12 BW25113,BW25113_2273,0,0.30785418,0.29573327,0.59889627,0.4008279066666667
C018,Escherichia coli K-12 BW25113,BW25113_2274,0,0.2345268,0.2601117,0.096348956,0.19699581866666668
C018,Escherichia coli K-12 BW25113,BW25113_2275,0,0.21154763,0.19351023,0.103127494,0.16939511799999998
C018,Escherichia coli K-12 BW25113,BW25113_2276,0,0.3246654,0.4797939,0.3178537,0.37410433333333337
C018,Escherichia coli K-12 BW25113,BW25113_2277,0,0.5677061,0.27053028,0.33308893,0.39044177
C018,Escherichia coli K-12 BW25113,BW25113_2278,0,0.5981857,0.5316595,0.59125346,0.5736995533333333
C018,Escherichia coli K-12 BW25113,BW25113_2279,0,0.6901065,0.44929966,0.20509288,0.4481663466666667
C018,Escherichia coli K-12 BW25113,BW25113_2280,0,0.56418467,0.34443605,0.09076043,0.33312705000000004
C018,Escherichia coli K-12 BW25113,BW25113_2281,0,0.55822706,0.46018648,0.56440187,0.5276051366666666
C018,Escherichia coli K-12 BW25113,BW25113_2282,0,0.6346443,0.45761603,0.16017435,0.4174782266666666
C018,Escherichia coli K-12 BW25113,BW25113_2283,0,0.33564582,0.44298995,0.6360253,0.47155368999999997
C018,Escherichia coli K-12 BW25113,BW25113_2284,0,0.20758702,0.2958046,0.3377231,0.28037157333333335
C018,Escherichia coli K-12 BW25113,BW25113_2285,0,0.68630904,0.38057572,0.22647983,0.43112153
C018,Escherichia coli K-12 BW25113,BW25113_2286,0,0.49764395,0.5168923,0.36973253,0.4614229266666667
C018,Escherichia coli K-12 BW25113,BW25113_2287,0,0.6712,0.45659262,0.68254524,0.6034459533333334
C018,Escherichia coli K-12 BW25113,BW25113_2288,0,0.42710266,0.18412822,0.33954027,0.3169237166666667
C018,Escherichia coli K-12 BW25113,BW25113_2289,0,0.23196578,0.117003344,0.051149786,0.13337297
C018,Escherichia coli K-12 BW25113,BW25113_2290,0,0.5366052,0.27281132,0.3286281,0.3793482066666667
C018,Escherichia coli K-12 BW25113,BW25113_2291,0,0.13328469,0.046518885,0.08398258,0.08792871833333334
C018,Escherichia coli K-12 BW25113,BW25113_2292,0,0.16945237,0.25882468,0.045483474,0.15792017466666666
C018,Escherichia coli K-12 BW25113,BW25113_2293,0,0.061583523,0.17791377,0.044941016,0.09481276966666667
C018,Escherichia coli K-12 BW25113,BW25113_2294,0,0.09258802,0.14728366,0.022867087,0.087579589
C018,Escherichia coli K-12 BW25113,BW25113_2295,0,0.2829332,0.2991574,0.13356872,0.23855310666666665
C018,Escherichia coli K-12 BW25113,BW25113_2296,0,0.21197668,0.38681573,0.57382405,0.3908721533333333
C018,Escherichia coli K-12 BW25113,BW25113_2297,0,0.3201277,0.36116523,0.2799962,0.32042971
C018,Escherichia coli K-12 BW25113,BW25113_2298,0,0.20524813,0.15426369,0.030260421,0.12992408033333333
C018,Escherichia coli K-12 BW25113,BW25113_2299,0,0.09827807,0.13998255,0.25241303,0.16355788333333332
C018,Escherichia coli K-12 BW25113,BW25113_2300,0,0.13801211,0.19900657,0.27262717,0.2032152833333333
C018,Escherichia coli K-12 BW25113,BW25113_2301,0,0.042989712,0.034387678,0.040641014,0.039339467999999995
C018,Escherichia coli K-12 BW25113,BW25113_2302,0,0.029432548,0.016168991,0.22301544,0.08953899300000001
C018,Escherichia coli K-12 BW25113,BW25113_2303,0,0.787034,0.5757752,0.56785446,0.6435545533333333
C018,Escherichia coli K-12 BW25113,BW25113_2304,0,0.20799592,0.25848582,0.25026903,0.23891692333333334
C018,Escherichia coli K-12 BW25113,BW25113_2305,0,0.029091997,0.11711544,0.08059851,0.07560198233333333
C018,Escherichia coli K-12 BW25113,BW25113_2306,0,0.1100872,0.32058892,0.23382202,0.22149938
C018,Escherichia coli K-12 BW25113,BW25113_2307,0,0.19720073,0.11548124,0.24466492,0.18578229666666668
C018,Escherichia coli K-12 BW25113,BW25113_2308,0,0.122374766,0.15699029,0.023317274,0.10089411
C018,Escherichia coli K-12 BW25113,BW25113_2309,0,0.048452828,0.029289974,0.22308661,0.10027647066666667
C018,Escherichia coli K-12 BW25113,BW25113_2310,0,0.020165954,0.020757604,0.10706797,0.04933050933333333
C018,Escherichia coli K-12 BW25113,BW25113_2311,0,0.36142176,0.3543441,0.4265467,0.3807708533333333
C018,Escherichia coli K-12 BW25113,BW25113_2312,0,0.56933606,0.51036817,0.7147028,0.5981356766666667
C018,Escherichia coli K-12 BW25113,BW25113_2313,0,0.28374308,0.44776043,0.13523827,0.28891392666666665
C018,Escherichia coli K-12 BW25113,BW25113_2314,0,0.2097329,0.19048548,0.45092973,0.28371603666666667
C018,Escherichia coli K-12 BW25113,BW25113_2315,1,0.8504378,0.85837257,0.9016309,0.87014709
C018,Escherichia coli K-12 BW25113,BW25113_2316,1,0.86641866,0.83728534,0.9361768,0.8799602666666667
C018,Escherichia coli K-12 BW25113,BW25113_2317,0,0.20612766,0.44409767,0.030510612,0.2269119806666667
C018,Escherichia coli K-12 BW25113,BW25113_2318,0,0.17212124,0.45745975,0.59714425,0.40890841333333333
C018,Escherichia coli K-12 BW25113,BW25113_2319,0,0.3138284,0.38426825,0.12982506,0.2759739033333333
C018,Escherichia coli K-12 BW25113,BW25113_2320,0,0.26494253,0.20299591,0.44098392,0.30297412
C018,Escherichia coli K-12 BW25113,BW25113_2321,0,0.033859286,0.11780621,0.008151428,0.053272308
C018,Escherichia coli K-12 BW25113,BW25113_2322,0,0.23144862,0.18249293,0.11130932,0.17508362333333335
C018,Escherichia coli K-12 BW25113,BW25113_2323,1,0.77361655,0.52288055,0.8646558,0.7203843
C018,Escherichia coli K-12 BW25113,BW25113_2324,0,0.08230102,0.43010396,0.26559016,0.2593317133333333
C018,Escherichia coli K-12 BW25113,BW25113_2325,0,0.14243758,0.2364124,0.48510656,0.28798551333333333
C018,Escherichia coli K-12 BW25113,BW25113_2326,0,0.027386839,0.2073185,0.09018658,0.10829730633333333
C018,Escherichia coli K-12 BW25113,BW25113_2327,0,0.112774745,0.07278421,0.06311146,0.08289013833333332
C018,Escherichia coli K-12 BW25113,BW25113_2328,0,0.05174666,0.02539012,0.08187603,0.05300427
C018,Escherichia coli K-12 BW25113,BW25113_2329,0,0.61884534,0.68954,0.6911622,0.6665158466666666
C018,Escherichia coli K-12 BW25113,BW25113_2330,0,0.27490556,0.33654097,0.41080585,0.34075079333333336
C018,Escherichia coli K-12 BW25113,BW25113_2331,0,0.09179776,0.24527365,0.30873868,0.21527003
C018,Escherichia coli K-12 BW25113,BW25113_2332,0,0.10535865,0.1623001,0.008084918,0.091914556
C018,Escherichia coli K-12 BW25113,BW25113_2333,0,0.0142173795,0.07401555,0.07548051,0.0545711465
C018,Escherichia coli K-12 BW25113,BW25113_2334,0,0.02634192,0.07415735,0.21436298,0.10495408333333334
C018,Escherichia coli K-12 BW25113,BW25113_2335,0,0.007949967,0.085753195,0.061849494,0.05185088533333334
C018,Escherichia coli K-12 BW25113,BW25113_2336,0,0.011996341,0.10649588,0.10776064,0.07541762033333334
C018,Escherichia coli K-12 BW25113,BW25113_2339,0,0.08126467,0.09054937,0.16045359,0.11075587666666668
C018,Escherichia coli K-12 BW25113,BW25113_2340,0,0.48268902,0.3079979,0.35150382,0.38073024666666666
C018,Escherichia coli K-12 BW25113,BW25113_2341,0,0.27179578,0.24691932,0.06556467,0.19475992333333333
C018,Escherichia coli K-12 BW25113,BW25113_2342,0,0.11018046,0.04978115,0.04302208,0.06766123
C018,Escherichia coli K-12 BW25113,BW25113_2343,0,0.3838962,0.3033682,0.061075617,0.2494466723333333
C018,Escherichia coli K-12 BW25113,BW25113_2344,0,0.37099263,0.26296416,0.059529625,0.23116213833333335
C018,Escherichia coli K-12 BW25113,BW25113_2345,0,0.3280194,0.34748408,0.1947568,0.29008675999999994
C018,Escherichia coli K-12 BW25113,BW25113_2346,0,0.16694228,0.16823055,0.040296525,0.12515645166666667
C018,Escherichia coli K-12 BW25113,BW25113_2347,0,0.2104881,0.1519683,0.27949205,0.21398281666666666
C018,Escherichia coli K-12 BW25113,BW25113_2349,0,0.044205237,0.06250542,0.65431035,0.25367366900000005
C018,Escherichia coli K-12 BW25113,BW25113_2350,0,0.061838694,0.088595025,0.083285935,0.07790655133333334
C018,Escherichia coli K-12 BW25113,BW25113_2351,0,0.3597124,0.3217451,0.5889383,0.42346526666666673
C018,Escherichia coli K-12 BW25113,BW25113_2352,0,0.39490902,0.5412527,0.36164722,0.43260298
C018,Escherichia coli K-12 BW25113,BW25113_2353,0,0.07567327,0.1475439,0.005653177,0.07629011566666667
C018,Escherichia coli K-12 BW25113,BW25113_2354,0,0.0931857,0.12031508,0.020869868,0.07812354933333333
C018,Escherichia coli K-12 BW25113,BW25113_2355,0,0.025719961,0.12536049,0.020495092,0.05719184766666666
C018,Escherichia coli K-12 BW25113,BW25113_2356,0,0.1604187,0.303994,0.022911778,0.16244149266666666
C018,Escherichia coli K-12 BW25113,BW25113_2357,0,0.059699617,0.17087516,0.100882836,0.110485871
C018,Escherichia coli K-12 BW25113,BW25113_2358,0,0.21619074,0.1750914,0.015195855,0.13549266499999998
C018,Escherichia coli K-12 BW25113,BW25113_2359,0,0.02254342,0.15726198,0.092307344,0.090704248
C018,Escherichia coli K-12 BW25113,BW25113_2360,0,0.37070414,0.29656187,0.020875579,0.2293805296666667
C018,Escherichia coli K-12 BW25113,BW25113_2361,0,0.17024887,0.2902141,0.2533954,0.23795279
C018,Escherichia coli K-12 BW25113,BW25113_2362,0,0.06685375,0.2833461,0.0961528,0.14878421666666666
C018,Escherichia coli K-12 BW25113,BW25113_2363,0,0.14364024,0.37314636,0.04887283,0.1885531433333333
C018,Escherichia coli K-12 BW25113,BW25113_2364,0,0.05680681,0.028046075,0.029679717,0.038177534000000006
C018,Escherichia coli K-12 BW25113,BW25113_2365,0,0.1903411,0.14663705,0.05564528,0.13087447666666666
C018,Escherichia coli K-12 BW25113,BW25113_2366,0,0.036326837,0.11799419,0.14182208,0.09871436900000001
C018,Escherichia coli K-12 BW25113,BW25113_2367,0,0.40148437,0.37980667,0.060451847,0.2805809623333333
C018,Escherichia coli K-12 BW25113,BW25113_2368,0,0.228276,0.12462769,0.1458905,0.16626473
C018,Escherichia coli K-12 BW25113,BW25113_2369,0,0.049386047,0.08761313,0.5057658,0.21425499233333334
C018,Escherichia coli K-12 BW25113,BW25113_2370,0,0.10067945,0.18415757,0.48240656,0.25574786
C018,Escherichia coli K-12 BW25113,BW25113_2371,0,0.31667528,0.19681762,0.105167225,0.20622004166666666
C018,Escherichia coli K-12 BW25113,BW25113_2372,0,0.03110873,0.069105,0.22196189,0.10739187333333333
C018,Escherichia coli K-12 BW25113,BW25113_2373,0,0.18723951,0.31972083,0.013027637,0.17332932566666667
C018,Escherichia coli K-12 BW25113,BW25113_2374,0,0.14776129,0.22797918,0.07600419,0.15058155333333334
C018,Escherichia coli K-12 BW25113,BW25113_2375,0,0.09793074,0.18771823,0.011965867,0.09920494566666667
C018,Escherichia coli K-12 BW25113,BW25113_2376,0,0.22534005,0.36160105,0.33121228,0.3060511266666667
C018,Escherichia coli K-12 BW25113,BW25113_2377,0,0.48598638,0.30316603,0.07374482,0.28763241
C018,Escherichia coli K-12 BW25113,BW25113_2378,0,0.7999824,0.7989207,0.4457081,0.6815370666666666
C018,Escherichia coli K-12 BW25113,BW25113_2379,0,0.54494643,0.506598,0.58849126,0.5466785633333333
C018,Escherichia coli K-12 BW25113,BW25113_2380,0,0.30889732,0.29165125,0.01659984,0.20571613666666666
C018,Escherichia coli K-12 BW25113,BW25113_2381,0,0.122232765,0.5746032,0.21010953,0.302315165
C018,Escherichia coli K-12 BW25113,BW25113_2382,0,0.11159865,0.07631356,0.070081055,0.085997755
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.11912244,0.251081,0.18018343,0.18346229
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.09753131,0.09630496,0.07748486,0.09044037666666666
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.08686645,0.25909144,0.104766525,0.15024147166666665
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.12964113,0.3459387,0.10400472,0.19319485
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.2768404,0.45019087,0.48420325,0.40374484000000005
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.105303064,0.15541337,0.16226913,0.140995188
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.250527,0.24655703,0.06163468,0.18623957
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.35947567,0.29301503,0.42009273,0.35752780999999995
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.08477722,0.2213925,0.22378245,0.17665072333333331
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.13655388,0.15562169,0.0865727,0.12624942333333333
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.18578716,0.11294807,0.021878103,0.106871111
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.22284591,0.20529495,0.05440917,0.16085001000000002
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.21338369,0.28247696,0.11422603,0.20336222666666667
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.3116761,0.29622903,0.26643136,0.2914454966666667
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.9097425,0.92437387,0.95542854,0.9298483033333333
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.12942827,0.10989379,0.01716106,0.08549437333333333
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.054668732,0.06724688,0.084648006,0.06885453933333334
C018,Escherichia coli K-12 BW25113,BW25113_2407,0,0.28770763,0.21939674,0.20851596,0.23854010999999997
C018,Escherichia coli K-12 BW25113,BW25113_2408,0,0.13140447,0.08794633,0.038773917,0.08604157233333333
C018,Escherichia coli K-12 BW25113,BW25113_2409,0,0.09183388,0.06855509,0.028552126,0.06298036533333334
C018,Escherichia coli K-12 BW25113,BW25113_2410,0,0.10735571,0.053226434,0.17498901,0.11185705133333333
C018,Escherichia coli K-12 BW25113,BW25113_2411,1,0.8968886,0.79115164,0.9177649,0.8686017133333334
C018,Escherichia coli K-12 BW25113,BW25113_2412,1,0.94024813,0.7433553,0.8453427,0.8429820433333334
C018,Escherichia coli K-12 BW25113,BW25113_2413,0,0.088994145,0.07598443,0.12036317,0.09511391500000001
C018,Escherichia coli K-12 BW25113,BW25113_2414,0,0.40892422,0.3967873,0.36477748,0.390163
C018,Escherichia coli K-12 BW25113,BW25113_2415,0,0.51605827,0.48870274,0.5023966,0.50238587
C018,Escherichia coli K-12 BW25113,BW25113_2416,0,0.27282766,0.5680751,0.4356443,0.42551568666666667
C018,Escherichia coli K-12 BW25113,BW25113_2417,0,0.48111948,0.35919893,0.5481411,0.4628198366666667
C018,Escherichia coli K-12 BW25113,BW25113_2418,0,0.73510706,0.40829724,0.3175614,0.4869885666666667
C018,Escherichia coli K-12 BW25113,BW25113_2419,0,0.031753622,0.16010998,0.1671111,0.11965823400000002
C018,Escherichia coli K-12 BW25113,BW25113_2420,0,0.09893079,0.40403345,0.16075143,0.2212385566666667
C018,Escherichia coli K-12 BW25113,BW25113_2421,0,0.12519062,0.2066386,0.018447487,0.11675890233333334
C018,Escherichia coli K-12 BW25113,BW25113_2422,0,0.10788624,0.22313881,0.10777735,0.14626746666666665
C018,Escherichia coli K-12 BW25113,BW25113_2423,0,0.044090513,0.10986641,0.1742096,0.109388841
C018,Escherichia coli K-12 BW25113,BW25113_2424,0,0.06482169,0.12134303,0.14253612,0.10956694666666666
C018,Escherichia coli K-12 BW25113,BW25113_2425,0,0.08269492,0.026195506,0.13429058,0.08106033533333333
C018,Escherichia coli K-12 BW25113,BW25113_2426,0,0.1958521,0.31823367,0.045257933,0.186447901
C018,Escherichia coli K-12 BW25113,BW25113_2427,0,0.22939691,0.23337752,0.44643056,0.30306833
C018,Escherichia coli K-12 BW25113,BW25113_2428,0,0.55447745,0.26032606,0.6351529,0.4833188033333333
C018,Escherichia coli K-12 BW25113,BW25113_2429,0,0.058633294,0.0839345,0.08260585,0.07505788133333334
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,0.03595481,0.1326695,0.22372139,0.1307819
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.2640388,0.16434713,0.3343427,0.2542428766666667
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,0.010788343,0.055011623,0.032876935,0.03289230033333334
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.007294949,0.0941811,0.12336011,0.07494538633333332
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.41725704,0.31353745,0.25734195,0.32937881333333335
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.2454781,0.26403737,0.17592368,0.22847971666666667
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.48310277,0.5571311,0.3861049,0.4754462566666667
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.2184967,0.04821192,0.05284504,0.10651788666666667
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.36606568,0.318842,0.04287206,0.24259324666666668
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.015999092,0.096504815,0.016228378,0.042910761666666665
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.3687901,0.23329191,0.08820216,0.23009472333333333
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.17016187,0.1903941,0.3868971,0.2491510233333333
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,0.0037957518,0.030533377,0.03200342,0.0221108496
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.052281253,0.27739325,0.15502891,0.16156780433333331
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.49012104,0.3123508,0.23223482,0.34490222
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.33117774,0.31421676,0.23857903,0.29465784333333334
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.06717012,0.22154915,0.26431328,0.18434418333333333
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.051572263,0.25416917,0.010487537,0.10540965666666667
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.333912,0.46366587,0.24214153,0.34657313333333334
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.27660495,0.33659223,0.1794354,0.26421086
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.14868058,0.27384132,0.31169638,0.24473942666666668
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.046001635,0.07057689,0.022044597,0.04620770733333333
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.07706345,0.090376616,0.26204196,0.14316067533333335
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.07725603,0.051214088,0.018597312,0.04902247666666667
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.049913652,0.1139434,0.07315426,0.07900377066666667
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.4049858,0.18109635,0.09881464,0.22829892999999998
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.3080074,0.3519023,0.67016864,0.44335944666666666
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.5099071,0.43590197,0.5744595,0.5067561899999999
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.1272759,0.15225841,0.15994808,0.14649413
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.02594243,0.12337698,0.029019818,0.05944640933333333
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.17221771,0.3222482,0.11819213,0.20421934666666663
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.2073357,0.4963452,0.31248412,0.3387216733333333
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.085507825,0.087705836,0.1618757,0.11169645366666665
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.3625441,0.36105478,0.23693886,0.32017924666666664
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.2731027,0.30726814,0.42800134,0.33612406
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.5678566,0.74020714,0.58704746,0.6317037333333334
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.018092198,0.03263344,0.024570676,0.025098771333333336
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.1148902,0.19647111,0.033847038,0.11506944933333334
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.27582496,0.4416219,0.03832641,0.25192442333333337
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.17738675,0.16669008,0.1377285,0.16060177666666667
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.26132432,0.32326186,0.36903188,0.3178726866666667
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.672088,0.3987467,0.21768124,0.4295053133333333
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.67149824,0.72505516,0.786025,0.7275261333333334
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.14627123,0.16069952,0.6279647,0.31164515
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.108877875,0.20906705,0.22245413,0.1801330183333333
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.13560337,0.38264212,0.099491015,0.20591216833333334
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.7167864,0.5008063,0.39355746,0.5370500533333333
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.109080374,0.20494108,0.11052282,0.141514758
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.82774615,0.7067544,0.90879995,0.8144334999999999
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.12921414,0.06490367,0.19084044,0.12831941666666666
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.16656514,0.13966915,0.36762956,0.22462128333333334
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.19958271,0.14517848,0.06390997,0.13622372
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.35075432,0.29077408,0.18306762,0.27486534
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.07394272,0.20082642,0.0031548326,0.0926413242
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.6843208,0.5231536,0.12403905,0.4438378166666666
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.7051527,0.49274564,0.7269538,0.64161738
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.51143306,0.26781085,0.09772366,0.2923225233333333
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.26388693,0.31125283,0.07236274,0.21583416666666666
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.15629143,0.16685875,0.41008902,0.2444130666666667
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.07580259,0.07475226,0.06791405,0.07282296666666667
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.4321939,0.3334663,0.22815336,0.33127118666666666
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.036809817,0.10600593,0.02442872,0.05574815566666667
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.043608952,0.107976705,0.020147616,0.05724442433333334
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.11219166,0.08794507,0.016406935,0.07218122166666667
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.32367212,0.36783308,0.4354755,0.37566023333333326
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.29200068,0.29009715,0.6640278,0.41537520999999994
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.7423728,0.48944885,0.6032111,0.6116775833333333
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.337342,0.12513924,0.11472281,0.19240135
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.58638597,0.53430945,0.27515194,0.46528245333333335
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.42393005,0.36603114,0.8444572,0.54480613
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.5530748,0.40194282,0.5942392,0.51641894
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.49520025,0.25105357,0.43962258,0.3952921333333333
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.091220476,0.48909503,0.32351112,0.301275542
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.34481743,0.25401384,0.17914794,0.25932640333333334
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.4380757,0.34932855,0.22125942,0.3362212233333333
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.012171621,0.1926803,0.18483172,0.129894547
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.097686775,0.15248674,0.40860453,0.21959268166666668
