file_id,organism,locus_tag,ess,conf,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.0035302155,0.02143706,0.01248363775
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.014432896,0.024209699,0.0193212975
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.013383647,0.0015697986,0.0074767228
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.022647051,0.069613576,0.0461303135
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.0035864112,0.009052645,0.0063195281
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.0050564324,0.02140713,0.0132317812
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.9480948,0.814314,0.8812044
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.5849719,0.77235097,0.678661435
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.92248684,0.8961872,0.9093370199999999
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.88192046,0.80171263,0.841816545
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.71795547,0.77461004,0.746282755
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.950084,0.9800345,0.96505925
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.036041178,0.34955192,0.192796549
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.0438014,0.053195484,0.048498442
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.8947717,0.9371563,0.915964
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.061499078,0.17750122,0.119500149
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.0005275239,0.0016366404,0.00108208215
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.0056362217,0.15663011,0.08113316585
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.00300502,0.038271956,0.020638488
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.017550627,0.08169196,0.0496212935
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.0013080251,0.033379186,0.01734360555
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.3577163,0.09451936,0.22611783
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.00784805,0.005161109,0.0065045795
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.12192571,0.44198918,0.281957445
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.03796418,0.084814064,0.061389122
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,5.9708123e-06,0.004587007,0.00229648890615
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.0023190428,0.10292235,0.0526206964
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0022521485,0.0016499762,0.0019510623499999998
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.03063578,0.06463401,0.047634895000000003
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.00012408767,0.020049142,0.010086614834999999
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.009517544,0.07383708,0.041677312
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.0053467792,0.005676904,0.0055118416
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.57659,0.696614,0.636602
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.058616634,0.016368557,0.0374925955
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.10331495,0.63570285,0.36950890000000003
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.13933961,0.106872834,0.123106222
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.013205027,0.049838517,0.031521771999999997
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.0038049985,0.0060566864,0.00493084245
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.4203211,0.6047118,0.51251645
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.0048805424,0.04100903,0.0229447862
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.82221645,0.8514468,0.836831625
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.041906394,0.019696213,0.030801303500000002
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.0084467735,0.0010373514,0.00474206245
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.07267214,0.120870024,0.09677108200000001
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.9540956,0.8611881,0.9076418500000001
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.83360225,0.7621113,0.7978567750000001
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.017407771,0.016670838,0.017039304499999998
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.9592363,0.98579735,0.972516825
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.8041035,0.9681861,0.8861448000000001
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.9171797,0.981361,0.94927035
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.39986858,0.2395582,0.31971339
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.04750545,0.007050687,0.0272780685
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.014031919,0.00081750465,0.007424711825
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.770122,0.13997477,0.455048385
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.74425846,0.9290791,0.83666878
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.09603166,0.094863266,0.09544746300000001
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.0010338303,0.10836587,0.05469985015
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.15696077,0.014116467,0.0855386185
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.09828622,0.0053628027,0.05182451135
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.01323067,0.0006437926,0.0069372313
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.031839985,0.07203485,0.0519374175
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.38253745,0.047084957,0.2148112035
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.679136,0.8133318,0.7462339
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.24477339,0.18441981,0.2145966
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.0019989726,0.015725916,0.0088624443
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.01948346,0.037045486,0.028264473000000002
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9988851,0.999863,0.9993740499999999
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.010168828,0.019637208,0.014903018
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.0057680537,0.00060057617,0.003184314935
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.32188973,0.70485693,0.5133733300000001
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.032987766,0.01400281,0.023495288
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.33708596,0.080039494,0.208562727
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9253652,0.9601631,0.94276415
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.05023108,0.15788648,0.10405877999999999
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.7015256,0.45520753,0.578366565
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.15044406,0.23471287,0.19257846499999998
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.18649118,0.15823716,0.17236416999999998
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.09208231,0.24836908,0.170225695
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.015603851,0.31034115,0.1629725005
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.03670525,0.054918405,0.0458118275
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.035643723,0.022174053,0.028908888
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.01925695,0.03143572,0.025346334999999998
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.9429949,0.7951488,0.86907185
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.96037054,0.94548994,0.9529302399999999
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.9769653,0.9842547,0.98061
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.92938733,0.927283,0.928335165
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.91237694,0.99228317,0.952330055
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.005455845,0.003589079,0.004522462
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.9033711,0.9330227,0.9181969
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.9670269,0.9591442,0.96308555
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.19582038,0.15341504,0.17461770999999998
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.03629681,0.06006881,0.04818281
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.09733986,0.07987164,0.08860575
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.62808514,0.02034421,0.324214675
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.5146913,0.57338613,0.544038715
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.00025228798,0.00031072777,0.00028150787500000004
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.5248556,0.24420239,0.384528995
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.61919516,0.09208348,0.35563932
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.0022314643,0.0004828757,0.00135717
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,3.539226e-08,1.7544888e-06,8.9494053e-07
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.0074026007,0.25495195,0.13117727534999998
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.00021857754,1.990896e-05,0.00011924325
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.0027258873,0.027755061,0.01524047415
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.00014688648,0.027976759,0.01406182274
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.17896654,0.59525275,0.387109645
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.0022429351,0.02678062,0.01451177755
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.17578465,0.33749044,0.256637545
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.007346905,0.028836887,0.018091896
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.39904693,0.06521886,0.232132895
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.14765796,0.4075451,0.27760153
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.24227265,0.0038952779,0.12308396395
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.68254805,0.18628255,0.43441529999999995
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.018877616,0.044309814,0.031593715
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.29722634,0.56931025,0.43326829499999997
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.02612544,0.004419125,0.0152722825
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.0026640669,0.027916407,0.015290236950000001
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.015810354,0.008551144,0.012180749
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.032570064,0.0056191594,0.0190946117
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.012274091,0.00488443,0.008579260500000001
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.04120127,0.016610367,0.0289058185
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.7110127,0.5260041,0.6185084000000001
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.0052066157,0.062993094,0.03409985485
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.09837346,0.12098528,0.10967937
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.020436484,0.006745938,0.013591211
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.06707867,0.08820598,0.07764232500000001
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.015728626,0.012265475,0.0139970505
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.0003285943,0.0030813974,0.00170499585
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.0030558882,0.0022271369,0.00264151255
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.0084177805,0.015958987,0.01218838375
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.0027326415,0.0006360854,0.0016843634499999999
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.1738387,0.027716685,0.1007776925
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.501163,0.17108645,0.336124725
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.007320276,0.0011078956,0.0042140858
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.24638428,0.09024438,0.16831433
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.006088374,0.0031204312,0.0046044026
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.012542552,0.037997417,0.0252699845
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.4792315,0.5095971,0.4944143
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.9578713,0.53499395,0.746432625
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.0875314,0.15236357,0.11994748499999999
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.08975887,0.03394177,0.06185032
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.008717641,0.05126007,0.029988855499999998
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.019184858,0.11511865,0.06715175400000001
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,7.269958e-05,0.0031809923,0.0016268459400000002
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.04334425,0.2080685,0.12570637499999998
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.04769008,0.079817064,0.063753572
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.0058290465,0.0072987205,0.006563883499999999
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.0022954536,0.03684586,0.0195706568
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.22525488,0.6144645,0.41985969
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.06841507,0.19981185,0.13411346000000002
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.05760907,0.05026445,0.05393676
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.014317906,0.002161571,0.0082397385
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0014229809,0.0002595163,0.0008412485999999999
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.77929795,0.94630826,0.862803105
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.9764703,0.9817077,0.979089
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.0030045458,0.0014043434,0.0022044446
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.4884841,0.8071919,0.6478379999999999
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.0014584353,0.005443861,0.00345114815
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.061220106,0.04842306,0.054821583
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.027647693,0.011939962,0.0197938275
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.05040946,0.16412406,0.10726675999999999
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.00018937366,0.03065871,0.015424041829999999
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.0018440086,0.006703752,0.0042738803
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.03120654,0.0004418936,0.015824216800000002
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.033944856,0.011147393,0.0225461245
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.56076515,0.36500418,0.46288466500000003
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.021548154,0.0078519285,0.01470004125
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.038996242,0.18765686,0.113326551
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.026127977,0.0077314293,0.01692970315
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.0087657785,0.030584967,0.01967537275
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.008364432,0.061780743,0.0350725875
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.011762624,0.081899345,0.0468309845
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.012238427,0.014423328,0.0133308775
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.040123403,0.0065374253,0.02333041415
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.013500931,0.018680071,0.016090501
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.11709182,0.2511335,0.18411266
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.4064426,0.69223416,0.54933838
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.019408489,0.02809886,0.023753674500000002
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.18883725,0.0941376,0.141487425
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.058571395,0.009194549,0.033882972
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.25938797,0.19262959,0.22600878000000002
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.014537552,0.026838247,0.0206878995
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.040301617,0.031160215,0.035730916
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.027272696,0.031963922,0.029618309
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.07407691,0.055951267,0.0650140885
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.0744829,0.098863825,0.0866733625
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.024951532,0.22076358,0.12285755599999999
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.00446379,0.0023187327,0.00339126135
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.010287442,0.015337736,0.012812589
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.039148543,0.005713956,0.0224312495
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.37673444,0.47657573,0.426655085
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.01948856,0.44039726,0.22994291
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.03253558,0.00093745615,0.016736518075
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.06902109,0.52960086,0.299310975
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.20975405,0.027428435,0.1185912425
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.0059654866,0.016772227,0.0113688568
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.00067793584,0.0037824234,0.0022301796200000002
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.012743172,0.02336273,0.018052951
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.14624697,0.14509551,0.14567124
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.0960187,0.17005244,0.13303557
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.12643427,0.0071081603,0.06677121515
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.39469826,0.18377922,0.28923874
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.4012942,0.28032705,0.34081062500000003
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.9854468,0.9838584,0.9846526
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.9447812,0.9232251,0.93400315
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.8605408,0.78495,0.8227454000000001
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.18082495,0.027491279,0.10415811450000001
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.34465456,0.49893078,0.42179267
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.23828985,0.17437764,0.206333745
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.22533773,0.09346463,0.15940118
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.021758629,0.005288175,0.013523402
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.017893523,0.0010936934,0.009493608200000002
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.018909577,0.0018957296,0.0104026533
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.00059648143,0.021146713,0.010871597215
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.0033675488,0.29022574,0.1467966444
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.03736798,0.5436815,0.29052474
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.30686566,0.050298594,0.17858212699999998
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.20374207,0.3113464,0.257544235
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.01892794,0.003487056,0.011207498
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.07127582,0.6002514,0.33576361
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.116157,0.12147887,0.118817935
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.04580691,0.15403557,0.09992124000000001
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.71500605,0.8460134,0.7805097249999999
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.0033591124,0.047735903,0.025547507700000003
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.015589347,0.03575321,0.0256712785
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.014078776,0.062028814,0.038053795
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.46791825,0.0033352692,0.23562675959999999
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.3359286,0.030685095,0.1833068475
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.0027576592,0.0004767599,0.00161720955
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.048095234,0.5769926,0.312543917
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.0065837563,0.0008443631,0.0037140597000000003
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.009960188,0.124963306,0.067461747
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.005963663,0.020026276,0.0129949695
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.057110466,0.22689344,0.14200195300000001
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.8779898,0.9739523,0.92597105
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9639007,0.9653499,0.9646253
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.07654635,0.06592442,0.071235385
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.17446479,0.022917805,0.0986912975
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.057378843,0.07462027,0.0659995565
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.49504015,0.4984047,0.49672242499999997
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.016316416,0.0011117825,0.00871409925
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.0055036624,0.0023972052,0.0039504338
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.02003479,0.021861318,0.020948054
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.010293712,0.007494142,0.008893927
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.0013108884,0.0091349725,0.00522293045
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.025192937,0.19464122,0.1099170785
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.0035083997,0.08634881,0.04492860485
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.21636795,0.32387903,0.27012349
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.0042534783,0.0016773167,0.0029653975
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.010459906,0.018065194,0.014262549999999999
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.10437897,0.07149947,0.08793922
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.05340598,0.04679936,0.05010267
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,2.206429e-05,0.0036583531,0.0018402086950000001
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.014719988,0.016759627,0.0157398075
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.014826794,0.020667741,0.0177472675
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.045738887,0.0061624707,0.02595067885
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.0010089773,0.002531582,0.00177027965
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.13025743,0.1407368,0.135497115
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.00822436,0.10000824,0.0541163
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.00996388,0.005247379,0.0076056295
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.0005034423,0.0040325928,0.00226801755
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.043996163,0.0037152804,0.0238557217
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.086933166,0.30280736,0.19487026300000002
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.0035639938,0.013758545,0.008661269400000001
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.010126105,0.007582955,0.00885453
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.45320514,0.91727304,0.68523909
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.25601077,0.08181024,0.168910505
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.1713258,0.035223886,0.103274843
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.5337459,0.40164888,0.46769739
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.14848615,0.17526738,0.161876765
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.01401392,0.17897862,0.09649627
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.51075965,0.544515,0.5276373249999999
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.50423044,0.84291714,0.67357379
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.006510904,0.008360414,0.007435659
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.92331654,0.65765244,0.79048449
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.00019530545,0.0052493657,0.002722335575
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.0010956821,0.009102818,0.00509925005
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.0133262705,0.0005124366,0.00691935355
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.00012808584,0.00023878155,0.000183433695
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.97919625,0.9837446,0.9814704249999999
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.9676866,0.9849378,0.9763122
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.027052555,0.001793518,0.0144230365
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.68812734,0.7829253,0.73552632
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.0021612006,0.008173757,0.0051674788
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.0585146,0.18355793,0.121036265
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.012055478,0.006729899,0.0093926885
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.0014662293,0.0022347993,0.0018505143
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.86345464,0.15749905,0.510476845
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.23621482,0.18170393,0.208959375
