file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2049,0,0.56758964,0.9372013,0.75239547
C018,Escherichia coli K-12 BW25113,BW25113_2050,0,0.122389965,0.1653203,0.1438551325
C018,Escherichia coli K-12 BW25113,BW25113_2051,0,0.0045206896,0.0004671225,0.00249390605
C018,Escherichia coli K-12 BW25113,BW25113_2052,0,0.19008037,0.05689694,0.123488655
C018,Escherichia coli K-12 BW25113,BW25113_2053,0,0.4228768,0.02644084,0.22465882
C018,Escherichia coli K-12 BW25113,BW25113_2054,0,0.651326,0.84555286,0.7484394299999999
C018,Escherichia coli K-12 BW25113,BW25113_2055,0,0.5699236,0.60739666,0.5886601300000001
C018,Escherichia coli K-12 BW25113,BW25113_2056,0,0.91894716,0.9180301,0.9184886299999999
C018,Escherichia coli K-12 BW25113,BW25113_2057,0,0.17652087,0.19966476,0.188092815
C018,Escherichia coli K-12 BW25113,BW25113_2058,0,0.0062542474,0.026087621,0.0161709342
C018,Escherichia coli K-12 BW25113,BW25113_2059,0,0.033084203,0.13769814,0.0853911715
C018,Escherichia coli K-12 BW25113,BW25113_2060,0,0.1649807,0.46348107,0.314230885
C018,Escherichia coli K-12 BW25113,BW25113_2061,0,0.011449028,0.047829196,0.029639112
C018,Escherichia coli K-12 BW25113,BW25113_2062,0,0.059673693,0.0031863828,0.0314300379
C018,Escherichia coli K-12 BW25113,BW25113_2063,0,0.30317572,0.0008828763,0.15202929815
C018,Escherichia coli K-12 BW25113,BW25113_2064,0,0.0070440066,0.0019921968,0.004518101700000001
C018,Escherichia coli K-12 BW25113,BW25113_2065,0,0.016435808,0.0025161062,0.0094759571
C018,Escherichia coli K-12 BW25113,BW25113_2066,0,0.114918634,0.3091262,0.21202241700000002
C018,Escherichia coli K-12 BW25113,BW25113_2067,0,0.013068774,0.016076349,0.014572561500000001
C018,Escherichia coli K-12 BW25113,BW25113_2068,0,0.08175039,0.013393863,0.047572126500000006
C018,Escherichia coli K-12 BW25113,BW25113_2069,0,0.0016692375,0.0024150617,0.0020421496
C018,Escherichia coli K-12 BW25113,BW25113_2070,0,0.05879782,0.00011031361,0.029454066805
C018,Escherichia coli K-12 BW25113,BW25113_2071,0,0.0405244,0.12661722,0.08357081
C018,Escherichia coli K-12 BW25113,BW25113_2072,0,0.0012405253,0.034042418,0.01764147165
C018,Escherichia coli K-12 BW25113,BW25113_2073,0,0.09087621,0.011769992,0.051323100999999996
C018,Escherichia coli K-12 BW25113,BW25113_2074,0,0.031922027,0.14263491,0.0872784685
C018,Escherichia coli K-12 BW25113,BW25113_2075,0,0.04747002,0.0028214413,0.02514573065
C018,Escherichia coli K-12 BW25113,BW25113_2076,0,0.13116068,0.024365354,0.077763017
C018,Escherichia coli K-12 BW25113,BW25113_2077,0,0.022962576,0.00040365546,0.011683115729999999
C018,Escherichia coli K-12 BW25113,BW25113_2078,0,0.06355004,0.6936505,0.37860026999999996
C018,Escherichia coli K-12 BW25113,BW25113_2079,0,0.062535375,0.019692145,0.04111376
C018,Escherichia coli K-12 BW25113,BW25113_2080,0,0.021425746,0.02373547,0.022580608000000002
C018,Escherichia coli K-12 BW25113,BW25113_2081,0,0.10327308,0.08595315,0.094613115
C018,Escherichia coli K-12 BW25113,BW25113_2082,0,0.072051704,0.0017757947,0.03691374935
C018,Escherichia coli K-12 BW25113,BW25113_2083,0,0.34859464,0.0672849,0.20793977
C018,Escherichia coli K-12 BW25113,BW25113_2085,0,0.07061514,0.05753068,0.06407291000000001
C018,Escherichia coli K-12 BW25113,BW25113_2086,0,0.038168304,0.59181976,0.31499403200000003
C018,Escherichia coli K-12 BW25113,BW25113_2088,0,0.008216413,0.36473513,0.1864757715
C018,Escherichia coli K-12 BW25113,BW25113_2089,0,0.17722991,0.032070447,0.1046501785
C018,Escherichia coli K-12 BW25113,BW25113_2091,0,0.08724562,0.002990485,0.0451180525
C018,Escherichia coli K-12 BW25113,BW25113_2092,0,0.0085860295,0.0025651837,0.0055756066
C018,Escherichia coli K-12 BW25113,BW25113_2093,0,0.0008223515,0.062026884,0.03142461775
C018,Escherichia coli K-12 BW25113,BW25113_2094,0,0.008184673,0.033657037,0.020920855000000002
C018,Escherichia coli K-12 BW25113,BW25113_2095,0,0.053263467,0.439992,0.2466277335
C018,Escherichia coli K-12 BW25113,BW25113_2096,0,0.006267912,0.009530729,0.0078993205
C018,Escherichia coli K-12 BW25113,BW25113_2097,0,0.0756878,0.109011814,0.092349807
C018,Escherichia coli K-12 BW25113,BW25113_2098,0,0.26991192,0.034251034,0.15208147700000002
C018,Escherichia coli K-12 BW25113,BW25113_2099,0,0.19814298,0.19916594,0.19865446
C018,Escherichia coli K-12 BW25113,BW25113_2100,0,0.34852514,0.0006095905,0.17456736525
C018,Escherichia coli K-12 BW25113,BW25113_2101,0,0.026838135,0.00012463673,0.013481385864999999
C018,Escherichia coli K-12 BW25113,BW25113_2102,0,0.18749025,0.01458286,0.101036555
C018,Escherichia coli K-12 BW25113,BW25113_2103,0,0.19446445,0.37806836,0.286266405
C018,Escherichia coli K-12 BW25113,BW25113_2104,0,0.13693924,0.026598683,0.0817689615
C018,Escherichia coli K-12 BW25113,BW25113_2105,0,0.09637752,0.22537093,0.16087422499999998
C018,Escherichia coli K-12 BW25113,BW25113_2106,0,0.013259249,0.060474705,0.036866976999999995
C018,Escherichia coli K-12 BW25113,BW25113_2107,0,0.0011938666,0.0015752871,0.0013845768499999998
C018,Escherichia coli K-12 BW25113,BW25113_2108,0,0.0020019172,0.03256177,0.0172818436
C018,Escherichia coli K-12 BW25113,BW25113_2109,0,0.1556862,0.00709043,0.081388315
C018,Escherichia coli K-12 BW25113,BW25113_2110,0,0.008291061,0.11072401,0.0595075355
C018,Escherichia coli K-12 BW25113,BW25113_2111,0,0.0045502954,0.051877063,0.0282136792
C018,Escherichia coli K-12 BW25113,BW25113_2112,0,0.0004377732,0.001577836,0.0010078046
C018,Escherichia coli K-12 BW25113,BW25113_2113,0,0.5131421,0.730907,0.62202455
C018,Escherichia coli K-12 BW25113,BW25113_2114,1,0.9506457,0.990845,0.9707453500000001
C018,Escherichia coli K-12 BW25113,BW25113_2118,0,0.07743032,0.052823935,0.06512712749999999
C018,Escherichia coli K-12 BW25113,BW25113_2119,0,0.114806876,0.00019658843,0.057501732215000004
C018,Escherichia coli K-12 BW25113,BW25113_2120,0,0.0126585895,0.00033103616,0.006494812829999999
C018,Escherichia coli K-12 BW25113,BW25113_2121,0,0.017202415,0.11045672,0.06382956749999999
C018,Escherichia coli K-12 BW25113,BW25113_2122,0,0.027854895,0.03047661,0.029165752500000003
C018,Escherichia coli K-12 BW25113,BW25113_2123,0,0.01418219,0.027173283,0.020677736500000002
C018,Escherichia coli K-12 BW25113,BW25113_2124,0,0.014990495,0.0011359223,0.00806320865
C018,Escherichia coli K-12 BW25113,BW25113_2125,0,0.07982403,0.030178316,0.055001173
C018,Escherichia coli K-12 BW25113,BW25113_2126,0,0.008865994,0.061850484,0.035358239
C018,Escherichia coli K-12 BW25113,BW25113_2127,0,6.273371e-05,0.0047085467,0.002385640205
C018,Escherichia coli K-12 BW25113,BW25113_2128,0,0.1469431,0.062539935,0.10474151749999999
C018,Escherichia coli K-12 BW25113,BW25113_2129,0,5.7045814e-05,0.0022871646,0.0011721052070000001
C018,Escherichia coli K-12 BW25113,BW25113_2130,0,0.018663716,0.00762861,0.013146163
C018,Escherichia coli K-12 BW25113,BW25113_2131,0,0.00055667595,0.004234484,0.002395579975
C018,Escherichia coli K-12 BW25113,BW25113_2132,0,0.012441027,0.00029541305,0.006368220025
C018,Escherichia coli K-12 BW25113,BW25113_2133,0,0.056392267,0.0031006637,0.02974646535
C018,Escherichia coli K-12 BW25113,BW25113_2134,0,0.00059652864,0.026612598,0.01360456332
C018,Escherichia coli K-12 BW25113,BW25113_2135,0,0.08698432,0.08863167,0.087807995
C018,Escherichia coli K-12 BW25113,BW25113_2136,0,0.011132097,0.14259338,0.0768627385
C018,Escherichia coli K-12 BW25113,BW25113_2137,0,0.051688366,0.10090107,0.076294718
C018,Escherichia coli K-12 BW25113,BW25113_2139,0,0.027885977,0.00021098442,0.01404848071
C018,Escherichia coli K-12 BW25113,BW25113_2140,0,0.0028240222,0.08806229,0.0454431561
C018,Escherichia coli K-12 BW25113,BW25113_2141,0,0.14594445,0.19729118,0.171617815
C018,Escherichia coli K-12 BW25113,BW25113_2142,0,0.04739848,0.03590443,0.041651455000000004
C018,Escherichia coli K-12 BW25113,BW25113_2143,0,0.010905325,0.09212758,0.051516452500000004
C018,Escherichia coli K-12 BW25113,BW25113_2144,0,0.9368053,0.19277354,0.56478942
C018,Escherichia coli K-12 BW25113,BW25113_2145,0,0.24036567,0.101982936,0.171174303
C018,Escherichia coli K-12 BW25113,BW25113_2146,0,0.07051172,0.002849587,0.0366806535
C018,Escherichia coli K-12 BW25113,BW25113_2147,0,0.25564238,0.0366061,0.14612424000000002
C018,Escherichia coli K-12 BW25113,BW25113_2148,0,0.006728385,0.032028336,0.019378360499999997
C018,Escherichia coli K-12 BW25113,BW25113_2149,0,0.043738686,0.009758842,0.026748764
C018,Escherichia coli K-12 BW25113,BW25113_2150,0,0.51944584,0.39578047,0.457613155
C018,Escherichia coli K-12 BW25113,BW25113_2151,0,0.10057351,0.024758171,0.0626658405
C018,Escherichia coli K-12 BW25113,BW25113_2152,0,0.0011062192,0.0001205611,0.00061339015
C018,Escherichia coli K-12 BW25113,BW25113_2153,1,0.86192346,0.93117964,0.89655155
C018,Escherichia coli K-12 BW25113,BW25113_2154,0,0.060773183,0.72630715,0.3935401665
C018,Escherichia coli K-12 BW25113,BW25113_2155,0,0.016536983,0.0013498886,0.008943435800000002
C018,Escherichia coli K-12 BW25113,BW25113_2156,0,0.2563353,0.022305945,0.1393206225
C018,Escherichia coli K-12 BW25113,BW25113_2157,0,0.0055829133,0.0011451854,0.00336404935
C018,Escherichia coli K-12 BW25113,BW25113_2158,0,0.03746853,0.016428154,0.026948342
C018,Escherichia coli K-12 BW25113,BW25113_2159,0,0.040008664,0.0019037856,0.0209562248
C018,Escherichia coli K-12 BW25113,BW25113_2160,0,0.051549155,0.017016763,0.034282959
C018,Escherichia coli K-12 BW25113,BW25113_2161,0,0.020878848,0.036635954,0.028757401
C018,Escherichia coli K-12 BW25113,BW25113_2162,0,0.024203917,0.34877095,0.18648743350000002
C018,Escherichia coli K-12 BW25113,BW25113_2163,0,4.4542e-05,0.025320554,0.012682548
C018,Escherichia coli K-12 BW25113,BW25113_2164,0,0.036414403,0.09670959,0.0665619965
C018,Escherichia coli K-12 BW25113,BW25113_2165,0,0.67558753,0.07614774,0.37586763500000003
C018,Escherichia coli K-12 BW25113,BW25113_2166,0,0.058007106,0.13585208,0.096929593
C018,Escherichia coli K-12 BW25113,BW25113_2167,0,0.02566094,0.051142775,0.0384018575
C018,Escherichia coli K-12 BW25113,BW25113_2168,0,0.051533468,0.0039855866,0.0277595273
C018,Escherichia coli K-12 BW25113,BW25113_2169,0,0.32315126,0.016059056,0.169605158
C018,Escherichia coli K-12 BW25113,BW25113_2170,0,0.004793342,0.013295739,0.0090445405
C018,Escherichia coli K-12 BW25113,BW25113_2171,0,0.61514425,0.8384155,0.726779875
C018,Escherichia coli K-12 BW25113,BW25113_2172,0,0.03824605,0.00021097113,0.019228510565
C018,Escherichia coli K-12 BW25113,BW25113_2173,0,0.023387337,0.0014189408,0.012403138900000001
C018,Escherichia coli K-12 BW25113,BW25113_2174,0,0.021016229,0.23973265,0.1303744395
C018,Escherichia coli K-12 BW25113,BW25113_2175,0,0.06183263,0.028803049,0.0453178395
C018,Escherichia coli K-12 BW25113,BW25113_2176,0,0.059849273,0.27217314,0.16601120649999998
C018,Escherichia coli K-12 BW25113,BW25113_2177,0,0.0068846736,0.0063705216,0.0066275976
C018,Escherichia coli K-12 BW25113,BW25113_2178,0,0.06945887,0.018242752,0.043850811
C018,Escherichia coli K-12 BW25113,BW25113_2179,0,0.004286272,0.15818629,0.08123628100000001
C018,Escherichia coli K-12 BW25113,BW25113_2180,0,0.057667177,0.049548663,0.05360792
C018,Escherichia coli K-12 BW25113,BW25113_2181,0,0.0036533494,0.04493419,0.0242937697
C018,Escherichia coli K-12 BW25113,BW25113_2182,0,0.72743857,0.69216835,0.70980346
C018,Escherichia coli K-12 BW25113,BW25113_2183,0,0.4436706,0.05115785,0.24741422500000002
C018,Escherichia coli K-12 BW25113,BW25113_2184,0,0.023524597,0.0070302654,0.0152774312
C018,Escherichia coli K-12 BW25113,BW25113_2185,0,0.8838779,0.7965131,0.8401955
C018,Escherichia coli K-12 BW25113,BW25113_2186,0,0.0046819914,0.0056834086,0.0051827
C018,Escherichia coli K-12 BW25113,BW25113_2187,0,0.2555047,0.9382588,0.59688175
C018,Escherichia coli K-12 BW25113,BW25113_2188,1,0.5022179,0.21001783,0.356117865
C018,Escherichia coli K-12 BW25113,BW25113_2190,0,0.010663628,0.0017987227,0.00623117535
C018,Escherichia coli K-12 BW25113,BW25113_2192,0,0.002801681,0.08144868,0.0421251805
C018,Escherichia coli K-12 BW25113,BW25113_2193,0,0.029472144,0.006226265,0.0178492045
C018,Escherichia coli K-12 BW25113,BW25113_2194,0,0.13363107,0.02222835,0.07792971
C018,Escherichia coli K-12 BW25113,BW25113_2195,0,0.765791,0.28948328,0.52763714
C018,Escherichia coli K-12 BW25113,BW25113_2196,0,0.6228927,0.82423174,0.72356222
C018,Escherichia coli K-12 BW25113,BW25113_2197,0,0.51249325,0.036745448,0.274619349
C018,Escherichia coli K-12 BW25113,BW25113_2198,0,0.1718156,0.02435962,0.09808761
C018,Escherichia coli K-12 BW25113,BW25113_2199,0,0.2504631,0.47203857,0.361250835
C018,Escherichia coli K-12 BW25113,BW25113_2200,0,0.1782674,0.5065546,0.34241099999999997
C018,Escherichia coli K-12 BW25113,BW25113_2201,0,0.71161735,0.12432656,0.417971955
C018,Escherichia coli K-12 BW25113,BW25113_2202,0,0.04841995,0.03886895,0.04364445
C018,Escherichia coli K-12 BW25113,BW25113_2203,0,0.00047403167,0.122450106,0.061462068835
C018,Escherichia coli K-12 BW25113,BW25113_2204,0,0.89518476,0.50976753,0.702476145
C018,Escherichia coli K-12 BW25113,BW25113_2205,0,0.91066223,0.25347218,0.582067205
C018,Escherichia coli K-12 BW25113,BW25113_2206,0,0.15409105,0.15517122,0.154631135
C018,Escherichia coli K-12 BW25113,BW25113_2207,0,0.05355555,0.0339862,0.043770875
C018,Escherichia coli K-12 BW25113,BW25113_2208,0,0.037227735,0.029296517,0.033262126
C018,Escherichia coli K-12 BW25113,BW25113_2209,0,0.0059855594,0.9195621,0.46277382970000003
C018,Escherichia coli K-12 BW25113,BW25113_2210,0,0.015123589,0.0013231572,0.0082233731
C018,Escherichia coli K-12 BW25113,BW25113_2211,0,0.0135499835,0.04177894,0.02766446175
C018,Escherichia coli K-12 BW25113,BW25113_2212,0,0.008296383,0.0013698961,0.00483313955
C018,Escherichia coli K-12 BW25113,BW25113_2213,0,0.035848405,0.0049906895,0.02041954725
C018,Escherichia coli K-12 BW25113,BW25113_2214,0,0.087800756,0.07397824,0.080889498
C018,Escherichia coli K-12 BW25113,BW25113_2215,0,0.402635,0.42326847,0.41295173500000004
C018,Escherichia coli K-12 BW25113,BW25113_2216,0,0.1735406,0.061757084,0.11764884199999999
C018,Escherichia coli K-12 BW25113,BW25113_2217,0,0.0077192537,0.12286271,0.06529098185
C018,Escherichia coli K-12 BW25113,BW25113_2218,0,0.040761586,0.011297855,0.026029720500000002
C018,Escherichia coli K-12 BW25113,BW25113_2219,0,0.04014554,0.17433491,0.10724022500000001
C018,Escherichia coli K-12 BW25113,BW25113_2220,0,0.17203456,0.09508403,0.133559295
C018,Escherichia coli K-12 BW25113,BW25113_2221,0,0.92208153,0.5569071,0.739494315
C018,Escherichia coli K-12 BW25113,BW25113_2222,0,0.016067723,0.24214847,0.1291080965
C018,Escherichia coli K-12 BW25113,BW25113_2223,0,0.027421815,0.3127699,0.1700958575
C018,Escherichia coli K-12 BW25113,BW25113_2224,0,0.06875153,0.34056008,0.204655805
C018,Escherichia coli K-12 BW25113,BW25113_2225,0,0.004419652,0.0028790282,0.0036493400999999996
C018,Escherichia coli K-12 BW25113,BW25113_2226,0,0.012327412,0.005392142,0.008859777
C018,Escherichia coli K-12 BW25113,BW25113_2229,0,0.0020066986,0.00017905254,0.00109287557
C018,Escherichia coli K-12 BW25113,BW25113_2230,0,0.013497959,0.26433924,0.1389185995
C018,Escherichia coli K-12 BW25113,BW25113_2231,1,0.95231503,0.912086,0.9322005149999999
C018,Escherichia coli K-12 BW25113,BW25113_2232,0,0.9731515,0.8561552,0.91465335
C018,Escherichia coli K-12 BW25113,BW25113_2233,0,0.00032321145,0.116276436,0.058299823725
C018,Escherichia coli K-12 BW25113,BW25113_2234,1,0.97837764,0.953782,0.96607982
C018,Escherichia coli K-12 BW25113,BW25113_2235,1,0.97507465,0.9960871,0.985580875
C018,Escherichia coli K-12 BW25113,BW25113_2236,0,0.024278892,0.032328486,0.028303689
C018,Escherichia coli K-12 BW25113,BW25113_2237,0,0.60296404,0.2629744,0.43296922000000004
C018,Escherichia coli K-12 BW25113,BW25113_2238,0,0.18698955,0.06845599,0.12772276999999999
C018,Escherichia coli K-12 BW25113,BW25113_2239,0,0.0016639488,0.13790756,0.06978575440000001
C018,Escherichia coli K-12 BW25113,BW25113_2240,0,0.0014157149,0.030252637,0.01583417595
C018,Escherichia coli K-12 BW25113,BW25113_2241,0,0.014780297,0.039166745,0.026973521
C018,Escherichia coli K-12 BW25113,BW25113_2242,0,0.013955979,0.032880772,0.0234183755
C018,Escherichia coli K-12 BW25113,BW25113_2243,0,0.090110295,0.07054013,0.0803252125
C018,Escherichia coli K-12 BW25113,BW25113_2244,0,0.0019684003,0.015250362,0.00860938115
C018,Escherichia coli K-12 BW25113,BW25113_2245,0,0.04213238,0.07590528,0.05901883
C018,Escherichia coli K-12 BW25113,BW25113_2246,0,0.0012064328,0.00022617263,0.000716302715
C018,Escherichia coli K-12 BW25113,BW25113_2247,0,0.50406545,0.0006723554,0.2523689027
C018,Escherichia coli K-12 BW25113,BW25113_2248,0,0.021201747,0.023772541,0.022487144
C018,Escherichia coli K-12 BW25113,BW25113_2249,0,0.04694246,0.0004983537,0.02372040685
C018,Escherichia coli K-12 BW25113,BW25113_2250,0,0.0008701659,0.079714365,0.040292265449999996
C018,Escherichia coli K-12 BW25113,BW25113_2251,0,0.0013721348,0.324272,0.1628220674
C018,Escherichia coli K-12 BW25113,BW25113_2252,0,0.056836016,0.0057659103,0.03130096315
C018,Escherichia coli K-12 BW25113,BW25113_2253,0,0.024950013,0.030998688,0.0279743505
C018,Escherichia coli K-12 BW25113,BW25113_2254,0,0.7553638,0.43363038,0.59449709
C018,Escherichia coli K-12 BW25113,BW25113_2255,0,0.25011757,0.090407126,0.170262348
C018,Escherichia coli K-12 BW25113,BW25113_2256,0,0.0016543202,0.09856882,0.0501115701
C018,Escherichia coli K-12 BW25113,BW25113_2257,0,0.73852354,0.55040395,0.6444637449999999
C018,Escherichia coli K-12 BW25113,BW25113_2258,0,0.03060972,0.0016913264,0.0161505232
C018,Escherichia coli K-12 BW25113,BW25113_2259,0,0.028905012,0.06192105,0.045413031
C018,Escherichia coli K-12 BW25113,BW25113_2260,0,0.039893303,0.01698558,0.0284394415
C018,Escherichia coli K-12 BW25113,BW25113_2261,0,0.07988132,0.01026712,0.045074220000000005
C018,Escherichia coli K-12 BW25113,BW25113_2262,0,0.1637882,0.018210767,0.09099948349999999
C018,Escherichia coli K-12 BW25113,BW25113_2263,0,0.027482592,0.0058767633,0.01667967765
C018,Escherichia coli K-12 BW25113,BW25113_2264,0,0.7122556,0.01003505,0.361145325
C018,Escherichia coli K-12 BW25113,BW25113_2265,0,0.0101984115,0.045372147,0.027785279250000003
C018,Escherichia coli K-12 BW25113,BW25113_2266,0,0.037893962,0.0009956516,0.019444806800000002
C018,Escherichia coli K-12 BW25113,BW25113_2267,0,0.09450561,0.0278819,0.061193755
C018,Escherichia coli K-12 BW25113,BW25113_2268,0,0.5656218,0.1179087,0.34176524999999996
C018,Escherichia coli K-12 BW25113,BW25113_2269,0,0.7814324,0.28453264,0.53298252
C018,Escherichia coli K-12 BW25113,BW25113_2270,0,0.22626592,2.0567819e-05,0.11314324390950001
C018,Escherichia coli K-12 BW25113,BW25113_2271,0,0.04427998,0.048409,0.04634449
C018,Escherichia coli K-12 BW25113,BW25113_2272,0,0.4361983,0.00079379417,0.21849604708499998
C018,Escherichia coli K-12 BW25113,BW25113_2273,0,0.031901006,0.13265447,0.082277738
C018,Escherichia coli K-12 BW25113,BW25113_2274,0,0.029980805,0.023135113,0.026557959
C018,Escherichia coli K-12 BW25113,BW25113_2275,0,0.54850936,0.70651895,0.627514155
C018,Escherichia coli K-12 BW25113,BW25113_2276,0,0.20491563,0.014124917,0.10952027349999999
C018,Escherichia coli K-12 BW25113,BW25113_2277,0,0.35692295,0.121867135,0.23939504250000002
C018,Escherichia coli K-12 BW25113,BW25113_2278,0,0.8238795,0.766547,0.79521325
C018,Escherichia coli K-12 BW25113,BW25113_2279,0,0.02279778,0.05162451,0.037211145
C018,Escherichia coli K-12 BW25113,BW25113_2280,0,0.22728659,0.020916948,0.124101769
C018,Escherichia coli K-12 BW25113,BW25113_2281,0,0.1710965,0.18706784,0.17908217
C018,Escherichia coli K-12 BW25113,BW25113_2282,0,0.19709809,0.006141636,0.101619863
C018,Escherichia coli K-12 BW25113,BW25113_2283,0,0.14427127,0.4729953,0.308633285
C018,Escherichia coli K-12 BW25113,BW25113_2284,0,0.25965387,0.08868272,0.174168295
C018,Escherichia coli K-12 BW25113,BW25113_2285,0,0.11257079,0.06572319,0.08914699000000001
C018,Escherichia coli K-12 BW25113,BW25113_2286,0,0.4126973,0.34114638,0.37692184
C018,Escherichia coli K-12 BW25113,BW25113_2287,0,0.7346778,0.6731702,0.703924
C018,Escherichia coli K-12 BW25113,BW25113_2288,0,0.009963466,0.2009802,0.105471833
C018,Escherichia coli K-12 BW25113,BW25113_2289,0,0.00032374344,0.00029389243,0.000308817935
C018,Escherichia coli K-12 BW25113,BW25113_2290,0,0.66015357,0.02471381,0.34243368999999996
C018,Escherichia coli K-12 BW25113,BW25113_2291,0,0.029818699,0.20989902,0.1198588595
C018,Escherichia coli K-12 BW25113,BW25113_2292,0,0.03479586,0.0009287953,0.01786232765
C018,Escherichia coli K-12 BW25113,BW25113_2293,0,0.11865114,0.10826033,0.113455735
C018,Escherichia coli K-12 BW25113,BW25113_2294,0,0.044555586,0.002364893,0.0234602395
C018,Escherichia coli K-12 BW25113,BW25113_2295,0,0.37879443,0.052932367,0.2158633985
C018,Escherichia coli K-12 BW25113,BW25113_2296,0,0.12603387,0.22256783,0.17430085
C018,Escherichia coli K-12 BW25113,BW25113_2297,0,0.39071175,0.56649566,0.478603705
C018,Escherichia coli K-12 BW25113,BW25113_2298,0,0.03755561,0.013932364,0.025743987000000003
C018,Escherichia coli K-12 BW25113,BW25113_2299,0,0.01037637,0.083187796,0.046782082999999995
C018,Escherichia coli K-12 BW25113,BW25113_2300,0,0.0011106299,0.3696288,0.18536971495
C018,Escherichia coli K-12 BW25113,BW25113_2301,0,0.0021896784,0.18786319,0.09502643420000001
C018,Escherichia coli K-12 BW25113,BW25113_2302,0,0.0005974285,0.003897008,0.00224721825
C018,Escherichia coli K-12 BW25113,BW25113_2303,0,0.019341514,0.21624915,0.117795332
C018,Escherichia coli K-12 BW25113,BW25113_2304,0,0.09743103,0.02844284,0.062936935
C018,Escherichia coli K-12 BW25113,BW25113_2305,0,0.0098440815,0.011442618,0.01064334975
C018,Escherichia coli K-12 BW25113,BW25113_2306,0,0.039389458,0.024913557,0.0321515075
C018,Escherichia coli K-12 BW25113,BW25113_2307,0,0.13209881,0.65118855,0.39164368
C018,Escherichia coli K-12 BW25113,BW25113_2308,0,0.0060565146,0.031751137,0.0189038258
C018,Escherichia coli K-12 BW25113,BW25113_2309,0,0.0010589462,0.008780279,0.0049196126
C018,Escherichia coli K-12 BW25113,BW25113_2310,0,0.0023058073,0.039858103,0.021081955149999998
C018,Escherichia coli K-12 BW25113,BW25113_2311,0,0.018569002,0.25849444,0.138531721
C018,Escherichia coli K-12 BW25113,BW25113_2312,0,0.21794286,0.4448562,0.33139953
C018,Escherichia coli K-12 BW25113,BW25113_2313,0,0.090141885,0.047286917,0.06871440100000001
C018,Escherichia coli K-12 BW25113,BW25113_2314,0,0.36439973,0.030212805,0.1973062675
C018,Escherichia coli K-12 BW25113,BW25113_2315,1,0.9961428,0.95260614,0.97437447
C018,Escherichia coli K-12 BW25113,BW25113_2316,1,0.96133727,0.9487403,0.955038785
C018,Escherichia coli K-12 BW25113,BW25113_2317,0,0.017819213,0.006836395,0.012327804000000001
C018,Escherichia coli K-12 BW25113,BW25113_2318,0,0.15657207,0.42748123,0.29202665
C018,Escherichia coli K-12 BW25113,BW25113_2319,0,0.0629492,0.060118154,0.061533676999999995
C018,Escherichia coli K-12 BW25113,BW25113_2320,0,0.095476426,0.09799906,0.096737743
C018,Escherichia coli K-12 BW25113,BW25113_2321,0,0.08540568,0.00046065552,0.04293316776
C018,Escherichia coli K-12 BW25113,BW25113_2322,0,0.00041830193,0.0003061488,0.00036222536500000004
C018,Escherichia coli K-12 BW25113,BW25113_2323,1,0.97075146,0.9049053,0.93782838
C018,Escherichia coli K-12 BW25113,BW25113_2324,0,0.01832706,0.017532697,0.0179298785
C018,Escherichia coli K-12 BW25113,BW25113_2325,0,0.09081873,0.076421835,0.0836202825
C018,Escherichia coli K-12 BW25113,BW25113_2326,0,0.0028154643,0.006058053,0.00443675865
C018,Escherichia coli K-12 BW25113,BW25113_2327,0,0.077895775,0.07613699,0.07701638250000001
C018,Escherichia coli K-12 BW25113,BW25113_2328,0,0.0032166846,0.00031783464,0.0017672596199999999
C018,Escherichia coli K-12 BW25113,BW25113_2329,0,0.81260175,0.6652328,0.7389172749999999
C018,Escherichia coli K-12 BW25113,BW25113_2330,0,0.10123526,0.0359451,0.06859018
C018,Escherichia coli K-12 BW25113,BW25113_2331,0,0.26071593,0.021666458,0.141191194
C018,Escherichia coli K-12 BW25113,BW25113_2332,0,0.000471831,0.0019630361,0.00121743355
C018,Escherichia coli K-12 BW25113,BW25113_2333,0,0.00021148552,0.0014156145,0.0008135500100000001
C018,Escherichia coli K-12 BW25113,BW25113_2334,0,0.0024463083,0.029860444,0.01615337615
C018,Escherichia coli K-12 BW25113,BW25113_2335,0,3.183086e-05,0.0028815824,0.00145670663
C018,Escherichia coli K-12 BW25113,BW25113_2336,0,0.0037314915,0.016575875,0.01015368325
C018,Escherichia coli K-12 BW25113,BW25113_2339,0,0.0032877845,0.026029237,0.01465851075
C018,Escherichia coli K-12 BW25113,BW25113_2340,0,0.68907106,0.4699294,0.57950023
C018,Escherichia coli K-12 BW25113,BW25113_2341,0,0.25972974,0.063782044,0.16175589199999998
C018,Escherichia coli K-12 BW25113,BW25113_2342,0,0.047114536,0.01950329,0.033308912999999996
C018,Escherichia coli K-12 BW25113,BW25113_2343,0,0.28547937,0.034877963,0.1601786665
C018,Escherichia coli K-12 BW25113,BW25113_2344,0,0.4565865,0.031510837,0.2440486685
C018,Escherichia coli K-12 BW25113,BW25113_2345,0,0.20159525,0.035960883,0.1187780665
C018,Escherichia coli K-12 BW25113,BW25113_2346,0,0.019555524,0.00073630817,0.010145916085000001
C018,Escherichia coli K-12 BW25113,BW25113_2347,0,0.031992063,0.20314324,0.11756765150000001
C018,Escherichia coli K-12 BW25113,BW25113_2349,0,0.002309706,0.1246961,0.063502903
