file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.11472017,0.065671794,0.06458708,0.08165968133333334
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.8006375,0.707934,0.6347717,0.7144477333333333
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.7124921,0.61497605,0.31948116,0.5489831033333333
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.04300843,0.051652826,0.3052968,0.133319352
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.023092616,0.122839384,0.19745716,0.11446305333333333
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.97080797,0.9587168,0.97922814,0.9695843033333333
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.39875722,0.15322043,0.13659576,0.22952447
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.88117146,0.5485747,0.5573899,0.6623786866666667
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.8053083,0.9176757,0.93363136,0.8855384533333334
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.88346714,0.95154905,0.9884821,0.9411660966666667
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.17753366,0.07181337,0.06921757,0.10618820000000001
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.53512126,0.6228744,0.7744523,0.64414932
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.7760498,0.76495546,0.6807044,0.7405698866666667
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.18509234,0.037383035,0.0521844,0.09155325833333333
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.0031947084,0.013152613,0.029031906,0.015126409133333333
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.0043793665,0.1427011,0.14222841,0.09643629216666667
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.052817576,0.099557236,0.27563754,0.142670784
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.04759642,0.0223863,0.01430479,0.028095836666666665
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.014593251,0.05359091,0.051671386,0.039951849
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.87525785,0.59788114,0.8218668,0.76500193
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.41308013,0.4829943,0.7133951,0.5364898433333333
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.90697795,0.9489269,0.08565229,0.6471857133333333
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.89891255,0.7579331,0.8869244,0.84792335
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.50571233,0.79130256,0.8147975,0.7039374633333333
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.78325325,0.9739939,0.8939619,0.88373635
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.21064113,0.31807,0.05687908,0.19519673666666668
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.12118671,0.1334962,0.32210392,0.19226227666666665
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.92847776,0.8741343,0.9583501,0.92032072
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.05344462,0.15846264,0.0028325107,0.07157992356666666
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.01766397,0.006793956,0.019186292,0.014548072666666667
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.002444619,0.0071799336,0.004732336,0.004785629533333333
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.024463229,0.25051448,0.036518376,0.10383202833333333
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.0030899711,0.029503588,0.0012800839,0.011291214333333334
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.0011085062,0.21992627,0.013624199,0.0782196584
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.2312978,0.32202756,0.004749992,0.18602511733333335
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.0025797298,0.025998186,0.0026045775,0.010394164433333334
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.24791017,0.14456214,0.33298314,0.24181848333333336
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.048203193,0.011651698,0.02775346,0.029202783666666666
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.00028519228,0.00022280539,0.0008225909,0.00044352952333333334
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.019623026,0.18003309,0.0051091653,0.06825509376666666
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0056984266,0.025173552,0.037831005,0.022900994533333333
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.027718881,0.07086648,0.084668405,0.06108458866666666
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.042874075,0.044057794,0.035734642,0.040888837
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.009084604,0.008300401,0.034422733,0.017269246
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.013736118,0.20697412,0.057066765,0.09259233433333335
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.7430652,0.6876978,0.6125642,0.6811090666666667
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.00936189,0.040900994,0.004697041,0.018319975
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.22020265,0.36134186,0.2587194,0.28008797
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.09412717,0.0027782843,0.040561628,0.04582236076666666
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.005702627,0.04155468,0.0010575489,0.016104951966666666
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.012080275,0.030572861,0.023345882,0.021999672666666664
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.34613916,0.31747416,0.57164645,0.4117532566666667
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.022204418,0.037620623,0.056335963,0.03872033466666667
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.8644947,0.9704235,0.949915,0.9282777333333333
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.13015872,0.07671916,0.010333184,0.07240368800000001
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.031263407,0.028649438,0.11631536,0.058742735
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.061865915,0.3153869,0.17298906,0.18341395833333332
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.67845315,0.43744352,0.7374884,0.6177950233333332
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.7749406,0.84466296,0.8372277,0.8189437533333334
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.018928068,0.023757767,0.020814324,0.021166719666666667
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.96985596,0.9488316,0.973498,0.9640618533333333
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.79693806,0.80259055,0.94819915,0.8492425866666666
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.980877,0.95661885,0.9922975,0.9765977833333332
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.43630394,0.30694726,0.3430068,0.36208599999999996
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.0021158997,0.09036458,0.14720753,0.07989600323333333
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.3843188,0.031717073,0.012318318,0.14278473033333333
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.15500805,0.1492366,0.05858621,0.12094361999999999
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.9775884,0.8186801,0.8266518,0.8743067666666667
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.6530805,0.15879655,0.23887609,0.3502510466666667
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.08705686,0.09207213,0.03144592,0.07019163666666667
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.19558032,0.040613454,0.05193528,0.096043018
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.0463547,0.23618178,0.014453611,0.09899669699999998
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.014504424,0.050852794,0.008536792,0.024631336666666667
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.01287833,0.10035827,0.124458216,0.07923160533333333
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.26278216,0.19265884,0.28244534,0.24596211333333332
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.44071138,0.56749445,0.7862977,0.5981678433333334
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.19617109,0.5857841,0.5012132,0.42772279666666674
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.04030385,0.00856839,0.019277735,0.022716658333333334
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.053447966,0.0059836134,0.011495024,0.023642201133333332
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9943995,0.97816956,0.99106795,0.9878790033333334
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.007896582,0.007384893,0.0167265,0.010669324999999999
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.007792218,0.09028045,0.019348329,0.03914033233333333
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.4037963,0.44338325,0.73768234,0.5282872966666666
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.11477453,0.35624784,0.23538607,0.23546947999999998
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.3357382,0.36709905,0.2698043,0.32421384999999997
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9521384,0.97779715,0.9573203,0.9624186166666667
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.16286302,0.07389,0.050221562,0.09565819399999999
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.6747151,0.36747417,0.8509696,0.6310529566666666
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.05129447,0.1390684,0.3879674,0.1927767566666667
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.06565754,0.04000003,0.030671569,0.04544304633333334
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.051036827,0.47282842,0.24067257,0.254845939
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.14017436,0.2351387,0.6272666,0.33419321999999996
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.02158569,0.3331348,0.00046926513,0.11839658504333334
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.03809802,0.04236039,0.009653435,0.03003728166666667
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.08583615,0.04749327,0.037726544,0.05701865466666667
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.9556927,0.8397602,0.92833585,0.9079295833333333
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.88322306,0.96461964,0.9095661,0.9191362666666666
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.98541313,0.99485296,0.9982158,0.9928272966666666
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.98304087,0.88464385,0.9311857,0.9329568066666667
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.95383966,0.9686803,0.969584,0.9640346533333334
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.12319274,0.31477323,0.013432127,0.15046603233333336
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.92789376,0.8313797,0.9614726,0.9069153533333334
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.93019444,0.9667985,0.9945167,0.9638365466666667
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.054810103,0.09490929,0.10469475,0.08480471433333332
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.12079935,0.05024522,0.037000258,0.069348276
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.22764075,0.74614155,0.8698692,0.6145505
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.22972785,0.39071286,0.06546104,0.22863391666666666
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.44183776,0.37498957,0.3766725,0.3978332766666666
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.000625773,0.010955444,0.114191465,0.041924227333333335
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.51823205,0.34981647,0.56388545,0.4773113233333334
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.1619215,0.4626717,0.13726287,0.2539520233333334
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.30342937,0.6404463,0.032133147,0.32533627233333334
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,0.0001418416,0.00044552388,0.0017355821,0.00077431586
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.11609409,0.23708923,0.8566326,0.40327197333333337
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.21365163,0.009876064,0.31920093,0.18090954133333334
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.09908883,0.46416926,0.3128504,0.2920361633333333
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.03378132,0.10587688,0.43904588,0.19290136000000002
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.86737436,0.4550436,0.56740546,0.62994114
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.38344553,0.09317985,0.5704975,0.34904095999999996
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.14606637,0.028211717,0.32023084,0.16483630900000001
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.12361237,0.052606568,0.08878973,0.08833622266666667
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.31115934,0.31618804,0.1320974,0.25314826
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.34962526,0.37775737,0.20349835,0.31029365999999997
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.007463306,0.1270724,0.028054621,0.05419677566666667
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.093093954,0.0013865583,0.084326714,0.05960240876666667
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.011216435,0.031198682,0.06572331,0.03604614233333333
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.05521117,0.649333,0.54323703,0.4159270666666666
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.043896083,0.049312547,0.22079575,0.10466812666666668
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.16142416,0.2639469,0.0074407267,0.1442705955666667
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.227796,0.11660383,0.33411133,0.22617038666666667
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.41092616,0.2798069,0.38441855,0.35838387
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.344947,0.04527273,0.120761395,0.17032704166666668
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.003424985,0.020136384,0.026166076,0.016575814999999997
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.51877666,0.47635356,0.31481737,0.43664919666666674
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.011406224,0.00758759,0.0071656136,0.0087198092
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.0055374643,0.19218683,0.056523833,0.08474937576666668
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.072143845,0.18310647,0.043644324,0.09963154633333333
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.1471175,0.12610807,0.019703636,0.09764306866666668
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.012961331,0.057996735,0.040629808,0.037195958
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.000964035,0.009753028,1.37671095e-05,0.0035769433698333336
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.017948005,0.14362103,0.091009,0.08419267833333333
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.002835776,0.021348754,0.0098737,0.011352743333333333
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.0023974366,0.008346041,0.00022307239,0.0036555166633333337
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.105865404,0.18346702,0.039310582,0.10954766866666667
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.27913263,0.63079333,0.5713366,0.49375418666666665
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.020545205,0.012174494,0.030111358,0.020943685666666666
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.088041715,0.050867468,0.25499362,0.1313009343333333
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.00045188575,0.05208065,0.0011116582,0.01788139798333333
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.007963038,0.64698404,0.5469633,0.4006367926666667
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.0070714853,0.59270084,0.37003094,0.3232677551
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.030919457,0.2628437,0.21732907,0.17036407566666667
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.18867022,0.19800393,0.01629809,0.13432407999999998
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.13818435,0.092709854,0.23831479,0.156402998
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.07975004,0.35612002,0.00825674,0.14804226666666664
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.14235713,0.0032447928,0.034694925,0.06009894926666667
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.2668237,0.24665464,0.09213711,0.20187181666666668
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.07879281,0.006920522,0.0025035823,0.029405638100000003
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.03201521,0.27167013,0.011543243,0.10507619433333333
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.005502496,0.055244874,0.007443446,0.022730272
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.014651961,0.0059957416,0.0848943,0.035180667533333335
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.09365398,0.30720633,0.14898682,0.18328237666666666
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.09416123,0.30166438,0.39669934,0.26417498333333334
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.07174022,0.0043023285,0.053436328,0.04315962549999999
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.0074006035,0.13706683,0.08365685,0.07604142783333333
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0005939829,0.032932304,0.0062940554,0.013273447433333333
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.8278686,0.65519875,0.79829,0.76045245
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.92669696,0.83288234,0.981868,0.9138157666666666
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.016609361,0.14865112,0.009971314,0.058410598333333334
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.5883174,0.41526726,0.30462727,0.4360706433333334
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.0068005393,0.013779148,0.011450577,0.010676754766666666
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.14724906,0.07520581,0.0020660136,0.07484029453333332
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.0067203976,0.092958994,0.06021035,0.05329658053333333
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.03446011,0.13146138,0.053022325,0.07298127166666667
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.0034094122,0.017557405,0.008172118,0.0097129784
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.003957713,0.019738758,0.040835902,0.021510791
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.7478997,0.2223911,0.30579323,0.42536134333333325
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.030983275,0.21828948,0.02843984,0.092570865
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.90532064,0.6031488,0.48693323,0.6651342233333334
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.06266419,0.006431658,0.007066562,0.025387469999999995
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.11618128,0.04790902,0.028463878,0.064184726
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.00609541,0.011048955,0.011430262,0.009524875666666667
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.2001404,0.011588757,0.0006541007,0.07079441923333334
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.013261303,0.15041636,0.04416021,0.069279291
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.0072706374,0.011578536,0.015406936,0.011418703133333333
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.3201685,0.037295893,0.029475057,0.12897981666666666
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.69937354,0.019834857,0.0138036115,0.24433733616666664
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.0009944239,0.0021704033,0.0005104744,0.0012251005333333335
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.17939848,0.09940767,0.35274428,0.21051681
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.15198016,0.04120325,0.07985695,0.09101345333333333
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.1329181,0.09337323,0.07295814,0.09974982333333333
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.5466565,0.04410845,0.009573311,0.20011275366666667
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.030103274,0.16815145,0.14788328,0.11537933466666667
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.025268642,0.30134818,0.27614927,0.20092203066666667
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.027273787,0.24607684,0.13263685,0.135329159
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.15243338,0.19461156,0.50912386,0.28538959999999997
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.045626983,0.06090794,0.00095894944,0.03583129081333333
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.19231065,0.2197804,0.01516211,0.14241772
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.01769364,0.26630053,0.18117462,0.15505626333333333
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.047272567,0.0054260963,0.0066047693,0.01976781086666667
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.023399008,0.064686514,0.1479963,0.07869394066666667
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.007172697,0.02898703,0.022540037,0.019566588
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.042909734,0.18585588,0.24507874,0.157948118
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.15402411,0.21884742,0.33469436,0.23585529666666663
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.016106842,0.08116941,0.9133335,0.3368699173333333
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.004263535,0.008136399,0.0023440444,0.004914659466666667
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.16559474,0.22197196,0.063622236,0.150396312
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.2713818,0.097782515,0.46001968,0.276394665
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.040944204,0.0017442643,0.02838545,0.0236913061
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.0004053475,0.07595853,0.0052208216,0.027194899699999997
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.02804304,0.1740813,0.1859486,0.12935764666666666
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.17387347,0.07874121,0.07707768,0.10989745333333333
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.078350976,0.57536644,0.45718333,0.37030024866666666
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.02774976,0.016998952,0.0059827426,0.016910484866666665
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.28038946,0.18794733,0.21621087,0.22818255333333334
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.026084933,0.035829645,0.24522051,0.10237836266666667
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.9864218,0.9392373,0.9882654,0.9713081666666668
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.98155516,0.95109785,0.953335,0.9619960033333333
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.9669548,0.44791013,0.3964314,0.6037654433333334
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.59920675,0.2178698,0.19301054,0.3366956966666667
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.18692964,0.053097833,0.2589399,0.16632245766666667
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.15666072,0.01105911,0.0269008,0.06487354333333334
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.103919536,0.32633707,0.17395173,0.20140277866666667
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.04665582,0.040884856,0.013318027,0.03361956766666666
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.19012249,0.07601809,0.2573945,0.17451169333333336
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.011268485,0.027324734,0.11797905,0.05219075633333333
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.14749435,0.28462005,0.2981875,0.24343396666666664
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.023814933,0.08057422,0.19830094,0.10089669766666666
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.6807127,0.16352154,0.31971273,0.3879823233333333
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.56749654,0.06572515,0.1630543,0.26542533
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.5460121,0.1888563,0.29722637,0.34403159
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.02621056,0.12203966,0.08955956,0.07926992666666666
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.15681651,0.02140994,0.04835697,0.07552780666666666
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.13760418,0.18992934,0.22385032,0.18379461333333333
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.4216926,0.28082746,0.5364602,0.41299342
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.5310249,0.4171341,0.44848534,0.4655481133333333
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.0013736547,0.004052944,0.10122941,0.0355520029
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.0039883135,0.0036075292,0.03361655,0.013737464233333335
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.22343488,0.14615284,0.07793282,0.14917351333333334
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.4765118,0.8564449,0.784901,0.7059525666666667
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.0051403623,0.1661779,0.44726086,0.20619304076666667
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.0007254197,0.0050985506,0.03672689,0.0141836201
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.025225988,0.47487468,0.12928325,0.2097946393333333
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.030095242,0.22969519,0.22317782,0.16098941733333336
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.042006254,0.0055045215,0.0021022954,0.0165376903
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.013661403,0.015475689,0.0009473302,0.010028140733333335
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.15943031,0.20683394,0.30794764,0.22473729666666667
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.9136269,0.83559513,0.7575023,0.8355747766666667
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9140636,0.9640578,0.9705824,0.9495679333333333
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.3163288,0.2665586,0.28170004,0.28819581333333333
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.058491856,0.8783513,0.57024634,0.5023631653333333
