file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.91011894,0.50571233,0.79130256,0.8147975,0.7554828325
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.8748786,0.78325325,0.9739939,0.8939619,0.8815219125
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.04064437,0.21064113,0.31807,0.05687908,0.156558645
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.008003952,0.12118671,0.1334962,0.32210392,0.1461976955
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.79866844,0.92847776,0.8741343,0.9583501,0.88990765
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.017926501,0.05344462,0.15846264,0.0028325107,0.058166567924999996
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.0026075295,0.01766397,0.006793956,0.019186292,0.011562936875
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.024485879,0.002444619,0.0071799336,0.004732336,0.009710691899999999
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.03441519,0.024463229,0.25051448,0.036518376,0.08647781875
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.001365067,0.0030899711,0.029503588,0.0012800839,0.0088096775
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.001130767,0.0011085062,0.21992627,0.013624199,0.05894743555
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.18198971,0.2312978,0.32202756,0.004749992,0.1850162655
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.000113398186,0.0025797298,0.025998186,0.0026045775,0.007823972871499999
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.24327013,0.24791017,0.14456214,0.33298314,0.24218139500000002
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.049871147,0.048203193,0.011651698,0.02775346,0.0343698745
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.00081784517,0.00028519228,0.00022280539,0.0008225909,0.000537108435
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.0022072606,0.019623026,0.18003309,0.0051091653,0.051743135475
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.00014023078,0.0056984266,0.025173552,0.037831005,0.017210803595
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.011355577,0.027718881,0.07086648,0.084668405,0.04865233575
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.023704866,0.042874075,0.044057794,0.035734642,0.03659284425
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.01123185,0.009084604,0.008300401,0.034422733,0.015759897
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.0021833458,0.013736118,0.20697412,0.057066765,0.06999008720000001
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.72545636,0.7430652,0.6876978,0.6125642,0.69219589
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.008436029,0.00936189,0.040900994,0.004697041,0.0158489885
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.2829453,0.22020265,0.36134186,0.2587194,0.2808023025
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.03438861,0.09412717,0.0027782843,0.040561628,0.04296392307499999
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.03363113,0.005702627,0.04155468,0.0010575489,0.020486496475
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.09049038,0.012080275,0.030572861,0.023345882,0.0391223495
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.21092117,0.34613916,0.31747416,0.57164645,0.361545235
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.07507886,0.022204418,0.037620623,0.056335963,0.047809965999999995
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.81591094,0.8644947,0.9704235,0.949915,0.9001860349999999
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.090294585,0.13015872,0.07671916,0.010333184,0.07687641225
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.013339059,0.031263407,0.028649438,0.11631536,0.047391816
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.11472433,0.061865915,0.3153869,0.17298906,0.16624155125
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.7820682,0.67845315,0.43744352,0.7374884,0.6588633175
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.84317803,0.7749406,0.84466296,0.8372277,0.8250023225
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.010604179,0.018928068,0.023757767,0.020814324,0.018526084499999998
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.94564015,0.96985596,0.9488316,0.973498,0.9594564274999999
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.7397202,0.79693806,0.80259055,0.94819915,0.8218619899999999
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.85188776,0.980877,0.95661885,0.9922975,0.9454202775
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.34211868,0.43630394,0.30694726,0.3430068,0.35709417
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.0022736802,0.0021158997,0.09036458,0.14720753,0.060490422475
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.08955142,0.3843188,0.031717073,0.012318318,0.12947640275000002
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.10379969,0.15500805,0.1492366,0.05858621,0.1166576375
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.8329788,0.9775884,0.8186801,0.8266518,0.863974775
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.24363029,0.6530805,0.15879655,0.23887609,0.3235958575
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.009687466,0.08705686,0.09207213,0.03144592,0.05506559400000001
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.23442736,0.19558032,0.040613454,0.05193528,0.1306391035
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.0057145297,0.0463547,0.23618178,0.014453611,0.075676155175
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.009922168,0.014504424,0.050852794,0.008536792,0.0209540445
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.059723657,0.01287833,0.10035827,0.124458216,0.07435461825
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.040463075,0.26278216,0.19265884,0.28244534,0.19458735375
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.7431785,0.44071138,0.56749445,0.7862977,0.6344205075
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.40272507,0.19617109,0.5857841,0.5012132,0.421473365
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.0059653684,0.04030385,0.00856839,0.019277735,0.01852883585
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.1351556,0.053447966,0.0059836134,0.011495024,0.05152055085
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9969524,0.9943995,0.97816956,0.99106795,0.9901473525000001
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.015373019,0.007896582,0.007384893,0.0167265,0.011845248499999999
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.0019991647,0.007792218,0.09028045,0.019348329,0.029855040425
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.28265846,0.4037963,0.44338325,0.73768234,0.4668800875
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.040126294,0.11477453,0.35624784,0.23538607,0.1866336835
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.58555555,0.3357382,0.36709905,0.2698043,0.38954927500000003
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.96911734,0.9521384,0.97779715,0.9573203,0.9640932975000001
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.113863334,0.16286302,0.07389,0.050221562,0.100209479
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.4005468,0.6747151,0.36747417,0.8509696,0.5734264175
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.34184813,0.05129447,0.1390684,0.3879674,0.2300446
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.0058024274,0.06565754,0.04000003,0.030671569,0.035532891600000005
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.027891671,0.051036827,0.47282842,0.24067257,0.198107372
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.18281092,0.14017436,0.2351387,0.6272666,0.296347645
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.0125340745,0.02158569,0.3331348,0.00046926513,0.0919309574075
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.051696148,0.03809802,0.04236039,0.009653435,0.03545199825
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.015112044,0.08583615,0.04749327,0.037726544,0.046542002
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.8420812,0.9556927,0.8397602,0.92833585,0.8914674874999999
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.96357393,0.88322306,0.96461964,0.9095661,0.9302456825000001
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.98175836,0.98541313,0.99485296,0.9982158,0.9900600625000001
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.97090036,0.98304087,0.88464385,0.9311857,0.9424426949999999
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.89935607,0.95383966,0.9686803,0.969584,0.9478650074999999
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.0033005518,0.12319274,0.31477323,0.013432127,0.11367466220000001
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.84007436,0.92789376,0.8313797,0.9614726,0.890205105
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.89530534,0.93019444,0.9667985,0.9945167,0.946703745
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.02866242,0.054810103,0.09490929,0.10469475,0.07076914075
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.10241763,0.12079935,0.05024522,0.037000258,0.0776156145
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.17744021,0.22764075,0.74614155,0.8698692,0.5052729275
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.28174663,0.22972785,0.39071286,0.06546104,0.241912095
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.52835375,0.44183776,0.37498957,0.3766725,0.430463395
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.00074384076,0.000625773,0.010955444,0.114191465,0.03162913069
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.6613949,0.51823205,0.34981647,0.56388545,0.5233322175
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.06659162,0.1619215,0.4626717,0.13726287,0.20711192250000002
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.00010355615,0.30342937,0.6404463,0.032133147,0.2440280932875
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,2.860536e-06,0.0001418416,0.00044552388,0.0017355821,0.000581452029
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.6967292,0.11609409,0.23708923,0.8566326,0.47663628
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.15511285,0.21365163,0.009876064,0.31920093,0.17446036850000002
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.07967426,0.09908883,0.46416926,0.3128504,0.23894568749999998
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.29617554,0.03378132,0.10587688,0.43904588,0.218719905
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.7072903,0.86737436,0.4550436,0.56740546,0.6492784300000001
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.082931496,0.38344553,0.09317985,0.5704975,0.282513594
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.03963195,0.14606637,0.028211717,0.32023084,0.13353521925
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.17676792,0.12361237,0.052606568,0.08878973,0.110444147
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.22284006,0.31115934,0.31618804,0.1320974,0.24557121
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.26358846,0.34962526,0.37775737,0.20349835,0.29861736
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.041486613,0.007463306,0.1270724,0.028054621,0.051019235
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.915958,0.093093954,0.0013865583,0.084326714,0.27369130657499996
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.028309226,0.011216435,0.031198682,0.06572331,0.03411191325
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.0656991,0.05521117,0.649333,0.54323703,0.32837007500000004
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.008059643,0.043896083,0.049312547,0.22079575,0.08051600575000001
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.049758825,0.16142416,0.2639469,0.0074407267,0.120642652925
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.063211866,0.227796,0.11660383,0.33411133,0.18543075650000002
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.16485211,0.41092616,0.2798069,0.38441855,0.31000093000000006
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.029666336,0.344947,0.04527273,0.120761395,0.13516186525
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.22535062,0.003424985,0.020136384,0.026166076,0.06876951625
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.32160592,0.51877666,0.47635356,0.31481737,0.40788837749999995
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.0003587494,0.011406224,0.00758759,0.0071656136,0.00662954425
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.00020084881,0.0055374643,0.19218683,0.056523833,0.0636122440275
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.041489296,0.072143845,0.18310647,0.043644324,0.08509598375
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.039956562,0.1471175,0.12610807,0.019703636,0.083221442
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.022119245,0.012961331,0.057996735,0.040629808,0.033426779749999996
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.0029528136,0.000964035,0.009753028,1.37671095e-05,0.0034209109273750002
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.024543377,0.017948005,0.14362103,0.091009,0.069280353
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.00062186265,0.002835776,0.021348754,0.0098737,0.0086700231625
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.0028930865,0.0023974366,0.008346041,0.00022307239,0.0034649091225
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.08732665,0.105865404,0.18346702,0.039310582,0.10399241399999999
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.59395295,0.27913263,0.63079333,0.5713366,0.5188038775
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.10544398,0.020545205,0.012174494,0.030111358,0.042068759250000004
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.023595775,0.088041715,0.050867468,0.25499362,0.1043746445
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.0021531375,0.00045188575,0.05208065,0.0011116582,0.013949332862499999
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.00471213,0.007963038,0.64698404,0.5469633,0.30165562700000004
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.07060635,0.0070714853,0.59270084,0.37003094,0.260102403825
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.00872159,0.030919457,0.2628437,0.21732907,0.12995345425
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.018336842,0.18867022,0.19800393,0.01629809,0.1053272705
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.12263757,0.13818435,0.092709854,0.23831479,0.147961641
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.11514998,0.07975004,0.35612002,0.00825674,0.139819195
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.033893444,0.14235713,0.0032447928,0.034694925,0.05354757295
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.0005879463,0.2668237,0.24665464,0.09213711,0.151550849075
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.0063249376,0.07879281,0.006920522,0.0025035823,0.023635462975
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.00042076028,0.03201521,0.27167013,0.011543243,0.07891233582
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.00013004943,0.005502496,0.055244874,0.007443446,0.0170802163575
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.035948273,0.014651961,0.0059957416,0.0848943,0.0353725689
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.03405974,0.09365398,0.30720633,0.14898682,0.1459767175
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.50732946,0.09416123,0.30166438,0.39669934,0.3249636025
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.057496097,0.07174022,0.0043023285,0.053436328,0.046743743375
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.0081724385,0.0074006035,0.13706683,0.08365685,0.059074180500000004
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0011110901,0.0005939829,0.032932304,0.0062940554,0.0102328581
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.91601,0.8278686,0.65519875,0.79829,0.7993418375
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.77724,0.92669696,0.83288234,0.981868,0.8796718250000001
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.016010905,0.016609361,0.14865112,0.009971314,0.047810675
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.69648933,0.5883174,0.41526726,0.30462727,0.501175315
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.0160289,0.0068005393,0.013779148,0.011450577,0.012014791075
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.011107485,0.14724906,0.07520581,0.0020660136,0.05890709215
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.0006468546,0.0067203976,0.092958994,0.06021035,0.04013414905
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.020817293,0.03446011,0.13146138,0.053022325,0.059940277
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.008037323,0.0034094122,0.017557405,0.008172118,0.00929406455
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.00023485732,0.003957713,0.019738758,0.040835902,0.016191807580000002
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.24238165,0.7478997,0.2223911,0.30579323,0.37961641999999995
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.11441526,0.030983275,0.21828948,0.02843984,0.09803196375
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.2485276,0.90532064,0.6031488,0.48693323,0.5609825675
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.030465236,0.06266419,0.006431658,0.007066562,0.026656911499999998
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.28629592,0.11618128,0.04790902,0.028463878,0.11971252449999999
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.03257911,0.00609541,0.011048955,0.011430262,0.01528843425
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.0026120313,0.2001404,0.011588757,0.0006541007,0.05374882225
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.006409546,0.013261303,0.15041636,0.04416021,0.05356185475
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.008869389,0.0072706374,0.011578536,0.015406936,0.010781374600000001
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.22733289,0.3201685,0.037295893,0.029475057,0.15356808500000002
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.015574163,0.69937354,0.019834857,0.0138036115,0.187146542875
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.012949684,0.0009944239,0.0021704033,0.0005104744,0.0041562464
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.10986415,0.17939848,0.09940767,0.35274428,0.185353645
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.2905526,0.15198016,0.04120325,0.07985695,0.14089824
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.0064707543,0.1329181,0.09337323,0.07295814,0.076430056075
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.08757616,0.5466565,0.04410845,0.009573311,0.17197860525
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.011161883,0.030103274,0.16815145,0.14788328,0.08932497175000001
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.2499617,0.025268642,0.30134818,0.27614927,0.213181948
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.0018026868,0.027273787,0.24607684,0.13263685,0.10194754095
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.025371836,0.15243338,0.19461156,0.50912386,0.220385159
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.0009011106,0.045626983,0.06090794,0.00095894944,0.02709874576
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.21816872,0.19231065,0.2197804,0.01516211,0.16135547
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.11565797,0.01769364,0.26630053,0.18117462,0.14520669
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.0016975017,0.047272567,0.0054260963,0.0066047693,0.015250233575000001
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.08457685,0.023399008,0.064686514,0.1479963,0.080164668
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.12505129,0.007172697,0.02898703,0.022540037,0.045937763500000006
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.007481186,0.042909734,0.18585588,0.24507874,0.120331385
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.53212935,0.15402411,0.21884742,0.33469436,0.30992380999999997
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.014139911,0.016106842,0.08116941,0.9133335,0.25618741575
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.005018273,0.004263535,0.008136399,0.0023440444,0.00494056285
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.20415862,0.16559474,0.22197196,0.063622236,0.16383688899999999
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.22230558,0.2713818,0.097782515,0.46001968,0.26287239375
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.043833356,0.040944204,0.0017442643,0.02838545,0.028726818575
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.00068973505,0.0004053475,0.07595853,0.0052208216,0.020568608537499998
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.03185648,0.02804304,0.1740813,0.1859486,0.104982355
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.2824526,0.17387347,0.07874121,0.07707768,0.15303624000000002
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.046087917,0.078350976,0.57536644,0.45718333,0.28924716575
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.020104872,0.02774976,0.016998952,0.0059827426,0.01770908165
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.18655345,0.28038946,0.18794733,0.21621087,0.21777527749999998
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.12114641,0.026084933,0.035829645,0.24522051,0.1070703745
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.8862581,0.9864218,0.9392373,0.9882654,0.95004565
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.9663783,0.98155516,0.95109785,0.953335,0.9630915775
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.86790776,0.9669548,0.44791013,0.3964314,0.6698010225
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.72253114,0.59920675,0.2178698,0.19301054,0.4331545575
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.19200946,0.18692964,0.053097833,0.2589399,0.17274420824999998
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.018522698,0.15666072,0.01105911,0.0269008,0.053285832000000005
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.17058122,0.103919536,0.32633707,0.17395173,0.193697389
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.0009166044,0.04665582,0.040884856,0.013318027,0.02544382685
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.21440163,0.19012249,0.07601809,0.2573945,0.1844841775
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.009135426,0.011268485,0.027324734,0.11797905,0.04142692375
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.26185825,0.14749435,0.28462005,0.2981875,0.24804003750000003
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.0012808351,0.023814933,0.08057422,0.19830094,0.07599273202500001
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.6970314,0.6807127,0.16352154,0.31971273,0.4652445925
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.06522169,0.56749654,0.06572515,0.1630543,0.21537442
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.19537303,0.5460121,0.1888563,0.29722637,0.30686695
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.024149254,0.02621056,0.12203966,0.08955956,0.0654897585
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.21196406,0.15681651,0.02140994,0.04835697,0.10963687
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.119442225,0.13760418,0.18992934,0.22385032,0.16770651625
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.18935788,0.4216926,0.28082746,0.5364602,0.357084535
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.62651914,0.5310249,0.4171341,0.44848534,0.50579087
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.01356569,0.0013736547,0.004052944,0.10122941,0.030055424675
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.12847912,0.0039883135,0.0036075292,0.03361655,0.042422878175
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.002962295,0.22343488,0.14615284,0.07793282,0.11262070875
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.14576198,0.4765118,0.8564449,0.784901,0.56590492
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.09769153,0.0051403623,0.1661779,0.44726086,0.179067663075
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.0006804457,0.0007254197,0.0050985506,0.03672689,0.0108078265
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.012304384,0.025225988,0.47487468,0.12928325,0.16042207549999998
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.013910598,0.030095242,0.22969519,0.22317782,0.1242197125
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.013281134,0.042006254,0.0055045215,0.0021022954,0.015723551225
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.00042997077,0.013661403,0.015475689,0.0009473302,0.0076285982425
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.09676608,0.15943031,0.20683394,0.30794764,0.1927444925
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.9480416,0.9136269,0.83559513,0.7575023,0.8636914825
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.90857434,0.9140636,0.9640578,0.9705824,0.939319535
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.2785896,0.3163288,0.2665586,0.28170004,0.28579426
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.023873996,0.058491856,0.8783513,0.57024634,0.382740873
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.12927079,0.18812056,0.52752006,0.46775043,0.32816545999999996
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.4485118,0.60219556,0.5923107,0.5628255,0.55146089
