file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.0077340086,0.009297399,0.14268212,0.05323784253333333
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,0.05778491,0.013790907,0.18331742,0.08496441233333334
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.04597383,0.015976746,0.0007706042,0.020907060066666667
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.01399074,0.020195771,0.04626854,0.026818350333333334
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.73818976,0.2653895,0.20838383,0.4039876966666667
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.7786578,0.5282345,0.92453504,0.7438091133333332
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.0012817889,0.032792803,0.013990827,0.0160218063
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.35627285,0.13986835,0.004951201,0.1670308003333333
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.009518241,0.012326112,0.00056100957,0.00746845419
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.33670318,0.2688259,0.062205464,0.22257818133333332
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.023260584,0.025061818,0.022838816,0.023720406
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,5.280861e-05,7.554335e-05,0.0007934607,0.0003072708866666667
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.012840825,0.021609467,0.011453767,0.015301352999999998
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.2991125,0.34024334,0.48330194,0.37421926
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.31429872,0.18715073,0.2611048,0.25418475
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.0016221459,0.003361709,0.046390735,0.0171248633
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.33795333,0.17189223,0.398199,0.30268152
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.09298809,0.19658583,0.46689838,0.25215743333333335
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.101737596,0.23736961,0.14176911,0.16029210533333335
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.07269972,0.027767012,0.001085298,0.03385067666666667
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.03415292,0.00457535,0.023811337,0.020846535666666666
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.0054122033,0.07882725,0.014071689,0.03277038076666667
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.0018441079,0.05042182,0.034492932,0.028919619966666667
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.048922002,0.042912483,0.04206432,0.044632935000000006
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.03465622,0.017346745,0.0037105617,0.018571175566666667
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.16438617,0.50518864,0.076986685,0.24885383166666664
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.119060144,0.04434926,0.114616856,0.09267542000000001
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.11673714,0.61271393,0.2765623,0.33533779
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.1600154,0.0033462115,0.00015911584,0.054506909113333335
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.18726419,0.15333351,0.040481735,0.12702647833333333
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.031129448,0.05924635,0.1468947,0.079090166
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.054460056,0.0029109255,0.027069157,0.028146712833333334
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.33496252,0.20541993,0.08346204,0.20794816333333332
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.0052004377,0.09496067,0.09672308,0.06562806256666666
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.7221139,0.8381911,0.846809,0.8023713333333333
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.00048309556,0.0011207841,0.020139499,0.007247792886666667
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.0022953716,0.023665331,0.19980417,0.07525495753333333
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.0040319473,0.006662487,0.0015520931,0.0040821758
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.112779684,0.2535034,0.0072146463,0.12449924343333334
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.6295321,0.5937262,0.045313064,0.42285712133333325
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.96829176,0.9746109,0.8173224,0.92007502
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.9565,0.99656016,0.8970071,0.9500224200000001
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.09210449,0.08006662,0.35778683,0.1766526466666667
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.036429394,0.055638757,0.0012788877,0.031115679566666662
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.016546642,0.043281183,0.4109162,0.156914675
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.4138028,0.64946645,0.2396626,0.43431061666666665
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.00046283865,0.008171431,0.0003486453,0.0029943049833333333
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.9795944,0.9917584,0.9815995,0.9843174333333332
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.020981884,0.021894509,0.0014602342,0.014778875733333334
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.012011125,0.00068761554,0.005179364,0.00595936818
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.0069191484,0.027445128,0.021205468,0.018523248133333333
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.08186073,0.0816652,0.08562355,0.08304982666666666
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.049071133,0.0029949124,0.011043215,0.021036420133333334
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.21174726,0.37591124,0.6884869,0.4253818
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.26228708,0.34787777,0.15635218,0.2555056766666666
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.117972374,0.02695839,0.40038133,0.181770698
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.42324004,0.078365445,0.026921341,0.17617560866666668
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.10928748,0.011110491,0.016198639,0.04553220333333333
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.020420993,0.033781637,0.06918079,0.04112780666666667
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.54339653,0.7713726,0.05911568,0.4579616033333333
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.0053564934,0.014621556,0.0013089454,0.007095664933333333
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.019247497,0.00031118997,0.02380188,0.014453522323333334
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.020486245,0.040631052,0.0048230914,0.021980129466666665
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.013663163,0.03253803,0.0025463994,0.016249197466666667
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.06681958,0.53428775,0.7106826,0.43726331
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.8036989,0.86298424,0.934955,0.8672127133333333
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.26461473,0.3636756,0.013391816,0.21389404866666664
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.08725115,0.05824413,0.0078400355,0.05111177183333334
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.6174908,0.6135743,0.16435538,0.46514015999999997
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.2854302,0.107827894,0.29874644,0.23066817800000003
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.74123824,0.3511854,0.09825324,0.39689229333333337
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.06339918,0.022880953,0.010080199,0.03212011066666667
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.0045959987,0.00077443436,0.0015124428,0.0022942919533333332
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.056498446,0.004431562,0.048808906,0.036579638
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.0012408545,0.00093982567,0.03415251,0.012111063389999998
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.12074394,0.43269172,0.012915439,0.18878369966666667
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.6034865,0.69792295,0.8366911,0.7127001833333333
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.79112184,0.9536833,0.78738767,0.84406427
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.046753597,0.076185115,0.16101065,0.09464978733333333
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.0017575241,8.9207075e-05,0.0031708872,0.001672539458333333
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.9820416,0.99060917,0.98436284,0.9856712033333332
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.034657888,0.23055257,0.44018587,0.2351321093333333
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.75550306,0.6312803,0.635726,0.6741697866666666
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.918157,0.95625913,0.9823216,0.9522459099999999
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.9468129,0.9763065,0.9689051,0.9640081666666666
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.006990033,0.017736582,0.007385826,0.010704146999999999
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.16434655,0.12167515,0.344032,0.21001789999999998
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.5498212,0.5935269,0.814766,0.6527047
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.0035302155,0.022410305,0.012758828,0.012899782833333331
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.014432896,0.033612065,0.10004595,0.049363636999999995
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.013383647,0.024654305,0.03469074,0.024242897333333333
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.022647051,0.115133494,0.28862688,0.1421358083333333
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.0035864112,0.011252108,0.029464215,0.014767578066666667
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.0050564324,0.0050020874,0.02790615,0.012654889933333335
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.9480948,0.8769872,0.7103932,0.8451584
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.5849719,0.6391801,0.29526812,0.5064733733333334
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.92248684,0.94548154,0.7965061,0.88815816
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.88192046,0.90137833,0.92995656,0.90441845
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.71795547,0.90223193,0.8871237,0.8357703666666666
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.950084,0.8983109,0.95447135,0.93428875
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.036041178,0.41145733,0.08924075,0.178913086
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.0438014,0.10592415,0.09140236,0.08037597
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.8947717,0.93414104,0.9201069,0.9163398799999999
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.061499078,0.1136581,0.0022216674,0.05912628179999999
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.0005275239,0.013285715,0.00033770566,0.00471698152
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.0056362217,0.017779524,0.003865976,0.009093907233333334
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.00300502,0.12983431,0.06385908,0.06556613666666666
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.017550627,0.06191685,0.002329913,0.02726579666666667
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.0013080251,0.013248368,0.0024823735,0.005679588866666667
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.3577163,0.07902751,0.7319505,0.38956476999999995
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.00784805,0.020721659,0.05292132,0.02716367633333333
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.12192571,0.07360012,0.01060419,0.06871000666666667
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.03796418,0.056261394,0.0214824,0.03856932466666667
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,5.9708123e-06,5.2643085e-05,0.0009773104,0.0003453080991
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.0023190428,0.024736945,0.008043115,0.011699700933333335
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0022521485,0.054669186,0.00657063,0.021163988166666665
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.03063578,0.018626142,0.033533964,0.027598628666666666
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.00012408767,0.0019792477,0.15494302,0.052348785123333325
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.009517544,0.064509675,0.0059341625,0.02665379383333334
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.0053467792,0.011650502,0.037978686,0.0183253224
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.57659,0.6273284,0.346061,0.5166598
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.058616634,0.14366049,0.011157747,0.071144957
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.10331495,0.49716187,0.69149995,0.43065892333333333
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.13933961,0.59945965,0.086830206,0.275209822
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.013205027,0.055162266,0.005680448,0.024682580333333332
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.0038049985,0.095719114,0.0013774433,0.033633851933333334
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.4203211,0.27431932,0.70248115,0.46570719
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.0048805424,0.011242059,0.02909804,0.015073547133333332
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.82221645,0.9658162,0.88003695,0.8893565333333333
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.041906394,0.1826335,0.026587462,0.08370911866666668
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.0084467735,0.0049776104,0.051418535,0.0216143063
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.07267214,0.26534122,0.013165703,0.11705968766666668
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.9540956,0.95182306,0.9297132,0.9452106200000001
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.83360225,0.9312278,0.5622394,0.7756898166666666
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.017407771,0.0017444495,0.00017356731,0.00644192927
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.9592363,0.9649304,0.9414383,0.9552016666666666
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.8041035,0.9180099,0.93212646,0.88474662
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.9171797,0.94465935,0.9340136,0.9319508833333333
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.39986858,0.3569405,0.32204866,0.3596192466666667
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.04750545,0.21851334,0.35502604,0.20701494333333334
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.014031919,0.03341388,0.01011707,0.019187622999999997
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.770122,0.5440791,0.10183344,0.47201151333333335
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.74425846,0.9383445,0.7476921,0.8100983533333334
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.09603166,0.14856614,0.39370376,0.2127671866666667
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.0010338303,0.0044616354,0.07774654,0.027747335233333337
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.15696077,0.65076315,0.0418498,0.28319124
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.09828622,0.0113940835,0.052364726,0.05401500983333333
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.01323067,0.043509435,0.0017285707,0.019489558566666666
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.031839985,0.0043147476,0.06199635,0.03271702753333333
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.38253745,0.7079486,0.34193808,0.47747471
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.679136,0.31348884,0.5357736,0.5094661466666667
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.24477339,0.48192897,0.5558553,0.42751922000000003
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.0019989726,0.025129205,0.0011860676,0.009438081733333334
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.01948346,0.066307165,0.006358257,0.030716294000000005
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9988851,0.9848107,0.9771304,0.9869420666666667
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.010168828,0.0044078445,0.011817419,0.0087980305
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.0057680537,0.015835565,0.008017411,0.009873676566666668
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.32188973,0.43492368,0.49309564,0.41663634999999993
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.032987766,0.0073773433,0.039902035,0.02675571476666667
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.33708596,0.22010326,0.10062889,0.21927270333333335
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9253652,0.9563945,0.96648437,0.9494146899999999
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.05023108,0.04668221,0.25604635,0.11765321333333333
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.7015256,0.90523344,0.66757023,0.7581097566666667
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.15044406,0.066415,0.059395608,0.09208488933333332
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.18649118,0.14486139,0.11049418,0.14728225
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.09208231,0.50889564,0.1625405,0.25450615
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.015603851,0.22053537,0.07179955,0.102646257
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.03670525,0.043832082,0.066513635,0.049016989000000004
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.035643723,0.002579152,0.000507602,0.012910159000000003
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.01925695,0.09827536,2.692967e-05,0.039186413223333334
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.9429949,0.92240477,0.8885809,0.9179935233333333
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.96037054,0.89639014,0.96560705,0.9407892433333332
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.9769653,0.99421173,0.9900523,0.9870764433333333
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.92938733,0.92359054,0.91053206,0.9211699766666666
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.91237694,0.9722934,0.9779985,0.9542229466666666
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.005455845,0.007989978,0.0015534164,0.0049997464666666665
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.9033711,0.93673635,0.97819805,0.9394351666666667
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.9670269,0.94181967,0.9834643,0.9641036233333334
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.19582038,0.07920337,0.030775754,0.101933168
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.03629681,0.35529745,0.0030987423,0.1315643341
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.09733986,0.3157449,0.32183224,0.24497233333333335
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.62808514,0.8771548,0.7707506,0.7586635133333334
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.5146913,0.51823896,0.6952934,0.5760745533333334
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.00025228798,9.5616575e-05,0.0010615233,0.000469809285
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.5248556,0.2912908,0.03762463,0.2845903433333334
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.61919516,0.025848063,0.6298311,0.42495810766666664
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.0022314643,0.026142698,0.0042707724,0.0108816449
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,3.539226e-08,7.761429e-06,0.00040807194,0.00013862292042
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.0074026007,0.07427558,0.00030738386,0.027328521519999996
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.00021857754,0.000789515,5.8230096e-05,0.00035544087866666666
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.0027258873,0.0011836485,0.0024813784,0.0021303047333333333
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.00014688648,0.0032502385,0.0013297829,0.00157563596
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.17896654,0.19584084,0.5258521,0.3002198266666667
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.0022429351,0.025119178,0.0056371894,0.0109997675
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.17578465,0.5903514,0.049159832,0.271765294
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.007346905,0.0011366296,0.115903355,0.04146229653333333
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.39904693,0.08854641,0.25322354,0.24693896000000004
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.14765796,0.2453989,0.003903952,0.13232027066666666
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.24227265,0.09308119,0.0014506245,0.11226815483333334
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.68254805,0.07025011,0.3921476,0.3816485866666666
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.018877616,0.020739077,0.013234648,0.017617113666666667
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.29722634,0.34477112,0.20038478,0.28079408
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.02612544,0.002221471,0.0055751223,0.011307344433333333
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.0026640669,0.004822684,0.010558681,0.0060151439666666666
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.015810354,0.03563809,0.01549243,0.022313624666666667
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.032570064,0.005296657,0.11187899,0.049915237
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.012274091,0.014485489,0.05850534,0.02842164
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.04120127,0.07190934,0.12733798,0.08014953
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.7110127,0.37873077,0.3717643,0.4871692566666667
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.0052066157,0.047258087,0.0015927426,0.018019148433333333
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.09837346,0.63442755,0.09467151,0.2758241733333333
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.020436484,0.008685551,0.082622536,0.037248190333333334
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.06707867,0.07448208,0.16666842,0.10274305666666668
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.015728626,0.029726455,0.03245536,0.025970147
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.0003285943,0.0026597765,0.012024949,0.005004439933333334
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.0030558882,0.06569728,0.0024842361,0.023745801433333328
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.0084177805,0.08183586,0.0716631,0.05397224683333333
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.0027326415,0.012959061,0.0001295153,0.0052737392666666666
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.1738387,0.26537824,0.0037574177,0.14765811923333333
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.501163,0.23132332,0.5457898,0.42609204000000006
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.007320276,0.014467841,0.008163762,0.009983959666666667
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.24638428,0.09866332,0.24969555,0.19824771666666666
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.006088374,0.004959317,0.0048115766,0.005286422533333334
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.012542552,0.034008313,0.009971154,0.018840673
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.4792315,0.49950707,0.7782359,0.5856581566666667
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.9578713,0.9857603,0.8294436,0.9243584
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.0875314,0.13496858,0.39841384,0.20697127333333332
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.08975887,0.026347896,0.03461845,0.05024173866666667
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.008717641,0.014895934,0.33066148,0.118091685
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.019184858,0.040892944,0.027426165,0.029167989000000002
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,7.269958e-05,0.00096331147,0.009453729,0.0034965800166666667
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.04334425,0.040700074,0.0039129904,0.0293191048
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.04769008,0.03370399,0.0020127774,0.02780228246666667
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.0058290465,0.007509955,0.033303212,0.0155474045
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.0022954536,0.07749028,0.009886318,0.029890683866666667
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.22525488,0.23733386,0.4796553,0.3140813466666667
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.06841507,0.23217407,0.38784057,0.22947657000000002
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.05760907,0.07076176,0.0047506546,0.04437382819999999
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.014317906,0.006194977,0.00027346055,0.006928781183333333
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0014229809,0.000574933,0.054072898,0.018690270633333336
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.77929795,0.8424122,0.7178736,0.7798612500000001
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.9764703,0.9242603,0.9611576,0.9539627333333334
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.0030045458,0.054281015,0.1692082,0.07549792026666667
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.4884841,0.5043336,0.5664016,0.5197397666666667
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.0014584353,0.018857861,0.027479054,0.015931783433333332
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.061220106,0.038804766,0.09776916,0.065931344
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.027647693,0.02157617,0.0021819284,0.017135263799999998
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.05040946,0.065640084,0.009685302,0.04191161533333334
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.00018937366,0.011367618,0.08628052,0.032612503886666665
