file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2296,0,0.19731002,0.7407462,0.12603387,0.22256783,0.32166448000000003
C018,Escherichia coli K-12 BW25113,BW25113_2297,0,0.70876175,0.6432878,0.39071175,0.56649566,0.57731424
C018,Escherichia coli K-12 BW25113,BW25113_2298,0,0.0049278624,0.015928896,0.03755561,0.013932364,0.0180861831
C018,Escherichia coli K-12 BW25113,BW25113_2299,0,0.025032036,0.05663735,0.01037637,0.083187796,0.043808388000000004
C018,Escherichia coli K-12 BW25113,BW25113_2300,0,0.0012171095,0.0052639525,0.0011106299,0.3696288,0.09430512297499999
C018,Escherichia coli K-12 BW25113,BW25113_2301,0,0.49392506,0.010394517,0.0021896784,0.18786319,0.17359311135
C018,Escherichia coli K-12 BW25113,BW25113_2302,0,0.010526453,0.011693611,0.0005974285,0.003897008,0.006678625125
C018,Escherichia coli K-12 BW25113,BW25113_2303,0,0.61112434,0.6898109,0.019341514,0.21624915,0.38413147599999997
C018,Escherichia coli K-12 BW25113,BW25113_2304,0,0.015893918,0.17779009,0.09743103,0.02844284,0.07988946950000002
C018,Escherichia coli K-12 BW25113,BW25113_2305,0,0.004712222,0.013181759,0.0098440815,0.011442618,0.009795170125
C018,Escherichia coli K-12 BW25113,BW25113_2306,0,0.0122760385,0.016970642,0.039389458,0.024913557,0.023387423875
C018,Escherichia coli K-12 BW25113,BW25113_2307,0,0.37731254,0.16174571,0.13209881,0.65118855,0.3305864025
C018,Escherichia coli K-12 BW25113,BW25113_2308,0,0.03170468,0.014699475,0.0060565146,0.031751137,0.02105295165
C018,Escherichia coli K-12 BW25113,BW25113_2309,0,0.009008566,0.015297453,0.0010589462,0.008780279,0.00853631105
C018,Escherichia coli K-12 BW25113,BW25113_2310,0,0.0152397305,0.0072676344,0.0023058073,0.039858103,0.0161678188
C018,Escherichia coli K-12 BW25113,BW25113_2311,0,0.24814391,0.37326962,0.018569002,0.25849444,0.224619243
C018,Escherichia coli K-12 BW25113,BW25113_2312,0,0.35460392,0.14212707,0.21794286,0.4448562,0.28988251249999997
C018,Escherichia coli K-12 BW25113,BW25113_2313,0,0.2955117,0.08085112,0.090141885,0.047286917,0.1284479055
C018,Escherichia coli K-12 BW25113,BW25113_2314,0,0.09718156,0.17202887,0.36439973,0.030212805,0.16595574124999998
C018,Escherichia coli K-12 BW25113,BW25113_2315,1,0.96018267,0.9498587,0.9961428,0.95260614,0.9646975775
C018,Escherichia coli K-12 BW25113,BW25113_2316,1,0.9703151,0.96124727,0.96133727,0.9487403,0.960409985
C018,Escherichia coli K-12 BW25113,BW25113_2317,0,0.26953313,0.10600976,0.017819213,0.006836395,0.1000496245
C018,Escherichia coli K-12 BW25113,BW25113_2318,0,0.040983338,0.25450265,0.15657207,0.42748123,0.21988482199999998
C018,Escherichia coli K-12 BW25113,BW25113_2319,0,0.007591368,0.06433266,0.0629492,0.060118154,0.048747845500000005
C018,Escherichia coli K-12 BW25113,BW25113_2320,0,0.3305443,0.40422946,0.095476426,0.09799906,0.2320623115
C018,Escherichia coli K-12 BW25113,BW25113_2321,0,0.44541034,0.545751,0.08540568,0.00046065552,0.26925691888
C018,Escherichia coli K-12 BW25113,BW25113_2322,0,0.003216576,0.008724485,0.00041830193,0.0003061488,0.0031663779325
C018,Escherichia coli K-12 BW25113,BW25113_2323,1,0.965371,0.9514817,0.97075146,0.9049053,0.9481273649999999
C018,Escherichia coli K-12 BW25113,BW25113_2324,0,0.02868909,0.0024215379,0.01832706,0.017532697,0.016742596225
C018,Escherichia coli K-12 BW25113,BW25113_2325,0,0.13525872,0.04117919,0.09081873,0.076421835,0.08591961875
C018,Escherichia coli K-12 BW25113,BW25113_2326,0,0.008760452,0.00057103345,0.0028154643,0.006058053,0.0045512506875
C018,Escherichia coli K-12 BW25113,BW25113_2327,0,0.2951089,0.07825696,0.077895775,0.07613699,0.13184965625
C018,Escherichia coli K-12 BW25113,BW25113_2328,0,0.0034690928,0.00033421293,0.0032166846,0.00031783464,0.0018344562425
C018,Escherichia coli K-12 BW25113,BW25113_2329,0,0.5582189,0.71115255,0.81260175,0.6652328,0.6868015000000001
C018,Escherichia coli K-12 BW25113,BW25113_2330,0,0.2020087,0.119248725,0.10123526,0.0359451,0.11460944625
C018,Escherichia coli K-12 BW25113,BW25113_2331,0,0.03964286,0.061527513,0.26071593,0.021666458,0.09588819025
C018,Escherichia coli K-12 BW25113,BW25113_2332,0,0.013871813,0.004804462,0.000471831,0.0019630361,0.005277785524999999
C018,Escherichia coli K-12 BW25113,BW25113_2333,0,0.00011688891,1.8477009e-05,0.00021148552,0.0014156145,0.00044061648475
C018,Escherichia coli K-12 BW25113,BW25113_2334,0,0.014968317,0.00555782,0.0024463083,0.029860444,0.013208222325
C018,Escherichia coli K-12 BW25113,BW25113_2335,0,0.004432732,0.000134499,3.183086e-05,0.0028815824,0.001870161065
C018,Escherichia coli K-12 BW25113,BW25113_2336,0,0.0025557554,0.041177366,0.0037314915,0.016575875,0.016010121975
C018,Escherichia coli K-12 BW25113,BW25113_2339,0,0.0015493636,0.030937696,0.0032877845,0.026029237,0.015451020275000001
C018,Escherichia coli K-12 BW25113,BW25113_2340,0,0.5215476,0.6887513,0.68907106,0.4699294,0.59232484
C018,Escherichia coli K-12 BW25113,BW25113_2341,0,0.01725204,0.016945532,0.25972974,0.063782044,0.089427339
C018,Escherichia coli K-12 BW25113,BW25113_2342,0,0.078921646,0.023227835,0.047114536,0.01950329,0.04219182675
C018,Escherichia coli K-12 BW25113,BW25113_2343,0,0.06797176,0.045286212,0.28547937,0.034877963,0.10840382625
C018,Escherichia coli K-12 BW25113,BW25113_2344,0,0.48458442,0.4895655,0.4565865,0.031510837,0.36556181425
C018,Escherichia coli K-12 BW25113,BW25113_2345,0,0.23181427,0.25186157,0.20159525,0.035960883,0.18030799325
C018,Escherichia coli K-12 BW25113,BW25113_2346,0,0.025694182,0.008470096,0.019555524,0.00073630817,0.013614027542499999
C018,Escherichia coli K-12 BW25113,BW25113_2347,0,0.04826641,0.066895306,0.031992063,0.20314324,0.08757425475
C018,Escherichia coli K-12 BW25113,BW25113_2349,0,0.0023221604,0.012582982,0.002309706,0.1246961,0.035477737100000004
C018,Escherichia coli K-12 BW25113,BW25113_2350,0,0.045334376,0.010496369,0.0761524,0.025084103,0.039266812
C018,Escherichia coli K-12 BW25113,BW25113_2351,0,0.049843635,0.13361856,0.19038507,0.09644033,0.11757189875
C018,Escherichia coli K-12 BW25113,BW25113_2352,0,0.857814,0.32294106,0.1531819,0.22832139,0.39056458750000006
C018,Escherichia coli K-12 BW25113,BW25113_2353,0,0.004207441,0.0011618237,0.5999161,0.0074326247,0.15317949734999997
C018,Escherichia coli K-12 BW25113,BW25113_2354,0,0.025636803,0.22425528,0.0016867403,0.011810444,0.06584731682499999
C018,Escherichia coli K-12 BW25113,BW25113_2355,0,0.0010534147,0.008833622,0.04588586,0.027579175,0.020838017925
C018,Escherichia coli K-12 BW25113,BW25113_2356,0,0.034274455,0.02130619,0.0122158695,0.0053363214,0.018283208975
C018,Escherichia coli K-12 BW25113,BW25113_2357,0,0.0014151757,0.0026752327,0.2779294,0.017934738,0.0749886366
C018,Escherichia coli K-12 BW25113,BW25113_2358,0,0.0040631234,0.0007297533,0.0066980044,0.0012070817,0.0031744906999999997
C018,Escherichia coli K-12 BW25113,BW25113_2359,0,0.13676144,0.06257963,0.29694638,0.3655155,0.2154507375
C018,Escherichia coli K-12 BW25113,BW25113_2360,0,0.37339818,0.15876083,0.30253294,0.006984405,0.21041908874999998
C018,Escherichia coli K-12 BW25113,BW25113_2361,0,0.024118004,0.078012235,0.014748784,0.06136851,0.04456188325
C018,Escherichia coli K-12 BW25113,BW25113_2362,0,0.031279404,0.010114306,0.058150448,0.064656764,0.0410502305
C018,Escherichia coli K-12 BW25113,BW25113_2363,0,0.011858343,0.0009118262,0.010133961,0.0002367366,0.0057852167
C018,Escherichia coli K-12 BW25113,BW25113_2364,0,0.0051089935,0.0045043607,0.0007794118,0.0018596409,0.0030631017249999996
C018,Escherichia coli K-12 BW25113,BW25113_2365,0,0.018918365,0.010114354,0.13742703,0.005349128,0.04295221925
C018,Escherichia coli K-12 BW25113,BW25113_2366,0,0.14508457,0.0854357,0.041508935,0.021985939,0.073503786
C018,Escherichia coli K-12 BW25113,BW25113_2367,0,0.19476913,0.24778633,0.11857425,0.05290512,0.1535087075
C018,Escherichia coli K-12 BW25113,BW25113_2368,0,0.009461332,0.015769057,0.35202792,0.0030741582,0.0950831168
C018,Escherichia coli K-12 BW25113,BW25113_2369,0,0.004458119,0.0011426107,0.07245608,0.4371051,0.128790477425
C018,Escherichia coli K-12 BW25113,BW25113_2370,0,0.011683133,0.0066213775,0.009127884,0.04935402,0.019196603625
C018,Escherichia coli K-12 BW25113,BW25113_2371,0,0.019848363,0.0011133141,0.092379786,0.004405815,0.029436819525000005
C018,Escherichia coli K-12 BW25113,BW25113_2372,0,0.017434536,0.39277473,0.013951852,0.08815209,0.128078302
C018,Escherichia coli K-12 BW25113,BW25113_2373,0,0.06993592,0.0047163903,0.14452007,0.0043312367,0.05587590425
C018,Escherichia coli K-12 BW25113,BW25113_2374,0,0.006547972,0.0029281653,0.06327008,0.013758842,0.021626264824999998
C018,Escherichia coli K-12 BW25113,BW25113_2375,0,0.0034783927,0.001148698,0.002946786,0.37337285,0.09523668167499999
C018,Escherichia coli K-12 BW25113,BW25113_2376,0,0.021078799,0.03309589,0.17185995,0.030090857,0.064031374
C018,Escherichia coli K-12 BW25113,BW25113_2377,0,0.011983846,0.19134761,0.25972602,0.41104794,0.218526354
C018,Escherichia coli K-12 BW25113,BW25113_2378,0,0.27789816,0.548455,0.8597109,0.66152704,0.586897775
C018,Escherichia coli K-12 BW25113,BW25113_2379,0,0.005918373,0.0071097356,0.04349772,0.022567682,0.01977337765
C018,Escherichia coli K-12 BW25113,BW25113_2380,0,0.008843688,0.006630925,0.1065424,0.022471117,0.0361220325
C018,Escherichia coli K-12 BW25113,BW25113_2381,0,0.0013162455,0.0015701147,0.041671693,0.025972668,0.017632680300000002
C018,Escherichia coli K-12 BW25113,BW25113_2382,0,0.015767487,0.015743323,0.0008194763,0.00013047038,0.008115189169999999
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.175419,0.054389603,0.21401756,0.008413025,0.113059797
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.012751514,0.022072006,0.24621408,0.0139275035,0.073741275875
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.12545002,0.28854224,0.8378665,0.12769498,0.344888435
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.48177674,0.33960575,0.19276054,0.16670471,0.29521193500000004
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.1006269,0.7644196,0.5084083,0.5639709,0.484356425
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.09480266,0.3359186,0.13797817,0.00739817,0.1440244
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.06304428,0.12954578,0.14687891,0.5043523,0.2109553175
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.40475067,0.9660968,0.3562352,0.6319273,0.5897524925
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.6205284,0.0066137947,0.015430187,0.08920597,0.18294458792499999
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.06380463,0.090500444,0.018473689,0.08731907,0.06502445825
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.00025073218,0.00039715538,0.00031984635,0.00018526442,0.0002882495825
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.038897496,0.11830529,0.019609002,0.02606986,0.05072041199999999
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.0046673086,0.00035989133,0.071067564,0.00250827,0.019650758482500003
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.005443866,0.0070970664,0.036673315,0.038159832,0.02184351985
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.8999288,0.9820931,0.98400253,0.8144226,0.9201117575
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.045158103,0.007282532,0.00151208,0.027327111,0.0203199565
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.010352918,0.02379594,0.043265745,0.12209332,0.04987698075
C018,Escherichia coli K-12 BW25113,BW25113_2407,0,0.8297008,0.78586084,0.10462857,0.318932,0.5097805525000001
C018,Escherichia coli K-12 BW25113,BW25113_2408,0,0.008720761,0.08024532,0.12502922,0.5463819,0.19009430025
C018,Escherichia coli K-12 BW25113,BW25113_2409,0,0.04507955,0.007856892,0.00039822637,0.027864186,0.020299713592499997
C018,Escherichia coli K-12 BW25113,BW25113_2410,0,0.09973512,0.102032356,0.035746623,0.0636133,0.07528184975
C018,Escherichia coli K-12 BW25113,BW25113_2411,1,0.9554862,0.94651145,0.96819776,0.9912503,0.9653614275
C018,Escherichia coli K-12 BW25113,BW25113_2412,1,0.9677669,0.9467958,0.8331216,0.9674672,0.928787875
C018,Escherichia coli K-12 BW25113,BW25113_2413,0,0.07601618,0.0088991495,0.079267204,0.12915406,0.07333414837499999
C018,Escherichia coli K-12 BW25113,BW25113_2414,0,0.33625618,0.2930841,0.16179314,0.038736675,0.20746752375000002
C018,Escherichia coli K-12 BW25113,BW25113_2415,0,0.3007594,0.7374576,0.6400405,0.005525014,0.4209456285
C018,Escherichia coli K-12 BW25113,BW25113_2416,0,0.34573874,0.2040833,0.40610063,0.03640454,0.24808180250000003
C018,Escherichia coli K-12 BW25113,BW25113_2417,0,0.40235597,0.33255103,0.45567626,0.6508658,0.460362265
C018,Escherichia coli K-12 BW25113,BW25113_2418,0,0.07323374,0.023323137,0.37277153,0.023563474,0.12322297025000001
C018,Escherichia coli K-12 BW25113,BW25113_2419,0,0.02956868,0.055642813,0.029320713,0.013997011,0.03213230425
C018,Escherichia coli K-12 BW25113,BW25113_2420,0,0.20405175,0.028438998,0.13685362,0.049490593,0.10470874025000002
C018,Escherichia coli K-12 BW25113,BW25113_2421,0,0.0967587,0.32555413,0.10082609,0.21069771,0.1834591575
C018,Escherichia coli K-12 BW25113,BW25113_2422,0,0.015429636,0.044699326,0.017999195,0.09420665,0.043083701749999995
C018,Escherichia coli K-12 BW25113,BW25113_2423,0,0.023983441,0.03496949,0.060214125,0.004957861,0.031031229249999997
C018,Escherichia coli K-12 BW25113,BW25113_2424,0,0.22998898,0.11142506,0.011489537,0.18541221,0.13457894675
C018,Escherichia coli K-12 BW25113,BW25113_2425,0,0.017691305,0.021637494,0.0029230092,0.12930025,0.04288801455
C018,Escherichia coli K-12 BW25113,BW25113_2426,0,0.0025305587,0.028175142,0.0013115203,0.09184912,0.03096658525
C018,Escherichia coli K-12 BW25113,BW25113_2427,0,0.44162995,0.17492554,0.0112181,0.008136964,0.1589776385
C018,Escherichia coli K-12 BW25113,BW25113_2428,0,0.32880938,0.6074057,0.06050141,0.89748836,0.4735512125
C018,Escherichia coli K-12 BW25113,BW25113_2429,0,0.00025955884,0.0015233605,0.0072791404,0.0016277699,0.0026724574099999997
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,0.015184134,0.004320729,0.00034338265,0.0041013546,0.0059874000625
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.03327691,0.124356754,0.02349976,0.04427546,0.05635222100000001
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,5.1202544e-05,0.00041178233,0.00027250306,0.003787015,0.0011306257335
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.01696661,0.0016570913,0.00034756408,0.016193768,0.008791258345
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.0011565351,0.0020188217,0.03493924,0.123564616,0.0404198032
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.40736696,0.16466805,0.3262246,0.045775857,0.23600886675
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.809739,0.90730745,0.84893775,0.6022604,0.79206115
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.082806885,0.028726384,0.009856337,0.03031866,0.037927066499999995
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.045516234,0.019404449,0.00035258796,0.017938552,0.02080295574
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.012949982,0.04429092,0.028608272,0.1270648,0.0532284935
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.117319725,0.18969078,0.20268635,0.119293444,0.15724757474999998
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.031436548,0.08079654,0.03496391,0.048960388,0.049039346500000004
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,0.1683768,0.00979299,0.0074963765,0.0015381025,0.04680106725
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.004529829,0.040527027,0.14583406,0.13542795,0.0815797165
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.023967294,0.13201806,0.0853133,0.37383503,0.153783421
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.37946975,0.734457,0.37928334,0.87462765,0.591959435
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.0040101698,0.01171048,0.03999178,0.12655956,0.045567997449999995
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.22289835,0.12920643,0.21240316,0.20856361,0.1932678875
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.045324203,0.18332937,0.022861904,0.49617288,0.18692208924999998
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.10293296,0.17615779,0.16794932,0.018543266,0.116395834
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.06944664,0.048539355,0.042039163,0.0062917946,0.04157923815
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.0039363923,0.0014499554,0.020457009,0.006242649,0.008021501425
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.0028681974,0.019898323,0.0054648337,0.28226647,0.077624456025
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.006982021,0.09752004,0.030669684,0.0019027593,0.034268626075
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.006737895,0.0015959395,0.034787543,0.008102374,0.012805937875
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.025712214,0.030886848,0.0128191495,0.026654704,0.024018228875000002
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.04538431,0.28709123,0.32656673,0.07246648,0.1828771875
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.15082422,0.42127165,0.26287633,0.17643413,0.2528515825
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.0042869253,0.095593676,0.0043284185,0.085036844,0.04731146595
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.0010765479,0.00014641606,0.011167905,0.11698932,0.03234504724
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.010292099,0.021580812,0.041019082,0.0614732,0.03359129825
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.004922821,0.015206291,0.075982675,0.0029710452,0.02477070805
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.014925519,0.009846304,0.00027915798,0.11467587,0.034931712744999996
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.10794471,0.05682374,0.0630655,0.1957595,0.10589836250000001
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.09249059,0.24105051,0.12543143,0.07113045,0.132525745
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.84342676,0.7622303,0.89855945,0.58714014,0.7728391625
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.005253,0.0045646015,0.008450547,0.00011391613,0.004595516157499999
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.022601143,0.0027972015,0.022975005,0.016039537,0.016103221624999997
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.0052886787,0.014811743,0.108046375,0.04688903,0.043758956675
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.18562964,0.07237821,0.0075959424,0.08963755,0.08881033560000001
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.19839603,0.25519893,0.0836025,0.051747665,0.14723628125
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.022813125,0.23344176,0.03623937,0.07246776,0.09124050375
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.99558395,0.9835385,0.9659642,0.9834245,0.9821277875
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.025936298,0.00748085,0.038132906,0.006109005,0.01941476475
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.095358595,0.15630682,0.08871673,0.014249774,0.08865797974999999
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.014560894,0.008793731,0.015539119,0.005320415,0.01105353975
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.25384474,0.49905983,0.3622242,0.36751997,0.37066218500000003
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.0048496034,0.0065219463,0.0008387359,0.0047844136,0.0042486748
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.92623454,0.9252544,0.97714645,0.696338,0.8812433475
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.03526441,0.0070295567,0.009064006,0.41425076,0.116402183175
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.03293805,0.12845472,0.19212689,0.027250204,0.095192466
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.00058860314,0.008336969,0.06178288,0.005124276,0.018958182035
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.13563004,0.017292833,0.16359454,0.003258978,0.07994409775000001
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.019432496,0.041615516,0.014009236,0.14861181,0.0559172645
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.08411841,0.107924424,0.166032,0.052765083,0.10270997925
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.022358876,0.014314952,0.064029,0.006172975,0.026718950749999998
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.004988313,0.011993618,0.105024345,0.078316934,0.0500808025
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.24805178,0.18650566,0.14246306,0.33002633,0.22676170749999996
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.07276071,0.13118935,0.011624882,0.30073172,0.1290766655
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.64238584,0.023725357,0.056521866,0.031751893,0.188596239
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.25130886,0.0049078898,0.12633948,0.3583865,0.18523568245
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.043981403,0.07431616,0.08114689,0.00096025906,0.050101178015000004
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.0011549208,0.001809254,0.004742498,0.074278556,0.020496307199999998
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.22445469,0.02083105,0.024413956,0.0068435636,0.0691358149
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.11320201,0.005027801,0.009378133,0.053138644,0.045186646999999996
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.36243904,0.61033976,0.48769838,0.5660834,0.506640145
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.9632376,0.8110992,0.7195955,0.885685,0.844904325
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.10346551,0.04567851,0.08345954,0.054135725,0.07168482125
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.10926648,0.07835392,0.10099494,0.0075391806,0.07403863014999999
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.5062006,0.50262636,0.32803637,0.7430203,0.5199709075
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.23140197,0.1909785,0.5347396,0.15810438,0.2788061125
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.5680973,0.4942999,0.070130296,0.35431048,0.371709494
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.07500092,0.026226528,0.38803133,0.11223878,0.1503743895
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.2324198,0.0508818,0.19920695,0.019013602,0.12538053799999999
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.0073098987,0.061012816,0.2107076,0.08337242,0.090600683675
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.0006524784,0.011767935,0.020087585,0.20892063,0.0603571571
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.0106882155,0.037801865,0.5485083,0.581695,0.294673345125
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.62902904,0.79925716,0.71335995,0.31600305,0.6144123
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.78981936,0.73833644,0.8664487,0.7654848,0.7900223249999999
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.19183068,0.021355186,0.092631176,0.05953821,0.09133881299999999
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.0032033164,0.00080725393,0.10137985,0.017431645,0.0307055163325
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.9195947,0.9669106,0.96439934,0.93941116,0.94757895
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.15121873,0.08855105,0.31919715,0.045740847,0.15117694425
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.5697611,0.5197815,0.51603866,0.52481467,0.5325989825
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.97725177,0.9463532,0.98322463,0.9570897,0.965979825
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.9338456,0.96936125,0.89138067,0.99430615,0.9472234175
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.1367325,0.14871149,0.09174488,0.05057251,0.106940345
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.73242027,0.69132465,0.30151102,0.85528904,0.645136245
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.6359498,0.5764569,0.47570395,0.8654834,0.6383985125
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.03027383,0.05124986,0.0025286877,0.03783695,0.030472331925000005
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.011212547,0.09394786,0.0029755388,0.0073042815,0.028860056824999997
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.014735799,0.03456613,0.1471742,0.016378755,0.053213721
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.13312432,0.09487151,0.108575284,0.030855328,0.0918566105
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.010351315,0.06662168,0.021936392,0.02256249,0.03036796925
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.035750978,0.03156207,0.15378352,0.010070911,0.057791869749999995
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.7811898,0.7649326,0.7888575,0.6144436,0.737355875
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.53750414,0.19961576,0.82095987,0.47973895,0.5094546799999999
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.37980023,0.45595312,0.50338787,0.29702348,0.40904117500000003
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.8281274,0.90366524,0.85884225,0.14978202,0.6851042275
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.94142365,0.81642246,0.7306114,0.8482495,0.8341767525
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.866008,0.9256023,0.7396691,0.89810926,0.857347165
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.4952617,0.05393178,0.2263448,0.6026185,0.34453919499999996
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.021891914,0.0048600044,0.094498836,0.12307432,0.0610812686
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.97855914,0.9503784,0.95528436,0.76554954,0.91244286
