file_id,organism,locus_tag,ess,conf,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1915,0,0.31511298,0.23024881,0.272680895
C018,Escherichia coli K-12 BW25113,BW25113_1916,0,0.7103269,0.007977467,0.3591521835
C018,Escherichia coli K-12 BW25113,BW25113_1917,0,0.005026854,0.0045726704,0.0047997622
C018,Escherichia coli K-12 BW25113,BW25113_1918,0,0.56501573,0.1488678,0.356941765
C018,Escherichia coli K-12 BW25113,BW25113_1919,0,0.27231064,0.040938154,0.156624397
C018,Escherichia coli K-12 BW25113,BW25113_1920,0,0.028643407,0.014797534,0.0217204705
C018,Escherichia coli K-12 BW25113,BW25113_1921,0,0.16281241,0.1498364,0.156324405
C018,Escherichia coli K-12 BW25113,BW25113_1922,0,0.02821396,0.006913267,0.0175636135
C018,Escherichia coli K-12 BW25113,BW25113_1923,0,0.007934611,0.0049051545,0.00641988275
C018,Escherichia coli K-12 BW25113,BW25113_1924,0,0.00028563256,0.003043953,0.00166479278
C018,Escherichia coli K-12 BW25113,BW25113_1925,0,0.19476506,0.26148927,0.228127165
C018,Escherichia coli K-12 BW25113,BW25113_1926,0,0.0049644797,0.0029743777,0.0039694286999999995
C018,Escherichia coli K-12 BW25113,BW25113_1927,0,0.011432315,0.08167822,0.0465552675
C018,Escherichia coli K-12 BW25113,BW25113_1928,0,0.049192976,0.09193835,0.070565663
C018,Escherichia coli K-12 BW25113,BW25113_1929,0,0.0086141545,0.04127527,0.02494471225
C018,Escherichia coli K-12 BW25113,BW25113_1930,0,0.077618614,0.08804701,0.082832812
C018,Escherichia coli K-12 BW25113,BW25113_1931,0,0.0010544348,0.002662005,0.0018582198999999998
C018,Escherichia coli K-12 BW25113,BW25113_1932,0,0.0076401457,0.024355168,0.01599765685
C018,Escherichia coli K-12 BW25113,BW25113_1936,0,0.04172015,0.009350629,0.0255353895
C018,Escherichia coli K-12 BW25113,BW25113_1937,0,0.0048638666,0.030915394,0.0178896303
C018,Escherichia coli K-12 BW25113,BW25113_1938,0,0.06509752,0.057689246,0.061393383
C018,Escherichia coli K-12 BW25113,BW25113_1939,0,0.04096357,0.019727394,0.030345482
C018,Escherichia coli K-12 BW25113,BW25113_1940,0,0.3389154,0.043143,0.19102919999999998
C018,Escherichia coli K-12 BW25113,BW25113_1941,0,0.19786146,0.53223556,0.36504851000000005
C018,Escherichia coli K-12 BW25113,BW25113_1942,0,0.17509785,0.21875194,0.196924895
C018,Escherichia coli K-12 BW25113,BW25113_1943,0,0.0006145569,0.029540384,0.01507747045
C018,Escherichia coli K-12 BW25113,BW25113_1944,0,0.014803882,0.17489941,0.094851646
C018,Escherichia coli K-12 BW25113,BW25113_1945,0,0.014024651,0.093401894,0.0537132725
C018,Escherichia coli K-12 BW25113,BW25113_1946,0,0.021226559,0.059737287,0.040481923
C018,Escherichia coli K-12 BW25113,BW25113_1947,0,0.06340797,0.15585552,0.109631745
C018,Escherichia coli K-12 BW25113,BW25113_1948,0,0.026627123,0.0053876564,0.0160073897
C018,Escherichia coli K-12 BW25113,BW25113_1949,0,0.46356395,0.27317095,0.36836745000000004
C018,Escherichia coli K-12 BW25113,BW25113_1950,0,0.16421075,0.0037569662,0.08398385809999999
C018,Escherichia coli K-12 BW25113,BW25113_1951,0,0.012562358,0.064138226,0.038350292
C018,Escherichia coli K-12 BW25113,BW25113_1952,0,0.0028604565,0.06918627,0.036023363249999996
C018,Escherichia coli K-12 BW25113,BW25113_1953,0,0.21655042,0.06324781,0.139899115
C018,Escherichia coli K-12 BW25113,BW25113_1955,0,0.8465488,0.3505315,0.59854015
C018,Escherichia coli K-12 BW25113,BW25113_1956,0,0.21514763,0.5985667,0.406857165
C018,Escherichia coli K-12 BW25113,BW25113_1957,0,0.010474472,0.064879775,0.0376771235
C018,Escherichia coli K-12 BW25113,BW25113_1958,0,0.014428745,0.08104542,0.0477370825
C018,Escherichia coli K-12 BW25113,BW25113_1959,0,0.24796863,0.060237065,0.1541028475
C018,Escherichia coli K-12 BW25113,BW25113_1960,0,0.1839212,0.0041265814,0.0940238907
C018,Escherichia coli K-12 BW25113,BW25113_1961,0,0.10797904,0.2919132,0.19994612
C018,Escherichia coli K-12 BW25113,BW25113_1962,0,0.038320497,0.016374715,0.027347606000000003
C018,Escherichia coli K-12 BW25113,BW25113_1963,0,0.14526345,0.29985714,0.22256029500000002
C018,Escherichia coli K-12 BW25113,BW25113_1967,0,0.0004648272,0.0013087814,0.0008868043
C018,Escherichia coli K-12 BW25113,BW25113_1968,0,0.04796602,0.01445226,0.03120914
C018,Escherichia coli K-12 BW25113,BW25113_1969,0,0.082354695,0.2709758,0.1766652475
C018,Escherichia coli K-12 BW25113,BW25113_1970,0,0.004517639,0.0027042595,0.0036109492500000003
C018,Escherichia coli K-12 BW25113,BW25113_1971,0,0.0028166627,0.0032516383,0.0030341505
C018,Escherichia coli K-12 BW25113,BW25113_1972,0,0.02669289,0.0026258405,0.01465936525
C018,Escherichia coli K-12 BW25113,BW25113_1973,0,0.4904836,0.2633656,0.3769246
C018,Escherichia coli K-12 BW25113,BW25113_1974,0,0.012354834,0.0009451012,0.0066499676
C018,Escherichia coli K-12 BW25113,BW25113_1976,0,0.060700852,0.005807365,0.0332541085
C018,Escherichia coli K-12 BW25113,BW25113_1978,0,0.0060894415,0.032677513,0.01938347725
C018,Escherichia coli K-12 BW25113,BW25113_1981,0,0.01184512,0.005611712,0.008728416
C018,Escherichia coli K-12 BW25113,BW25113_1982,0,0.063920826,0.06545547,0.064688148
C018,Escherichia coli K-12 BW25113,BW25113_1983,0,0.009282297,0.0048576733,0.00706998515
C018,Escherichia coli K-12 BW25113,BW25113_1985,0,0.19450133,0.17278089,0.18364111
C018,Escherichia coli K-12 BW25113,BW25113_1987,0,0.47889256,0.303506,0.39119928000000004
C018,Escherichia coli K-12 BW25113,BW25113_1988,0,0.0026856267,0.020663625,0.01167462585
C018,Escherichia coli K-12 BW25113,BW25113_1990,0,0.04886661,0.004359324,0.026612966999999998
C018,Escherichia coli K-12 BW25113,BW25113_1991,0,0.004093441,0.0096464725,0.00686995675
C018,Escherichia coli K-12 BW25113,BW25113_1992,0,0.020241285,0.06791473,0.0440780075
C018,Escherichia coli K-12 BW25113,BW25113_1993,0,0.093110174,0.05906382,0.076086997
C018,Escherichia coli K-12 BW25113,BW25113_1994,0,0.0055910912,0.0007973083,0.00319419975
C018,Escherichia coli K-12 BW25113,BW25113_1996,0,0.010275259,0.18314433,0.0967097945
C018,Escherichia coli K-12 BW25113,BW25113_1997,0,0.009478369,0.0017831773,0.005630773150000001
C018,Escherichia coli K-12 BW25113,BW25113_1999,0,0.0022431957,0.01387446,0.00805882785
C018,Escherichia coli K-12 BW25113,BW25113_2000,0,0.0045607267,0.0029110927,0.0037359096999999997
C018,Escherichia coli K-12 BW25113,BW25113_2001,0,0.11099908,0.2264671,0.16873309
C018,Escherichia coli K-12 BW25113,BW25113_2002,0,0.07658875,0.025823731,0.0512062405
C018,Escherichia coli K-12 BW25113,BW25113_2003,0,0.031140408,0.08474957,0.057944989
C018,Escherichia coli K-12 BW25113,BW25113_2004,0,0.27439895,0.42343366,0.348916305
C018,Escherichia coli K-12 BW25113,BW25113_2005,0,0.08053405,0.12547666,0.10300535499999999
C018,Escherichia coli K-12 BW25113,BW25113_2006,0,0.07601643,0.13023679,0.10312661
C018,Escherichia coli K-12 BW25113,BW25113_2007,0,0.058013998,0.18365523,0.120834614
C018,Escherichia coli K-12 BW25113,BW25113_2008,0,0.012166902,0.018522706,0.015344804
C018,Escherichia coli K-12 BW25113,BW25113_2009,0,0.39814264,0.2422345,0.32018857
C018,Escherichia coli K-12 BW25113,BW25113_2010,0,0.00478827,0.17285585,0.08882206000000001
C018,Escherichia coli K-12 BW25113,BW25113_2011,0,0.16404593,0.8276451,0.495845515
C018,Escherichia coli K-12 BW25113,BW25113_2012,0,0.12039425,0.22605626,0.173225255
C018,Escherichia coli K-12 BW25113,BW25113_2013,0,0.068962514,0.076346934,0.072654724
C018,Escherichia coli K-12 BW25113,BW25113_2014,0,0.36084336,0.36528724,0.36306530000000004
C018,Escherichia coli K-12 BW25113,BW25113_2015,0,0.017562652,0.028855965,0.0232093085
C018,Escherichia coli K-12 BW25113,BW25113_2016,0,0.00062763266,0.0025841494,0.00160589103
C018,Escherichia coli K-12 BW25113,BW25113_2017,1,0.13510557,0.13773228,0.13641892500000002
C018,Escherichia coli K-12 BW25113,BW25113_2018,0,0.047724187,0.7609087,0.4043164435
C018,Escherichia coli K-12 BW25113,BW25113_2019,0,0.01166749,0.23154743,0.12160746
C018,Escherichia coli K-12 BW25113,BW25113_2020,0,0.1652442,0.16192617,0.16358518500000002
C018,Escherichia coli K-12 BW25113,BW25113_2021,0,0.17361149,0.059946977,0.1167792335
C018,Escherichia coli K-12 BW25113,BW25113_2022,0,0.1829552,0.011845305,0.0974002525
C018,Escherichia coli K-12 BW25113,BW25113_2023,0,0.019240161,0.019056188,0.0191481745
C018,Escherichia coli K-12 BW25113,BW25113_2024,0,0.010867735,0.18970482,0.10028627749999999
C018,Escherichia coli K-12 BW25113,BW25113_2025,0,0.14606398,0.14197749,0.144020735
C018,Escherichia coli K-12 BW25113,BW25113_2026,0,0.55504704,0.26544657,0.410246805
C018,Escherichia coli K-12 BW25113,BW25113_2027,0,0.4328554,0.17513819,0.303996795
C018,Escherichia coli K-12 BW25113,BW25113_2028,0,0.46913496,0.56682056,0.51797776
C018,Escherichia coli K-12 BW25113,BW25113_2029,0,0.8325494,0.71502286,0.77378613
C018,Escherichia coli K-12 BW25113,BW25113_2030,0,0.005429513,0.00088017044,0.00315484172
C018,Escherichia coli K-12 BW25113,BW25113_2032,0,0.6728062,0.6894379,0.68112205
C018,Escherichia coli K-12 BW25113,BW25113_2033,0,0.085521,0.23586552,0.16069326
C018,Escherichia coli K-12 BW25113,BW25113_2034,0,0.15414934,0.4336209,0.29388512
C018,Escherichia coli K-12 BW25113,BW25113_2035,0,0.14952393,0.20505047,0.1772872
C018,Escherichia coli K-12 BW25113,BW25113_2036,0,0.21479462,0.23002546,0.22241003999999998
C018,Escherichia coli K-12 BW25113,BW25113_2037,0,0.69346815,0.35175917,0.52261366
C018,Escherichia coli K-12 BW25113,BW25113_2038,0,0.8573245,0.13163915,0.49448182500000004
C018,Escherichia coli K-12 BW25113,BW25113_2039,0,0.45553574,0.50630766,0.4809217
C018,Escherichia coli K-12 BW25113,BW25113_2040,0,0.8144894,0.8373585,0.82592395
C018,Escherichia coli K-12 BW25113,BW25113_2041,0,0.768096,0.7963428,0.7822194
C018,Escherichia coli K-12 BW25113,BW25113_2042,0,0.22357485,0.15176252,0.187668685
C018,Escherichia coli K-12 BW25113,BW25113_2043,0,0.04703417,0.17626506,0.11164961500000001
C018,Escherichia coli K-12 BW25113,BW25113_2044,0,0.41257602,0.12921551,0.270895765
C018,Escherichia coli K-12 BW25113,BW25113_2045,0,0.09666896,0.006012512,0.051340736
C018,Escherichia coli K-12 BW25113,BW25113_2046,0,0.3230398,0.48711023,0.405075015
C018,Escherichia coli K-12 BW25113,BW25113_2047,0,0.15707412,0.2799391,0.21850661
C018,Escherichia coli K-12 BW25113,BW25113_2048,0,0.11412339,0.3256468,0.219885095
C018,Escherichia coli K-12 BW25113,BW25113_2049,0,0.27760705,0.27548885,0.27654795
C018,Escherichia coli K-12 BW25113,BW25113_2050,0,0.6218715,0.289998,0.45593475
C018,Escherichia coli K-12 BW25113,BW25113_2051,0,0.07212519,0.19554988,0.133837535
C018,Escherichia coli K-12 BW25113,BW25113_2052,0,0.072162054,0.0331527,0.052657377000000005
C018,Escherichia coli K-12 BW25113,BW25113_2053,0,0.5337147,0.20724447,0.370479585
C018,Escherichia coli K-12 BW25113,BW25113_2054,0,0.22525428,0.38752082,0.30638755
C018,Escherichia coli K-12 BW25113,BW25113_2055,0,0.9382914,0.7421693,0.84023035
C018,Escherichia coli K-12 BW25113,BW25113_2056,0,0.69487876,0.67714816,0.6860134600000001
C018,Escherichia coli K-12 BW25113,BW25113_2057,0,0.3564962,0.38307646,0.36978633
C018,Escherichia coli K-12 BW25113,BW25113_2058,0,0.24740298,0.13282232,0.19011265
C018,Escherichia coli K-12 BW25113,BW25113_2059,0,0.58333015,0.8957826,0.739556375
C018,Escherichia coli K-12 BW25113,BW25113_2060,0,0.40007707,0.49166885,0.44587296
C018,Escherichia coli K-12 BW25113,BW25113_2061,0,0.10860564,0.10920211,0.10890387500000001
C018,Escherichia coli K-12 BW25113,BW25113_2062,0,0.02517616,0.037237763,0.031206961499999998
C018,Escherichia coli K-12 BW25113,BW25113_2063,0,0.14236555,0.28771126,0.21503840500000002
C018,Escherichia coli K-12 BW25113,BW25113_2064,0,0.056009587,0.04353083,0.049770208499999996
C018,Escherichia coli K-12 BW25113,BW25113_2065,0,0.027105756,0.0362915,0.031698628
C018,Escherichia coli K-12 BW25113,BW25113_2066,0,0.21654935,0.4278495,0.322199425
C018,Escherichia coli K-12 BW25113,BW25113_2067,0,0.11059862,0.16380793,0.13720327499999999
C018,Escherichia coli K-12 BW25113,BW25113_2068,0,0.14526348,0.011036962,0.078150221
C018,Escherichia coli K-12 BW25113,BW25113_2069,0,0.001043482,0.042378906,0.021711194
C018,Escherichia coli K-12 BW25113,BW25113_2070,0,0.00017291745,0.002799244,0.001486080725
C018,Escherichia coli K-12 BW25113,BW25113_2071,0,0.10834045,0.19506384,0.151702145
C018,Escherichia coli K-12 BW25113,BW25113_2072,0,0.045184106,0.101098455,0.0731412805
C018,Escherichia coli K-12 BW25113,BW25113_2073,0,0.06450308,0.01516298,0.039833030000000005
C018,Escherichia coli K-12 BW25113,BW25113_2074,0,0.11983564,0.054025654,0.086930647
C018,Escherichia coli K-12 BW25113,BW25113_2075,0,0.009023916,0.0036570725,0.00634049425
C018,Escherichia coli K-12 BW25113,BW25113_2076,0,0.19926387,0.02482372,0.112043795
C018,Escherichia coli K-12 BW25113,BW25113_2077,0,0.0050697224,0.0068147737,0.00594224805
C018,Escherichia coli K-12 BW25113,BW25113_2078,0,0.30041862,0.07347576,0.18694719
C018,Escherichia coli K-12 BW25113,BW25113_2079,0,0.010506403,0.048691522,0.0295989625
C018,Escherichia coli K-12 BW25113,BW25113_2080,0,0.013466324,0.051508345,0.0324873345
C018,Escherichia coli K-12 BW25113,BW25113_2081,0,0.006502862,0.107045434,0.056774147999999997
C018,Escherichia coli K-12 BW25113,BW25113_2082,0,0.04450027,0.24482453,0.1446624
C018,Escherichia coli K-12 BW25113,BW25113_2083,0,0.006513051,0.021347048,0.0139300495
C018,Escherichia coli K-12 BW25113,BW25113_2085,0,0.5884936,0.18448232,0.38648795999999996
C018,Escherichia coli K-12 BW25113,BW25113_2086,0,0.008563126,0.015154672,0.011858899
C018,Escherichia coli K-12 BW25113,BW25113_2088,0,0.501651,0.026967673,0.2643093365
C018,Escherichia coli K-12 BW25113,BW25113_2089,0,0.0018905804,0.002103372,0.0019969762
C018,Escherichia coli K-12 BW25113,BW25113_2091,0,0.111535855,0.0041968497,0.057866352350000004
C018,Escherichia coli K-12 BW25113,BW25113_2092,0,0.05291721,0.017316446,0.035116828
C018,Escherichia coli K-12 BW25113,BW25113_2093,0,0.02855105,0.028015213,0.028283131500000003
C018,Escherichia coli K-12 BW25113,BW25113_2094,0,0.06358153,0.007158839,0.0353701845
C018,Escherichia coli K-12 BW25113,BW25113_2095,0,0.09435694,0.047781724,0.071069332
C018,Escherichia coli K-12 BW25113,BW25113_2096,0,0.027725818,0.19988152,0.113803669
C018,Escherichia coli K-12 BW25113,BW25113_2097,0,0.28705648,0.22177863,0.254417555
C018,Escherichia coli K-12 BW25113,BW25113_2098,0,0.09292999,0.08485018,0.08889008500000001
C018,Escherichia coli K-12 BW25113,BW25113_2099,0,0.0075079333,0.009645994,0.00857696365
C018,Escherichia coli K-12 BW25113,BW25113_2100,0,0.00216948,0.0022954284,0.0022324542
C018,Escherichia coli K-12 BW25113,BW25113_2101,0,0.017220492,0.03913614,0.028178316000000002
C018,Escherichia coli K-12 BW25113,BW25113_2102,0,0.070419915,0.0082382215,0.03932906825
C018,Escherichia coli K-12 BW25113,BW25113_2103,0,0.099591844,0.1256301,0.112610972
C018,Escherichia coli K-12 BW25113,BW25113_2104,0,0.08040306,0.016124306,0.048263683
C018,Escherichia coli K-12 BW25113,BW25113_2105,0,0.36493236,0.8206284,0.59278038
C018,Escherichia coli K-12 BW25113,BW25113_2106,0,0.01575359,0.018725771,0.0172396805
C018,Escherichia coli K-12 BW25113,BW25113_2107,0,0.07441121,0.05359594,0.06400357500000001
C018,Escherichia coli K-12 BW25113,BW25113_2108,0,0.044258114,0.017214915,0.0307365145
C018,Escherichia coli K-12 BW25113,BW25113_2109,0,0.09573656,0.11042217,0.103079365
C018,Escherichia coli K-12 BW25113,BW25113_2110,0,0.33687338,0.11155788,0.22421563
C018,Escherichia coli K-12 BW25113,BW25113_2111,0,0.004942664,0.020075414,0.012509039
C018,Escherichia coli K-12 BW25113,BW25113_2112,0,0.22547251,0.091237105,0.1583548075
C018,Escherichia coli K-12 BW25113,BW25113_2113,0,0.8499488,0.56620324,0.70807602
C018,Escherichia coli K-12 BW25113,BW25113_2114,1,0.94623244,0.8933193,0.91977587
C018,Escherichia coli K-12 BW25113,BW25113_2118,0,0.22094393,0.22072943,0.22083668
C018,Escherichia coli K-12 BW25113,BW25113_2119,0,0.00031002623,0.044306464,0.022308245115
C018,Escherichia coli K-12 BW25113,BW25113_2120,0,0.030798541,0.18373087,0.1072647055
C018,Escherichia coli K-12 BW25113,BW25113_2121,0,0.22112712,0.09815378,0.15964045
C018,Escherichia coli K-12 BW25113,BW25113_2122,0,0.5118536,0.09118607,0.301519835
C018,Escherichia coli K-12 BW25113,BW25113_2123,0,0.02485207,0.032476462,0.028664266
C018,Escherichia coli K-12 BW25113,BW25113_2124,0,0.10746085,0.36254054,0.235000695
C018,Escherichia coli K-12 BW25113,BW25113_2125,0,0.04838236,0.028977571,0.038679965499999996
C018,Escherichia coli K-12 BW25113,BW25113_2126,0,0.22546037,0.023035895,0.1242481325
C018,Escherichia coli K-12 BW25113,BW25113_2127,0,0.15938896,0.03685005,0.098119505
C018,Escherichia coli K-12 BW25113,BW25113_2128,0,0.016696122,0.0029535494,0.0098248357
C018,Escherichia coli K-12 BW25113,BW25113_2129,0,0.05481807,0.010148713,0.0324833915
C018,Escherichia coli K-12 BW25113,BW25113_2130,0,0.052060317,0.17402333,0.1130418235
C018,Escherichia coli K-12 BW25113,BW25113_2131,0,0.0004603149,0.0031378488,0.0017990818500000002
C018,Escherichia coli K-12 BW25113,BW25113_2132,0,0.30703202,0.06554337,0.186287695
C018,Escherichia coli K-12 BW25113,BW25113_2133,0,0.03190559,0.05140842,0.041657005
C018,Escherichia coli K-12 BW25113,BW25113_2134,0,0.104747094,0.010481532,0.057614313
C018,Escherichia coli K-12 BW25113,BW25113_2135,0,0.0076233638,0.00091296376,0.00426816378
C018,Escherichia coli K-12 BW25113,BW25113_2136,0,0.36561897,0.16006401,0.26284149
C018,Escherichia coli K-12 BW25113,BW25113_2137,0,0.05423702,0.027728941,0.0409829805
C018,Escherichia coli K-12 BW25113,BW25113_2139,0,0.30506307,0.03455915,0.16981111
C018,Escherichia coli K-12 BW25113,BW25113_2140,0,0.002373149,0.00062471675,0.001498932875
C018,Escherichia coli K-12 BW25113,BW25113_2141,0,0.19199783,0.066896684,0.129447257
C018,Escherichia coli K-12 BW25113,BW25113_2142,0,0.021640224,0.04628466,0.033962441999999995
C018,Escherichia coli K-12 BW25113,BW25113_2143,0,0.21047987,0.3436309,0.27705538500000004
C018,Escherichia coli K-12 BW25113,BW25113_2144,0,0.29099667,0.8368687,0.563932685
C018,Escherichia coli K-12 BW25113,BW25113_2145,0,0.07633101,0.29634124,0.18633612500000002
C018,Escherichia coli K-12 BW25113,BW25113_2146,0,0.10144846,0.081115305,0.0912818825
C018,Escherichia coli K-12 BW25113,BW25113_2147,0,0.31759393,0.26623863,0.29191628000000003
C018,Escherichia coli K-12 BW25113,BW25113_2148,0,0.14198321,0.037264105,0.0896236575
C018,Escherichia coli K-12 BW25113,BW25113_2149,0,0.050638467,0.029831683,0.040235075
C018,Escherichia coli K-12 BW25113,BW25113_2150,0,0.6433456,0.54125774,0.59230167
C018,Escherichia coli K-12 BW25113,BW25113_2151,0,0.16011646,0.04077445,0.10044545499999999
C018,Escherichia coli K-12 BW25113,BW25113_2152,0,0.0049886187,0.020535858,0.01276223835
C018,Escherichia coli K-12 BW25113,BW25113_2153,1,0.83081603,0.99659926,0.913707645
C018,Escherichia coli K-12 BW25113,BW25113_2154,0,0.02021279,0.03872528,0.029469035
C018,Escherichia coli K-12 BW25113,BW25113_2155,0,0.034805376,0.016110461,0.0254579185
C018,Escherichia coli K-12 BW25113,BW25113_2156,0,0.23532473,0.104571566,0.16994814800000002
C018,Escherichia coli K-12 BW25113,BW25113_2157,0,0.009845556,0.08739917,0.048622363
C018,Escherichia coli K-12 BW25113,BW25113_2158,0,0.11368196,0.020426225,0.0670540925
C018,Escherichia coli K-12 BW25113,BW25113_2159,0,0.036801957,0.07355805,0.055180003500000005
C018,Escherichia coli K-12 BW25113,BW25113_2160,0,0.02195775,0.012266694,0.017112222
C018,Escherichia coli K-12 BW25113,BW25113_2161,0,0.09505029,0.010983063,0.0530166765
C018,Escherichia coli K-12 BW25113,BW25113_2162,0,0.018670633,0.020452792,0.0195617125
C018,Escherichia coli K-12 BW25113,BW25113_2163,0,0.004281887,0.039463434,0.0218726605
C018,Escherichia coli K-12 BW25113,BW25113_2164,0,0.09480751,0.019088924,0.056948216999999995
C018,Escherichia coli K-12 BW25113,BW25113_2165,0,0.06485063,0.12724437,0.09604750000000001
C018,Escherichia coli K-12 BW25113,BW25113_2166,0,0.027448967,0.006853423,0.017151195
C018,Escherichia coli K-12 BW25113,BW25113_2167,0,0.15081255,0.14469226,0.14775240499999998
C018,Escherichia coli K-12 BW25113,BW25113_2168,0,0.0055163875,0.009127176,0.007321781750000001
C018,Escherichia coli K-12 BW25113,BW25113_2169,0,0.25247744,0.15868169,0.205579565
C018,Escherichia coli K-12 BW25113,BW25113_2170,0,0.49215397,0.06519047,0.27867222
C018,Escherichia coli K-12 BW25113,BW25113_2171,0,0.5617493,0.5759583,0.5688538000000001
C018,Escherichia coli K-12 BW25113,BW25113_2172,0,0.19696727,0.2181054,0.20753633500000002
C018,Escherichia coli K-12 BW25113,BW25113_2173,0,0.021599965,0.030072603,0.025836284
C018,Escherichia coli K-12 BW25113,BW25113_2174,0,0.0257221,0.0913447,0.0585334
C018,Escherichia coli K-12 BW25113,BW25113_2175,0,0.0820524,0.1404954,0.1112739
C018,Escherichia coli K-12 BW25113,BW25113_2176,0,0.08671512,0.07948209,0.083098605
C018,Escherichia coli K-12 BW25113,BW25113_2177,0,0.021535343,0.023551678,0.0225435105
C018,Escherichia coli K-12 BW25113,BW25113_2178,0,0.2985739,0.049140193,0.1738570465
C018,Escherichia coli K-12 BW25113,BW25113_2179,0,0.025379295,0.028293472,0.026836383499999998
C018,Escherichia coli K-12 BW25113,BW25113_2180,0,0.010179949,0.07750764,0.043843794500000005
C018,Escherichia coli K-12 BW25113,BW25113_2181,0,0.16725247,0.4201513,0.293701885
C018,Escherichia coli K-12 BW25113,BW25113_2182,0,0.7046375,0.50444037,0.604538935
C018,Escherichia coli K-12 BW25113,BW25113_2183,0,0.2409549,0.13396747,0.187461185
C018,Escherichia coli K-12 BW25113,BW25113_2184,0,0.02435156,0.008066164,0.016208862
C018,Escherichia coli K-12 BW25113,BW25113_2185,0,0.5214467,0.7314703,0.6264585
C018,Escherichia coli K-12 BW25113,BW25113_2186,0,0.045420036,0.25578222,0.150601128
C018,Escherichia coli K-12 BW25113,BW25113_2187,0,0.5422893,0.37634492,0.45931711
C018,Escherichia coli K-12 BW25113,BW25113_2188,1,0.8125335,0.6951955,0.7538644999999999
C018,Escherichia coli K-12 BW25113,BW25113_2190,0,0.00013654643,0.0021717274,0.001154136915
C018,Escherichia coli K-12 BW25113,BW25113_2192,0,0.005429513,0.00088017044,0.00315484172
C018,Escherichia coli K-12 BW25113,BW25113_2193,0,0.2198616,0.13801794,0.17893977
C018,Escherichia coli K-12 BW25113,BW25113_2194,0,0.13564095,0.11779799,0.12671947
C018,Escherichia coli K-12 BW25113,BW25113_2195,0,0.4346359,0.08524757,0.259941735
C018,Escherichia coli K-12 BW25113,BW25113_2196,0,0.340539,0.0101792,0.1753591
C018,Escherichia coli K-12 BW25113,BW25113_2197,0,0.6324337,0.3862043,0.509319
C018,Escherichia coli K-12 BW25113,BW25113_2198,0,0.007343855,0.076079085,0.04171147
C018,Escherichia coli K-12 BW25113,BW25113_2199,0,0.023525594,0.039759018,0.031642306
C018,Escherichia coli K-12 BW25113,BW25113_2200,0,0.080184214,0.22419348,0.15218884700000002
C018,Escherichia coli K-12 BW25113,BW25113_2201,0,0.724298,0.38209623,0.553197115
C018,Escherichia coli K-12 BW25113,BW25113_2202,0,0.25617617,0.025788559,0.14098236449999998
C018,Escherichia coli K-12 BW25113,BW25113_2203,0,0.032239642,0.009014165,0.020626903499999998
C018,Escherichia coli K-12 BW25113,BW25113_2204,0,0.7546758,0.6184441,0.68655995
C018,Escherichia coli K-12 BW25113,BW25113_2205,0,0.6321487,0.67840546,0.6552770800000001
C018,Escherichia coli K-12 BW25113,BW25113_2206,0,0.027447317,0.08512047,0.0562838935
C018,Escherichia coli K-12 BW25113,BW25113_2207,0,0.1375252,0.08838883,0.112957015
C018,Escherichia coli K-12 BW25113,BW25113_2208,0,0.27554357,0.22012712,0.247835345
C018,Escherichia coli K-12 BW25113,BW25113_2209,0,0.010328782,0.007742891,0.0090358365
C018,Escherichia coli K-12 BW25113,BW25113_2210,0,0.07380358,0.25351045,0.163657015
C018,Escherichia coli K-12 BW25113,BW25113_2211,0,0.13841748,0.056468304,0.097442892
C018,Escherichia coli K-12 BW25113,BW25113_2212,0,0.0096977865,0.04928009,0.02948893825
C018,Escherichia coli K-12 BW25113,BW25113_2213,0,0.026110189,0.0097447885,0.017927488749999998
C018,Escherichia coli K-12 BW25113,BW25113_2214,0,0.0073922267,0.03175572,0.01957397335
C018,Escherichia coli K-12 BW25113,BW25113_2215,0,0.38881856,0.4109055,0.39986203
C018,Escherichia coli K-12 BW25113,BW25113_2216,0,0.028703634,0.014954228,0.021828931
C018,Escherichia coli K-12 BW25113,BW25113_2217,0,0.028179035,0.004480712,0.0163298735
C018,Escherichia coli K-12 BW25113,BW25113_2218,0,0.028973734,0.014059688,0.021516711
C018,Escherichia coli K-12 BW25113,BW25113_2219,0,0.039027642,0.26439905,0.15171334600000003
C018,Escherichia coli K-12 BW25113,BW25113_2220,0,0.01763743,0.054875456,0.036256443
C018,Escherichia coli K-12 BW25113,BW25113_2221,0,0.56877124,0.50468785,0.536729545
C018,Escherichia coli K-12 BW25113,BW25113_2222,0,0.22457251,0.5290487,0.376810605
C018,Escherichia coli K-12 BW25113,BW25113_2223,0,0.2321253,0.2331283,0.23262680000000002
C018,Escherichia coli K-12 BW25113,BW25113_2224,0,0.06437078,0.12578142,0.0950761
C018,Escherichia coli K-12 BW25113,BW25113_2225,0,0.0021584753,0.000109352055,0.0011339136775
C018,Escherichia coli K-12 BW25113,BW25113_2226,0,0.10708142,0.17312971,0.140105565
C018,Escherichia coli K-12 BW25113,BW25113_2229,0,0.012432458,0.00096335047,0.0066979042350000005
C018,Escherichia coli K-12 BW25113,BW25113_2230,0,0.019337986,0.0733537,0.046345843
C018,Escherichia coli K-12 BW25113,BW25113_2231,1,0.9306001,0.96125776,0.94592893
C018,Escherichia coli K-12 BW25113,BW25113_2232,0,0.98009014,0.99778986,0.98894
