file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2059,0,0.2441776,0.58333015,0.8957826,0.23935403,0.490661095
C018,Escherichia coli K-12 BW25113,BW25113_2060,0,0.15548068,0.40007707,0.49166885,0.0674261,0.278663175
C018,Escherichia coli K-12 BW25113,BW25113_2061,0,0.0030887434,0.10860564,0.10920211,0.16758393,0.09712010585
C018,Escherichia coli K-12 BW25113,BW25113_2062,0,0.030847613,0.02517616,0.037237763,0.00488663,0.024537041500000002
C018,Escherichia coli K-12 BW25113,BW25113_2063,0,0.14589474,0.14236555,0.28771126,0.056611575,0.15814578125
C018,Escherichia coli K-12 BW25113,BW25113_2064,0,0.015554173,0.056009587,0.04353083,0.13437983,0.062368605
C018,Escherichia coli K-12 BW25113,BW25113_2065,0,0.041449927,0.027105756,0.0362915,0.004846985,0.027423542000000002
C018,Escherichia coli K-12 BW25113,BW25113_2066,0,0.13325977,0.21654935,0.4278495,0.20952344,0.246795515
C018,Escherichia coli K-12 BW25113,BW25113_2067,0,0.0065383078,0.11059862,0.16380793,0.044977795,0.0814806632
C018,Escherichia coli K-12 BW25113,BW25113_2068,0,0.0143615445,0.14526348,0.011036962,0.10409554,0.068689381625
C018,Escherichia coli K-12 BW25113,BW25113_2069,0,0.038003214,0.001043482,0.042378906,0.016849732,0.024568833499999998
C018,Escherichia coli K-12 BW25113,BW25113_2070,0,0.15295139,0.00017291745,0.002799244,0.010073474,0.0414992563625
C018,Escherichia coli K-12 BW25113,BW25113_2071,0,0.13369255,0.10834045,0.19506384,0.055937026,0.1232584665
C018,Escherichia coli K-12 BW25113,BW25113_2072,0,0.2035606,0.045184106,0.101098455,0.43232518,0.19554208525
C018,Escherichia coli K-12 BW25113,BW25113_2073,0,0.26690683,0.06450308,0.01516298,0.0047594984,0.0878330971
C018,Escherichia coli K-12 BW25113,BW25113_2074,0,0.009135521,0.11983564,0.054025654,0.031949304,0.05373652975
C018,Escherichia coli K-12 BW25113,BW25113_2075,0,0.0010511532,0.009023916,0.0036570725,0.020740818,0.008618239925
C018,Escherichia coli K-12 BW25113,BW25113_2076,0,0.015105389,0.19926387,0.02482372,0.04770914,0.07172552975
C018,Escherichia coli K-12 BW25113,BW25113_2077,0,0.057477932,0.0050697224,0.0068147737,0.00074516603,0.017526898532499998
C018,Escherichia coli K-12 BW25113,BW25113_2078,0,0.049322706,0.30041862,0.07347576,0.090733446,0.128487633
C018,Escherichia coli K-12 BW25113,BW25113_2079,0,0.032452825,0.010506403,0.048691522,0.013424364,0.0262687785
C018,Escherichia coli K-12 BW25113,BW25113_2080,0,0.006081147,0.013466324,0.051508345,0.012809444,0.020966315
C018,Escherichia coli K-12 BW25113,BW25113_2081,0,0.25489742,0.006502862,0.107045434,0.063414715,0.10796510775
C018,Escherichia coli K-12 BW25113,BW25113_2082,0,0.052266773,0.04450027,0.24482453,0.15288681,0.12361959575
C018,Escherichia coli K-12 BW25113,BW25113_2083,0,0.057146344,0.006513051,0.021347048,0.050809074,0.033953879250000006
C018,Escherichia coli K-12 BW25113,BW25113_2085,0,0.172698,0.5884936,0.18448232,0.46776384,0.35335943999999997
C018,Escherichia coli K-12 BW25113,BW25113_2086,0,0.12109826,0.008563126,0.015154672,0.07176906,0.0541462795
C018,Escherichia coli K-12 BW25113,BW25113_2088,0,0.00013356742,0.501651,0.026967673,0.011622219,0.13509361485500002
C018,Escherichia coli K-12 BW25113,BW25113_2089,0,0.0077929995,0.0018905804,0.002103372,0.041834123,0.013405268724999999
C018,Escherichia coli K-12 BW25113,BW25113_2091,0,0.013235919,0.111535855,0.0041968497,0.0013258707,0.032573623600000004
C018,Escherichia coli K-12 BW25113,BW25113_2092,0,0.013874401,0.05291721,0.017316446,0.00044837393,0.0211391077325
C018,Escherichia coli K-12 BW25113,BW25113_2093,0,0.025255756,0.02855105,0.028015213,0.08714474,0.04224168975
C018,Escherichia coli K-12 BW25113,BW25113_2094,0,0.20824048,0.06358153,0.007158839,0.001793961,0.0701937025
C018,Escherichia coli K-12 BW25113,BW25113_2095,0,0.06511013,0.09435694,0.047781724,0.22717872,0.1086068785
C018,Escherichia coli K-12 BW25113,BW25113_2096,0,0.017270353,0.027725818,0.19988152,0.40802464,0.16322558275
C018,Escherichia coli K-12 BW25113,BW25113_2097,0,0.115796745,0.28705648,0.22177863,0.2106718,0.20882591374999998
C018,Escherichia coli K-12 BW25113,BW25113_2098,0,0.035191923,0.09292999,0.08485018,0.15532932,0.09207535324999999
C018,Escherichia coli K-12 BW25113,BW25113_2099,0,0.0015393185,0.0075079333,0.009645994,0.08628037,0.02624340395
C018,Escherichia coli K-12 BW25113,BW25113_2100,0,0.0073477533,0.00216948,0.0022954284,0.01637844,0.0070477754250000005
C018,Escherichia coli K-12 BW25113,BW25113_2101,0,0.0005143562,0.017220492,0.03913614,0.0014128394,0.0145709569
C018,Escherichia coli K-12 BW25113,BW25113_2102,0,0.0027179553,0.070419915,0.0082382215,0.002391184,0.020941818950000003
C018,Escherichia coli K-12 BW25113,BW25113_2103,0,0.16648498,0.099591844,0.1256301,0.07250522,0.11605303599999998
C018,Escherichia coli K-12 BW25113,BW25113_2104,0,0.20608886,0.08040306,0.016124306,0.024545364,0.0817903975
C018,Escherichia coli K-12 BW25113,BW25113_2105,0,0.1300992,0.36493236,0.8206284,0.1770718,0.37318294
C018,Escherichia coli K-12 BW25113,BW25113_2106,0,0.023605805,0.01575359,0.018725771,0.051349755,0.02735873025
C018,Escherichia coli K-12 BW25113,BW25113_2107,0,0.048814364,0.07441121,0.05359594,0.03888166,0.0539257935
C018,Escherichia coli K-12 BW25113,BW25113_2108,0,0.0021599825,0.044258114,0.017214915,0.07835376,0.035496692875
C018,Escherichia coli K-12 BW25113,BW25113_2109,0,0.038505383,0.09573656,0.11042217,0.055011075,0.07491879700000001
C018,Escherichia coli K-12 BW25113,BW25113_2110,0,0.11657168,0.33687338,0.11155788,0.47534245,0.26008634750000004
C018,Escherichia coli K-12 BW25113,BW25113_2111,0,0.06230838,0.004942664,0.020075414,0.045092907,0.03310484125
C018,Escherichia coli K-12 BW25113,BW25113_2112,0,0.004319638,0.22547251,0.091237105,0.042859357,0.09097215249999999
C018,Escherichia coli K-12 BW25113,BW25113_2113,0,0.5992819,0.8499488,0.56620324,0.96500313,0.7451092675
C018,Escherichia coli K-12 BW25113,BW25113_2114,1,0.93664503,0.94623244,0.8933193,0.9412993,0.9293740174999999
C018,Escherichia coli K-12 BW25113,BW25113_2118,0,0.32520795,0.22094393,0.22072943,0.019796722,0.19666950800000002
C018,Escherichia coli K-12 BW25113,BW25113_2119,0,0.04278949,0.00031002623,0.044306464,0.062265437,0.0374178543075
C018,Escherichia coli K-12 BW25113,BW25113_2120,0,0.20497763,0.030798541,0.18373087,0.44383377,0.21583520275
C018,Escherichia coli K-12 BW25113,BW25113_2121,0,0.0053677345,0.22112712,0.09815378,0.115425624,0.11001856462500001
C018,Escherichia coli K-12 BW25113,BW25113_2122,0,0.106836,0.5118536,0.09118607,0.01914766,0.18225583250000002
C018,Escherichia coli K-12 BW25113,BW25113_2123,0,0.0018450236,0.02485207,0.032476462,0.005228244,0.0161004499
C018,Escherichia coli K-12 BW25113,BW25113_2124,0,0.004262469,0.10746085,0.36254054,0.0046507595,0.119728654625
C018,Escherichia coli K-12 BW25113,BW25113_2125,0,0.01112699,0.04838236,0.028977571,0.12303575,0.05288066775
C018,Escherichia coli K-12 BW25113,BW25113_2126,0,0.0975273,0.22546037,0.023035895,0.030340597,0.0940910405
C018,Escherichia coli K-12 BW25113,BW25113_2127,0,0.16486341,0.15938896,0.03685005,0.004649559,0.09143799475
C018,Escherichia coli K-12 BW25113,BW25113_2128,0,0.0011944188,0.016696122,0.0029535494,0.08314966,0.02599843755
C018,Escherichia coli K-12 BW25113,BW25113_2129,0,0.037220646,0.05481807,0.010148713,0.055463985,0.039412853500000004
C018,Escherichia coli K-12 BW25113,BW25113_2130,0,0.010682454,0.052060317,0.17402333,0.0683233,0.07627235025000001
C018,Escherichia coli K-12 BW25113,BW25113_2131,0,0.0010089845,0.0004603149,0.0031378488,0.012219489,0.0042066593
C018,Escherichia coli K-12 BW25113,BW25113_2132,0,0.013486681,0.30703202,0.06554337,0.027771736,0.10345845175
C018,Escherichia coli K-12 BW25113,BW25113_2133,0,0.006852599,0.03190559,0.05140842,0.07605856,0.04155629225
C018,Escherichia coli K-12 BW25113,BW25113_2134,0,0.012139368,0.104747094,0.010481532,0.007323486,0.033672869999999994
C018,Escherichia coli K-12 BW25113,BW25113_2135,0,0.011622851,0.0076233638,0.00091296376,0.0033158024,0.005868745240000001
C018,Escherichia coli K-12 BW25113,BW25113_2136,0,0.014643558,0.36561897,0.16006401,0.41679707,0.239280902
C018,Escherichia coli K-12 BW25113,BW25113_2137,0,0.06983464,0.05423702,0.027728941,0.18043414,0.08305868525
C018,Escherichia coli K-12 BW25113,BW25113_2139,0,0.013892204,0.30506307,0.03455915,0.0116160475,0.091282617875
C018,Escherichia coli K-12 BW25113,BW25113_2140,0,0.027508212,0.002373149,0.00062471675,0.17650247,0.0517521369375
C018,Escherichia coli K-12 BW25113,BW25113_2141,0,0.020232579,0.19199783,0.066896684,0.03032595,0.07736326075
C018,Escherichia coli K-12 BW25113,BW25113_2142,0,0.013016923,0.021640224,0.04628466,0.00031891887,0.020315181467500002
C018,Escherichia coli K-12 BW25113,BW25113_2143,0,0.040476,0.21047987,0.3436309,0.010657738,0.15131112700000002
C018,Escherichia coli K-12 BW25113,BW25113_2144,0,0.48929542,0.29099667,0.8368687,0.68915623,0.576579255
C018,Escherichia coli K-12 BW25113,BW25113_2145,0,0.2262676,0.07633101,0.29634124,0.30929452,0.22705859250000002
C018,Escherichia coli K-12 BW25113,BW25113_2146,0,0.147182,0.10144846,0.081115305,0.03269982,0.09061139624999999
C018,Escherichia coli K-12 BW25113,BW25113_2147,0,0.11072119,0.31759393,0.26623863,0.034866817,0.18235514175000003
C018,Escherichia coli K-12 BW25113,BW25113_2148,0,0.084978424,0.14198321,0.037264105,0.050804563,0.07875757550000001
C018,Escherichia coli K-12 BW25113,BW25113_2149,0,0.0033146306,0.050638467,0.029831683,0.043942753,0.0319318834
C018,Escherichia coli K-12 BW25113,BW25113_2150,0,0.27814415,0.6433456,0.54125774,0.21367006,0.4191043875
C018,Escherichia coli K-12 BW25113,BW25113_2151,0,0.07851219,0.16011646,0.04077445,0.022342632,0.075436433
C018,Escherichia coli K-12 BW25113,BW25113_2152,0,0.0030687354,0.0049886187,0.020535858,0.009826264,0.009604869025
C018,Escherichia coli K-12 BW25113,BW25113_2153,1,0.9856111,0.83081603,0.99659926,0.9453394,0.9395914475
C018,Escherichia coli K-12 BW25113,BW25113_2154,0,0.10395813,0.02021279,0.03872528,0.025695246,0.0471478615
C018,Escherichia coli K-12 BW25113,BW25113_2155,0,0.0019240855,0.034805376,0.016110461,0.00065183395,0.0133729391125
C018,Escherichia coli K-12 BW25113,BW25113_2156,0,0.028306756,0.23532473,0.104571566,0.021705609,0.09747716525000001
C018,Escherichia coli K-12 BW25113,BW25113_2157,0,0.038074534,0.009845556,0.08739917,0.026947912,0.040566793
C018,Escherichia coli K-12 BW25113,BW25113_2158,0,0.20891379,0.11368196,0.020426225,0.13225543,0.11881935125
C018,Escherichia coli K-12 BW25113,BW25113_2159,0,0.21597762,0.036801957,0.07355805,0.083529085,0.102466678
C018,Escherichia coli K-12 BW25113,BW25113_2160,0,6.758052e-05,0.02195775,0.012266694,0.032928623,0.01680516188
C018,Escherichia coli K-12 BW25113,BW25113_2161,0,0.15049751,0.09505029,0.010983063,0.02855512,0.07127149575
C018,Escherichia coli K-12 BW25113,BW25113_2162,0,0.012928649,0.018670633,0.020452792,0.014147092,0.0165497915
C018,Escherichia coli K-12 BW25113,BW25113_2163,0,0.013892225,0.004281887,0.039463434,0.003520326,0.015289467999999999
C018,Escherichia coli K-12 BW25113,BW25113_2164,0,0.19917239,0.09480751,0.019088924,0.07889497,0.09799094850000001
C018,Escherichia coli K-12 BW25113,BW25113_2165,0,0.2485426,0.06485063,0.12724437,0.7632152,0.3009632
C018,Escherichia coli K-12 BW25113,BW25113_2166,0,0.0013048552,0.027448967,0.006853423,0.032806862,0.017103526799999998
C018,Escherichia coli K-12 BW25113,BW25113_2167,0,0.106270336,0.15081255,0.14469226,0.2093317,0.1527767115
C018,Escherichia coli K-12 BW25113,BW25113_2168,0,0.005137866,0.0055163875,0.009127176,0.06800288,0.021946077375
C018,Escherichia coli K-12 BW25113,BW25113_2169,0,0.28007263,0.25247744,0.15868169,0.11281512,0.20101172
C018,Escherichia coli K-12 BW25113,BW25113_2170,0,0.021434385,0.49215397,0.06519047,0.12516117,0.17598499875
C018,Escherichia coli K-12 BW25113,BW25113_2171,0,0.7796008,0.5617493,0.5759583,0.48942155,0.6016824875
C018,Escherichia coli K-12 BW25113,BW25113_2172,0,0.27035987,0.19696727,0.2181054,0.043180063,0.18215315075
C018,Escherichia coli K-12 BW25113,BW25113_2173,0,0.20587328,0.021599965,0.030072603,0.024621492,0.070541835
C018,Escherichia coli K-12 BW25113,BW25113_2174,0,0.034850337,0.0257221,0.0913447,0.8565515,0.25211715925
C018,Escherichia coli K-12 BW25113,BW25113_2175,0,0.49907663,0.0820524,0.1404954,0.307916,0.25738510750000004
C018,Escherichia coli K-12 BW25113,BW25113_2176,0,0.04927952,0.08671512,0.07948209,0.06362623,0.06977574
C018,Escherichia coli K-12 BW25113,BW25113_2177,0,0.009322102,0.021535343,0.023551678,0.2533055,0.07692865575
C018,Escherichia coli K-12 BW25113,BW25113_2178,0,0.12801683,0.2985739,0.049140193,0.014333412,0.12251608375
C018,Escherichia coli K-12 BW25113,BW25113_2179,0,0.018126512,0.025379295,0.028293472,0.080127366,0.03798166125
C018,Escherichia coli K-12 BW25113,BW25113_2180,0,0.0035288404,0.010179949,0.07750764,0.04377672,0.03374828735
C018,Escherichia coli K-12 BW25113,BW25113_2181,0,0.10319041,0.16725247,0.4201513,0.2846738,0.24381699499999998
C018,Escherichia coli K-12 BW25113,BW25113_2182,0,0.41514802,0.7046375,0.50444037,0.76011837,0.5960860649999999
C018,Escherichia coli K-12 BW25113,BW25113_2183,0,0.12896113,0.2409549,0.13396747,0.064915925,0.14219985625
C018,Escherichia coli K-12 BW25113,BW25113_2184,0,0.089706816,0.02435156,0.008066164,0.015339623,0.03436604075
C018,Escherichia coli K-12 BW25113,BW25113_2185,0,0.7610282,0.5214467,0.7314703,0.5820863,0.649007875
C018,Escherichia coli K-12 BW25113,BW25113_2186,0,0.0015449587,0.045420036,0.25578222,0.04985076,0.088149493675
C018,Escherichia coli K-12 BW25113,BW25113_2187,0,0.7395818,0.5422893,0.37634492,0.20146401,0.4649200075
C018,Escherichia coli K-12 BW25113,BW25113_2188,1,0.34834832,0.8125335,0.6951955,0.7783523,0.6586074049999999
C018,Escherichia coli K-12 BW25113,BW25113_2190,0,0.028495507,0.00013654643,0.0021717274,0.005901743,0.009176380957499999
C018,Escherichia coli K-12 BW25113,BW25113_2192,0,0.0018156024,0.005429513,0.00088017044,0.113267705,0.030348247709999998
C018,Escherichia coli K-12 BW25113,BW25113_2193,0,0.26445463,0.2198616,0.13801794,0.11268051,0.18375367
C018,Escherichia coli K-12 BW25113,BW25113_2194,0,0.004809807,0.13564095,0.11779799,0.0036924935,0.065485310125
C018,Escherichia coli K-12 BW25113,BW25113_2195,0,0.19582286,0.4346359,0.08524757,0.67306507,0.34719285
C018,Escherichia coli K-12 BW25113,BW25113_2196,0,0.46397942,0.340539,0.0101792,0.08812437,0.2257054975
C018,Escherichia coli K-12 BW25113,BW25113_2197,0,0.4628914,0.6324337,0.3862043,0.27245846,0.43849696499999996
C018,Escherichia coli K-12 BW25113,BW25113_2198,0,0.005746118,0.007343855,0.076079085,0.0019137993,0.022770714325000004
C018,Escherichia coli K-12 BW25113,BW25113_2199,0,0.09836334,0.023525594,0.039759018,0.020590514,0.0455596165
C018,Escherichia coli K-12 BW25113,BW25113_2200,0,0.42631972,0.080184214,0.22419348,0.6079815,0.3346697285
C018,Escherichia coli K-12 BW25113,BW25113_2201,0,0.5281491,0.724298,0.38209623,0.058345865,0.42322229874999995
C018,Escherichia coli K-12 BW25113,BW25113_2202,0,0.060482875,0.25617617,0.025788559,0.06008047,0.10063201849999999
C018,Escherichia coli K-12 BW25113,BW25113_2203,0,0.0060554864,0.032239642,0.009014165,0.15161163,0.04973023085
C018,Escherichia coli K-12 BW25113,BW25113_2204,0,0.6159666,0.7546758,0.6184441,0.84985363,0.7097350325
C018,Escherichia coli K-12 BW25113,BW25113_2205,0,0.6895543,0.6321487,0.67840546,0.15329322,0.53835042
C018,Escherichia coli K-12 BW25113,BW25113_2206,0,0.49683794,0.027447317,0.08512047,0.07802546,0.17185779674999999
C018,Escherichia coli K-12 BW25113,BW25113_2207,0,0.0019940597,0.1375252,0.08838883,0.039848417,0.06693912667499999
C018,Escherichia coli K-12 BW25113,BW25113_2208,0,0.110067904,0.27554357,0.22012712,0.03899858,0.1611842935
C018,Escherichia coli K-12 BW25113,BW25113_2209,0,0.008708045,0.010328782,0.007742891,0.01375379,0.010133377
C018,Escherichia coli K-12 BW25113,BW25113_2210,0,0.0040426212,0.07380358,0.25351045,0.031955943,0.09082814855
C018,Escherichia coli K-12 BW25113,BW25113_2211,0,0.03469738,0.13841748,0.056468304,0.11861575,0.0870497285
C018,Escherichia coli K-12 BW25113,BW25113_2212,0,0.07341396,0.0096977865,0.04928009,0.60895073,0.185335641625
C018,Escherichia coli K-12 BW25113,BW25113_2213,0,0.005792544,0.026110189,0.0097447885,0.008307902,0.012488855875000001
C018,Escherichia coli K-12 BW25113,BW25113_2214,0,0.092824675,0.0073922267,0.03175572,0.01773516,0.037426945425000004
C018,Escherichia coli K-12 BW25113,BW25113_2215,0,0.6551616,0.38881856,0.4109055,0.8252254,0.570027765
C018,Escherichia coli K-12 BW25113,BW25113_2216,0,0.08825849,0.028703634,0.014954228,0.0021610681,0.033519355025
C018,Escherichia coli K-12 BW25113,BW25113_2217,0,0.07953612,0.028179035,0.004480712,0.10665568,0.05471288675
C018,Escherichia coli K-12 BW25113,BW25113_2218,0,0.020861024,0.028973734,0.014059688,0.008516665,0.01810277775
C018,Escherichia coli K-12 BW25113,BW25113_2219,0,0.010020522,0.039027642,0.26439905,0.032424714,0.08646798200000001
C018,Escherichia coli K-12 BW25113,BW25113_2220,0,0.17219846,0.01763743,0.054875456,0.4792958,0.18100178649999998
C018,Escherichia coli K-12 BW25113,BW25113_2221,0,0.7705388,0.56877124,0.50468785,0.37281007,0.55420199
C018,Escherichia coli K-12 BW25113,BW25113_2222,0,0.13259897,0.22457251,0.5290487,0.15695967,0.2607949625
C018,Escherichia coli K-12 BW25113,BW25113_2223,0,0.44985875,0.2321253,0.2331283,0.07989175,0.24875102500000001
C018,Escherichia coli K-12 BW25113,BW25113_2224,0,0.30961245,0.06437078,0.12578142,0.029522905,0.13232188875
C018,Escherichia coli K-12 BW25113,BW25113_2225,0,0.002490867,0.0021584753,0.000109352055,0.00039253937,0.00128780843125
C018,Escherichia coli K-12 BW25113,BW25113_2226,0,0.006080758,0.10708142,0.17312971,0.0056447876,0.0729841689
C018,Escherichia coli K-12 BW25113,BW25113_2229,0,0.015716206,0.012432458,0.00096335047,0.0056715324,0.0086958867175
C018,Escherichia coli K-12 BW25113,BW25113_2230,0,0.37180716,0.019337986,0.0733537,0.008962301,0.11836528675
C018,Escherichia coli K-12 BW25113,BW25113_2231,1,0.9769324,0.9306001,0.96125776,0.96264875,0.9578597525
C018,Escherichia coli K-12 BW25113,BW25113_2232,0,0.98093057,0.98009014,0.99778986,0.8494189,0.9520573675
C018,Escherichia coli K-12 BW25113,BW25113_2233,0,0.0022304296,0.00035869677,0.00014419688,0.029507961,0.0080603210625
C018,Escherichia coli K-12 BW25113,BW25113_2234,1,0.9782713,0.9060705,0.94424504,0.8665133,0.923775035
C018,Escherichia coli K-12 BW25113,BW25113_2235,1,0.89665514,0.8992219,0.96638274,0.9770259,0.93482142
C018,Escherichia coli K-12 BW25113,BW25113_2236,0,0.032820694,0.042405978,0.00090747146,0.17711003,0.063311043365
C018,Escherichia coli K-12 BW25113,BW25113_2237,0,0.1645086,0.46141988,0.16513333,0.010833533,0.20047383575
C018,Escherichia coli K-12 BW25113,BW25113_2238,0,0.023713524,0.011817691,0.15015168,0.0736539,0.06483419875
C018,Escherichia coli K-12 BW25113,BW25113_2239,0,0.07696653,0.109963514,0.08396462,0.046842687,0.07943433775
C018,Escherichia coli K-12 BW25113,BW25113_2240,0,0.03501622,0.17015888,0.0027747985,0.0012600938,0.052302498075
C018,Escherichia coli K-12 BW25113,BW25113_2241,0,0.11557949,0.15039852,0.108614564,0.06337938,0.1094929885
C018,Escherichia coli K-12 BW25113,BW25113_2242,0,0.01929115,0.2580947,0.2531969,0.5119637,0.26063661250000003
C018,Escherichia coli K-12 BW25113,BW25113_2243,0,0.09394524,0.00080303615,0.0030673645,0.03840376,0.034054850162500004
C018,Escherichia coli K-12 BW25113,BW25113_2244,0,0.007516309,0.0011470787,0.0014170664,0.0028547512,0.003233801325
C018,Escherichia coli K-12 BW25113,BW25113_2245,0,0.015169946,0.07847918,0.22218558,0.009770839,0.08140138624999999
C018,Escherichia coli K-12 BW25113,BW25113_2246,0,0.004103476,0.011045637,0.00020859191,0.00044111014,0.0039497037625
C018,Escherichia coli K-12 BW25113,BW25113_2247,0,0.64290327,0.41587722,0.71450645,0.04461174,0.45447466999999997
C018,Escherichia coli K-12 BW25113,BW25113_2248,0,0.0013340991,0.11104894,0.03890394,0.0010773076,0.038091071675
C018,Escherichia coli K-12 BW25113,BW25113_2249,0,0.40967834,0.056369588,0.23374337,0.06007952,0.1899677045
C018,Escherichia coli K-12 BW25113,BW25113_2250,0,0.052494608,0.043194506,0.0015008477,0.009661325,0.026712821674999998
C018,Escherichia coli K-12 BW25113,BW25113_2251,0,0.014647488,0.11437087,0.025552832,0.0942318,0.0622007475
C018,Escherichia coli K-12 BW25113,BW25113_2252,0,0.26151848,0.53932524,0.17024344,0.11243232,0.27087987
C018,Escherichia coli K-12 BW25113,BW25113_2253,0,0.1029994,0.054706667,0.12836044,0.0027662434,0.0722081876
C018,Escherichia coli K-12 BW25113,BW25113_2254,0,0.05841541,0.36747807,0.04186332,0.6277885,0.273886325
C018,Escherichia coli K-12 BW25113,BW25113_2255,0,0.0244518,0.053000357,0.19258608,0.017282618,0.07183021374999998
C018,Escherichia coli K-12 BW25113,BW25113_2256,0,0.002419994,0.02907725,0.03572258,0.089202695,0.039105629749999996
C018,Escherichia coli K-12 BW25113,BW25113_2257,0,0.22623773,0.48563612,0.5869657,0.250378,0.3873043875
C018,Escherichia coli K-12 BW25113,BW25113_2258,0,0.10324953,0.11655307,0.32944748,0.031690482,0.1452351405
C018,Escherichia coli K-12 BW25113,BW25113_2259,0,0.3137689,0.1521617,0.32954964,0.36221832,0.28942464
C018,Escherichia coli K-12 BW25113,BW25113_2260,0,0.011696658,0.011653625,0.3035686,0.15895164,0.12146763075000001
C018,Escherichia coli K-12 BW25113,BW25113_2261,0,0.0015953454,0.0031952097,0.012768988,0.015932493,0.008373009025
C018,Escherichia coli K-12 BW25113,BW25113_2262,0,0.32212374,0.62104905,0.099753074,0.20738262,0.31257712099999996
C018,Escherichia coli K-12 BW25113,BW25113_2263,0,0.015927358,0.016934779,0.001956582,0.18385568,0.05466859975
C018,Escherichia coli K-12 BW25113,BW25113_2264,0,0.00082084397,0.18626839,0.08414449,0.038498312,0.0774330089925
C018,Escherichia coli K-12 BW25113,BW25113_2265,0,0.023758415,0.00070442073,0.09757935,0.10602948,0.057017916432499996
C018,Escherichia coli K-12 BW25113,BW25113_2266,0,0.00047973215,0.038868032,0.019891564,0.0003775672,0.0149042238375
C018,Escherichia coli K-12 BW25113,BW25113_2267,0,0.09342702,0.07899611,0.41533694,0.10617169,0.17348294
C018,Escherichia coli K-12 BW25113,BW25113_2268,0,0.4906359,0.9435422,0.19647597,0.7307247,0.5903446925
C018,Escherichia coli K-12 BW25113,BW25113_2269,0,0.41161895,0.036080673,0.08571192,0.29077116,0.20604567575
C018,Escherichia coli K-12 BW25113,BW25113_2270,0,0.043851744,0.12833896,0.03282891,0.29183316,0.1242131935
C018,Escherichia coli K-12 BW25113,BW25113_2271,0,0.08578393,0.57604074,0.13712694,0.41330734,0.3030647375
C018,Escherichia coli K-12 BW25113,BW25113_2272,0,0.40751985,0.11547639,0.45078784,0.1894948,0.29081972
C018,Escherichia coli K-12 BW25113,BW25113_2273,0,0.11747255,0.11412066,0.081081904,0.034507293,0.08679560174999999
C018,Escherichia coli K-12 BW25113,BW25113_2274,0,0.07522691,0.29638276,0.56794554,0.5075805,0.3617839275
C018,Escherichia coli K-12 BW25113,BW25113_2275,0,0.07026677,0.07419964,0.13258186,0.13371812,0.1026915975
C018,Escherichia coli K-12 BW25113,BW25113_2276,0,0.20311078,0.23705402,0.13341573,0.22904019,0.20065518000000002
C018,Escherichia coli K-12 BW25113,BW25113_2277,0,0.58388567,0.26273337,0.59735316,0.5375481,0.49538007500000003
C018,Escherichia coli K-12 BW25113,BW25113_2278,0,0.7470637,0.36115694,0.73625356,0.90926766,0.688435465
C018,Escherichia coli K-12 BW25113,BW25113_2279,0,0.06915242,0.054573994,0.0038817434,0.06457543,0.048045896850000006
C018,Escherichia coli K-12 BW25113,BW25113_2280,0,0.098023154,0.11708596,0.3011954,0.017444765,0.13343731975
C018,Escherichia coli K-12 BW25113,BW25113_2281,0,0.15292016,0.6511746,0.5777102,0.03294653,0.3536878725
C018,Escherichia coli K-12 BW25113,BW25113_2282,0,0.5192413,0.24207938,0.109779455,0.052906066,0.23100155025000002
C018,Escherichia coli K-12 BW25113,BW25113_2283,0,0.10278879,0.029527487,0.03823044,0.17878741,0.08733353175
C018,Escherichia coli K-12 BW25113,BW25113_2284,0,0.059393287,0.06192124,0.03247086,0.06893978,0.05568129175
C018,Escherichia coli K-12 BW25113,BW25113_2285,0,0.41680643,0.14115497,0.4539691,0.12378728,0.283929445
C018,Escherichia coli K-12 BW25113,BW25113_2286,0,0.19377817,0.13290934,0.28053793,0.17716739,0.19609820749999998
C018,Escherichia coli K-12 BW25113,BW25113_2287,0,0.25988492,0.5523785,0.62426543,0.5850865,0.5054038375000001
C018,Escherichia coli K-12 BW25113,BW25113_2288,0,0.05548498,0.04175604,0.12851779,0.5608617,0.1966551275
C018,Escherichia coli K-12 BW25113,BW25113_2289,0,0.063547,0.0019363178,0.019345958,0.00081699534,0.021411567785000002
C018,Escherichia coli K-12 BW25113,BW25113_2290,0,0.07731523,0.11945563,0.04948892,0.079950884,0.081552666
C018,Escherichia coli K-12 BW25113,BW25113_2291,0,0.048190206,0.099040814,0.05226893,0.0017709832,0.050317733299999994
C018,Escherichia coli K-12 BW25113,BW25113_2292,0,0.28379962,0.15624407,0.05084149,0.0030813226,0.12349162564999999
C018,Escherichia coli K-12 BW25113,BW25113_2293,0,0.032336093,0.048483077,0.20461562,0.0011196422,0.07163860805
C018,Escherichia coli K-12 BW25113,BW25113_2294,0,0.016606208,0.0235406,0.09755238,0.12489029,0.0656473695
C018,Escherichia coli K-12 BW25113,BW25113_2295,0,0.12689434,0.1891481,0.38192973,0.04213744,0.18502740250000002
C018,Escherichia coli K-12 BW25113,BW25113_2296,0,0.19351736,0.09329414,0.2296119,0.118688405,0.15877795125
C018,Escherichia coli K-12 BW25113,BW25113_2297,0,0.5391756,0.29451105,0.8548014,0.76830745,0.614198875
C018,Escherichia coli K-12 BW25113,BW25113_2298,0,0.039052427,0.00824581,0.057637952,0.008737323,0.028418378
