file_id,organism,locus_tag,ess,conf,conf_aamean,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,0.015184134,0.004320729,0.0097524315
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.03327691,0.124356754,0.078816832
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,5.1202544e-05,0.00041178233,0.00023149243700000001
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.01696661,0.0016570913,0.00931185065
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.0011565351,0.0020188217,0.0015876784
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.40736696,0.16466805,0.286017505
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.809739,0.90730745,0.858523225
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.082806885,0.028726384,0.055766634499999995
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.045516234,0.019404449,0.0324603415
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.012949982,0.04429092,0.028620450999999998
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.117319725,0.18969078,0.1535052525
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.031436548,0.08079654,0.056116544000000004
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,0.1683768,0.00979299,0.089084895
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.004529829,0.040527027,0.022528428
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.023967294,0.13201806,0.077992677
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.37946975,0.734457,0.556963375
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.0040101698,0.01171048,0.0078603249
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.22289835,0.12920643,0.17605239
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.045324203,0.18332937,0.1143267865
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.10293296,0.17615779,0.139545375
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.06944664,0.048539355,0.058992997500000005
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.0039363923,0.0014499554,0.00269317385
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.0028681974,0.019898323,0.0113832602
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.006982021,0.09752004,0.052251030500000004
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.006737895,0.0015959395,0.00416691725
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.025712214,0.030886848,0.028299531000000003
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.04538431,0.28709123,0.16623776999999998
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.15082422,0.42127165,0.28604793500000003
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.0042869253,0.095593676,0.04994030065
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.0010765479,0.00014641606,0.0006114819800000001
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.010292099,0.021580812,0.015936455500000002
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.004922821,0.015206291,0.010064556
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.014925519,0.009846304,0.0123859115
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.10794471,0.05682374,0.082384225
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.09249059,0.24105051,0.16677055
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.84342676,0.7622303,0.80282853
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.005253,0.0045646015,0.00490880075
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.022601143,0.0027972015,0.01269917225
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.0052886787,0.014811743,0.01005021085
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.18562964,0.07237821,0.12900392500000002
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.19839603,0.25519893,0.22679748
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.022813125,0.23344176,0.1281274425
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.99558395,0.9835385,0.989561225
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.025936298,0.00748085,0.016708574
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.095358595,0.15630682,0.1258327075
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.014560894,0.008793731,0.0116773125
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.25384474,0.49905983,0.376452285
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.0048496034,0.0065219463,0.00568577485
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.92623454,0.9252544,0.92574447
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.03526441,0.0070295567,0.021146983350000002
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.03293805,0.12845472,0.080696385
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.00058860314,0.008336969,0.0044627860699999996
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.13563004,0.017292833,0.07646143650000001
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.019432496,0.041615516,0.030524006
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.08411841,0.107924424,0.096021417
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.022358876,0.014314952,0.018336914
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.004988313,0.011993618,0.0084909655
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.24805178,0.18650566,0.21727871999999998
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.07276071,0.13118935,0.10197503000000001
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.64238584,0.023725357,0.3330555985
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.25130886,0.0049078898,0.12810837490000002
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.043981403,0.07431616,0.059148781500000004
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.0011549208,0.001809254,0.0014820874000000001
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.22445469,0.02083105,0.12264287
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.11320201,0.005027801,0.0591149055
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.36243904,0.61033976,0.48638939999999997
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.9632376,0.8110992,0.8871684
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.10346551,0.04567851,0.07457201
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.10926648,0.07835392,0.0938102
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.5062006,0.50262636,0.50441348
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.23140197,0.1909785,0.211190235
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.5680973,0.4942999,0.5311986
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.07500092,0.026226528,0.050613724
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.2324198,0.0508818,0.1416508
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.0073098987,0.061012816,0.03416135735
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.0006524784,0.011767935,0.0062102067
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.0106882155,0.037801865,0.02424504025
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.62902904,0.79925716,0.7141431
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.78981936,0.73833644,0.7640779
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.19183068,0.021355186,0.106592933
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.0032033164,0.00080725393,0.002005285165
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.9195947,0.9669106,0.94325265
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.15121873,0.08855105,0.11988489
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.5697611,0.5197815,0.5447713000000001
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.97725177,0.9463532,0.961802485
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.9338456,0.96936125,0.9516034250000001
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.1367325,0.14871149,0.142721995
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.73242027,0.69132465,0.7118724599999999
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.6359498,0.5764569,0.60620335
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.03027383,0.05124986,0.040761845000000005
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.011212547,0.09394786,0.0525802035
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.014735799,0.03456613,0.0246509645
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.13312432,0.09487151,0.113997915
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.010351315,0.06662168,0.0384864975
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.035750978,0.03156207,0.033656524
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.7811898,0.7649326,0.7730612
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.53750414,0.19961576,0.36855995
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.37980023,0.45595312,0.41787667500000003
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.8281274,0.90366524,0.86589632
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.94142365,0.81642246,0.878923055
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.866008,0.9256023,0.8958051499999999
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.4952617,0.05393178,0.27459674
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.021891914,0.0048600044,0.013375959199999999
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.97855914,0.9503784,0.96446877
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.052557945,0.24758273,0.1500703375
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.032499783,0.031029848,0.0317648155
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.0095281135,0.03471464,0.022121376749999998
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.018145217,0.0014563508,0.0098007839
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.14703545,0.07152785,0.10928165000000001
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.11235981,0.0050344174,0.058697113700000005
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.42756814,0.6353879,0.53147802
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.00060449215,0.0032367064,0.001920599275
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.023881903,0.0029488925,0.01341539775
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.0882621,0.26303217,0.175647135
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.011036276,0.0014162408,0.006226258399999999
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.008058358,0.01325426,0.010656309
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.00033261187,0.0037032252,0.002017918535
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.010622296,0.045744125,0.0281832105
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.016595349,0.22551985,0.1210575995
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.009139554,0.010308919,0.0097242365
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.14929964,0.02639003,0.08784483500000001
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.6416876,0.8096661,0.72567685
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.18276525,0.056843087,0.1198041685
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.51508194,0.49447894,0.50478044
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.07622558,0.048530035,0.0623778075
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.0011983054,0.0007025131,0.00095040925
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.033413734,0.044689912,0.039051823
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.6781052,0.31070793,0.494406565
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.21882096,0.03789482,0.12835789
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.7688494,0.6642305,0.71653995
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.006219046,0.03064381,0.018431428
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.016739123,0.00032347997,0.008531301485
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.14471754,0.11209753,0.12840753500000002
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.8039242,0.68587005,0.744897125
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.76418084,0.8048758,0.78452832
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.05781439,0.0034810943,0.03064774215
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.92354363,0.93638116,0.929962395
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.59937614,0.731501,0.66543857
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.9239365,0.98274845,0.953342475
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.14680356,0.41321942,0.28001149000000003
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.05233297,0.02472309,0.03852803
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,8.3565974e-05,0.012427249,0.0062554074869999995
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.26982042,0.05523649,0.16252845500000002
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.807648,0.73800516,0.77282658
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.36542514,0.17549182,0.27045848
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.015849527,0.04045237,0.028150948500000002
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.16395089,0.26644507,0.21519798
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.027567182,0.010148426,0.018857804
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.06692765,0.047857046,0.057392348
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.23683971,0.1928892,0.214864455
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.050486013,0.15418199,0.1023340015
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.33729377,0.44481313,0.39105345
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.23868214,0.29187828,0.26528021
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.020479422,0.004214085,0.0123467535
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.17920783,0.15336286,0.166285345
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9296361,0.98496014,0.9572981199999999
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.0009962252,0.0009067368,0.0009514809999999999
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.026700675,0.031011468,0.0288560715
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.5171749,0.41080466,0.46398978
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.105766736,0.06009586,0.082931298
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.4090237,0.33974084,0.37438227
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9706537,0.9588927,0.9647732
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.08254654,0.003220881,0.0428837105
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.68151605,0.8297586,0.755637325
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.064690925,0.07343813,0.0690645275
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.012065863,0.019821534,0.0159436985
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.08081756,0.23362347,0.157220515
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.49290708,0.07527366,0.28409037
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.0005977665,0.045304883,0.022951324749999998
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.18461527,0.10693805,0.14577666
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.05122072,0.0017376281,0.02647917405
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.9260662,0.8713188,0.8986924999999999
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.9463694,0.8776374,0.9120034
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.96494675,0.9135835,0.9392651249999999
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.9278013,0.94260824,0.93520477
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.9660086,0.9195102,0.9427594
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.24370079,0.1921516,0.217926195
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.92821515,0.9207211,0.924468125
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.97954124,0.8682902,0.92391572
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.14631082,0.13007067,0.138190745
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.032104746,0.1146613,0.07338302299999999
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.2365832,0.16163309,0.19910814500000001
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.2566327,0.20959942,0.23311606
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.24184287,0.6874479,0.46464538499999997
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.005620372,0.0012137856,0.0034170788
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.27606788,0.61289793,0.444482905
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.4851281,0.9779653,0.7315467
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.057101775,0.13840039,0.0977510825
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,1.8420797e-05,0.00013269024,7.555551849999999e-05
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.24422133,0.14641939,0.19532036
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.26806098,0.03926091,0.153660945
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.0008195759,0.0018933411,0.0013564585
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.39873526,0.19426492,0.29650009
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.49227464,0.47206306,0.48216885
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.019880543,0.0008675246,0.0103740338
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.14234085,0.0266742,0.084507525
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.00044297666,0.0016898811,0.00106642888
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.07631879,0.0067944513,0.04155662065
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.025590422,0.17112315,0.098356786
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.010327275,0.014392025,0.01235965
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.77381194,0.07535127,0.424581605
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.004094386,0.027176103,0.0156352445
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.35732165,0.09718874,0.227255195
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.013644816,0.017362066,0.015503441
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.0010465921,0.008404739,0.00472566555
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.054639805,0.22404441,0.1393421075
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.21648115,0.009341167,0.11291115850000001
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.1222613,0.12149053,0.121875915
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.00026053967,0.001999887,0.001130213335
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.71497434,0.5040193,0.6094968199999999
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.14049563,0.03299998,0.08674780500000001
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.05138015,0.021379646,0.036379898
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.03534289,0.31618172,0.175762305
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.0098132035,0.08261332,0.04621326175
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.027618686,0.028496016,0.028057351
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.00016528672,0.0006594543,0.00041237051
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.0026576081,0.02258639,0.01262199905
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.014786562,0.0032212515,0.00900390675
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.0023602522,0.022900663,0.0126304576
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.030004362,0.05475477,0.042379566
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.8113394,0.22154266,0.51644103
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.001714759,0.0042226817,0.0029687203499999997
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.0053076013,0.0041720807,0.004739841
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.001482368,0.0003675065,0.00092493725
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.3522409,0.7836454,0.5679431500000001
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.29592815,0.9077528,0.601840475
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.52943134,0.9706392,0.75003527
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.5439305,0.29481295,0.419371725
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.041565306,0.42416736,0.232866333
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.11023991,0.033561762,0.071900836
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.0064845206,0.030808622,0.0186465713
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.0013842079,0.17049676,0.08594048395
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.0395889,0.030729577,0.0351592385
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.13173036,0.033662386,0.08269637299999999
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.037619088,0.0028482934,0.0202336907
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.025570454,0.096815236,0.061192844999999996
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.14324735,0.11551453,0.12938094
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.033294365,0.108463824,0.0708790945
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.1430972,0.14124493,0.14217106499999999
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.010389677,0.0026394716,0.0065145743
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0021113188,0.0007596087,0.00143546375
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.78187644,0.8278809,0.80487867
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.9267629,0.9453409,0.9360519
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.3120643,0.07271784,0.19239107
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.65375286,0.5519547,0.60285378
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.19131209,0.107987724,0.149649907
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.030477226,0.0049634012,0.0177203136
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.0025674845,0.006857085,0.00471228475
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.027886055,0.06237152,0.0451287875
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.01860035,0.013049949,0.0158251495
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.0076681385,0.0028476445,0.0052578915
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.005157394,0.0007433064,0.0029503502
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.012301905,0.016423548,0.014362726499999999
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.056088053,0.058409024,0.0572485385
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.010954317,0.014060368,0.012507342500000001
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.030912405,0.20458762,0.1177500125
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.020683562,0.0014572135,0.011070387749999999
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.1353793,0.21941124,0.17739527
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.007858027,0.009954876,0.008906451499999999
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.01420263,0.010140525,0.0121715775
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.0051206914,0.0011581299,0.00313941065
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.021795187,0.18191943,0.1018573085
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.0064186538,0.0007384894,0.0035785716
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.25364882,0.020898301,0.1372735605
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.17169204,0.15768352,0.16468778
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.05853638,0.11760169,0.08806903499999999
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.16748919,0.2858452,0.22666719500000002
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.028066872,0.25834656,0.143206716
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.06955257,0.031173203,0.050362886499999995
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.024544038,0.02694169,0.025742864
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.2549958,0.25661147,0.25580363500000003
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.091386676,0.04708793,0.069237303
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.44394702,0.38966063,0.416803825
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.0162928,0.045629684,0.030961242
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.022813482,0.03429765,0.028555565999999998
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.0808208,0.022262696,0.051541748
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.15523078,0.049957927,0.10259435350000001
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.029849855,0.062295422,0.0460726385
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.53720737,0.44400364,0.490605505
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.011403095,0.0026491827,0.00702613885
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.01445652,0.0007628375,0.00760967875
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.35220695,0.018237075,0.1852220125
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.036744714,0.06480679,0.050775752
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.029470677,0.19359288,0.1115317785
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.0006513508,0.0005323021,0.0005918264500000001
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.005580473,0.058450263,0.032015368
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.35696205,0.09274041,0.22485122999999999
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.56216717,0.22256489,0.39236603000000003
