file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1886,0,0.17070413,0.0009364586,0.0858202943
C018,Escherichia coli K-12 BW25113,BW25113_1887,0,0.2044117,0.032913055,0.1186623775
C018,Escherichia coli K-12 BW25113,BW25113_1888,0,0.49150044,0.80760807,0.649554255
C018,Escherichia coli K-12 BW25113,BW25113_1889,0,0.012148361,0.015669892,0.0139091265
C018,Escherichia coli K-12 BW25113,BW25113_1890,0,0.0008780319,0.00044973884,0.00066388537
C018,Escherichia coli K-12 BW25113,BW25113_1891,0,0.0007990059,0.023143852,0.01197142895
C018,Escherichia coli K-12 BW25113,BW25113_1892,0,0.00053781614,0.008558812,0.00454831407
C018,Escherichia coli K-12 BW25113,BW25113_1895,0,0.0028381164,0.03492255,0.0188803332
C018,Escherichia coli K-12 BW25113,BW25113_1896,0,0.048747923,0.25041375,0.14958083649999998
C018,Escherichia coli K-12 BW25113,BW25113_1897,0,0.04339661,0.006413258,0.024904934
C018,Escherichia coli K-12 BW25113,BW25113_1900,0,0.0151448045,0.015989209,0.015567006750000001
C018,Escherichia coli K-12 BW25113,BW25113_1901,0,0.002233019,0.00035204235,0.001292530675
C018,Escherichia coli K-12 BW25113,BW25113_1902,0,0.004902362,0.087837614,0.046369988
C018,Escherichia coli K-12 BW25113,BW25113_1904,0,0.00032532695,0.0004773194,0.00040132317500000004
C018,Escherichia coli K-12 BW25113,BW25113_1905,0,0.042306874,0.051759336,0.047033105000000006
C018,Escherichia coli K-12 BW25113,BW25113_1906,0,0.003975212,0.004132376,0.0040537939999999995
C018,Escherichia coli K-12 BW25113,BW25113_1907,0,0.39896166,0.46203196,0.43049681
C018,Escherichia coli K-12 BW25113,BW25113_1908,0,0.252013,0.17755914,0.21478607
C018,Escherichia coli K-12 BW25113,BW25113_1912,1,0.99195635,0.9654025,0.978679425
C018,Escherichia coli K-12 BW25113,BW25113_1913,0,0.045668222,0.0022467598,0.0239574909
C018,Escherichia coli K-12 BW25113,BW25113_1914,0,0.004408286,0.0027815043,0.00359489515
C018,Escherichia coli K-12 BW25113,BW25113_1915,0,0.04708167,0.034443285,0.0407624775
C018,Escherichia coli K-12 BW25113,BW25113_1916,0,0.028630594,0.0016436379,0.01513711595
C018,Escherichia coli K-12 BW25113,BW25113_1917,0,0.029176166,0.15127592,0.090226043
C018,Escherichia coli K-12 BW25113,BW25113_1918,0,0.5514844,0.8493761,0.7004302499999999
C018,Escherichia coli K-12 BW25113,BW25113_1919,0,0.034468185,0.09881955,0.06664386750000001
C018,Escherichia coli K-12 BW25113,BW25113_1920,0,0.036231976,0.00034138988,0.01828668294
C018,Escherichia coli K-12 BW25113,BW25113_1921,0,0.028603958,0.1033667,0.06598532900000001
C018,Escherichia coli K-12 BW25113,BW25113_1922,0,0.0059918724,0.0018156837,0.00390377805
C018,Escherichia coli K-12 BW25113,BW25113_1923,0,0.16476904,0.0010254483,0.08289724415000001
C018,Escherichia coli K-12 BW25113,BW25113_1924,0,0.035165176,0.00037330276,0.01776923938
C018,Escherichia coli K-12 BW25113,BW25113_1925,0,0.088441946,0.00822644,0.048334193
C018,Escherichia coli K-12 BW25113,BW25113_1926,0,0.030974364,0.10989249,0.07043342699999999
C018,Escherichia coli K-12 BW25113,BW25113_1927,0,0.00020327885,0.009172374,0.0046878264250000004
C018,Escherichia coli K-12 BW25113,BW25113_1928,0,0.016596492,0.0019648804,0.0092806862
C018,Escherichia coli K-12 BW25113,BW25113_1929,0,0.03070761,0.003128493,0.0169180515
C018,Escherichia coli K-12 BW25113,BW25113_1930,0,0.013040248,0.04757741,0.030308829000000002
C018,Escherichia coli K-12 BW25113,BW25113_1931,0,0.10536157,0.008684262,0.057022916
C018,Escherichia coli K-12 BW25113,BW25113_1932,0,0.0030327647,0.0048286724,0.00393071855
C018,Escherichia coli K-12 BW25113,BW25113_1936,0,0.00081980677,9.1800575e-05,0.00045580367250000004
C018,Escherichia coli K-12 BW25113,BW25113_1937,0,0.0048610675,0.027191011,0.01602603925
C018,Escherichia coli K-12 BW25113,BW25113_1938,0,0.08160818,0.042278916,0.061943548
C018,Escherichia coli K-12 BW25113,BW25113_1939,0,0.18347551,0.5123164,0.34789595500000003
C018,Escherichia coli K-12 BW25113,BW25113_1940,0,0.028815703,0.08531724,0.0570664715
C018,Escherichia coli K-12 BW25113,BW25113_1941,0,0.015393299,0.029486721,0.02244001
C018,Escherichia coli K-12 BW25113,BW25113_1942,0,0.10832756,0.20612074,0.15722415
C018,Escherichia coli K-12 BW25113,BW25113_1943,0,0.0034427238,0.0030369484,0.0032398361
C018,Escherichia coli K-12 BW25113,BW25113_1944,0,0.011190022,0.0953882,0.053289111
C018,Escherichia coli K-12 BW25113,BW25113_1945,0,0.2829835,0.010238,0.14661075
C018,Escherichia coli K-12 BW25113,BW25113_1946,0,0.21283308,0.195117,0.20397504
C018,Escherichia coli K-12 BW25113,BW25113_1947,0,0.06090463,0.04224155,0.05157309
C018,Escherichia coli K-12 BW25113,BW25113_1948,0,0.010981783,0.04163251,0.0263071465
C018,Escherichia coli K-12 BW25113,BW25113_1949,0,0.19287051,0.27637133,0.23462092
C018,Escherichia coli K-12 BW25113,BW25113_1950,0,0.08031003,0.010282705,0.045296367500000004
C018,Escherichia coli K-12 BW25113,BW25113_1951,0,4.3231466e-05,0.04536614,0.022704685733
C018,Escherichia coli K-12 BW25113,BW25113_1952,0,0.0031916199,0.021596074,0.01239384695
C018,Escherichia coli K-12 BW25113,BW25113_1953,0,0.048000094,0.004308813,0.0261544535
C018,Escherichia coli K-12 BW25113,BW25113_1955,0,0.19474226,0.15214872,0.17344548999999998
C018,Escherichia coli K-12 BW25113,BW25113_1956,0,0.45434257,0.040304944,0.247323757
C018,Escherichia coli K-12 BW25113,BW25113_1957,0,3.9562983e-05,0.007873659,0.0039566109915
C018,Escherichia coli K-12 BW25113,BW25113_1958,0,0.009255753,0.0020676926,0.0056617228
C018,Escherichia coli K-12 BW25113,BW25113_1959,0,0.013842184,0.03367233,0.023757257
C018,Escherichia coli K-12 BW25113,BW25113_1960,0,0.01594553,0.0062541645,0.01109984725
C018,Escherichia coli K-12 BW25113,BW25113_1961,0,0.11523173,0.010156045,0.0626938875
C018,Escherichia coli K-12 BW25113,BW25113_1962,0,0.089959435,0.031246603,0.060603019
C018,Escherichia coli K-12 BW25113,BW25113_1963,0,0.25956917,0.3557728,0.307670985
C018,Escherichia coli K-12 BW25113,BW25113_1967,0,0.028651321,0.0008774231,0.01476437205
C018,Escherichia coli K-12 BW25113,BW25113_1968,0,0.1449606,0.6020249,0.37349275
C018,Escherichia coli K-12 BW25113,BW25113_1969,0,0.009163664,0.043387376,0.02627552
C018,Escherichia coli K-12 BW25113,BW25113_1970,0,0.009705268,0.004408156,0.007056712
C018,Escherichia coli K-12 BW25113,BW25113_1971,0,0.019279515,0.00259042,0.0109349675
C018,Escherichia coli K-12 BW25113,BW25113_1972,0,0.005276261,0.00798892,0.0066325905000000004
C018,Escherichia coli K-12 BW25113,BW25113_1973,0,0.25963408,0.037684657,0.1486593685
C018,Escherichia coli K-12 BW25113,BW25113_1974,0,0.033230714,0.0008302436,0.017030478800000002
C018,Escherichia coli K-12 BW25113,BW25113_1976,0,0.117007025,0.020768166,0.0688875955
C018,Escherichia coli K-12 BW25113,BW25113_1978,0,0.014004621,0.4379758,0.2259902105
C018,Escherichia coli K-12 BW25113,BW25113_1981,0,0.0077336715,0.0006832933,0.0042084824
C018,Escherichia coli K-12 BW25113,BW25113_1982,0,0.11845352,0.00096316595,0.059708342975
C018,Escherichia coli K-12 BW25113,BW25113_1983,0,0.13591996,0.017803773,0.0768618665
C018,Escherichia coli K-12 BW25113,BW25113_1985,0,0.069364205,0.35136145,0.21036282750000002
C018,Escherichia coli K-12 BW25113,BW25113_1987,0,0.2081459,0.25599334,0.23206962
C018,Escherichia coli K-12 BW25113,BW25113_1988,0,0.016456941,0.027311474,0.0218842075
C018,Escherichia coli K-12 BW25113,BW25113_1990,0,0.04431974,0.004537361,0.0244285505
C018,Escherichia coli K-12 BW25113,BW25113_1991,0,0.03407588,0.03692699,0.035501435
C018,Escherichia coli K-12 BW25113,BW25113_1992,0,0.078019306,0.16967906,0.123849183
C018,Escherichia coli K-12 BW25113,BW25113_1993,0,0.021813711,0.4011249,0.2114693055
C018,Escherichia coli K-12 BW25113,BW25113_1994,0,0.0018402536,0.08615649,0.0439983718
C018,Escherichia coli K-12 BW25113,BW25113_1996,0,0.0037176071,0.2653488,0.13453320355
C018,Escherichia coli K-12 BW25113,BW25113_1997,0,0.031351794,0.01762614,0.024488967
C018,Escherichia coli K-12 BW25113,BW25113_1999,0,0.00087633193,0.006247775,0.003562053465
C018,Escherichia coli K-12 BW25113,BW25113_2000,0,0.0026713212,0.091892265,0.0472817931
C018,Escherichia coli K-12 BW25113,BW25113_2001,0,0.1990454,0.006895379,0.10297038950000001
C018,Escherichia coli K-12 BW25113,BW25113_2002,0,0.011360505,0.002711329,0.007035917
C018,Escherichia coli K-12 BW25113,BW25113_2003,0,0.0804731,0.36392632,0.22219971000000002
C018,Escherichia coli K-12 BW25113,BW25113_2004,0,0.0127770025,0.004209583,0.00849329275
C018,Escherichia coli K-12 BW25113,BW25113_2005,0,0.008579286,0.0957155,0.052147393
C018,Escherichia coli K-12 BW25113,BW25113_2006,0,0.07006415,0.009283894,0.039674022
C018,Escherichia coli K-12 BW25113,BW25113_2007,0,0.039428703,0.0038353228,0.0216320129
C018,Escherichia coli K-12 BW25113,BW25113_2008,0,0.25242513,0.059696708,0.156060919
C018,Escherichia coli K-12 BW25113,BW25113_2009,0,0.004553785,0.24915087,0.1268523275
C018,Escherichia coli K-12 BW25113,BW25113_2010,0,0.000597279,0.076528005,0.038562642
C018,Escherichia coli K-12 BW25113,BW25113_2011,0,0.5427892,0.30410057,0.423444885
C018,Escherichia coli K-12 BW25113,BW25113_2012,0,0.062485594,0.22221765,0.14235162199999998
C018,Escherichia coli K-12 BW25113,BW25113_2013,0,0.05276003,0.11347901,0.08311952
C018,Escherichia coli K-12 BW25113,BW25113_2014,0,0.17776373,0.0054675112,0.0916156206
C018,Escherichia coli K-12 BW25113,BW25113_2015,0,0.028567187,0.005151063,0.016859125
C018,Escherichia coli K-12 BW25113,BW25113_2016,0,0.4100704,0.011963364,0.211016882
C018,Escherichia coli K-12 BW25113,BW25113_2017,1,0.035685893,0.20923091,0.1224584015
C018,Escherichia coli K-12 BW25113,BW25113_2018,0,0.04767392,0.108197995,0.0779359575
C018,Escherichia coli K-12 BW25113,BW25113_2019,0,0.07424876,0.23111631,0.152682535
C018,Escherichia coli K-12 BW25113,BW25113_2020,0,0.07434648,0.11913874,0.09674261
C018,Escherichia coli K-12 BW25113,BW25113_2021,0,0.27627409,0.06664493,0.17145951
C018,Escherichia coli K-12 BW25113,BW25113_2022,0,0.17476903,0.12050473,0.14763688
C018,Escherichia coli K-12 BW25113,BW25113_2023,0,0.39686722,0.18433523,0.290601225
C018,Escherichia coli K-12 BW25113,BW25113_2024,0,0.5831286,0.044206515,0.31366755749999997
C018,Escherichia coli K-12 BW25113,BW25113_2025,0,0.14683014,0.06030867,0.103569405
C018,Escherichia coli K-12 BW25113,BW25113_2026,0,0.6935279,0.8864974,0.79001265
C018,Escherichia coli K-12 BW25113,BW25113_2027,0,0.028284473,0.006392726,0.0173385995
C018,Escherichia coli K-12 BW25113,BW25113_2028,0,0.17956983,0.17430231,0.17693607
C018,Escherichia coli K-12 BW25113,BW25113_2029,0,0.60241944,0.8192728,0.71084612
C018,Escherichia coli K-12 BW25113,BW25113_2030,0,0.0019806034,0.08144868,0.0417146417
C018,Escherichia coli K-12 BW25113,BW25113_2032,0,0.48563105,0.05506117,0.27034611000000003
C018,Escherichia coli K-12 BW25113,BW25113_2033,0,0.16923584,0.6346022,0.40191902
C018,Escherichia coli K-12 BW25113,BW25113_2034,0,0.36201066,0.64480394,0.5034073
C018,Escherichia coli K-12 BW25113,BW25113_2035,0,0.78215533,0.3402128,0.561184065
C018,Escherichia coli K-12 BW25113,BW25113_2036,0,0.24683405,0.071040824,0.15893743700000001
C018,Escherichia coli K-12 BW25113,BW25113_2037,0,0.41786075,0.051134314,0.234497532
C018,Escherichia coli K-12 BW25113,BW25113_2038,0,0.4255245,0.89669454,0.66110952
C018,Escherichia coli K-12 BW25113,BW25113_2039,0,0.3318072,0.82603014,0.57891867
C018,Escherichia coli K-12 BW25113,BW25113_2040,0,0.69279784,0.67457545,0.683686645
C018,Escherichia coli K-12 BW25113,BW25113_2041,0,0.4931644,0.56776726,0.53046583
C018,Escherichia coli K-12 BW25113,BW25113_2042,0,0.060088567,0.003925379,0.032006973
C018,Escherichia coli K-12 BW25113,BW25113_2043,0,0.07685038,0.046221115,0.0615357475
C018,Escherichia coli K-12 BW25113,BW25113_2044,0,0.068432085,0.44557875,0.2570054175
C018,Escherichia coli K-12 BW25113,BW25113_2045,0,0.02276851,0.10829894,0.065533725
C018,Escherichia coli K-12 BW25113,BW25113_2046,0,0.5269659,0.078789935,0.3028779175
C018,Escherichia coli K-12 BW25113,BW25113_2047,0,0.583069,0.15967974,0.37137436999999995
C018,Escherichia coli K-12 BW25113,BW25113_2048,0,0.26298594,0.11459374,0.18878984
C018,Escherichia coli K-12 BW25113,BW25113_2049,0,0.31660983,0.9372013,0.6269055649999999
C018,Escherichia coli K-12 BW25113,BW25113_2050,0,0.1580769,0.1653203,0.1616986
C018,Escherichia coli K-12 BW25113,BW25113_2051,0,0.04479096,0.0004671225,0.02262904125
C018,Escherichia coli K-12 BW25113,BW25113_2052,0,0.5974672,0.05689694,0.32718207
C018,Escherichia coli K-12 BW25113,BW25113_2053,0,0.693091,0.02644084,0.35976592
C018,Escherichia coli K-12 BW25113,BW25113_2054,0,0.7975231,0.84555286,0.82153798
C018,Escherichia coli K-12 BW25113,BW25113_2055,0,0.76212806,0.60739666,0.68476236
C018,Escherichia coli K-12 BW25113,BW25113_2056,0,0.83250386,0.9180301,0.8752669799999999
C018,Escherichia coli K-12 BW25113,BW25113_2057,0,0.5897196,0.19966476,0.39469218
C018,Escherichia coli K-12 BW25113,BW25113_2058,0,0.04264468,0.026087621,0.0343661505
C018,Escherichia coli K-12 BW25113,BW25113_2059,0,0.13201962,0.13769814,0.13485888000000001
C018,Escherichia coli K-12 BW25113,BW25113_2060,0,0.29419452,0.46348107,0.37883779500000003
C018,Escherichia coli K-12 BW25113,BW25113_2061,0,0.176658,0.047829196,0.112243598
C018,Escherichia coli K-12 BW25113,BW25113_2062,0,0.02364657,0.0031863828,0.013416476399999998
C018,Escherichia coli K-12 BW25113,BW25113_2063,0,0.10604482,0.0008828763,0.05346384815
C018,Escherichia coli K-12 BW25113,BW25113_2064,0,0.0016120118,0.0019921968,0.0018021043000000002
C018,Escherichia coli K-12 BW25113,BW25113_2065,0,0.00573493,0.0025161062,0.0041255180999999995
C018,Escherichia coli K-12 BW25113,BW25113_2066,0,0.15534891,0.3091262,0.232237555
C018,Escherichia coli K-12 BW25113,BW25113_2067,0,0.14206813,0.016076349,0.07907223949999999
C018,Escherichia coli K-12 BW25113,BW25113_2068,0,0.006086703,0.013393863,0.009740283
C018,Escherichia coli K-12 BW25113,BW25113_2069,0,0.0048710126,0.0024150617,0.0036430371500000003
C018,Escherichia coli K-12 BW25113,BW25113_2070,0,0.002648953,0.00011031361,0.001379633305
C018,Escherichia coli K-12 BW25113,BW25113_2071,0,0.0064156437,0.12661722,0.06651643185
C018,Escherichia coli K-12 BW25113,BW25113_2072,0,0.0021100924,0.034042418,0.0180762552
C018,Escherichia coli K-12 BW25113,BW25113_2073,0,0.18304607,0.011769992,0.097408031
C018,Escherichia coli K-12 BW25113,BW25113_2074,0,0.02055985,0.14263491,0.08159738
C018,Escherichia coli K-12 BW25113,BW25113_2075,0,0.019501438,0.0028214413,0.01116143965
C018,Escherichia coli K-12 BW25113,BW25113_2076,0,0.0254822,0.024365354,0.024923777
C018,Escherichia coli K-12 BW25113,BW25113_2077,0,0.054528248,0.00040365546,0.02746595173
C018,Escherichia coli K-12 BW25113,BW25113_2078,0,0.14573993,0.6936505,0.41969521499999995
C018,Escherichia coli K-12 BW25113,BW25113_2079,0,0.022343367,0.019692145,0.021017756
C018,Escherichia coli K-12 BW25113,BW25113_2080,0,0.27448416,0.02373547,0.14910981499999998
C018,Escherichia coli K-12 BW25113,BW25113_2081,0,0.021499548,0.08595315,0.05372634900000001
C018,Escherichia coli K-12 BW25113,BW25113_2082,0,0.0053407936,0.0017757947,0.0035582941500000003
C018,Escherichia coli K-12 BW25113,BW25113_2083,0,0.8080223,0.0672849,0.4376536
C018,Escherichia coli K-12 BW25113,BW25113_2085,0,0.16657302,0.05753068,0.11205185
C018,Escherichia coli K-12 BW25113,BW25113_2086,0,0.03908969,0.59181976,0.315454725
C018,Escherichia coli K-12 BW25113,BW25113_2088,0,0.013714281,0.36473513,0.1892247055
C018,Escherichia coli K-12 BW25113,BW25113_2089,0,0.0013188827,0.032070447,0.016694664850000002
C018,Escherichia coli K-12 BW25113,BW25113_2091,0,0.2803198,0.002990485,0.1416551425
C018,Escherichia coli K-12 BW25113,BW25113_2092,0,0.017718049,0.0025651837,0.01014161635
C018,Escherichia coli K-12 BW25113,BW25113_2093,0,0.023656705,0.062026884,0.0428417945
C018,Escherichia coli K-12 BW25113,BW25113_2094,0,0.0041900678,0.033657037,0.0189235524
C018,Escherichia coli K-12 BW25113,BW25113_2095,0,0.03239021,0.439992,0.236191105
C018,Escherichia coli K-12 BW25113,BW25113_2096,0,0.045638926,0.009530729,0.027584827500000002
C018,Escherichia coli K-12 BW25113,BW25113_2097,0,0.037934646,0.109011814,0.07347323
C018,Escherichia coli K-12 BW25113,BW25113_2098,0,0.1414834,0.034251034,0.087867217
C018,Escherichia coli K-12 BW25113,BW25113_2099,0,0.015650649,0.19916594,0.1074082945
C018,Escherichia coli K-12 BW25113,BW25113_2100,0,0.0012558271,0.0006095905,0.0009327088
C018,Escherichia coli K-12 BW25113,BW25113_2101,0,0.024847914,0.00012463673,0.012486275364999999
C018,Escherichia coli K-12 BW25113,BW25113_2102,0,0.08648753,0.01458286,0.050535195000000005
C018,Escherichia coli K-12 BW25113,BW25113_2103,0,0.17029326,0.37806836,0.27418081
C018,Escherichia coli K-12 BW25113,BW25113_2104,0,0.009899775,0.026598683,0.018249229
C018,Escherichia coli K-12 BW25113,BW25113_2105,0,0.17615595,0.22537093,0.20076344000000002
C018,Escherichia coli K-12 BW25113,BW25113_2106,0,0.011718816,0.060474705,0.0360967605
C018,Escherichia coli K-12 BW25113,BW25113_2107,0,0.002764982,0.0015752871,0.00217013455
C018,Escherichia coli K-12 BW25113,BW25113_2108,0,0.002626244,0.03256177,0.017594007
C018,Escherichia coli K-12 BW25113,BW25113_2109,0,0.21013437,0.00709043,0.1086124
C018,Escherichia coli K-12 BW25113,BW25113_2110,0,0.027121449,0.11072401,0.0689227295
C018,Escherichia coli K-12 BW25113,BW25113_2111,0,0.0038669016,0.051877063,0.0278719823
C018,Escherichia coli K-12 BW25113,BW25113_2112,0,1.8895122e-05,0.001577836,0.000798365561
C018,Escherichia coli K-12 BW25113,BW25113_2113,0,0.6984471,0.730907,0.7146770499999999
C018,Escherichia coli K-12 BW25113,BW25113_2114,1,0.96790713,0.990845,0.979376065
C018,Escherichia coli K-12 BW25113,BW25113_2118,0,0.031395152,0.052823935,0.0421095435
C018,Escherichia coli K-12 BW25113,BW25113_2119,0,0.03250579,0.00019658843,0.016351189215
C018,Escherichia coli K-12 BW25113,BW25113_2120,0,0.0030324617,0.00033103616,0.00168174893
C018,Escherichia coli K-12 BW25113,BW25113_2121,0,0.00157342,0.11045672,0.05601507
C018,Escherichia coli K-12 BW25113,BW25113_2122,0,0.030419627,0.03047661,0.030448118500000003
C018,Escherichia coli K-12 BW25113,BW25113_2123,0,0.02496829,0.027173283,0.0260707865
C018,Escherichia coli K-12 BW25113,BW25113_2124,0,0.0089641,0.0011359223,0.0050500111499999995
C018,Escherichia coli K-12 BW25113,BW25113_2125,0,0.0035225463,0.030178316,0.01685043115
C018,Escherichia coli K-12 BW25113,BW25113_2126,0,0.0135682365,0.061850484,0.03770936025
C018,Escherichia coli K-12 BW25113,BW25113_2127,0,0.0064598196,0.0047085467,0.00558418315
C018,Escherichia coli K-12 BW25113,BW25113_2128,0,0.035382964,0.062539935,0.048961449500000004
C018,Escherichia coli K-12 BW25113,BW25113_2129,0,0.003971634,0.0022871646,0.0031293993000000003
C018,Escherichia coli K-12 BW25113,BW25113_2130,0,0.10892248,0.00762861,0.058275545
C018,Escherichia coli K-12 BW25113,BW25113_2131,0,0.002298019,0.004234484,0.0032662515
C018,Escherichia coli K-12 BW25113,BW25113_2132,0,0.009054443,0.00029541305,0.004674928025
C018,Escherichia coli K-12 BW25113,BW25113_2133,0,0.016624711,0.0031006637,0.00986268735
C018,Escherichia coli K-12 BW25113,BW25113_2134,0,0.0050179707,0.026612598,0.01581528435
C018,Escherichia coli K-12 BW25113,BW25113_2135,0,0.052678104,0.08863167,0.070654887
C018,Escherichia coli K-12 BW25113,BW25113_2136,0,0.13399597,0.14259338,0.13829467499999998
C018,Escherichia coli K-12 BW25113,BW25113_2137,0,0.1271992,0.10090107,0.114050135
C018,Escherichia coli K-12 BW25113,BW25113_2139,0,0.033808097,0.00021098442,0.01700954071
C018,Escherichia coli K-12 BW25113,BW25113_2140,0,0.00854177,0.08806229,0.04830203
C018,Escherichia coli K-12 BW25113,BW25113_2141,0,0.2008978,0.19729118,0.19909449
C018,Escherichia coli K-12 BW25113,BW25113_2142,0,0.051021867,0.03590443,0.0434631485
C018,Escherichia coli K-12 BW25113,BW25113_2143,0,0.2891675,0.09212758,0.19064754
C018,Escherichia coli K-12 BW25113,BW25113_2144,0,0.29070094,0.19277354,0.24173724000000002
C018,Escherichia coli K-12 BW25113,BW25113_2145,0,0.01983507,0.101982936,0.060909002999999996
C018,Escherichia coli K-12 BW25113,BW25113_2146,0,0.022064973,0.002849587,0.012457280000000001
C018,Escherichia coli K-12 BW25113,BW25113_2147,0,0.022236902,0.0366061,0.029421501000000003
C018,Escherichia coli K-12 BW25113,BW25113_2148,0,0.021616241,0.032028336,0.0268222885
C018,Escherichia coli K-12 BW25113,BW25113_2149,0,0.029640267,0.009758842,0.0196995545
C018,Escherichia coli K-12 BW25113,BW25113_2150,0,0.82873607,0.39578047,0.61225827
C018,Escherichia coli K-12 BW25113,BW25113_2151,0,0.018203119,0.024758171,0.021480645
C018,Escherichia coli K-12 BW25113,BW25113_2152,0,0.01607509,0.0001205611,0.00809782555
C018,Escherichia coli K-12 BW25113,BW25113_2153,1,0.9809272,0.93117964,0.9560534199999999
C018,Escherichia coli K-12 BW25113,BW25113_2154,0,0.0069613424,0.72630715,0.3666342462
C018,Escherichia coli K-12 BW25113,BW25113_2155,0,0.0025365562,0.0013498886,0.0019432224000000002
C018,Escherichia coli K-12 BW25113,BW25113_2156,0,0.08262133,0.022305945,0.05246363750000001
C018,Escherichia coli K-12 BW25113,BW25113_2157,0,0.034423,0.0011451854,0.0177840927
C018,Escherichia coli K-12 BW25113,BW25113_2158,0,0.19911526,0.016428154,0.107771707
C018,Escherichia coli K-12 BW25113,BW25113_2159,0,0.018855311,0.0019037856,0.0103795483
C018,Escherichia coli K-12 BW25113,BW25113_2160,0,0.0005303439,0.017016763,0.00877355345
C018,Escherichia coli K-12 BW25113,BW25113_2161,0,0.004960176,0.036635954,0.020798064999999998
C018,Escherichia coli K-12 BW25113,BW25113_2162,0,0.00038846623,0.34877095,0.174579708115
C018,Escherichia coli K-12 BW25113,BW25113_2163,0,0.000835214,0.025320554,0.013077884
C018,Escherichia coli K-12 BW25113,BW25113_2164,0,0.0068364665,0.09670959,0.05177302825
C018,Escherichia coli K-12 BW25113,BW25113_2165,0,0.44194373,0.07614774,0.259045735
C018,Escherichia coli K-12 BW25113,BW25113_2166,0,0.008851366,0.13585208,0.07235172299999999
C018,Escherichia coli K-12 BW25113,BW25113_2167,0,0.099854246,0.051142775,0.0754985105
C018,Escherichia coli K-12 BW25113,BW25113_2168,0,0.026062367,0.0039855866,0.0150239768
C018,Escherichia coli K-12 BW25113,BW25113_2169,0,0.019289318,0.016059056,0.017674187
C018,Escherichia coli K-12 BW25113,BW25113_2170,0,0.024628164,0.013295739,0.0189619515
C018,Escherichia coli K-12 BW25113,BW25113_2171,0,0.4385316,0.8384155,0.6384735500000001
C018,Escherichia coli K-12 BW25113,BW25113_2172,0,0.20496798,0.00021097113,0.10258947556499999
C018,Escherichia coli K-12 BW25113,BW25113_2173,0,0.07052838,0.0014189408,0.0359736604
C018,Escherichia coli K-12 BW25113,BW25113_2174,0,0.041400697,0.23973265,0.1405666735
C018,Escherichia coli K-12 BW25113,BW25113_2175,0,0.008959361,0.028803049,0.018881205
C018,Escherichia coli K-12 BW25113,BW25113_2176,0,0.014756671,0.27217314,0.1434649055
C018,Escherichia coli K-12 BW25113,BW25113_2177,0,0.067384675,0.0063705216,0.0368775983
C018,Escherichia coli K-12 BW25113,BW25113_2178,0,0.010186495,0.018242752,0.0142146235
C018,Escherichia coli K-12 BW25113,BW25113_2179,0,0.033542987,0.15818629,0.0958646385
C018,Escherichia coli K-12 BW25113,BW25113_2180,0,0.03614211,0.049548663,0.0428453865
C018,Escherichia coli K-12 BW25113,BW25113_2181,0,0.059281893,0.04493419,0.0521080415
C018,Escherichia coli K-12 BW25113,BW25113_2182,0,0.5514643,0.69216835,0.621816325
C018,Escherichia coli K-12 BW25113,BW25113_2183,0,0.07926362,0.05115785,0.065210735
C018,Escherichia coli K-12 BW25113,BW25113_2184,0,0.00075334456,0.0070302654,0.00389180498
C018,Escherichia coli K-12 BW25113,BW25113_2185,0,0.815871,0.7965131,0.8061920499999999
C018,Escherichia coli K-12 BW25113,BW25113_2186,0,0.00086779566,0.0056834086,0.00327560213
C018,Escherichia coli K-12 BW25113,BW25113_2187,0,0.046955623,0.9382588,0.4926072115
C018,Escherichia coli K-12 BW25113,BW25113_2188,1,0.3505181,0.21001783,0.280267965
C018,Escherichia coli K-12 BW25113,BW25113_2190,0,0.016090648,0.0017987227,0.00894468535
C018,Escherichia coli K-12 BW25113,BW25113_2192,0,0.0019806034,0.08144868,0.0417146417
C018,Escherichia coli K-12 BW25113,BW25113_2193,0,0.050882816,0.006226265,0.0285545405
C018,Escherichia coli K-12 BW25113,BW25113_2194,0,0.10403356,0.02222835,0.063130955
C018,Escherichia coli K-12 BW25113,BW25113_2195,0,0.32815692,0.28948328,0.30882010000000004
C018,Escherichia coli K-12 BW25113,BW25113_2196,0,0.49963263,0.82423174,0.661932185
C018,Escherichia coli K-12 BW25113,BW25113_2197,0,0.2181007,0.036745448,0.127423074
C018,Escherichia coli K-12 BW25113,BW25113_2198,0,0.085546926,0.02435962,0.054953273
C018,Escherichia coli K-12 BW25113,BW25113_2199,0,0.2581031,0.47203857,0.365070835
C018,Escherichia coli K-12 BW25113,BW25113_2200,0,0.06359355,0.5065546,0.285074075
C018,Escherichia coli K-12 BW25113,BW25113_2201,0,0.22827919,0.12432656,0.176302875
C018,Escherichia coli K-12 BW25113,BW25113_2202,0,0.28984365,0.03886895,0.1643563
C018,Escherichia coli K-12 BW25113,BW25113_2203,0,0.01330055,0.122450106,0.067875328
C018,Escherichia coli K-12 BW25113,BW25113_2204,0,0.75957114,0.50976753,0.634669335
C018,Escherichia coli K-12 BW25113,BW25113_2205,0,0.9072071,0.25347218,0.58033964
C018,Escherichia coli K-12 BW25113,BW25113_2206,0,0.31536284,0.15517122,0.23526703
C018,Escherichia coli K-12 BW25113,BW25113_2207,0,0.037336353,0.0339862,0.035661276500000005
