file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2299,0,0.05663735,0.01037637,0.001982115,0.083187796,0.038045907749999996
C018,Escherichia coli K-12 BW25113,BW25113_2300,0,0.0052639525,0.0011106299,0.01862456,0.3696288,0.0986569856
C018,Escherichia coli K-12 BW25113,BW25113_2301,0,0.010394517,0.0021896784,0.0028943839,0.18786319,0.050835442325
C018,Escherichia coli K-12 BW25113,BW25113_2302,0,0.011693611,0.0005974285,0.002249819,0.003897008,0.004609466625
C018,Escherichia coli K-12 BW25113,BW25113_2303,0,0.6898109,0.019341514,0.85958725,0.21624915,0.4462472035
C018,Escherichia coli K-12 BW25113,BW25113_2304,0,0.17779009,0.09743103,0.22953606,0.02844284,0.13330000499999997
C018,Escherichia coli K-12 BW25113,BW25113_2305,0,0.013181759,0.0098440815,0.08413819,0.011442618,0.029651662125000002
C018,Escherichia coli K-12 BW25113,BW25113_2306,0,0.016970642,0.039389458,0.00835809,0.024913557,0.022407936750000003
C018,Escherichia coli K-12 BW25113,BW25113_2307,0,0.16174571,0.13209881,0.10889282,0.65118855,0.2634814725
C018,Escherichia coli K-12 BW25113,BW25113_2308,0,0.014699475,0.0060565146,0.0060114237,0.031751137,0.014629637575
C018,Escherichia coli K-12 BW25113,BW25113_2309,0,0.015297453,0.0010589462,9.317311e-05,0.008780279,0.006307462827500001
C018,Escherichia coli K-12 BW25113,BW25113_2310,0,0.0072676344,0.0023058073,2.3518414e-05,0.039858103,0.0123637657785
C018,Escherichia coli K-12 BW25113,BW25113_2311,0,0.37326962,0.018569002,0.08756333,0.25849444,0.184474098
C018,Escherichia coli K-12 BW25113,BW25113_2312,0,0.14212707,0.21794286,0.11365165,0.4448562,0.22964444499999997
C018,Escherichia coli K-12 BW25113,BW25113_2313,0,0.08085112,0.090141885,0.24428844,0.047286917,0.11564209049999999
C018,Escherichia coli K-12 BW25113,BW25113_2314,0,0.17202887,0.36439973,0.016656611,0.030212805,0.14582450400000002
C018,Escherichia coli K-12 BW25113,BW25113_2315,1,0.9498587,0.9961428,0.93690765,0.95260614,0.9588788224999999
C018,Escherichia coli K-12 BW25113,BW25113_2316,1,0.96124727,0.96133727,0.9883211,0.9487403,0.9649114849999999
C018,Escherichia coli K-12 BW25113,BW25113_2317,0,0.10600976,0.017819213,0.005754108,0.006836395,0.034104868999999996
C018,Escherichia coli K-12 BW25113,BW25113_2318,0,0.25450265,0.15657207,0.024968024,0.42748123,0.2158809935
C018,Escherichia coli K-12 BW25113,BW25113_2319,0,0.06433266,0.0629492,0.0839657,0.060118154,0.0678414285
C018,Escherichia coli K-12 BW25113,BW25113_2320,0,0.40422946,0.095476426,0.22715715,0.09799906,0.206215524
C018,Escherichia coli K-12 BW25113,BW25113_2321,0,0.545751,0.08540568,0.010614561,0.00046065552,0.16055797413
C018,Escherichia coli K-12 BW25113,BW25113_2322,0,0.008724485,0.00041830193,0.08052886,0.0003061488,0.022494448932499998
C018,Escherichia coli K-12 BW25113,BW25113_2323,1,0.9514817,0.97075146,0.7237764,0.9049053,0.887728715
C018,Escherichia coli K-12 BW25113,BW25113_2324,0,0.0024215379,0.01832706,0.0052133277,0.017532697,0.01087365565
C018,Escherichia coli K-12 BW25113,BW25113_2325,0,0.04117919,0.09081873,0.70170903,0.076421835,0.22753219624999999
C018,Escherichia coli K-12 BW25113,BW25113_2326,0,0.00057103345,0.0028154643,0.0673142,0.006058053,0.0191896876875
C018,Escherichia coli K-12 BW25113,BW25113_2327,0,0.07825696,0.077895775,0.0020424596,0.07613699,0.05858304615
C018,Escherichia coli K-12 BW25113,BW25113_2328,0,0.00033421293,0.0032166846,0.00026658078,0.00031783464,0.0010338282375
C018,Escherichia coli K-12 BW25113,BW25113_2329,0,0.71115255,0.81260175,0.5100302,0.6652328,0.674754325
C018,Escherichia coli K-12 BW25113,BW25113_2330,0,0.119248725,0.10123526,0.14796142,0.0359451,0.10109762625
C018,Escherichia coli K-12 BW25113,BW25113_2331,0,0.061527513,0.26071593,0.07397336,0.021666458,0.10447081524999999
C018,Escherichia coli K-12 BW25113,BW25113_2332,0,0.004804462,0.000471831,0.001173938,0.0019630361,0.002103316775
C018,Escherichia coli K-12 BW25113,BW25113_2333,0,1.8477009e-05,0.00021148552,5.6390014e-05,0.0014156145,0.00042549176075000006
C018,Escherichia coli K-12 BW25113,BW25113_2334,0,0.00555782,0.0024463083,0.002450827,0.029860444,0.010078849825
C018,Escherichia coli K-12 BW25113,BW25113_2335,0,0.000134499,3.183086e-05,0.0003206912,0.0028815824,0.000842150865
C018,Escherichia coli K-12 BW25113,BW25113_2336,0,0.041177366,0.0037314915,0.031342335,0.016575875,0.023206766875000003
C018,Escherichia coli K-12 BW25113,BW25113_2339,0,0.030937696,0.0032877845,0.0025377062,0.026029237,0.015698105925
C018,Escherichia coli K-12 BW25113,BW25113_2340,0,0.6887513,0.68907106,0.7500642,0.4699294,0.6494539899999999
C018,Escherichia coli K-12 BW25113,BW25113_2341,0,0.016945532,0.25972974,0.08661649,0.063782044,0.10676845149999999
C018,Escherichia coli K-12 BW25113,BW25113_2342,0,0.023227835,0.047114536,0.01576011,0.01950329,0.026401442750000004
C018,Escherichia coli K-12 BW25113,BW25113_2343,0,0.045286212,0.28547937,0.06144505,0.034877963,0.10677214875
C018,Escherichia coli K-12 BW25113,BW25113_2344,0,0.4895655,0.4565865,0.66271436,0.031510837,0.41009429924999996
C018,Escherichia coli K-12 BW25113,BW25113_2345,0,0.25186157,0.20159525,0.3892284,0.035960883,0.21966152574999998
C018,Escherichia coli K-12 BW25113,BW25113_2346,0,0.008470096,0.019555524,0.044988237,0.00073630817,0.0184375412925
C018,Escherichia coli K-12 BW25113,BW25113_2347,0,0.066895306,0.031992063,0.022490248,0.20314324,0.08113021425
C018,Escherichia coli K-12 BW25113,BW25113_2349,0,0.012582982,0.002309706,0.026849875,0.1246961,0.04160966575
C018,Escherichia coli K-12 BW25113,BW25113_2350,0,0.010496369,0.0761524,0.13118072,0.025084103,0.060728397999999996
C018,Escherichia coli K-12 BW25113,BW25113_2351,0,0.13361856,0.19038507,0.27543184,0.09644033,0.17396894999999998
C018,Escherichia coli K-12 BW25113,BW25113_2352,0,0.32294106,0.1531819,0.35044697,0.22832139,0.26372283
C018,Escherichia coli K-12 BW25113,BW25113_2353,0,0.0011618237,0.5999161,0.01831856,0.0074326247,0.15670727709999996
C018,Escherichia coli K-12 BW25113,BW25113_2354,0,0.22425528,0.0016867403,0.0013007369,0.011810444,0.059763300299999995
C018,Escherichia coli K-12 BW25113,BW25113_2355,0,0.008833622,0.04588586,0.0006613967,0.027579175,0.020740013425
C018,Escherichia coli K-12 BW25113,BW25113_2356,0,0.02130619,0.0122158695,0.00041573585,0.0053363214,0.009818529187500001
C018,Escherichia coli K-12 BW25113,BW25113_2357,0,0.0026752327,0.2779294,0.00062923576,0.017934738,0.074792151615
C018,Escherichia coli K-12 BW25113,BW25113_2358,0,0.0007297533,0.0066980044,0.00019856571,0.0012070817,0.0022083512775
C018,Escherichia coli K-12 BW25113,BW25113_2359,0,0.06257963,0.29694638,0.014441533,0.3655155,0.18487076075
C018,Escherichia coli K-12 BW25113,BW25113_2360,0,0.15876083,0.30253294,0.30634394,0.006984405,0.19365552874999997
C018,Escherichia coli K-12 BW25113,BW25113_2361,0,0.078012235,0.014748784,0.03698446,0.06136851,0.047778497249999996
C018,Escherichia coli K-12 BW25113,BW25113_2362,0,0.010114306,0.058150448,0.023814313,0.064656764,0.03918395775
C018,Escherichia coli K-12 BW25113,BW25113_2363,0,0.0009118262,0.010133961,0.00044034238,0.0002367366,0.0029307165450000003
C018,Escherichia coli K-12 BW25113,BW25113_2364,0,0.0045043607,0.0007794118,0.0011054566,0.0018596409,0.0020622174999999996
C018,Escherichia coli K-12 BW25113,BW25113_2365,0,0.010114354,0.13742703,0.0035676416,0.005349128,0.0391145384
C018,Escherichia coli K-12 BW25113,BW25113_2366,0,0.0854357,0.041508935,0.04661889,0.021985939,0.048887366
C018,Escherichia coli K-12 BW25113,BW25113_2367,0,0.24778633,0.11857425,0.000109235545,0.05290512,0.10484373388624998
C018,Escherichia coli K-12 BW25113,BW25113_2368,0,0.015769057,0.35202792,0.00035726852,0.0030741582,0.09280710093
C018,Escherichia coli K-12 BW25113,BW25113_2369,0,0.0011426107,0.07245608,0.007870036,0.4371051,0.12964345667500002
C018,Escherichia coli K-12 BW25113,BW25113_2370,0,0.0066213775,0.009127884,0.00014081258,0.04935402,0.01631102352
C018,Escherichia coli K-12 BW25113,BW25113_2371,0,0.0011133141,0.092379786,0.1194935,0.004405815,0.054348103775
C018,Escherichia coli K-12 BW25113,BW25113_2372,0,0.39277473,0.013951852,0.11302076,0.08815209,0.15197485800000002
C018,Escherichia coli K-12 BW25113,BW25113_2373,0,0.0047163903,0.14452007,0.01672127,0.0043312367,0.04257224175
C018,Escherichia coli K-12 BW25113,BW25113_2374,0,0.0029281653,0.06327008,0.20369713,0.013758842,0.070913554325
C018,Escherichia coli K-12 BW25113,BW25113_2375,0,0.001148698,0.002946786,6.655328e-05,0.37337285,0.09438372181999999
C018,Escherichia coli K-12 BW25113,BW25113_2376,0,0.03309589,0.17185995,0.04872312,0.030090857,0.07094245425000001
C018,Escherichia coli K-12 BW25113,BW25113_2377,0,0.19134761,0.25972602,0.008067725,0.41104794,0.21754732375000002
C018,Escherichia coli K-12 BW25113,BW25113_2378,0,0.548455,0.8597109,0.6262049,0.66152704,0.6739744599999999
C018,Escherichia coli K-12 BW25113,BW25113_2379,0,0.0071097356,0.04349772,0.21026284,0.022567682,0.0708594944
C018,Escherichia coli K-12 BW25113,BW25113_2380,0,0.006630925,0.1065424,0.0026252712,0.022471117,0.034567428299999994
C018,Escherichia coli K-12 BW25113,BW25113_2381,0,0.0015701147,0.041671693,0.027248997,0.025972668,0.024115868175000003
C018,Escherichia coli K-12 BW25113,BW25113_2382,0,0.015743323,0.0008194763,0.006159066,0.00013047038,0.0057130839200000005
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.054389603,0.21401756,0.005694289,0.008413025,0.07062861925000001
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.022072006,0.24621408,0.00014999822,0.0139275035,0.07059089693
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.28854224,0.8378665,0.96296537,0.12769498,0.5542672725
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.33960575,0.19276054,0.025083298,0.16670471,0.1810385745
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.7644196,0.5084083,0.20151904,0.5639709,0.50957946
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.3359186,0.13797817,0.46755427,0.00739817,0.2372123025
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.12954578,0.14687891,0.0028534064,0.5043523,0.1959075991
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.9660968,0.3562352,0.08997158,0.6319273,0.5110577199999999
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.0066137947,0.015430187,0.13709614,0.08920597,0.062086522925
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.090500444,0.018473689,0.0081817275,0.08731907,0.051118732624999996
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.00039715538,0.00031984635,0.00032506807,0.00018526442,0.00030683355499999996
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.11830529,0.019609002,0.00034737345,0.02606986,0.0410828813625
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.00035989133,0.071067564,0.099673025,0.00250827,0.0434021875825
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.0070970664,0.036673315,0.10949749,0.038159832,0.04785692585
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.9820931,0.98400253,0.98443234,0.8144226,0.9412376425
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.007282532,0.00151208,0.005527089,0.027327111,0.010412203
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.02379594,0.043265745,0.053737715,0.12209332,0.06072318
C018,Escherichia coli K-12 BW25113,BW25113_2407,0,0.78586084,0.10462857,0.46212798,0.318932,0.4178873475
C018,Escherichia coli K-12 BW25113,BW25113_2408,0,0.08024532,0.12502922,0.011740888,0.5463819,0.19084933199999998
C018,Escherichia coli K-12 BW25113,BW25113_2409,0,0.007856892,0.00039822637,0.0026136343,0.027864186,0.0096832346675
C018,Escherichia coli K-12 BW25113,BW25113_2410,0,0.102032356,0.035746623,0.00083576766,0.0636133,0.050557011665
C018,Escherichia coli K-12 BW25113,BW25113_2411,1,0.94651145,0.96819776,0.771339,0.9912503,0.9193246275
C018,Escherichia coli K-12 BW25113,BW25113_2412,1,0.9467958,0.8331216,0.80147994,0.9674672,0.8872161350000001
C018,Escherichia coli K-12 BW25113,BW25113_2413,0,0.0088991495,0.079267204,0.13610637,0.12915406,0.088356695875
C018,Escherichia coli K-12 BW25113,BW25113_2414,0,0.2930841,0.16179314,0.05432432,0.038736675,0.13698455875
C018,Escherichia coli K-12 BW25113,BW25113_2415,0,0.7374576,0.6400405,0.7971344,0.005525014,0.5450393785
C018,Escherichia coli K-12 BW25113,BW25113_2416,0,0.2040833,0.40610063,0.14115185,0.03640454,0.19693508
C018,Escherichia coli K-12 BW25113,BW25113_2417,0,0.33255103,0.45567626,0.8011217,0.6508658,0.5600536975
C018,Escherichia coli K-12 BW25113,BW25113_2418,0,0.023323137,0.37277153,0.0032380295,0.023563474,0.10572404262500001
C018,Escherichia coli K-12 BW25113,BW25113_2419,0,0.055642813,0.029320713,0.08672699,0.013997011,0.046421881750000005
C018,Escherichia coli K-12 BW25113,BW25113_2420,0,0.028438998,0.13685362,0.0023103917,0.049490593,0.054273400675
C018,Escherichia coli K-12 BW25113,BW25113_2421,0,0.32555413,0.10082609,0.2636215,0.21069771,0.2251748575
C018,Escherichia coli K-12 BW25113,BW25113_2422,0,0.044699326,0.017999195,0.003264891,0.09420665,0.0400425155
C018,Escherichia coli K-12 BW25113,BW25113_2423,0,0.03496949,0.060214125,0.003754356,0.004957861,0.025973958
C018,Escherichia coli K-12 BW25113,BW25113_2424,0,0.11142506,0.011489537,0.06718666,0.18541221,0.09387836675
C018,Escherichia coli K-12 BW25113,BW25113_2425,0,0.021637494,0.0029230092,0.011955667,0.12930025,0.04145410505
C018,Escherichia coli K-12 BW25113,BW25113_2426,0,0.028175142,0.0013115203,0.0019289972,0.09184912,0.030816194875
C018,Escherichia coli K-12 BW25113,BW25113_2427,0,0.17492554,0.0112181,0.40033752,0.008136964,0.14865453099999998
C018,Escherichia coli K-12 BW25113,BW25113_2428,0,0.6074057,0.06050141,0.31949946,0.89748836,0.47122373250000005
C018,Escherichia coli K-12 BW25113,BW25113_2429,0,0.0015233605,0.0072791404,0.01476473,0.0016277699,0.0062987502
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,0.004320729,0.00034338265,0.02854585,0.0041013546,0.009327829062500001
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.124356754,0.02349976,0.15552902,0.04427546,0.0869152485
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,0.00041178233,0.00027250306,0.00093445054,0.003787015,0.0013514377325
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.0016570913,0.00034756408,0.023721078,0.016193768,0.010479875345
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.0020188217,0.03493924,0.0080523,0.123564616,0.042143744425000004
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.16466805,0.3262246,0.07851764,0.045775857,0.15379653675
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.90730745,0.84893775,0.8144541,0.6022604,0.793239925
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.028726384,0.009856337,0.054760028,0.03031866,0.03091535225
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.019404449,0.00035258796,0.006934956,0.017938552,0.011157636240000001
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.04429092,0.028608272,0.110937305,0.1270648,0.07772532425
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.18969078,0.20268635,0.22674145,0.119293444,0.184603006
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.08079654,0.03496391,0.084239036,0.048960388,0.0622399685
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,0.00979299,0.0074963765,0.004920047,0.0015381025,0.005936879
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.040527027,0.14583406,0.043079004,0.13542795,0.09121701025
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.13201806,0.0853133,0.2929348,0.37383503,0.2210252975
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.734457,0.37928334,0.068431295,0.87462765,0.51419982125
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.01171048,0.03999178,0.2393843,0.12655956,0.10441153
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.12920643,0.21240316,0.015938176,0.20856361,0.141527844
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.18332937,0.022861904,0.04163335,0.49617288,0.185999376
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.17615779,0.16794932,0.70578104,0.018543266,0.26710785400000003
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.048539355,0.042039163,0.05839526,0.0062917946,0.03881639315
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.0014499554,0.020457009,0.0077478825,0.006242649,0.008974373975000002
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.019898323,0.0054648337,0.16095607,0.28226647,0.117146424175
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.09752004,0.030669684,0.00012071385,0.0019027593,0.032553299287500004
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.0015959395,0.034787543,0.019859402,0.008102374,0.016086314624999997
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.030886848,0.0128191495,0.0020744326,0.026654704,0.018108783525
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.28709123,0.32656673,0.0042541483,0.07246648,0.17259464707500002
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.42127165,0.26287633,0.15038148,0.17643413,0.2527408975
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.095593676,0.0043284185,0.13599372,0.085036844,0.080238164625
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.00014641606,0.011167905,0.004204827,0.11698932,0.033127117015
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.021580812,0.041019082,0.04386216,0.0614732,0.0419838135
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.015206291,0.075982675,0.003785197,0.0029710452,0.02448630205
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.009846304,0.00027915798,0.015356853,0.11467587,0.035039546245
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.05682374,0.0630655,0.024569739,0.1957595,0.08505461975
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.24105051,0.12543143,0.31398368,0.07113045,0.1878990175
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.7622303,0.89855945,0.66431594,0.58714014,0.7280614575
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.0045646015,0.008450547,0.010927089,0.00011391613,0.006014038407499999
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.0027972015,0.022975005,0.04251468,0.016039537,0.021081605875
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.014811743,0.108046375,0.0046589915,0.04688903,0.043601534875
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.07237821,0.0075959424,0.20861739,0.08963755,0.0945572731
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.25519893,0.0836025,0.0003850253,0.051747665,0.09773353007499999
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.23344176,0.03623937,0.27791035,0.07246776,0.15501480999999998
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.9835385,0.9659642,0.9674433,0.9834245,0.975092625
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.00748085,0.038132906,0.0025987532,0.006109005,0.01358037855
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.15630682,0.08871673,0.033533957,0.014249774,0.07320182025000001
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.008793731,0.015539119,0.010264465,0.005320415,0.009979432500000001
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.49905983,0.3622242,0.053865705,0.36751997,0.32066742625
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.0065219463,0.0008387359,0.0058106277,0.0047844136,0.004488930875
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.9252544,0.97714645,0.9814369,0.696338,0.8950439375
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.0070295567,0.009064006,0.031340986,0.41425076,0.115421327175
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.12845472,0.19212689,0.066009976,0.027250204,0.1034604475
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.008336969,0.06178288,0.031239327,0.005124276,0.026620862999999998
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.017292833,0.16359454,0.0006319902,0.003258978,0.0461945853
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.041615516,0.014009236,0.28892228,0.14861181,0.1232897105
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.107924424,0.166032,0.04990297,0.052765083,0.09415611925
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.014314952,0.064029,0.009664879,0.006172975,0.0235454515
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.011993618,0.105024345,0.049552426,0.078316934,0.06122183075
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.18650566,0.14246306,0.14201608,0.33002633,0.2002527825
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.13118935,0.011624882,0.0036301215,0.30073172,0.111794018375
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.023725357,0.056521866,0.019771652,0.031751893,0.032942691999999996
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.0049078898,0.12633948,0.0026725598,0.3583865,0.12307660740000001
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.07431616,0.08114689,0.1537239,0.00096025906,0.077536802265
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.001809254,0.004742498,0.20302366,0.074278556,0.07096349199999999
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.02083105,0.024413956,0.07687787,0.0068435636,0.0322416099
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.005027801,0.009378133,0.057439197,0.053138644,0.031245943749999998
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.61033976,0.48769838,0.35465896,0.5660834,0.504695125
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.8110992,0.7195955,0.69881386,0.885685,0.7787983900000001
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.04567851,0.08345954,0.16964276,0.054135725,0.08822913375000001
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.07835392,0.10099494,0.05660795,0.0075391806,0.06087399765
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.50262636,0.32803637,0.10133418,0.7430203,0.4187543025
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.1909785,0.5347396,0.2375145,0.15810438,0.280334245
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.4942999,0.070130296,0.15661083,0.35431048,0.2688378765
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.026226528,0.38803133,0.009759229,0.11223878,0.13406396675
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.0508818,0.19920695,0.031269178,0.019013602,0.0750928825
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.061012816,0.2107076,0.07430594,0.08337242,0.107349694
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.011767935,0.020087585,0.2512696,0.20892063,0.1230114375
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.037801865,0.5485083,0.013542318,0.581695,0.29538687075000003
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.79925716,0.71335995,0.7428533,0.31600305,0.642868365
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.73833644,0.8664487,0.29725152,0.7654848,0.6668803649999999
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.021355186,0.092631176,0.0509764,0.05953821,0.056125243
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.00080725393,0.10137985,8.8324145e-05,0.017431645,0.029926768268749997
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.9669106,0.96439934,0.98604923,0.93941116,0.9641925825000001
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.08855105,0.31919715,0.0093091335,0.045740847,0.115699545125
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.5197815,0.51603866,0.32024494,0.52481467,0.47021994250000004
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.9463532,0.98322463,0.97723085,0.9570897,0.965974595
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.96936125,0.89138067,0.95723367,0.99430615,0.953070435
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.14871149,0.09174488,0.0073405053,0.05057251,0.074592346325
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.69132465,0.30151102,0.23621465,0.85528904,0.52108484
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.5764569,0.47570395,0.42814085,0.8654834,0.586446275
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.05124986,0.0025286877,0.0358777,0.03783695,0.031873299425
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.09394786,0.0029755388,0.002656246,0.0073042815,0.026720981574999997
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.03456613,0.1471742,0.009862332,0.016378755,0.05199535425
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.09487151,0.108575284,0.0061762286,0.030855328,0.06011958765
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.06662168,0.021936392,0.010182093,0.02256249,0.030325663750000002
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.03156207,0.15378352,0.036377072,0.010070911,0.05794839325
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.7649326,0.7888575,0.48197073,0.6144436,0.6625511075
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.19961576,0.82095987,0.17050187,0.47973895,0.4177041125
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.45595312,0.50338787,0.36168507,0.29702348,0.404512385
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.90366524,0.85884225,0.8590848,0.14978202,0.6928435774999999
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.81642246,0.7306114,0.304519,0.8482495,0.67495059
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.9256023,0.7396691,0.97292715,0.89810926,0.8840769525
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.05393178,0.2263448,0.04510002,0.6026185,0.231998775
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.0048600044,0.094498836,0.07532757,0.12307432,0.0744401826
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.9503784,0.95528436,0.876656,0.76554954,0.8869670749999999
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.24758273,0.009819572,0.0006846403,0.10152934,0.089904070575
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.031029848,0.123715766,3.451213e-05,1.2375058e-05,0.038698125297
