file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.14234085,0.15674014,0.023373235,0.10748474166666666
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.00044297666,0.0087949075,0.0032464617,0.00416144862
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.07631879,0.0993934,0.3907065,0.18880623
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.025590422,0.07028176,0.012307034,0.03605973866666667
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.010327275,0.00027211153,0.002066107,0.004221831176666667
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.77381194,0.16081715,0.0013912858,0.3120067919333333
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.004094386,0.00047516965,0.000102164835,0.0015572401616666667
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.35732165,0.6204985,0.55890703,0.5122423933333332
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.013644816,0.15034029,0.00046766095,0.05481758898333333
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.0010465921,0.088062145,0.25244832,0.11385235236666667
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.054639805,0.3691245,0.077395745,0.16705335
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.21648115,0.00011733415,0.019142238,0.07858024071666668
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.1222613,0.051181063,0.0007976746,0.05808001253333333
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.00026053967,0.27429193,0.02027262,0.09827502989000002
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.71497434,0.68937135,0.06529732,0.48988100333333334
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.14049563,0.0402648,0.004457082,0.061739170666666676
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.05138015,0.16414282,0.122466005,0.11266299166666666
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.03534289,0.4492052,0.0051676207,0.16323857023333335
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.0098132035,0.023369221,0.16994485,0.0677090915
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.027618686,0.007898151,0.0032427656,0.012919867533333336
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.00016528672,0.0006764131,0.0032778988,0.0013731995399999999
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.0026576081,0.19323623,0.008866103,0.0682533137
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.014786562,0.18624127,0.0004237403,0.0671505241
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.0023602522,0.03302465,0.047818124,0.027734342066666667
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.030004362,0.008362656,0.0011132398,0.013160085933333334
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.8113394,0.6523264,0.6687751,0.7108136333333333
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.001714759,0.019288953,0.000247489,0.007083733666666667
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.0053076013,0.04756972,0.020664837,0.024514052766666666
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.001482368,0.0133595215,0.0030640839,0.0059686578
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.3522409,0.58850217,0.4031437,0.4479622566666667
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.29592815,0.74461144,0.12279828,0.38777929000000005
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.52943134,0.77061355,0.3426098,0.5475515633333333
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.5439305,0.51975197,0.17514537,0.4129426133333333
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.041565306,0.03497976,0.020539675,0.032361580333333334
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.11023991,0.21176925,0.008130175,0.110046445
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.0064845206,0.0007312214,0.09446165,0.033892464
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.0013842079,0.08688735,0.067064814,0.05177879063333333
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.0395889,0.02408978,0.04634335,0.03667401
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.13173036,0.3976616,7.3283976e-05,0.1764884146586667
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.037619088,0.00023700263,0.120750725,0.052868938543333334
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.025570454,0.046134606,0.042753674,0.03815291133333334
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.14324735,0.101717636,0.36048377,0.20181625199999997
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.033294365,0.5429789,0.08758146,0.22128490833333336
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.1430972,0.061457697,0.0034399193,0.06933160543333335
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.010389677,0.004478407,0.0016055867,0.0054912235666666675
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0021113188,0.0013147321,0.0030912817,0.0021724442
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.78187644,0.69063735,0.8738159,0.7821098966666667
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.9267629,0.9572055,0.9250064,0.9363249333333333
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.3120643,0.03557021,0.028697094,0.125443868
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.65375286,0.5267153,0.76699954,0.6491559
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.19131209,0.08869179,0.08058554,0.12019647333333333
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.030477226,0.0208683,0.0023942934,0.017913273133333334
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.0025674845,0.014738394,0.16413048,0.060478786166666666
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.027886055,0.029921275,0.034843247,0.03088352566666667
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.01860035,0.040652014,0.062448055,0.04056680633333334
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.0076681385,0.0006027274,0.0058456305,0.0047054988
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.005157394,0.023091577,0.010199832,0.012816267666666666
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.012301905,0.014982779,0.028486408,0.018590364
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.056088053,0.19797312,0.03981795,0.09795970766666666
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.010954317,0.06755958,0.002901455,0.027138450666666664
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.030912405,0.1250985,0.12806943,0.094693445
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.020683562,0.0020557207,0.012822216,0.0118538329
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.1353793,0.3927346,0.3605408,0.29621823333333336
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.007858027,0.025742842,0.027992118,0.020530995666666666
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.01420263,0.04095986,0.057397958,0.037520149333333336
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.0051206914,0.059965078,0.07872705,0.04793760646666667
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.021795187,0.030020436,0.4825252,0.17811360766666665
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.0064186538,0.027466264,0.03278233,0.022222415933333333
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.25364882,0.03948217,0.056726538,0.11661917599999999
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.17169204,0.08122882,0.025853649,0.09292483633333332
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.05853638,0.02114334,0.0591589,0.04627954
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.16748919,0.23507963,0.14970963,0.1840928166666667
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.028066872,0.04504066,0.0879161,0.053674544
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.06955257,0.09185677,0.0149138365,0.05877439216666667
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.024544038,0.17263125,0.04321968,0.08013165600000001
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.2549958,0.020755326,0.0010499071,0.09226701103333335
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.091386676,0.011561261,0.14858443,0.08384412233333333
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.44394702,0.13824327,0.21201321,0.26473450000000004
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.0162928,0.23053049,0.21602401,0.15428243333333333
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.022813482,0.048353095,0.015080842,0.028749139666666663
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.0808208,0.16016476,0.0042151734,0.0817335778
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.15523078,0.14697427,0.118013725,0.140072925
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.029849855,0.0030289635,0.021406256,0.018095024833333334
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.53720737,0.5300901,0.805315,0.6242041566666666
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.011403095,4.8110487e-05,0.2477093,0.08638683516233332
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.01445652,0.0037004785,0.0013726609,0.0065098864666666666
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.35220695,0.39580765,0.019833662,0.2559494206666667
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.036744714,0.06556248,0.28846228,0.13025649133333334
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.029470677,0.18213704,0.03170829,0.08110533566666667
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.0006513508,0.025339613,0.064790696,0.030260553266666667
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.005580473,0.11171371,0.00071001943,0.039334734143333334
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.35696205,0.035363797,0.091364056,0.16122996766666664
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.56216717,0.3316334,0.24861087,0.38080381333333335
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.34519607,0.10437382,0.047028936,0.16553294200000002
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.07508515,0.26436865,0.43405285,0.25783554999999997
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.2433878,0.5279076,0.14771491,0.30633677000000004
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.9488238,0.79676086,0.90491927,0.8835013100000001
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.67910355,0.8567296,0.6600564,0.7319631833333333
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.9420677,0.725429,0.9666781,0.8780582666666668
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.20582196,0.02967953,0.0017695414,0.0790903438
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.6204897,0.0787232,0.105598256,0.2682703853333333
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.15838687,0.11659034,0.20020443,0.15839388000000001
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.062196743,0.2503675,0.07389154,0.12881859433333334
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.02293847,0.012419391,4.284215e-05,0.011800234383333332
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.014046883,0.15658511,0.050451543,0.073694512
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.08119767,0.050800655,0.0036853275,0.04522788416666667
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.06895764,0.004290766,0.022639742,0.031962716
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.09559262,0.028234825,0.002936487,0.042254644
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.1593046,0.036561448,0.048059043,0.08130836366666666
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.030548614,0.46185195,0.118060574,0.203487046
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.06642417,0.30206367,0.0004741704,0.1229873368
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.08972062,0.0060372585,0.014627047,0.03679497516666667
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.29881316,0.06724964,0.16705579,0.17770619666666668
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.33539996,0.06520393,0.016535122,0.13904633733333333
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.58820164,0.21448009,0.68138915,0.4946902933333333
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.1290899,0.70393324,0.34207416,0.3916991
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.0010335959,0.0005161682,0.00023675621,0.0005955067699999999
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.00022127201,0.07881237,0.0010254479,0.026686363303333335
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.0069825468,0.009587444,0.21882574,0.0784652436
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.0033133954,0.1925605,0.0017319748,0.0658686234
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.008550251,0.020038657,0.015300326,0.014629744666666666
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.008006331,0.0031247104,0.00013394724,0.0037549962133333332
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.064993024,0.12992659,0.15372793,0.11621584800000001
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.03722924,0.29314876,0.00012004979,0.11016601659666668
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.00015553087,0.041434534,0.0070794914,0.01622318542333333
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.046587277,0.045502555,0.029983448,0.04069109333333334
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.115809165,0.07172978,0.032145035,0.07322799333333334
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.90699106,0.93229544,0.9224473,0.9205779333333334
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9183433,0.9552888,0.85280484,0.9088123133333333
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.31468353,0.27265304,0.1305422,0.23929292333333332
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.12041033,0.1814562,0.07157009,0.12447887333333334
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.3986322,0.9208727,0.09238816,0.47063102000000007
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.8226129,0.6340113,0.4060654,0.6208965333333333
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.080435984,0.053909224,0.08378951,0.07271157266666667
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.2307273,0.0035600183,0.07949605,0.1045944561
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.16974467,0.031249944,0.025738416,0.07557767666666666
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.018338902,0.031895835,0.0015933289,0.01727602196666667
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.005379437,0.0037211534,0.06748066,0.025527083466666666
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.08870281,0.1001009,0.0944978,0.09443383666666667
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.0015745988,0.015936635,0.022909066,0.013473433266666668
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.28554508,0.6872345,0.09969785,0.35749247666666667
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.06547947,6.116736e-05,0.009675689,0.02507210878666667
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.004455764,0.0023524729,0.08327383,0.030027355633333332
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.0042982837,0.055375718,0.00021680187,0.01996360119
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.31681588,0.24124725,0.004181267,0.187414799
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,0.0012136775,0.00731263,0.049620226,0.019382177833333333
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.0087522855,0.0008659463,0.011855702,0.007157977933333333
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.073996216,0.11077617,0.21954075,0.13477104533333334
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.021925183,0.0056204814,0.043743208,0.02376295746666667
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.023369646,0.16897453,0.0020451837,0.06479645323333334
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.49252367,0.103640825,0.09291924,0.22969457833333332
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.03266907,0.23917441,0.036748614,0.10286403133333334
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.01821418,0.059616033,0.019246122,0.03235877833333333
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.0016025756,0.031713836,0.0010398226,0.011452078066666668
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.0006042422,0.003229014,0.007497218,0.003776824733333333
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.2973581,0.0037260905,0.37130845,0.22413088016666669
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.16571568,0.0031137662,0.07631066,0.08171336873333333
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.007914589,0.032239642,9.828686e-05,0.013417505953333332
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.73913425,0.72271913,0.7842394,0.7486975933333334
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.11724478,0.05164773,0.018878486,0.062590332
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.018270293,0.023467684,0.14147547,0.06107114899999999
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.5026128,0.39136308,0.36333612,0.419104
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.036492467,0.50635,0.20948343,0.250775299
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.07429874,0.20221978,0.21792586,0.16481479333333335
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.5528171,0.55096513,0.6350962,0.5796261433333333
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.26535335,0.44545257,0.46343064,0.39141218666666666
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.0019808195,0.0010881242,0.00015375669,0.0010742334633333332
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.8795262,0.7583344,0.4149713,0.6842773000000001
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.005162987,0.042430483,0.06837416,0.038655876666666665
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.0066538206,0.009624739,0.018372037,0.011550198866666667
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.001364727,0.0029222644,0.0009601539,0.0017490484333333334
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.034286004,0.0011739704,0.0029714548,0.012810476400000001
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.96144813,0.9900271,0.993396,0.9816237433333334
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.99174106,0.9558182,0.98281616,0.9767918066666667
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.16003142,0.085121766,0.038925227,0.09469280433333334
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.8436801,0.8468108,0.2561434,0.6488781
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.0012829449,0.0077081835,0.0037557492,0.0042489592
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.017440686,0.15282118,0.05857742,0.076279762
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.021374319,0.20910937,0.0070703467,0.07918467856666667
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.009197769,0.0017781409,0.0071811066,0.006052338833333334
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.021641279,0.010152733,0.009752489,0.013848833666666666
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.019686613,0.26749527,0.037679043,0.10828697533333335
C018,Escherichia coli K-12 BW25113,BW25113_2837,0,0.0072129257,0.010697436,0.000746694,0.006219018566666666
C018,Escherichia coli K-12 BW25113,BW25113_2838,0,0.06769435,0.11013613,0.0014609345,0.059763804833333344
C018,Escherichia coli K-12 BW25113,BW25113_2839,0,0.027681755,0.00576655,0.0024392284,0.011962511133333333
C018,Escherichia coli K-12 BW25113,BW25113_2840,0,0.1219419,0.117299475,0.26636332,0.16853489833333335
C018,Escherichia coli K-12 BW25113,BW25113_2841,0,0.015291312,0.0143647175,0.044606518,0.0247541825
C018,Escherichia coli K-12 BW25113,BW25113_2842,0,0.10013006,0.06535536,0.013775631,0.05975368366666667
C018,Escherichia coli K-12 BW25113,BW25113_2843,0,0.0018691808,0.08307783,0.1442255,0.07639083693333333
C018,Escherichia coli K-12 BW25113,BW25113_2844,0,0.068639785,0.0642634,0.15526472,0.09605596833333334
C018,Escherichia coli K-12 BW25113,BW25113_2845,0,0.41282797,0.18068603,0.024492655,0.20600221833333332
C018,Escherichia coli K-12 BW25113,BW25113_2846,0,0.00015117147,1.0188529e-05,0.00041739873,0.00019291957633333333
C018,Escherichia coli K-12 BW25113,BW25113_2847,0,0.2956318,0.016885854,0.036704063,0.116407239
C018,Escherichia coli K-12 BW25113,BW25113_2848,0,0.03604536,0.002599401,0.21856612,0.08573696033333333
C018,Escherichia coli K-12 BW25113,BW25113_2849,0,0.07355363,0.45182416,0.05043718,0.1919383233333333
C018,Escherichia coli K-12 BW25113,BW25113_2850,0,0.104743764,0.18536393,0.039323684,0.10981045933333333
C018,Escherichia coli K-12 BW25113,BW25113_2851,0,0.9108794,0.029036684,0.16031815,0.3667447446666667
C018,Escherichia coli K-12 BW25113,BW25113_2852,0,0.040676985,0.043977514,0.10350488,0.062719793
C018,Escherichia coli K-12 BW25113,BW25113_2853,0,0.3392284,0.09469475,0.11740596,0.18377637
C018,Escherichia coli K-12 BW25113,BW25113_2854,0,0.7588135,0.19337039,0.0333306,0.32850483
C018,Escherichia coli K-12 BW25113,BW25113_2856,0,0.2533666,0.0858773,0.040402453,0.12654878433333333
C018,Escherichia coli K-12 BW25113,BW25113_2858,0,0.36324522,0.419019,0.029911527,0.270725249
C018,Escherichia coli K-12 BW25113,BW25113_2859,0,0.04386356,0.064670935,0.1963339,0.10162279833333333
C018,Escherichia coli K-12 BW25113,BW25113_2860,0,0.4012032,0.050352413,0.00080984697,0.15078848665666666
C018,Escherichia coli K-12 BW25113,BW25113_2861,0,0.316412,0.09763484,0.0212875,0.14511144666666667
C018,Escherichia coli K-12 BW25113,BW25113_2863,0,0.13666646,0.060701363,0.014871395,0.070746406
C018,Escherichia coli K-12 BW25113,BW25113_2865,0,0.2416669,0.64727867,0.09590817,0.32828458
C018,Escherichia coli K-12 BW25113,BW25113_2866,0,0.0027248543,0.03287795,0.037032593,0.024211799100000004
C018,Escherichia coli K-12 BW25113,BW25113_2867,0,0.019836297,0.020232046,0.01635897,0.018809104333333333
C018,Escherichia coli K-12 BW25113,BW25113_2868,0,0.09171829,0.36549124,0.19902925,0.21874626
C018,Escherichia coli K-12 BW25113,BW25113_2869,0,0.020623907,0.005360308,0.012122854,0.012702356333333333
C018,Escherichia coli K-12 BW25113,BW25113_2870,0,0.896184,0.2378035,0.36366168,0.4992163933333333
C018,Escherichia coli K-12 BW25113,BW25113_2871,0,0.122256026,0.14579973,0.024052221,0.09736932566666666
C018,Escherichia coli K-12 BW25113,BW25113_2872,0,0.08823929,0.02310544,0.014716613,0.04202044766666666
C018,Escherichia coli K-12 BW25113,BW25113_2873,0,0.0029320687,0.068071544,0.009965126,0.026989579566666668
C018,Escherichia coli K-12 BW25113,BW25113_2874,0,0.052824445,0.05803567,0.07288619,0.061248768333333335
C018,Escherichia coli K-12 BW25113,BW25113_2875,0,0.0116784265,0.082467854,0.0070531447,0.03373314173333333
C018,Escherichia coli K-12 BW25113,BW25113_2876,0,0.029037684,0.8975607,0.007227493,0.31127529233333334
C018,Escherichia coli K-12 BW25113,BW25113_2877,0,0.011112729,0.11150798,0.3618334,0.161484703
C018,Escherichia coli K-12 BW25113,BW25113_2878,0,0.03329837,0.14814337,0.058877274,0.080106338
C018,Escherichia coli K-12 BW25113,BW25113_2879,0,0.015067349,0.009894162,0.8428202,0.28926057033333336
C018,Escherichia coli K-12 BW25113,BW25113_2880,0,0.0033077614,0.031167783,0.004152612,0.012876052133333335
C018,Escherichia coli K-12 BW25113,BW25113_2881,0,0.013271308,0.17916945,0.032725032,0.07505526333333334
C018,Escherichia coli K-12 BW25113,BW25113_2882,0,0.035323583,0.029580805,0.0023452959,0.022416561300000002
C018,Escherichia coli K-12 BW25113,BW25113_2883,0,0.0034027272,0.03894695,0.123549126,0.05529960106666667
C018,Escherichia coli K-12 BW25113,BW25113_2886,0,0.0008843312,0.014388313,0.0038111233,0.0063612558333333334
C018,Escherichia coli K-12 BW25113,BW25113_2887,0,0.044950828,0.04898725,0.008848442,0.03426217333333333
C018,Escherichia coli K-12 BW25113,BW25113_2888,0,0.022846553,0.14869711,0.20967385,0.1270725043333333
C018,Escherichia coli K-12 BW25113,BW25113_2889,0,0.02187163,0.009915481,0.41440335,0.14873015366666667
C018,Escherichia coli K-12 BW25113,BW25113_2890,0,0.8938099,0.95503324,0.9199961,0.9229464133333334
C018,Escherichia coli K-12 BW25113,BW25113_2891,0,0.83379924,0.93648916,0.8448288,0.8717057333333335
C018,Escherichia coli K-12 BW25113,BW25113_2892,0,0.18102583,0.007909277,0.030626796,0.073187301
C018,Escherichia coli K-12 BW25113,BW25113_2893,0,0.01720497,0.0014204496,0.025331335,0.014652251533333332
C018,Escherichia coli K-12 BW25113,BW25113_2894,0,0.061787464,0.2698917,0.03825412,0.12331109466666668
C018,Escherichia coli K-12 BW25113,BW25113_2895,0,0.5189069,0.06198396,0.45039132,0.3437607266666666
C018,Escherichia coli K-12 BW25113,BW25113_2896,0,0.08934558,0.03380342,0.46179038,0.19497979333333335
C018,Escherichia coli K-12 BW25113,BW25113_2897,0,0.56437993,0.37637132,0.5088499,0.4832003833333333
C018,Escherichia coli K-12 BW25113,BW25113_2898,0,0.78805727,0.95833665,0.7916997,0.8460312066666668
C018,Escherichia coli K-12 BW25113,BW25113_2899,0,0.009003871,0.019847324,0.0008728165,0.009908003833333333
C018,Escherichia coli K-12 BW25113,BW25113_2900,0,0.068512425,0.23777878,0.13652824,0.14760648166666668
C018,Escherichia coli K-12 BW25113,BW25113_2901,0,0.013674677,0.116779424,0.002865323,0.044439808000000004
C018,Escherichia coli K-12 BW25113,BW25113_2902,0,0.024381656,0.027152663,0.0639069,0.038480406333333335
C018,Escherichia coli K-12 BW25113,BW25113_2903,0,0.11457873,0.017047122,0.054988485,0.06220477900000001
C018,Escherichia coli K-12 BW25113,BW25113_2904,0,0.080657914,0.27803463,0.15625134,0.17164796133333335
C018,Escherichia coli K-12 BW25113,BW25113_2905,0,0.011856556,0.03319999,0.06354372,0.036200088666666665
C018,Escherichia coli K-12 BW25113,BW25113_2906,0,0.53362256,0.28342277,0.75200444,0.52301659
C018,Escherichia coli K-12 BW25113,BW25113_2907,0,0.7731154,0.93966055,0.80242115,0.8383990333333333
C018,Escherichia coli K-12 BW25113,BW25113_2908,0,0.12915277,0.034876823,0.145495,0.10317486433333334
C018,Escherichia coli K-12 BW25113,BW25113_2909,0,0.1070967,0.1853527,0.2008378,0.16442906666666668
