file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.012659972,0.17995271,0.061743148,0.4581034,0.17811480749999997
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.003668139,0.048340227,0.01774185,0.0011622134,0.01772810735
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.009346071,0.01771545,0.005629923,0.15063925,0.045832673500000004
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.015308964,0.0023814202,0.0056970515,0.008573399,0.007990208675
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.63982016,0.061067294,0.2903784,0.107273154,0.274634752
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.07345268,0.34076226,0.018778376,0.012392045,0.11134634025
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.011355958,0.07515342,0.0066102743,0.1084871,0.050401688075
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.02089342,0.08594764,0.007981166,0.021428285,0.03406262775
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.07044358,0.06992894,0.075797394,0.069058694,0.07130715200000001
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.005419824,0.2628773,0.5091575,0.0009491181,0.194600935525
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.28899994,0.3795601,0.38603172,0.18427865,0.3097176025
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.9850522,0.9802715,0.96925116,0.94705737,0.9704080574999999
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.0070851007,0.043392926,0.25085127,0.001160942,0.075622559675
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.0021860288,0.016388321,0.07161665,0.14235674,0.058136934950000003
C018,Escherichia coli K-12 BW25113,BW25113_2407,0,0.31259042,0.019916218,0.0473056,0.08109075,0.11522574699999999
C018,Escherichia coli K-12 BW25113,BW25113_2408,0,0.25603884,0.45915818,0.33234552,0.0809611,0.28212591
C018,Escherichia coli K-12 BW25113,BW25113_2409,0,0.009577421,0.016024154,0.0024946162,0.03974927,0.0169613653
C018,Escherichia coli K-12 BW25113,BW25113_2410,0,0.045368407,0.016278187,0.01943476,0.013472122,0.023638369
C018,Escherichia coli K-12 BW25113,BW25113_2411,1,0.8766623,0.88980204,0.9481607,0.9961287,0.927688435
C018,Escherichia coli K-12 BW25113,BW25113_2412,1,0.983275,0.9591113,0.9856953,0.9878137,0.978973825
C018,Escherichia coli K-12 BW25113,BW25113_2413,0,0.0055646105,0.28139067,0.19141328,0.048548233,0.131729198375
C018,Escherichia coli K-12 BW25113,BW25113_2414,0,0.15956217,0.031813204,0.11935887,0.019082217,0.08245411525
C018,Escherichia coli K-12 BW25113,BW25113_2415,0,0.5612287,0.09381957,0.06908212,0.51148015,0.30890263500000004
C018,Escherichia coli K-12 BW25113,BW25113_2416,0,0.2548193,0.55708337,0.08523712,0.20619841,0.27583455
C018,Escherichia coli K-12 BW25113,BW25113_2417,0,0.4675822,0.7115418,0.5894522,0.7729545,0.635382675
C018,Escherichia coli K-12 BW25113,BW25113_2418,0,0.37049204,0.81908786,0.7180951,0.045198705,0.48821842625
C018,Escherichia coli K-12 BW25113,BW25113_2419,0,0.26841447,0.084162205,0.3332722,0.3172082,0.25076426875
C018,Escherichia coli K-12 BW25113,BW25113_2420,0,0.1112171,0.059035566,0.0355752,0.21146989,0.10432443899999999
C018,Escherichia coli K-12 BW25113,BW25113_2421,0,0.0066024163,0.09170988,0.050459433,0.05600741,0.051194784825
C018,Escherichia coli K-12 BW25113,BW25113_2422,0,0.017595913,0.007395411,0.033468015,0.009564353,0.017005923
C018,Escherichia coli K-12 BW25113,BW25113_2423,0,0.0076379552,0.055747293,0.06269097,0.003511685,0.0323969758
C018,Escherichia coli K-12 BW25113,BW25113_2424,0,0.0026456483,0.17056724,0.052595165,0.6744128,0.225055213325
C018,Escherichia coli K-12 BW25113,BW25113_2425,0,0.0004643923,0.011201145,0.062351935,0.009809591,0.020956765825
C018,Escherichia coli K-12 BW25113,BW25113_2426,0,0.006180644,0.012284442,0.01883703,0.13330108,0.042650798999999996
C018,Escherichia coli K-12 BW25113,BW25113_2427,0,0.03146714,0.06528219,0.026258422,0.00067330315,0.0309202637875
C018,Escherichia coli K-12 BW25113,BW25113_2428,0,0.10784461,0.12821059,0.3830801,0.1620104,0.19528642499999999
C018,Escherichia coli K-12 BW25113,BW25113_2429,0,0.0029236318,0.006597093,0.014311864,0.00929281,0.0082813497
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,0.009415751,0.03181613,0.014406798,0.0040443284,0.014920751849999999
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.06887362,0.03982725,0.013871786,0.8178975,0.23511753900000001
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,5.5140044e-05,0.0035491143,0.0039463793,0.09550071,0.025762835911000002
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.020243518,0.01825488,0.24066797,0.031539403,0.07767644275
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.0017189474,0.3886599,0.017766614,0.0088946335,0.10426002372500001
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.7101322,0.57130146,0.26036853,0.45562696,0.4993572875
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.6658739,0.81574374,0.8304367,0.21184371,0.6309745125
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.0052833506,0.00019287119,0.004250133,0.0026846714,0.0031027565474999997
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.04160576,0.35885447,0.5237639,0.0106607415,0.23372121787499997
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.073045105,0.010319773,0.029265344,0.06610274,0.0446832405
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.10022978,0.43659395,0.05102631,0.065767094,0.16340428350000002
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.04334961,0.11687052,0.06192415,0.09898828,0.08028314
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,6.230653e-05,0.010314217,0.025660004,0.00051444536,0.0091377432225
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.1474048,0.1368051,0.0495655,0.1650118,0.1246968
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.8421428,0.2527923,0.35942486,0.41478908,0.46728726000000004
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.22910452,0.24447662,0.42340705,0.27839363,0.29384545500000003
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.00023444745,0.07406012,0.09649586,0.42656624,0.14933916686249998
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.020541178,0.21239817,0.1906574,0.33340916,0.189251477
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.20588967,0.2979752,0.33439174,0.2577077,0.27399107749999996
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.589474,0.4415491,0.39421037,0.2101139,0.4088368425
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.18747982,0.42669874,0.72688794,0.17921387,0.3800700925
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.023006344,0.10893246,0.017810127,0.10952613,0.06481876525
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.062296305,0.031451274,0.01647519,0.0048363176,0.02876477165
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.015941482,0.02518055,0.0129987,0.034594998,0.0221789325
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.0025182336,0.13979726,0.036080353,0.046006992,0.056100709650000004
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.01589529,0.045874152,0.15635228,0.027713712,0.061458858500000005
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.019372292,0.16281913,0.08096149,0.83180743,0.2737400855
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.16285756,0.14199772,0.28999707,0.1068778,0.1754325375
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.3375395,0.03533586,0.17222069,0.14766918,0.1731913075
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.043387674,0.12819949,0.52945155,0.025737641,0.18169408875
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.038008347,0.017551992,0.052161988,0.020625308,0.032086908750000004
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.031050952,0.20013943,0.16275938,0.056230485,0.11254506175
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.0071769333,0.05352281,0.03271788,0.39272094,0.12153464082500001
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.2102416,0.14206065,0.11383032,0.018606441,0.12118475275000001
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.03314016,0.3232442,0.29298672,0.48663238,0.284000865
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.14568427,0.44256014,0.33788976,0.18628973,0.27810597499999995
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.0027022774,0.014918875,0.036322348,0.0004905185,0.013608504725
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.06992661,0.0028960977,0.00055201835,0.06985326,0.0358069965125
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.022276992,0.04098746,0.03240329,0.0853583,0.0452565105
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.0026770884,0.020014275,0.0033063544,0.0021240108,0.00703043215
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.022167297,0.16935438,0.13079147,0.05956605,0.09546979925
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.030727355,0.49143082,0.15429239,0.416487,0.27323439125
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.8466467,0.9864391,0.9991122,0.9477555,0.944988375
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.0017554766,0.024956271,0.1042014,0.0029963623,0.033477377475
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.22675541,0.20594528,0.07739465,0.0138924075,0.130996936875
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.031568836,0.004997462,0.0042003067,0.0049213734,0.011421994525
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.2604779,0.54103225,0.36792955,0.23998095,0.3523551625
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.00080423494,0.021157954,0.017866878,0.050977442,0.022701627235
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.77256685,0.9772186,0.97467744,0.98423094,0.9271734574999999
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.046073966,0.0378409,0.0674106,0.2538672,0.10129816650000001
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.02312604,0.014127447,0.029283406,0.007629246,0.01854153475
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.0006912707,0.27472875,0.024943119,0.5153657,0.20393220992500002
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.6420179,0.4214013,0.2465539,0.94564414,0.5639043100000001
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.013866575,0.07451111,0.06629167,0.66921604,0.20597134875
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.84983164,0.18045104,0.33195463,0.6912466,0.5133709775
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.0726021,0.52383244,0.15872078,0.06325643,0.2046029375
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.8828368,0.72319657,0.86820924,0.657134,0.7828441525000001
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.12594414,0.27084777,0.15925752,0.12359787,0.16991182500000002
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,2.3920657e-05,0.005874799,0.5065933,0.073753774,0.14656144841425
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.067108,0.034599982,0.058264878,0.06457837,0.0561378075
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.33132616,0.09684125,0.40603498,0.2881032,0.28057639749999996
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.123675406,0.18688948,0.049280748,0.037276413,0.09928051175
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.0022473864,0.041228905,0.0007540873,0.04515217,0.022345637175000002
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.005832427,0.043805186,0.0043827402,0.16843793,0.055614570800000006
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.0062366445,0.21852982,0.06959415,0.06810635,0.090616741125
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.13033468,0.21481319,0.25916407,0.10444962,0.17719039000000003
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.6601555,0.98862445,0.72507185,0.9643716,0.8345558499999999
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.092840455,0.031039871,0.03873731,0.061960917,0.056144638250000004
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.10920312,0.051284663,0.25250936,0.064583495,0.1193951595
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.44628733,0.3672332,0.33401415,0.57643175,0.4309916075
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.28113583,0.1405982,0.31690234,0.63155615,0.34254813
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.07105016,0.13453358,0.6037322,0.51055056,0.329966625
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.2414238,0.11743611,0.026242338,0.028052757,0.10328875124999999
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.0066659437,0.053850956,0.005137454,0.012942439,0.019649198175
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.17419796,0.21900403,0.32167166,0.05336886,0.1920606275
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.012924889,0.022521013,0.00018709678,0.028458087,0.016022771445
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.09350909,0.065671794,0.06458708,0.48868737,0.1781138335
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.2584748,0.707934,0.6347717,0.581009,0.545547375
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.38609675,0.61497605,0.31948116,0.9386794,0.56480834
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.024452424,0.051652826,0.3052968,0.090959445,0.11809037375
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.4002171,0.122839384,0.19745716,0.11918602,0.20992491600000002
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.9721872,0.9587168,0.97922814,0.982679,0.973202785
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.026616909,0.15322043,0.13659576,0.21333177,0.13244121725
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.72434837,0.5485747,0.5573899,0.7708334,0.6502865925
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.92322296,0.9176757,0.93363136,0.93533844,0.927467115
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.9276242,0.95154905,0.9884821,0.982701,0.9625890875
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.11904117,0.07181337,0.06921757,0.057522573,0.07939867075000001
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.2948558,0.6228744,0.7744523,0.26372188,0.488976095
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.22496389,0.76495546,0.6807044,0.93604356,0.6516668275
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.39402577,0.037383035,0.0521844,0.06422766,0.13695521625
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.007222188,0.013152613,0.029031906,0.0074725877,0.014219823675
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.006946387,0.1427011,0.14222841,0.6182935,0.22754234925
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.0037607874,0.099557236,0.27563754,0.14587228,0.13120696085
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.45698547,0.0223863,0.01430479,0.21374328,0.17685496
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.02986192,0.05359091,0.051671386,0.02181619,0.03923510150000001
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.6569355,0.59788114,0.8218668,0.95982593,0.7591273425
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.1920875,0.4829943,0.7133951,0.70906997,0.5243867175
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.6504393,0.9489269,0.08565229,0.34756136,0.5081449625
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.8628687,0.7579331,0.8869244,0.7164393,0.806041375
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.91011894,0.79130256,0.8147975,0.9111456,0.8568411499999999
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.8748786,0.9739939,0.8939619,0.8844327,0.906816775
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.04064437,0.31807,0.05687908,0.56119627,0.24419743000000002
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.008003952,0.1334962,0.32210392,0.005249448,0.11721337999999999
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.79866844,0.8741343,0.9583501,0.88198787,0.8782851775
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.017926501,0.15846264,0.0028325107,0.019074997,0.049574162175000006
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.0026075295,0.006793956,0.019186292,0.20764181,0.059057396875
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.024485879,0.0071799336,0.004732336,0.001988306,0.00959661365
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.03441519,0.25051448,0.036518376,0.01485976,0.0840769515
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.001365067,0.029503588,0.0012800839,0.011569519,0.010929564475
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.001130767,0.21992627,0.013624199,0.083715715,0.07959923775
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.18198971,0.32202756,0.004749992,0.0063601644,0.1287818566
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.000113398186,0.025998186,0.0026045775,7.5764685e-05,0.00719798159275
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.24327013,0.14456214,0.33298314,0.1827727,0.22589702749999999
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.049871147,0.011651698,0.02775346,0.001522281,0.0226996465
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.00081784517,0.00022280539,0.0008225909,0.000526057,0.0005973246149999999
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.0022072606,0.18003309,0.0051091653,0.0006131814,0.046990674325
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.00014023078,0.025173552,0.037831005,0.0068209334,0.017491430295
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.011355577,0.07086648,0.084668405,0.039383605,0.05156851675
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.023704866,0.044057794,0.035734642,0.014266247,0.02944088725
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.01123185,0.008300401,0.034422733,0.032428976,0.02159599
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.0021833458,0.20697412,0.057066765,0.0291009,0.0738312827
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.72545636,0.6876978,0.6125642,0.53753304,0.64081285
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.008436029,0.040900994,0.004697041,0.041521735,0.02388894975
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.2829453,0.36134186,0.2587194,0.35657614,0.314895675
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.03438861,0.0027782843,0.040561628,0.18699662,0.066181285575
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.03363113,0.04155468,0.0010575489,0.0037545238,0.019999470675
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.09049038,0.030572861,0.023345882,0.08291137,0.05683012324999999
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.21092117,0.31747416,0.57164645,0.06922254,0.29231608
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.07507886,0.037620623,0.056335963,0.11661332,0.0714121915
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.81591094,0.9704235,0.949915,0.46683168,0.80077028
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.090294585,0.07671916,0.010333184,0.5188354,0.17404558225
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.013339059,0.028649438,0.11631536,0.00039457204,0.03967460726
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.11472433,0.3153869,0.17298906,0.12485649,0.181989195
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.7820682,0.43744352,0.7374884,0.5682174,0.63130438
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.84317803,0.84466296,0.8372277,0.75680935,0.82046951
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.010604179,0.023757767,0.020814324,0.050271407,0.026361919249999997
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.94564015,0.9488316,0.973498,0.71145636,0.8948565275000001
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.7397202,0.80259055,0.94819915,0.4944993,0.7462523000000001
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.85188776,0.95661885,0.9922975,0.96529007,0.941523545
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.34211868,0.30694726,0.3430068,0.14021643,0.2830722925
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.0022736802,0.09036458,0.14720753,0.044142973,0.0709971908
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.08955142,0.031717073,0.012318318,0.0077181617,0.035326243175
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.10379969,0.1492366,0.05858621,0.037780173,0.08735066825000001
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.8329788,0.8186801,0.8266518,0.79547167,0.8184455925
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.24363029,0.15879655,0.23887609,0.26358852,0.2262228625
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.009687466,0.09207213,0.03144592,0.004238334,0.03436096250000001
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.23442736,0.040613454,0.05193528,0.18030885,0.126821236
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.0057145297,0.23618178,0.014453611,0.022808863,0.069789695925
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.009922168,0.050852794,0.008536792,0.023715552,0.0232568265
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.059723657,0.10035827,0.124458216,0.011370614,0.07397768925
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.040463075,0.19265884,0.28244534,0.009476771,0.1312610065
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.7431785,0.56749445,0.7862977,0.5157105,0.6531702875
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.40272507,0.5857841,0.5012132,0.16611244,0.4139587025
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.0059653684,0.00856839,0.019277735,0.038150795,0.0179905721
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.1351556,0.0059836134,0.011495024,0.013813579,0.041611954099999994
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9969524,0.97816956,0.99106795,0.9986035,0.9911983525000001
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.015373019,0.007384893,0.0167265,0.61861885,0.1645258155
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.0019991647,0.09028045,0.019348329,0.008862508,0.030122612925
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.28265846,0.44338325,0.73768234,0.45676798,0.48012300750000003
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.040126294,0.35624784,0.23538607,0.32214832,0.238477131
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.58555555,0.36709905,0.2698043,0.36035,0.39570222499999996
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.96911734,0.97779715,0.9573203,0.96001905,0.9660634600000001
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.113863334,0.07389,0.050221562,0.2246897,0.115666149
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.4005468,0.36747417,0.8509696,0.403009,0.5054998925
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.34184813,0.1390684,0.3879674,0.03170585,0.225147445
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.0058024274,0.04000003,0.030671569,0.013666929,0.022535238849999997
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.027891671,0.47282842,0.24067257,0.04092304,0.19557892525
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.18281092,0.2351387,0.6272666,0.0034436383,0.262164964575
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.0125340745,0.3331348,0.00046926513,0.54529816,0.2228590749075
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.051696148,0.04236039,0.009653435,0.019958323,0.030917074
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.015112044,0.04749327,0.037726544,0.019220518,0.029888093999999997
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.8420812,0.8397602,0.92833585,0.9173754,0.8818881625
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.96357393,0.96461964,0.9095661,0.93003356,0.9419483075
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.98175836,0.99485296,0.9982158,0.9826889,0.989379005
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.97090036,0.88464385,0.9311857,0.9533233,0.9350133025
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.89935607,0.9686803,0.969584,0.94812447,0.9464362099999999
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.0033005518,0.31477323,0.013432127,0.045265406,0.09419282870000001
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.84007436,0.8313797,0.9614726,0.7083092,0.835308965
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.89530534,0.9667985,0.9945167,0.98467666,0.9603243
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.02866242,0.09490929,0.10469475,0.029156648,0.064355777
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.10241763,0.05024522,0.037000258,0.052154116,0.060454306
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.17744021,0.74614155,0.8698692,0.008922914,0.4505934685
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.28174663,0.39071286,0.06546104,0.34557006,0.2708726475
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.52835375,0.37498957,0.3766725,0.31903705,0.3997632175
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.00074384076,0.010955444,0.114191465,0.010996601,0.03422183769
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.6613949,0.34981647,0.56388545,0.66568834,0.56019629
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.06659162,0.4626717,0.13726287,0.12618697,0.19817829
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.00010355615,0.6404463,0.032133147,0.29719612,0.24246978078750003
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,2.860536e-06,0.00044552388,0.0017355821,0.17377691,0.043990219129
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.6967292,0.23708923,0.8566326,0.026858184,0.4543273035
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.15511285,0.009876064,0.31920093,0.020903833,0.12627341925
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.07967426,0.46416926,0.3128504,0.34002393,0.2991794625
