file_id,organism,locus_tag,ess,conf,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2360,0,0.15876083,0.30253294,0.23064688499999997
C018,Escherichia coli K-12 BW25113,BW25113_2361,0,0.078012235,0.014748784,0.0463805095
C018,Escherichia coli K-12 BW25113,BW25113_2362,0,0.010114306,0.058150448,0.034132377
C018,Escherichia coli K-12 BW25113,BW25113_2363,0,0.0009118262,0.010133961,0.0055228936
C018,Escherichia coli K-12 BW25113,BW25113_2364,0,0.0045043607,0.0007794118,0.00264188625
C018,Escherichia coli K-12 BW25113,BW25113_2365,0,0.010114354,0.13742703,0.073770692
C018,Escherichia coli K-12 BW25113,BW25113_2366,0,0.0854357,0.041508935,0.0634723175
C018,Escherichia coli K-12 BW25113,BW25113_2367,0,0.24778633,0.11857425,0.18318029
C018,Escherichia coli K-12 BW25113,BW25113_2368,0,0.015769057,0.35202792,0.18389848849999998
C018,Escherichia coli K-12 BW25113,BW25113_2369,0,0.0011426107,0.07245608,0.036799345350000005
C018,Escherichia coli K-12 BW25113,BW25113_2370,0,0.0066213775,0.009127884,0.00787463075
C018,Escherichia coli K-12 BW25113,BW25113_2371,0,0.0011133141,0.092379786,0.04674655005
C018,Escherichia coli K-12 BW25113,BW25113_2372,0,0.39277473,0.013951852,0.203363291
C018,Escherichia coli K-12 BW25113,BW25113_2373,0,0.0047163903,0.14452007,0.07461823015
C018,Escherichia coli K-12 BW25113,BW25113_2374,0,0.0029281653,0.06327008,0.03309912265
C018,Escherichia coli K-12 BW25113,BW25113_2375,0,0.001148698,0.002946786,0.002047742
C018,Escherichia coli K-12 BW25113,BW25113_2376,0,0.03309589,0.17185995,0.10247792
C018,Escherichia coli K-12 BW25113,BW25113_2377,0,0.19134761,0.25972602,0.225536815
C018,Escherichia coli K-12 BW25113,BW25113_2378,0,0.548455,0.8597109,0.70408295
C018,Escherichia coli K-12 BW25113,BW25113_2379,0,0.0071097356,0.04349772,0.0253037278
C018,Escherichia coli K-12 BW25113,BW25113_2380,0,0.006630925,0.1065424,0.056586662499999996
C018,Escherichia coli K-12 BW25113,BW25113_2381,0,0.0015701147,0.041671693,0.02162090385
C018,Escherichia coli K-12 BW25113,BW25113_2382,0,0.015743323,0.0008194763,0.00828139965
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.054389603,0.21401756,0.1342035815
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.022072006,0.24621408,0.134143043
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.28854224,0.8378665,0.56320437
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.33960575,0.19276054,0.266183145
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.7644196,0.5084083,0.63641395
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.3359186,0.13797817,0.236948385
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.12954578,0.14687891,0.13821234500000001
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.9660968,0.3562352,0.6611659999999999
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.0066137947,0.015430187,0.01102199085
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.090500444,0.018473689,0.0544870665
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.00039715538,0.00031984635,0.000358500865
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.11830529,0.019609002,0.068957146
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.00035989133,0.071067564,0.035713727665
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.0070970664,0.036673315,0.021885190699999998
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.9820931,0.98400253,0.983047815
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.007282532,0.00151208,0.004397306
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.02379594,0.043265745,0.033530842500000005
C018,Escherichia coli K-12 BW25113,BW25113_2407,0,0.78586084,0.10462857,0.445244705
C018,Escherichia coli K-12 BW25113,BW25113_2408,0,0.08024532,0.12502922,0.10263727
C018,Escherichia coli K-12 BW25113,BW25113_2409,0,0.007856892,0.00039822637,0.004127559185
C018,Escherichia coli K-12 BW25113,BW25113_2410,0,0.102032356,0.035746623,0.0688894895
C018,Escherichia coli K-12 BW25113,BW25113_2411,1,0.94651145,0.96819776,0.957354605
C018,Escherichia coli K-12 BW25113,BW25113_2412,1,0.9467958,0.8331216,0.8899587
C018,Escherichia coli K-12 BW25113,BW25113_2413,0,0.0088991495,0.079267204,0.044083176749999994
C018,Escherichia coli K-12 BW25113,BW25113_2414,0,0.2930841,0.16179314,0.22743862
C018,Escherichia coli K-12 BW25113,BW25113_2415,0,0.7374576,0.6400405,0.68874905
C018,Escherichia coli K-12 BW25113,BW25113_2416,0,0.2040833,0.40610063,0.305091965
C018,Escherichia coli K-12 BW25113,BW25113_2417,0,0.33255103,0.45567626,0.394113645
C018,Escherichia coli K-12 BW25113,BW25113_2418,0,0.023323137,0.37277153,0.1980473335
C018,Escherichia coli K-12 BW25113,BW25113_2419,0,0.055642813,0.029320713,0.042481763
C018,Escherichia coli K-12 BW25113,BW25113_2420,0,0.028438998,0.13685362,0.082646309
C018,Escherichia coli K-12 BW25113,BW25113_2421,0,0.32555413,0.10082609,0.21319011
C018,Escherichia coli K-12 BW25113,BW25113_2422,0,0.044699326,0.017999195,0.0313492605
C018,Escherichia coli K-12 BW25113,BW25113_2423,0,0.03496949,0.060214125,0.0475918075
C018,Escherichia coli K-12 BW25113,BW25113_2424,0,0.11142506,0.011489537,0.0614572985
C018,Escherichia coli K-12 BW25113,BW25113_2425,0,0.021637494,0.0029230092,0.0122802516
C018,Escherichia coli K-12 BW25113,BW25113_2426,0,0.028175142,0.0013115203,0.01474333115
C018,Escherichia coli K-12 BW25113,BW25113_2427,0,0.17492554,0.0112181,0.09307182
C018,Escherichia coli K-12 BW25113,BW25113_2428,0,0.6074057,0.06050141,0.333953555
C018,Escherichia coli K-12 BW25113,BW25113_2429,0,0.0015233605,0.0072791404,0.00440125045
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,0.004320729,0.00034338265,0.0023320558249999997
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.124356754,0.02349976,0.073928257
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,0.00041178233,0.00027250306,0.00034214269499999997
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.0016570913,0.00034756408,0.00100232769
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.0020188217,0.03493924,0.01847903085
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.16466805,0.3262246,0.245446325
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.90730745,0.84893775,0.8781226
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.028726384,0.009856337,0.0192913605
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.019404449,0.00035258796,0.009878518480000001
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.04429092,0.028608272,0.036449596
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.18969078,0.20268635,0.19618856499999998
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.08079654,0.03496391,0.057880225
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,0.00979299,0.0074963765,0.00864468325
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.040527027,0.14583406,0.09318054349999999
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.13201806,0.0853133,0.10866567999999999
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.734457,0.37928334,0.55687017
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.01171048,0.03999178,0.02585113
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.12920643,0.21240316,0.170804795
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.18332937,0.022861904,0.10309563699999999
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.17615779,0.16794932,0.17205355500000002
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.048539355,0.042039163,0.045289259
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.0014499554,0.020457009,0.010953482200000001
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.019898323,0.0054648337,0.01268157835
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.09752004,0.030669684,0.064094862
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.0015959395,0.034787543,0.018191741249999997
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.030886848,0.0128191495,0.02185299875
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.28709123,0.32656673,0.30682898000000003
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.42127165,0.26287633,0.34207399
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.095593676,0.0043284185,0.04996104725
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.00014641606,0.011167905,0.00565716053
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.021580812,0.041019082,0.031299947
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.015206291,0.075982675,0.045594483
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.009846304,0.00027915798,0.00506273099
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.05682374,0.0630655,0.05994462
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.24105051,0.12543143,0.18324097
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.7622303,0.89855945,0.8303948750000001
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.0045646015,0.008450547,0.00650757425
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.0027972015,0.022975005,0.01288610325
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.014811743,0.108046375,0.061429059
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.07237821,0.0075959424,0.0399870762
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.25519893,0.0836025,0.16940071499999998
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.23344176,0.03623937,0.134840565
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.9835385,0.9659642,0.97475135
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.00748085,0.038132906,0.022806878
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.15630682,0.08871673,0.122511775
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.008793731,0.015539119,0.012166425000000002
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.49905983,0.3622242,0.430642015
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.0065219463,0.0008387359,0.0036803411
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.9252544,0.97714645,0.951200425
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.0070295567,0.009064006,0.00804678135
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.12845472,0.19212689,0.16029080499999998
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.008336969,0.06178288,0.0350599245
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.017292833,0.16359454,0.09044368650000001
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.041615516,0.014009236,0.027812376
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.107924424,0.166032,0.13697821200000002
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.014314952,0.064029,0.039171976000000004
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.011993618,0.105024345,0.0585089815
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.18650566,0.14246306,0.16448436
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.13118935,0.011624882,0.071407116
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.023725357,0.056521866,0.040123611499999996
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.0049078898,0.12633948,0.0656236849
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.07431616,0.08114689,0.077731525
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.001809254,0.004742498,0.003275876
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.02083105,0.024413956,0.022622503000000002
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.005027801,0.009378133,0.007202967
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.61033976,0.48769838,0.5490190699999999
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.8110992,0.7195955,0.7653473500000001
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.04567851,0.08345954,0.064569025
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.07835392,0.10099494,0.08967443
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.50262636,0.32803637,0.415331365
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.1909785,0.5347396,0.36285904999999996
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.4942999,0.070130296,0.282215098
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.026226528,0.38803133,0.20712892900000002
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.0508818,0.19920695,0.12504437499999999
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.061012816,0.2107076,0.13586020799999998
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.011767935,0.020087585,0.01592776
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.037801865,0.5485083,0.2931550825
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.79925716,0.71335995,0.7563085549999999
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.73833644,0.8664487,0.80239257
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.021355186,0.092631176,0.056993181
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.00080725393,0.10137985,0.051093551965
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.9669106,0.96439934,0.96565497
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.08855105,0.31919715,0.2038741
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.5197815,0.51603866,0.51791008
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.9463532,0.98322463,0.964788915
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.96936125,0.89138067,0.93037096
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.14871149,0.09174488,0.120228185
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.69132465,0.30151102,0.49641783500000003
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.5764569,0.47570395,0.526080425
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.05124986,0.0025286877,0.02688927385
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.09394786,0.0029755388,0.048461699399999995
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.03456613,0.1471742,0.090870165
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.09487151,0.108575284,0.101723397
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.06662168,0.021936392,0.044279036
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.03156207,0.15378352,0.092672795
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.7649326,0.7888575,0.77689505
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.19961576,0.82095987,0.510287815
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.45595312,0.50338787,0.479670495
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.90366524,0.85884225,0.881253745
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.81642246,0.7306114,0.77351693
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.9256023,0.7396691,0.8326357
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.05393178,0.2263448,0.14013829
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.0048600044,0.094498836,0.049679420200000005
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.9503784,0.95528436,0.95283138
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.24758273,0.009819572,0.128701151
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.031029848,0.123715766,0.077372807
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.03471464,0.012142353,0.0234284965
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.0014563508,0.004529584,0.0029929673999999997
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.07152785,0.039752007,0.055639928500000005
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.0050344174,0.19688426,0.1009593387
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.6353879,0.24410617,0.439747035
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.0032367064,0.0013249743,0.00228084035
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.0029488925,0.008468819,0.00570885575
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.26303217,0.18199432,0.222513245
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.0014162408,0.0007234711,0.00106985595
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.01325426,0.039546568,0.026400413999999997
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0037032252,0.0016475924,0.0026754088
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.045744125,0.14470784,0.0952259825
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.22551985,0.0070639593,0.11629190465
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.010308919,0.0037143468,0.0070116329
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.02639003,0.004395188,0.015392609
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.8096661,0.6720177,0.7408419
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.056843087,0.012493787,0.034668436999999996
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.49447894,0.23532115,0.364900045
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.048530035,0.06264011,0.0555850725
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.0007025131,0.005273466,0.00298798955
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.044689912,0.0031425864,0.0239162492
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.31070793,0.6497608,0.48023436500000005
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.03789482,0.10839847,0.073146645
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.6642305,0.8300502,0.74714035
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.03064381,0.011171186,0.020907498
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.00032347997,0.00048470052,0.000404090245
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.11209753,0.060815584,0.086456557
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.68587005,0.8045508,0.745210425
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.8048758,0.74174565,0.773310725
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.0034810943,0.018517215,0.01099915465
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.93638116,0.96597934,0.95118025
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.731501,0.93137604,0.83143852
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.98274845,0.615066,0.798907225
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.41321942,0.4729984,0.44310890999999997
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.02472309,0.10378075,0.06425192
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.012427249,0.001752596,0.0070899225
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.05523649,0.046888154,0.051062322
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.73800516,0.8955907,0.81679793
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.17549182,0.23645025,0.205971035
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.04045237,0.015518261,0.0279853155
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.26644507,0.36934713,0.3178961
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.010148426,0.0055394345,0.00784393025
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.047857046,0.06318511,0.055521078
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.1928892,0.027939944,0.110414572
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.15418199,0.07096526,0.112573625
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.44481313,0.83321893,0.6390160300000001
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.29187828,0.3913613,0.34161979
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.004214085,0.0023477518,0.0032809184
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.15336286,0.0036489815,0.07850592075
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.98496014,0.99104005,0.988000095
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.0009067368,0.0018236865,0.00136521165
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.031011468,0.027325729,0.0291685985
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.41080466,0.5932842,0.50204443
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.06009586,0.12392717,0.092011515
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.33974084,0.50141954,0.42058019
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9588927,0.89798486,0.92843878
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.003220881,0.0100985635,0.00665972225
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.8297586,0.5651363,0.6974474500000001
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.07343813,0.15845196,0.115945045
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.019821534,0.019206025,0.0195137795
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.23362347,0.08382731,0.15872539
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.07527366,0.17668946,0.12598156
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.045304883,0.0036961634,0.0245005232
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.10693805,0.0023734944,0.0546557722
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.0017376281,0.02302647,0.01238204905
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.8713188,0.9088409,0.89007985
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.8776374,0.9715848,0.9246111
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.9135835,0.9848563,0.9492199
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.94260824,0.93840367,0.940505955
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.9195102,0.9662852,0.9428977000000001
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.1921516,0.08455703,0.138354315
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.9207211,0.87204003,0.896380565
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.8682902,0.98340744,0.92584882
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.13007067,0.0795696,0.10482013500000001
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.1146613,0.40723795,0.260949625
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.16163309,0.3614014,0.261517245
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.20959942,0.13517472,0.17238707
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.6874479,0.6530664,0.6702571500000001
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.0012137856,0.059908435,0.030561110300000003
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.61289793,0.14574575,0.37932184
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.9779653,0.5441979,0.7610816
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.13840039,0.0038187453,0.07110956765000001
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,0.00013269024,5.61433e-05,9.441677e-05
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.14641939,0.6784172,0.41241829500000005
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.03926091,0.034955014,0.037107962
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.0018933411,0.007895681,0.00489451105
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.19426492,0.08208845,0.138176685
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.47206306,0.62175983,0.546911445
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.0008675246,0.008024404,0.004445964300000001
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.0266742,0.15674014,0.09170717
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.0016898811,0.0087949075,0.005242394300000001
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.0067944513,0.0993934,0.053093925650000005
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.17112315,0.07028176,0.120702455
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.014392025,0.00027211153,0.007332068265
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.07535127,0.16081715,0.11808421
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.027176103,0.00047516965,0.013825636325
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.09718874,0.6204985,0.35884362
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.017362066,0.15034029,0.083851178
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.008404739,0.088062145,0.048233441999999994
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.22404441,0.3691245,0.296584455
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.009341167,0.00011733415,0.004729250575
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.12149053,0.051181063,0.0863357965
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.001999887,0.27429193,0.1381459085
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.5040193,0.68937135,0.596695325
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.03299998,0.0402648,0.03663239
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.021379646,0.16414282,0.092761233
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.31618172,0.4492052,0.38269346000000004
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.08261332,0.023369221,0.0529912705
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.028496016,0.007898151,0.0181970835
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.0006594543,0.0006764131,0.0006679336999999999
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.02258639,0.19323623,0.10791131000000001
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.0032212515,0.18624127,0.09473126074999999
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.022900663,0.03302465,0.027962656500000002
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.05475477,0.008362656,0.031558713
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.22154266,0.6523264,0.43693453
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.0042226817,0.019288953,0.01175581735
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.0041720807,0.04756972,0.02587090035
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.0003675065,0.0133595215,0.006863514
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.7836454,0.58850217,0.686073785
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.9077528,0.74461144,0.82618212
