file_id,organism,locus_tag,ess,conf,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2079,0,0.06409675,0.1285952,0.30742335,0.16670510000000002
C018,Escherichia coli K-12 BW25113,BW25113_2080,0,0.19299899,0.31468555,0.014573051,0.17408586366666665
C018,Escherichia coli K-12 BW25113,BW25113_2081,0,0.0114366105,0.018185915,0.0030041875,0.010875571
C018,Escherichia coli K-12 BW25113,BW25113_2082,0,0.27316794,0.01639438,0.073652536,0.12107161866666666
C018,Escherichia coli K-12 BW25113,BW25113_2083,0,0.00534859,0.120971315,0.004370145,0.04356335
C018,Escherichia coli K-12 BW25113,BW25113_2085,0,0.83833414,0.63473094,0.36042842,0.6111645
C018,Escherichia coli K-12 BW25113,BW25113_2086,0,0.045367934,0.43839502,0.032399315,0.1720540896666667
C018,Escherichia coli K-12 BW25113,BW25113_2088,0,0.0022474355,0.04952308,0.0017599779,0.0178434978
C018,Escherichia coli K-12 BW25113,BW25113_2089,0,0.002262242,0.015793491,0.0004870266,0.006180919866666666
C018,Escherichia coli K-12 BW25113,BW25113_2091,0,0.02601799,0.033569805,0.3383716,0.13265313166666667
C018,Escherichia coli K-12 BW25113,BW25113_2092,0,0.022217326,0.07664635,0.005388842,0.03475083933333333
C018,Escherichia coli K-12 BW25113,BW25113_2093,0,0.0022843545,0.010132224,0.00027617687,0.004230918456666667
C018,Escherichia coli K-12 BW25113,BW25113_2094,0,0.0021171928,0.0006273393,0.00021668222,0.00098707144
C018,Escherichia coli K-12 BW25113,BW25113_2095,0,0.07339768,0.049102228,0.1335515,0.08535046933333333
C018,Escherichia coli K-12 BW25113,BW25113_2096,0,0.7464816,0.27591679,0.65618485,0.5595277466666667
C018,Escherichia coli K-12 BW25113,BW25113_2097,0,0.005889114,0.064288266,0.015360487,0.028512622333333335
C018,Escherichia coli K-12 BW25113,BW25113_2098,0,0.064545095,0.11154964,0.08747481,0.08785651500000001
C018,Escherichia coli K-12 BW25113,BW25113_2099,0,0.03303984,0.014117104,0.025072988,0.024076643999999998
C018,Escherichia coli K-12 BW25113,BW25113_2100,0,0.0009804327,0.034933012,0.0052513382,0.0137215943
C018,Escherichia coli K-12 BW25113,BW25113_2101,0,0.004631094,0.0072104125,0.0009321625,0.004257889666666666
C018,Escherichia coli K-12 BW25113,BW25113_2102,0,0.043957908,0.011584098,0.042487603,0.03267653633333333
C018,Escherichia coli K-12 BW25113,BW25113_2103,0,0.17872497,0.04022851,0.10101806,0.10665718
C018,Escherichia coli K-12 BW25113,BW25113_2104,0,0.008228747,0.075827785,0.019065171,0.03437390099999999
C018,Escherichia coli K-12 BW25113,BW25113_2105,0,0.38400158,0.3246034,0.206026,0.30487699333333335
C018,Escherichia coli K-12 BW25113,BW25113_2106,0,0.30471727,0.10692521,0.018220447,0.14328764233333333
C018,Escherichia coli K-12 BW25113,BW25113_2107,0,0.0384119,0.009382107,0.023560787,0.023784931333333332
C018,Escherichia coli K-12 BW25113,BW25113_2108,0,0.0015046742,0.0065045655,0.0110721765,0.006360472066666667
C018,Escherichia coli K-12 BW25113,BW25113_2109,0,0.04425993,0.022271108,0.25957307,0.10870136933333334
C018,Escherichia coli K-12 BW25113,BW25113_2110,0,0.32220623,0.0034481038,0.017603086,0.11441913993333332
C018,Escherichia coli K-12 BW25113,BW25113_2111,0,0.074032694,0.0056530694,0.022535402,0.0340737218
C018,Escherichia coli K-12 BW25113,BW25113_2112,0,0.0009281124,0.0030865122,0.0066499803,0.0035548682999999998
C018,Escherichia coli K-12 BW25113,BW25113_2113,0,0.3860227,0.7069179,0.9526767,0.6818724333333334
C018,Escherichia coli K-12 BW25113,BW25113_2114,1,0.97735536,0.99052244,0.9472324,0.9717034
C018,Escherichia coli K-12 BW25113,BW25113_2118,0,0.10935857,0.008287407,0.043012585,0.053552854000000004
C018,Escherichia coli K-12 BW25113,BW25113_2119,0,0.03473452,0.104072995,0.055679344,0.064828953
C018,Escherichia coli K-12 BW25113,BW25113_2120,0,0.0023355847,0.05889383,0.004945526,0.022058313566666668
C018,Escherichia coli K-12 BW25113,BW25113_2121,0,0.10348507,0.03284896,0.012312355,0.049548795
C018,Escherichia coli K-12 BW25113,BW25113_2122,0,0.086354606,0.0018333191,0.011510872,0.03323293236666667
C018,Escherichia coli K-12 BW25113,BW25113_2123,0,0.32400218,0.23933873,0.24024746,0.26786278999999996
C018,Escherichia coli K-12 BW25113,BW25113_2124,0,0.08508997,0.23154831,0.02497679,0.11387169000000001
C018,Escherichia coli K-12 BW25113,BW25113_2125,0,0.101883024,0.014931095,0.043018278,0.05327746566666667
C018,Escherichia coli K-12 BW25113,BW25113_2126,0,0.16486518,0.042943273,0.03140853,0.07973899433333333
C018,Escherichia coli K-12 BW25113,BW25113_2127,0,0.0024757267,0.0059939343,6.772148e-05,0.00284579416
C018,Escherichia coli K-12 BW25113,BW25113_2128,0,0.049756624,0.03597833,0.19054122,0.09209205800000002
C018,Escherichia coli K-12 BW25113,BW25113_2129,0,0.01948148,0.03284232,0.0003139569,0.017545918966666667
C018,Escherichia coli K-12 BW25113,BW25113_2130,0,0.38613605,0.012502291,0.057996824,0.15221172166666666
C018,Escherichia coli K-12 BW25113,BW25113_2131,0,0.005686929,0.0012718993,0.0036603943,0.003539740866666667
C018,Escherichia coli K-12 BW25113,BW25113_2132,0,0.05501436,0.02028523,0.0046376884,0.02664575946666667
C018,Escherichia coli K-12 BW25113,BW25113_2133,0,0.0027004879,0.038119722,0.0010179068,0.0139460389
C018,Escherichia coli K-12 BW25113,BW25113_2134,0,0.0075438484,0.11716976,0.052888505,0.059200704466666663
C018,Escherichia coli K-12 BW25113,BW25113_2135,0,0.005158299,0.009705713,0.0003855939,0.005083201966666667
C018,Escherichia coli K-12 BW25113,BW25113_2136,0,0.09810371,0.21294442,0.0151884,0.10874550999999999
C018,Escherichia coli K-12 BW25113,BW25113_2137,0,0.12868759,0.013987071,0.011483734,0.05138613166666666
C018,Escherichia coli K-12 BW25113,BW25113_2139,0,0.09903839,0.17373022,0.0055836067,0.09278407223333333
C018,Escherichia coli K-12 BW25113,BW25113_2140,0,0.0022656205,0.0034756467,0.002438132,0.0027264664
C018,Escherichia coli K-12 BW25113,BW25113_2141,0,0.0063553504,0.008234633,0.02665839,0.013749457799999998
C018,Escherichia coli K-12 BW25113,BW25113_2142,0,0.21127686,0.017829973,0.11639883,0.11516855433333334
C018,Escherichia coli K-12 BW25113,BW25113_2143,0,0.5712211,0.2904538,0.108163975,0.323279625
C018,Escherichia coli K-12 BW25113,BW25113_2144,0,0.8183223,0.9182023,0.9725896,0.9030380666666667
C018,Escherichia coli K-12 BW25113,BW25113_2145,0,0.3467907,0.0549796,0.019380791,0.140383697
C018,Escherichia coli K-12 BW25113,BW25113_2146,0,0.15039985,0.015662113,0.16566524,0.11057573433333334
C018,Escherichia coli K-12 BW25113,BW25113_2147,0,0.13477696,0.024426084,0.0015005369,0.0535678603
C018,Escherichia coli K-12 BW25113,BW25113_2148,0,0.044953838,0.1933321,0.03769679,0.09199424266666667
C018,Escherichia coli K-12 BW25113,BW25113_2149,0,0.0028066677,0.101998046,0.0039010285,0.0362352474
C018,Escherichia coli K-12 BW25113,BW25113_2150,0,0.37649104,0.42246976,0.5846946,0.4612184666666666
C018,Escherichia coli K-12 BW25113,BW25113_2151,0,0.0003700716,0.012707061,0.0038478642,0.005641665600000001
C018,Escherichia coli K-12 BW25113,BW25113_2152,0,0.027688088,0.0013094242,0.0013246597,0.010107390633333333
C018,Escherichia coli K-12 BW25113,BW25113_2153,1,0.9813703,0.98938096,0.9318073,0.9675195200000001
C018,Escherichia coli K-12 BW25113,BW25113_2154,0,0.15411514,0.007202815,0.006264251,0.055860735333333335
C018,Escherichia coli K-12 BW25113,BW25113_2155,0,0.012896359,0.0013728935,0.006930383,0.007066545166666667
C018,Escherichia coli K-12 BW25113,BW25113_2156,0,0.061559517,0.03242525,0.0378036,0.043929455666666666
C018,Escherichia coli K-12 BW25113,BW25113_2157,0,0.003944462,0.05505347,0.0035459236,0.02084795186666667
C018,Escherichia coli K-12 BW25113,BW25113_2158,0,0.07184054,0.08285537,0.042545177,0.065747029
C018,Escherichia coli K-12 BW25113,BW25113_2159,0,0.2981852,0.013594345,0.016371213,0.10938358599999999
C018,Escherichia coli K-12 BW25113,BW25113_2160,0,0.05592872,0.0029757158,0.017381804,0.0254287466
C018,Escherichia coli K-12 BW25113,BW25113_2161,0,0.04035779,0.03827632,0.0008964993,0.026510203100000004
C018,Escherichia coli K-12 BW25113,BW25113_2162,0,0.13472337,0.1435067,0.02938485,0.10253830666666668
C018,Escherichia coli K-12 BW25113,BW25113_2163,0,0.97222227,0.096656926,0.000104711195,0.3563279690650001
C018,Escherichia coli K-12 BW25113,BW25113_2164,0,0.0789898,0.090756394,0.008601248,0.05944914733333334
C018,Escherichia coli K-12 BW25113,BW25113_2165,0,0.57209724,0.73824173,0.52538615,0.6119083733333334
C018,Escherichia coli K-12 BW25113,BW25113_2166,0,0.0050502517,0.47010595,0.37300962,0.28272194056666666
C018,Escherichia coli K-12 BW25113,BW25113_2167,0,0.030924834,0.3155615,0.042398263,0.129628199
C018,Escherichia coli K-12 BW25113,BW25113_2168,0,0.058579784,0.0012070236,0.0074510947,0.0224126341
C018,Escherichia coli K-12 BW25113,BW25113_2169,0,0.027730085,0.0037707514,0.026469374,0.019323403466666667
C018,Escherichia coli K-12 BW25113,BW25113_2170,0,0.02140972,0.008384801,0.012845723,0.014213414666666667
C018,Escherichia coli K-12 BW25113,BW25113_2171,0,0.70472157,0.8049549,0.74095625,0.7502109066666667
C018,Escherichia coli K-12 BW25113,BW25113_2172,0,0.20267318,0.052005142,0.10287209,0.11918347066666668
C018,Escherichia coli K-12 BW25113,BW25113_2173,0,0.019510524,0.007540936,0.001694087,0.009581849
C018,Escherichia coli K-12 BW25113,BW25113_2174,0,0.17953813,0.11546307,0.38709754,0.2273662466666667
C018,Escherichia coli K-12 BW25113,BW25113_2175,0,0.14439294,0.15875615,0.15576959,0.15297289333333333
C018,Escherichia coli K-12 BW25113,BW25113_2176,0,0.16517894,0.40735248,0.022228988,0.19825346933333332
C018,Escherichia coli K-12 BW25113,BW25113_2177,0,0.17465292,0.023984259,0.14455967,0.11439894966666668
C018,Escherichia coli K-12 BW25113,BW25113_2178,0,0.02190773,0.1035908,0.056039587,0.060512705666666666
C018,Escherichia coli K-12 BW25113,BW25113_2179,0,0.023426108,0.017202165,0.05858205,0.03307010766666666
C018,Escherichia coli K-12 BW25113,BW25113_2180,0,0.03189197,0.0044446266,0.0071771643,0.014504586966666668
C018,Escherichia coli K-12 BW25113,BW25113_2181,0,0.06673295,0.15587832,0.016823944,0.079811738
C018,Escherichia coli K-12 BW25113,BW25113_2182,0,0.96214044,0.8032405,0.8888874,0.8847561133333333
C018,Escherichia coli K-12 BW25113,BW25113_2183,0,0.014986333,0.006209302,0.015709009,0.012301548
C018,Escherichia coli K-12 BW25113,BW25113_2184,0,0.0004638667,0.02521972,0.0063002105,0.010661265733333333
C018,Escherichia coli K-12 BW25113,BW25113_2185,0,0.857924,0.8384487,0.8629803,0.8531176666666666
C018,Escherichia coli K-12 BW25113,BW25113_2186,0,0.027847657,0.0005343973,0.003068791,0.010483615100000001
C018,Escherichia coli K-12 BW25113,BW25113_2187,0,0.92584825,0.46267107,0.48005983,0.6228597166666667
C018,Escherichia coli K-12 BW25113,BW25113_2188,1,0.84199107,0.7079858,0.77442735,0.7748014066666666
C018,Escherichia coli K-12 BW25113,BW25113_2190,0,0.025882948,0.009101515,0.0005888467,0.0118577699
C018,Escherichia coli K-12 BW25113,BW25113_2192,0,0.10120474,0.018907238,0.03573286,0.05194827933333334
C018,Escherichia coli K-12 BW25113,BW25113_2193,0,0.10984571,0.16561864,0.004880097,0.09344814900000002
C018,Escherichia coli K-12 BW25113,BW25113_2194,0,0.16480646,0.39843166,0.124842934,0.22936035133333335
C018,Escherichia coli K-12 BW25113,BW25113_2195,0,0.46411404,0.2930892,0.11439195,0.29053173
C018,Escherichia coli K-12 BW25113,BW25113_2196,0,0.7976714,0.5256235,0.8637004,0.7289984333333334
C018,Escherichia coli K-12 BW25113,BW25113_2197,0,0.33369932,0.6081938,0.38892773,0.44360695
C018,Escherichia coli K-12 BW25113,BW25113_2198,0,0.007387064,0.0075669894,0.004842171,0.006598741466666666
C018,Escherichia coli K-12 BW25113,BW25113_2199,0,0.5751393,0.13088599,0.13674922,0.2809248366666667
C018,Escherichia coli K-12 BW25113,BW25113_2200,0,0.3945356,0.18361063,0.38217533,0.32010718666666665
C018,Escherichia coli K-12 BW25113,BW25113_2201,0,0.6693903,0.29412904,0.004643045,0.322720795
C018,Escherichia coli K-12 BW25113,BW25113_2202,0,0.039545592,0.0973648,0.020403754,0.05243804866666666
C018,Escherichia coli K-12 BW25113,BW25113_2203,0,0.0008592841,0.0067113796,0.013063362,0.006878008566666666
C018,Escherichia coli K-12 BW25113,BW25113_2204,0,0.70144194,0.62988913,0.18037345,0.5039015066666667
C018,Escherichia coli K-12 BW25113,BW25113_2205,0,0.38244835,0.1764483,0.36048236,0.30645967
C018,Escherichia coli K-12 BW25113,BW25113_2206,0,0.04967224,0.15590073,0.051984325,0.08585243166666667
C018,Escherichia coli K-12 BW25113,BW25113_2207,0,0.1869965,0.011254081,0.008043305,0.06876462866666667
C018,Escherichia coli K-12 BW25113,BW25113_2208,0,0.09548477,0.033600736,0.77182233,0.300302612
C018,Escherichia coli K-12 BW25113,BW25113_2209,0,0.0026931763,0.0142011745,0.18170677,0.06620037359999999
C018,Escherichia coli K-12 BW25113,BW25113_2210,0,0.044515554,0.0058898516,0.012783163,0.021062856199999997
C018,Escherichia coli K-12 BW25113,BW25113_2211,0,0.02568929,0.0437563,0.003024647,0.02415674566666667
C018,Escherichia coli K-12 BW25113,BW25113_2212,0,0.24211565,0.0048017344,0.0014207027,0.08277936236666666
C018,Escherichia coli K-12 BW25113,BW25113_2213,0,0.00464961,0.001388046,0.000120445155,0.0020527003850000004
C018,Escherichia coli K-12 BW25113,BW25113_2214,0,0.010615763,0.018405579,0.29816893,0.109063424
C018,Escherichia coli K-12 BW25113,BW25113_2215,0,0.49348027,0.7982225,0.7717091,0.6878039566666666
C018,Escherichia coli K-12 BW25113,BW25113_2216,0,0.017373474,0.12043356,0.106701866,0.08150296666666666
C018,Escherichia coli K-12 BW25113,BW25113_2217,0,0.004826631,0.015201594,0.012835229,0.010954484666666667
C018,Escherichia coli K-12 BW25113,BW25113_2218,0,0.5057008,0.17742181,0.089498945,0.2575405183333333
C018,Escherichia coli K-12 BW25113,BW25113_2219,0,0.30721727,0.11673059,0.07431109,0.16608631666666665
C018,Escherichia coli K-12 BW25113,BW25113_2220,0,0.23756543,0.0127244275,0.0967749,0.11568825249999999
C018,Escherichia coli K-12 BW25113,BW25113_2221,0,0.08535163,0.0180846,0.2687232,0.12405314333333332
C018,Escherichia coli K-12 BW25113,BW25113_2222,0,0.04022662,0.019114643,0.015676674,0.025005979
C018,Escherichia coli K-12 BW25113,BW25113_2223,0,0.31424192,0.28994495,0.95567507,0.5199539799999999
C018,Escherichia coli K-12 BW25113,BW25113_2224,0,0.2976538,0.22065808,0.3350175,0.2844431266666667
C018,Escherichia coli K-12 BW25113,BW25113_2225,0,0.046117757,0.011046174,0.0009280227,0.01936398456666667
C018,Escherichia coli K-12 BW25113,BW25113_2226,0,0.08587787,0.028542332,0.0492104,0.054543534000000005
C018,Escherichia coli K-12 BW25113,BW25113_2229,0,0.055035274,0.030281985,0.0004020272,0.0285730954
C018,Escherichia coli K-12 BW25113,BW25113_2230,0,0.10774583,0.0039329464,0.014905523,0.042194766466666665
C018,Escherichia coli K-12 BW25113,BW25113_2231,1,0.94880384,0.97891563,0.9415373,0.9564189233333332
C018,Escherichia coli K-12 BW25113,BW25113_2232,0,0.968141,0.97675437,0.99716514,0.9806868366666667
C018,Escherichia coli K-12 BW25113,BW25113_2233,0,0.0041534696,0.0022801233,0.003551135,0.0033282426333333336
C018,Escherichia coli K-12 BW25113,BW25113_2234,1,0.9950218,0.97871244,0.97186095,0.9818650633333332
C018,Escherichia coli K-12 BW25113,BW25113_2235,1,0.98851573,0.98900676,0.95768815,0.9784035466666667
C018,Escherichia coli K-12 BW25113,BW25113_2236,0,0.0034342813,0.00039914882,0.009353508,0.00439564604
C018,Escherichia coli K-12 BW25113,BW25113_2237,0,0.36598897,0.9310814,0.39102158,0.5626973166666667
C018,Escherichia coli K-12 BW25113,BW25113_2238,0,0.039371423,0.21971242,0.03401194,0.09769859433333333
C018,Escherichia coli K-12 BW25113,BW25113_2239,0,0.005369386,0.013068853,0.00629181,0.008243349666666669
C018,Escherichia coli K-12 BW25113,BW25113_2240,0,0.0005171381,0.00096209656,0.009145946,0.003541726886666667
C018,Escherichia coli K-12 BW25113,BW25113_2241,0,0.025641007,0.11283187,0.07976488,0.07274591899999999
C018,Escherichia coli K-12 BW25113,BW25113_2242,0,0.030420037,0.054807276,0.36189005,0.14903912100000002
C018,Escherichia coli K-12 BW25113,BW25113_2243,0,0.0856433,0.009909982,0.056760892,0.05077139133333333
C018,Escherichia coli K-12 BW25113,BW25113_2244,0,0.062055934,0.024355184,0.0010711103,0.029160742766666664
C018,Escherichia coli K-12 BW25113,BW25113_2245,0,0.0055018747,0.009330128,0.0020994802,0.005643827633333333
C018,Escherichia coli K-12 BW25113,BW25113_2246,0,0.011011136,0.0074207126,0.0056008743,0.008010907633333333
C018,Escherichia coli K-12 BW25113,BW25113_2247,0,0.19710831,0.096774064,0.0028275896,0.0989033212
C018,Escherichia coli K-12 BW25113,BW25113_2248,0,0.00595747,0.0036663555,9.763642e-05,0.0032404873066666667
C018,Escherichia coli K-12 BW25113,BW25113_2249,0,0.046007022,0.0815382,0.01047591,0.046007044000000004
C018,Escherichia coli K-12 BW25113,BW25113_2250,0,0.0052813888,0.029225895,0.10914799,0.04788509126666667
C018,Escherichia coli K-12 BW25113,BW25113_2251,0,0.029500745,0.25366688,0.03362638,0.10559800166666666
C018,Escherichia coli K-12 BW25113,BW25113_2252,0,0.047924664,0.014337495,0.010055121,0.02410576
C018,Escherichia coli K-12 BW25113,BW25113_2253,0,0.02276485,0.00407802,0.020453373,0.015765414333333335
C018,Escherichia coli K-12 BW25113,BW25113_2254,0,0.26876733,0.16126738,0.22727282,0.21910251
C018,Escherichia coli K-12 BW25113,BW25113_2255,0,0.03734136,0.0049060415,0.16359273,0.06861337716666667
C018,Escherichia coli K-12 BW25113,BW25113_2256,0,0.013317595,0.17275426,0.08693172,0.09100119166666666
C018,Escherichia coli K-12 BW25113,BW25113_2257,0,0.41409922,0.55521715,0.1729218,0.38074605666666667
C018,Escherichia coli K-12 BW25113,BW25113_2258,0,0.5692068,0.20371173,0.007933635,0.260284055
C018,Escherichia coli K-12 BW25113,BW25113_2259,0,0.39613017,0.27832854,0.019020377,0.2311596956666667
C018,Escherichia coli K-12 BW25113,BW25113_2260,0,0.009803427,0.009104836,0.16624992,0.06171939433333334
C018,Escherichia coli K-12 BW25113,BW25113_2261,0,7.0853195e-05,0.030332975,0.006197485,0.012200437731666668
C018,Escherichia coli K-12 BW25113,BW25113_2262,0,0.776577,0.3449156,0.025096232,0.38219627733333333
C018,Escherichia coli K-12 BW25113,BW25113_2263,0,0.23550844,0.36901048,0.25720036,0.28723976
C018,Escherichia coli K-12 BW25113,BW25113_2264,0,0.07680036,0.07674517,0.087963045,0.08050285833333333
C018,Escherichia coli K-12 BW25113,BW25113_2265,0,0.010911597,0.011403213,0.019844778,0.014053195999999999
C018,Escherichia coli K-12 BW25113,BW25113_2266,0,0.008244687,0.00083339744,0.0014638968,0.0035139937466666664
C018,Escherichia coli K-12 BW25113,BW25113_2267,0,0.05089626,0.2414432,0.0047494443,0.09902963476666667
C018,Escherichia coli K-12 BW25113,BW25113_2268,0,0.14601435,0.21970257,0.23744226,0.20105306
C018,Escherichia coli K-12 BW25113,BW25113_2269,0,0.16098325,0.2133462,0.07854316,0.15095753666666667
C018,Escherichia coli K-12 BW25113,BW25113_2270,0,0.028593287,0.005284075,0.042583555,0.025486972333333333
C018,Escherichia coli K-12 BW25113,BW25113_2271,0,0.065276675,0.15260698,0.42428568,0.21405644499999998
C018,Escherichia coli K-12 BW25113,BW25113_2272,0,0.10284309,0.572952,0.04237497,0.23939002
C018,Escherichia coli K-12 BW25113,BW25113_2273,0,0.010971047,0.103862986,0.09058801,0.06847401433333333
C018,Escherichia coli K-12 BW25113,BW25113_2274,0,0.014765244,0.01796668,0.0585821,0.030438008
C018,Escherichia coli K-12 BW25113,BW25113_2275,0,0.007932806,0.0023203504,0.019570392,0.0099411828
C018,Escherichia coli K-12 BW25113,BW25113_2276,0,0.46766415,0.43643415,0.4098001,0.43796613333333334
C018,Escherichia coli K-12 BW25113,BW25113_2277,0,0.6920485,0.21810353,0.26831016,0.39282072999999995
C018,Escherichia coli K-12 BW25113,BW25113_2278,0,0.79460675,0.85432583,0.885228,0.8447201933333334
C018,Escherichia coli K-12 BW25113,BW25113_2279,0,0.038375035,0.08509283,0.27590662,0.13312482833333333
C018,Escherichia coli K-12 BW25113,BW25113_2280,0,0.30754682,0.042996377,0.12530677,0.1586166556666667
C018,Escherichia coli K-12 BW25113,BW25113_2281,0,0.36246544,0.26617548,0.090670735,0.2397705516666667
C018,Escherichia coli K-12 BW25113,BW25113_2282,0,0.60057396,0.31077898,0.0934719,0.33494161333333333
C018,Escherichia coli K-12 BW25113,BW25113_2283,0,0.07312685,0.41742256,0.24129175,0.24394705333333333
C018,Escherichia coli K-12 BW25113,BW25113_2284,0,0.14724451,0.18782048,0.41150287,0.24885595333333335
C018,Escherichia coli K-12 BW25113,BW25113_2285,0,0.06839132,0.18952104,0.0017249739,0.08654577796666667
C018,Escherichia coli K-12 BW25113,BW25113_2286,0,0.6250022,0.12269738,0.03503032,0.2609099666666666
C018,Escherichia coli K-12 BW25113,BW25113_2287,0,0.38543606,0.6399253,0.86187845,0.6290799366666667
C018,Escherichia coli K-12 BW25113,BW25113_2288,0,0.21085991,0.17357975,0.07448144,0.15297370000000002
C018,Escherichia coli K-12 BW25113,BW25113_2289,0,0.01636411,0.0046103294,0.0011616328,0.007378690733333334
C018,Escherichia coli K-12 BW25113,BW25113_2290,0,0.1976196,0.5398841,0.13474278,0.2907488266666667
C018,Escherichia coli K-12 BW25113,BW25113_2291,0,0.074710205,0.006531692,0.013901038,0.03171431166666667
C018,Escherichia coli K-12 BW25113,BW25113_2292,0,0.014473575,0.002204793,0.00018109802,0.005619822006666666
C018,Escherichia coli K-12 BW25113,BW25113_2293,0,0.008204663,0.0070326757,0.0040522995,0.0064298794000000005
C018,Escherichia coli K-12 BW25113,BW25113_2294,0,0.03286021,0.046494644,0.012904416,0.03075309
C018,Escherichia coli K-12 BW25113,BW25113_2295,0,0.27611005,0.070982866,0.026715413,0.12460277633333335
C018,Escherichia coli K-12 BW25113,BW25113_2296,0,0.36764964,0.24478298,0.059282713,0.223905111
C018,Escherichia coli K-12 BW25113,BW25113_2297,0,0.54315275,0.85358244,0.5079284,0.6348878633333334
C018,Escherichia coli K-12 BW25113,BW25113_2298,0,0.099567406,0.069624126,0.0068158517,0.058669127899999986
C018,Escherichia coli K-12 BW25113,BW25113_2299,0,0.018350739,0.00040478972,0.0041334615,0.007629663406666667
C018,Escherichia coli K-12 BW25113,BW25113_2300,0,0.042272836,0.10243934,0.07424471,0.07298562866666668
C018,Escherichia coli K-12 BW25113,BW25113_2301,0,0.00061987917,0.01321029,0.051482704,0.02177095772333333
C018,Escherichia coli K-12 BW25113,BW25113_2302,0,0.0018566719,0.015574009,0.019481184,0.012303954966666664
C018,Escherichia coli K-12 BW25113,BW25113_2303,0,0.044262193,0.31974307,0.23426871,0.19942465766666664
C018,Escherichia coli K-12 BW25113,BW25113_2304,0,0.0708976,0.15197057,0.03588549,0.08625122
C018,Escherichia coli K-12 BW25113,BW25113_2305,0,0.048381902,0.011420337,4.6676847e-05,0.019949638615666666
C018,Escherichia coli K-12 BW25113,BW25113_2306,0,0.04961638,0.18337777,0.3267549,0.18658301666666666
C018,Escherichia coli K-12 BW25113,BW25113_2307,0,0.33119088,0.4005379,0.726987,0.48623859333333336
C018,Escherichia coli K-12 BW25113,BW25113_2308,0,0.0026118364,0.0010139032,0.0007916945,0.0014724780333333334
C018,Escherichia coli K-12 BW25113,BW25113_2309,0,0.11796442,0.07195807,0.54678965,0.24557071333333336
C018,Escherichia coli K-12 BW25113,BW25113_2310,0,0.028441232,0.028059406,0.39954185,0.15201416266666665
C018,Escherichia coli K-12 BW25113,BW25113_2311,0,0.84750456,0.31749386,0.6681501,0.6110495066666667
C018,Escherichia coli K-12 BW25113,BW25113_2312,0,0.084211305,0.69041556,0.7626639,0.512430255
C018,Escherichia coli K-12 BW25113,BW25113_2313,0,0.1534654,0.017440654,0.010384541,0.06043019833333333
C018,Escherichia coli K-12 BW25113,BW25113_2314,0,0.105762385,0.010806786,0.072851434,0.06314020166666667
C018,Escherichia coli K-12 BW25113,BW25113_2315,1,0.9131183,0.98515344,0.98090774,0.9597264933333335
C018,Escherichia coli K-12 BW25113,BW25113_2316,1,0.9748505,0.971834,0.98094124,0.9758752466666666
C018,Escherichia coli K-12 BW25113,BW25113_2317,0,0.08324231,0.053448606,0.0027203627,0.046470426233333334
C018,Escherichia coli K-12 BW25113,BW25113_2318,0,0.07533177,0.075916536,0.31713763,0.15612864533333334
C018,Escherichia coli K-12 BW25113,BW25113_2319,0,0.038830776,0.045961652,0.13570373,0.07349871933333334
C018,Escherichia coli K-12 BW25113,BW25113_2320,0,0.5839172,0.2228222,0.16313289,0.32329076333333334
C018,Escherichia coli K-12 BW25113,BW25113_2321,0,0.0012800643,0.14904281,0.05099561,0.06710616143333333
C018,Escherichia coli K-12 BW25113,BW25113_2322,0,0.06553739,0.066338584,0.010007484,0.047294486000000004
C018,Escherichia coli K-12 BW25113,BW25113_2323,1,0.9726742,0.9518362,0.9880761,0.9708621666666666
C018,Escherichia coli K-12 BW25113,BW25113_2324,0,0.056384392,0.011107087,0.008291696,0.025261058333333333
C018,Escherichia coli K-12 BW25113,BW25113_2325,0,0.007417752,0.0013906684,0.24783757,0.08554866346666667
C018,Escherichia coli K-12 BW25113,BW25113_2326,0,0.0023999263,6.7986766e-05,0.0011257029,0.0011978719886666666
C018,Escherichia coli K-12 BW25113,BW25113_2327,0,0.038515262,0.016082391,0.046795417,0.03379769
C018,Escherichia coli K-12 BW25113,BW25113_2328,0,0.002681766,0.00053323497,0.0004726573,0.0012292194233333334
C018,Escherichia coli K-12 BW25113,BW25113_2329,0,0.3583178,0.6349592,0.7513878,0.5815549333333333
C018,Escherichia coli K-12 BW25113,BW25113_2330,0,0.05863056,0.112380944,0.015993891,0.06233513166666666
C018,Escherichia coli K-12 BW25113,BW25113_2331,0,0.055404246,0.04901275,0.1051283,0.069848432
C018,Escherichia coli K-12 BW25113,BW25113_2332,0,0.047921922,0.04794808,0.0004900689,0.032120023633333335
C018,Escherichia coli K-12 BW25113,BW25113_2333,0,0.00027675965,0.009221012,0.004531201,0.004676324216666667
C018,Escherichia coli K-12 BW25113,BW25113_2334,0,0.008231289,0.02886665,0.0186229,0.018573613
C018,Escherichia coli K-12 BW25113,BW25113_2335,0,0.0013432782,0.00535597,0.0005591367,0.002419461633333333
C018,Escherichia coli K-12 BW25113,BW25113_2336,0,0.002317749,0.079347774,0.15781513,0.07982688433333333
C018,Escherichia coli K-12 BW25113,BW25113_2339,0,0.0023348816,0.02657012,0.03264018,0.020515060533333334
C018,Escherichia coli K-12 BW25113,BW25113_2340,0,0.77139074,0.64367825,0.34633443,0.5871344733333334
